measurement_id,geometry_id,x,y,z,var_r,var_z
11,1152922191801619456,23.1622849,100.510635,-976.799988,0.000899999985,8.43614858e-37
12,1152922191801620992,126.02993,14.9324131,-984.400024,0.000899999985,8.43614858e-37
13,1152922191801621760,-68.5576935,97.1590195,-983.200012,0.000899999985,8.43614858e-37
14,1152922191801622016,-68.6608124,97.2612686,-984.400024,0.000899999985,8.43614858e-37
15,1152922191801624832,-97.8523483,-132.477875,-984.400024,0.000899999985,8.43614858e-37
16,1152922191801628928,56.0690651,96.6978836,-983.200012,0.000899999985,8.43614858e-37
17,1152922329240568064,107.028206,13.1186466,-835.599976,0.000899999985,8.43614858e-37
18,1152922329240572672,47.449295,81.9498672,-835.599976,0.000899999985,8.43614858e-37
19,1152922329240572928,20.0299683,86.0149002,-836.799988,0.000899999985,8.43614858e-37
20,1152922329240573696,-58.3474159,82.5908432,-835.599976,0.000899999985,8.43614858e-37
21,1152922329240574464,108.179253,13.2412815,-844.400024,0.000899999985,8.43614858e-37
22,1152922329240575488,-106.78627,121.962112,-844.400024,0.000899999985,8.43614858e-37
23,1152922329240576768,-156.832947,1.38878763,-843.200012,0.000899999985,8.43614858e-37
24,1152922329240578304,-82.1819534,-111.52536,-844.400024,0.000899999985,8.43614858e-37
25,1152922329240580864,129.611618,-113.749985,-843.200012,0.000899999985,8.43614858e-37
26,1152922466679521536,91.7438583,11.5590782,-715.599976,0.000899999985,8.43614858e-37
27,1152922466679521792,91.9037399,11.5567617,-716.799988,0.000899999985,8.43614858e-37
28,1152922466679526144,40.4220886,69.988121,-715.599976,0.000899999985,8.43614858e-37
29,1152922466679526400,17.2880173,73.6050797,-716.799988,0.000899999985,8.43614858e-37
30,1152922466679527168,-50.0248222,70.7215958,-715.599976,0.000899999985,8.43614858e-37
31,1152922466679528960,-91.3861313,104.550041,-724.400024,0.000899999985,8.43614858e-37
32,1152922466679529472,-147.804916,89.2401428,-724.400024,0.000899999985,8.43614858e-37
33,1152922466679529728,-147.385925,40.9410591,-723.200012,0.000899999985,8.43614858e-37
34,1152922466679529728,-139.242996,60.8724823,-723.200012,0.000899999985,8.43614858e-37
35,1152922466679529728,-139.548676,44.7714996,-723.200012,0.000899999985,8.43614858e-37
36,1152922466679530240,-133.217926,0.956242621,-723.200012,0.000899999985,8.43614858e-37
37,1152922466679531776,-68.7613907,-93.4915314,-724.400024,0.000899999985,8.43614858e-37
38,1152922466679534080,112.20845,-110.566765,-724.400024,0.000899999985,8.43614858e-37
39,1152922466679534336,111.991577,-110.356956,-723.200012,0.000899999985,8.43614858e-37
40,1152922466679534336,110.557098,-96.8055649,-723.200012,0.000899999985,8.43614858e-37
41,1152922604118475008,79.0027237,10.1973381,-615.599976,0.000899999985,8.43614858e-37
42,1152922604118475264,79.146553,10.203742,-616.799988,0.000899999985,8.43614858e-37
43,1152922604118477056,-56.6163139,-77.1313248,-615.599976,0.000899999985,8.43614858e-37
44,1152922604118479616,34.5984917,59.9385147,-615.599976,0.000899999985,8.43614858e-37
45,1152922604118479872,14.9471636,63.2251854,-616.799988,0.000899999985,8.43614858e-37
46,1152922604118480640,-43.1080475,60.8798141,-615.599976,0.000899999985,8.43614858e-37
47,1152922604118482432,-78.5809631,89.9710693,-624.400024,0.000899999985,8.43614858e-37
48,1152922604118482944,-127.527687,77.0996704,-624.400024,0.000899999985,8.43614858e-37
49,1152922604118483200,-125.446625,34.6626816,-623.200012,0.000899999985,8.43614858e-37
50,1152922604118483200,-121.036209,52.780983,-623.200012,0.000899999985,8.43614858e-37
51,1152922604118483200,-118.22821,37.8497505,-623.200012,0.000899999985,8.43614858e-37
52,1152922604118483456,-125.720917,34.7540855,-624.400024,0.000899999985,8.43614858e-37
53,1152922604118483456,-161.847321,13.7659311,-624.400024,0.000899999985,8.43614858e-37
54,1152922604118483712,-113.579674,0.688554764,-623.200012,0.000899999985,8.43614858e-37
55,1152922604118483712,-161.522964,13.7080612,-623.200012,0.000899999985,8.43614858e-37
56,1152922604118485760,-43.8525238,-153.564697,-624.400024,0.000899999985,8.43614858e-37
57,1152922604118487552,95.6334229,-93.9509506,-624.400024,0.000899999985,8.43614858e-37
58,1152922604118487808,95.4255524,-93.7736893,-623.200012,0.000899999985,8.43614858e-37
59,1152922604118487808,94.6460037,-82.7785187,-623.200012,0.000899999985,8.43614858e-37
60,1224979236083730432,31.6533489,4.42541361,-243.578766,3.21733609e-07,0.000224999996
61,1224979236083730688,32.9912224,-6.66996384,-145.163391,8.87802817e-05,0.000224999996
62,1224979236083730944,32.9119682,-6.01267958,-116.646011,7.89535698e-05,0.000224999996
63,1224979236083731456,32.6729813,-4.03070402,58.6602707,5.19990681e-05,0.000224999996
64,1224979236083731712,32.8572807,-5.55916595,79.0431366,7.24144047e-05,0.000224999996
65,1224979236083731968,31.8453331,2.83322024,173.078613,8.79490813e-07,0.000224999996
66,1224979236083732736,29.871439,12.0783672,250.358261,1.47685741e-05,0.000224999996
67,1224979236083735296,28.9343452,13.743103,121.717659,4.31169747e-06,0.000224999996
68,1224979236083736320,-20.0845432,-24.8589954,277.213715,1.80562765e-07,0.000224999996
69,1224979236083736832,-24.194931,-21.6331997,368.52356,2.75422808e-05,0.000224999996
70,1224979236083737600,-18.8203049,-25.8511581,-275.133667,1.17300431e-06,0.000224999996
71,1224979236083738368,-16.4941578,-27.6766968,-12.7352266,1.46551702e-05,0.000224999996
72,1224979236083738368,-27.758913,-18.8362179,-9.55395889,8.33387385e-05,0.000224999996
73,1224979236083738368,-20.6079178,-24.4482555,-64.9772644,1.10022847e-06,0.000224999996
74,1224979236083738368,-19.3859825,-25.4072189,-33.6328697,1.66993559e-07,0.000224999996
75,1224979236083738624,-21.4850674,-23.7598763,62.6736412,4.37329754e-06,0.000224999996
76,1224979236083738624,-22.8089561,-22.7208996,14.5986271,1.33149324e-05,0.000224999996
77,1224979236083738624,-24.1652069,-21.6565266,15.9525423,2.7187958e-05,0.000224999996
78,1224979236083738624,-26.0513554,-20.1762943,54.1428452,5.35499057e-05,0.000224999996
79,1224979236083738880,-24.8583298,-21.1125698,99.092041,3.59800943e-05,0.000224999996
80,1224979236083738880,-19.3833542,-25.4092808,88.068718,1.69565283e-07,0.000224999996
81,1224979236083740160,-8.97693062,-30.6710968,326.507904,1.30287674e-07,0.000224999996
82,1224979236083741696,-8.91940212,-30.6871853,-106.199799,9.29541599e-08,0.000224999996
83,1224979236083741952,-16.9998989,-28.4273434,-12.2929134,6.23102023e-05,0.000224999996
84,1224979236083741952,-13.0032988,-29.5450573,-0.556151628,1.80023253e-05,0.000224999996
85,1224979236083742208,-6.22489214,-31.4407482,21.1366825,5.35858635e-06,0.000224999996
86,1224979236083742208,-4.77269602,-31.8468781,32.3366966,1.37548714e-05,0.000224999996
87,1224979236083742208,-15.8563986,-28.7471428,26.101347,4.73203399e-05,0.000224999996
88,1224979236083742208,-5.04197073,-31.7715702,69.3687286,1.19152674e-05,0.000224999996
89,1224979236083742720,-12.1299801,-29.7892952,163.267822,1.16442689e-05,0.000224999996
90,1224979236083745536,4.13834476,-31.6879635,-49.2302818,8.75263879e-08,0.000224999996
91,1224979236083745536,3.56078744,-31.7576046,-49.8439407,6.26349319e-08,0.000224999996
92,1224979236083745536,0.393065512,-32.1395645,-68.9040222,1.04126557e-05,0.000224999996
93,1224979236083745536,1.90417349,-31.9573574,-13.8072329,3.28863757e-06,0.000224999996
94,1224979236083745792,-6.48580265,-32.969017,22.4130707,8.59870561e-05,0.000224999996
95,1224979236083745792,-4.89483404,-32.7771759,31.8482189,6.3219617e-05,0.000224999996
96,1224979236083745792,-5.26540947,-32.8218613,70.2899094,6.82905447e-05,0.000224999996
97,1224979236083746048,5.74757481,-31.4939232,83.1491165,3.29144541e-06,0.000224999996
98,1224979236083749120,16.1894093,-27.5573006,-63.2192268,3.06823665e-07,0.000224999996
99,1224979236083749120,13.9283714,-28.8300571,-37.8534393,3.52751886e-06,0.000224999996
100,1224979236083749120,13.8160582,-28.8932781,2.13389587,3.99363944e-06,0.000224999996
101,1224979236083749632,6.08278084,-33.2463989,82.5733643,9.54657589e-05,0.000224999996
102,1224979236083749632,11.862958,-29.9926929,105.775642,1.65569818e-05,0.000224999996
103,1224979236083752192,23.0608177,-22.375824,-189.727463,9.87208114e-06,0.000224999996
104,1224979236083752192,24.1587505,-20.9768105,-181.809616,2.21402343e-06,0.000224999996
105,1224979236083752448,21.7744045,-24.0150032,-122.523521,2.54294009e-05,0.000224999996
106,1224979236083752704,25.6304626,-19.1015186,-6.16537809,5.59397677e-07,0.000224999996
107,1224979236083754240,28.5931854,-16.4068985,261.974182,5.43292845e-05,0.000224999996
108,1224979236083754240,29.7436543,-12.2931786,227.152512,1.2732341e-05,0.000224999996
109,1224979236083755776,31.4054623,-6.35106182,-143.241943,4.80884819e-06,0.000224999996
110,1224979236083756032,31.5719013,-5.75592613,-112.156013,7.65683853e-06,0.000224999996
111,1224979236083756288,29.3756695,-13.6089802,-22.1251717,2.31674621e-05,0.000224999996
