particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
72057594054705152,1152921779484763392,160.849075,56.6666489,-1523.19995,8.3231535,7.65558815,2.75233698,-76.5398865,76.9710922,0,0,0,0,7
175640385501003776,1152921779484763904,-140.799591,-78.1257935,-1524.40002,11.7204714,-5.39251661,-2.93567824,-57.3920784,57.7196617,0,0,0,0,7
189151184383115264,1152921779484764672,-80.2241058,-142.792938,-1523.19995,1.24378371,-1.9507879,-3.3718009,-34.1184731,34.3402977,0,0,0,0,7
112589990701039616,1152921779484767744,169.858658,-21.4229851,-1524.40002,10.7906418,8.22702217,-1.08995998,-75.5831757,76.0374832,0,0,0,0,9
85568392953593856,1152921779484769280,-2.12776327,150.063141,-1524.40002,6.27329874,-0.0574835725,7.23824883,-72.0068436,72.3698273,0,0,0,0,8
36028797052518400,1152921916923714816,-83.5358047,137.587387,-1323.19995,9.4709301,-2.55233812,4.29609394,-38.4808197,38.8040657,0,0,0,0,7
72057594054705152,1152921916923716864,140.839264,49.4904213,-1323.19995,7.65226698,7.65989065,2.74033952,-76.5398865,76.9710922,0,0,0,0,6
103582791463075840,1152921916923716864,154.286789,66.2177658,-1323.19995,10.7384624,2.84484458,1.16588354,-24.6221962,24.8136272,0,0,0,0,7
175640385501003776,1152921916923717376,-122.018433,-67.8759079,-1324.40002,11.0495358,-5.38637114,-2.94693899,-57.3920784,57.7196617,0,0,0,0,6
189151184383115264,1152921916923718144,-68.8234863,-123.007637,-1323.19995,0.572318137,-1.93892491,-3.3786366,-34.1184731,34.3402977,0,0,0,0,6
112589990701039616,1152921916923721216,148.086914,-18.5561218,-1324.40002,10.119503,8.22874165,-1.07690597,-75.5831757,76.0374832,0,0,0,0,8
85568392953593856,1152921916923722752,-1.95136154,129.958939,-1324.40002,5.60280752,-0.0695377439,7.23814297,-72.0068436,72.3698273,0,0,0,0,7
85568392953593856,1152922054362666240,-1.73147559,108.970512,-1115.59998,4.90281487,-0.0821220949,7.23801136,-72.0068436,72.3698273,0,0,0,0,5
27021597797777408,1152922054362668288,-75.7752533,138.035187,-1123.19995,0.155942023,-3.90023685,7.00866079,-57.9654541,58.5178452,0,0,0,0,7
36028797052518400,1152922054362668288,-70.235527,115.279587,-1123.19995,8.79819775,-2.56571364,4.28811932,-38.4808197,38.8040657,0,0,0,0,6
72057594054705152,1152922054362670336,120.818245,42.3455505,-1123.19995,6.98137999,7.66417456,2.72833514,-76.5398865,76.9710922,0,0,0,0,5
103582791463075840,1152922054362670336,131.201965,56.6913452,-1123.19995,10.0661478,2.83913255,1.17972481,-24.6221962,24.8136272,0,0,0,0,6
175640385501003776,1152922054362670848,-103.258743,-57.5868111,-1124.40002,10.3786001,-5.38020182,-2.9581871,-57.3920784,57.7196617,0,0,0,0,5
126100789583151104,1152922054362671616,-79.0916061,-128.684189,-1123.19995,-2.96890831,-0.639939368,-0.954396665,-9.0392437,9.11260033,0,0,0,0,6
189151184383115264,1152922054362671616,-57.4924774,-103.182381,-1123.19995,-0.0991474092,-1.92703807,-3.38543057,-34.1184731,34.3402977,0,0,0,0,5
207165582892597248,1152922054362673152,134.256134,92.5779724,-1124.40002,-0.510511577,5.34097672,3.74161935,-42.724369,43.2193108,0,0,0,0,10
144115188092633088,1152922054362674176,144.128632,-96.2568512,-1124.40002,-4.6771121,6.06392193,-4.11190367,-44.4162979,45.0166359,0,0,0,0,8
45035996290482176,1152922054362674432,152.668503,-51.4255524,-1123.19995,11.2275333,2.88227081,-0.91958648,-22.273016,22.4778023,0,0,0,0,7
112589990701039616,1152922054362674688,126.310661,-15.7238035,-1124.40002,9.44836521,8.23043919,-1.06384921,-75.5831757,76.0374832,0,0,0,0,7
207165582892597248,1152922054362674944,134.106125,92.4728851,-1123.19995,-0.514560699,5.34103966,3.74152923,-42.724369,43.2193108,0,0,0,0,9
85568392953593856,1152922054362676224,-1.7414794,109.855072,-1124.40002,4.9323163,-0.0815917253,7.23801756,-72.0068436,72.3698273,0,0,0,0,6
175640385501003776,1152922191801616128,-89.315506,-49.9063034,-975.599976,9.87942314,-5.37559652,-2.96654725,-57.3920784,57.7196617,0,0,0,0,4
189151184383115264,1152922191801616640,-49.1749191,-88.5258636,-975.599976,-0.594689012,-1.9182502,-3.39041758,-34.1184731,34.3402977,0,0,0,0,4
85568392953593856,1152922191801619712,-1.56360638,94.8980331,-975.599976,4.43347073,-0.0905597359,7.23791075,-72.0068436,72.3698273,0,0,0,0,4
27021597797777408,1152922191801621760,-66.3675385,121.100838,-983.200012,-0.315497965,-3.89008331,7.01430178,-57.9654541,58.5178452,0,0,0,0,6
