particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,741.056763,278.568756,-4002,18.9416237,4.43853807,1.41479838,-23.6273575,0.105658367,1
4503599660924928,13,0,543.081787,218.773422,-4002,18.8254452,2.68362737,1.27019942,-20.3583775,0.105658367,-1
9007199271518208,-13,0,-552.920166,195.816406,-4002,18.3093643,-7.60021639,2.87822294,-54.9636116,0.105658367,1
9007199288295424,-13,0,147.782135,-1192.88074,-3836.32812,18.2321644,0.567262113,-7.50969744,-23.8102798,0.105658367,1
13510798898888704,-13,0,943.210815,-745.088806,-2291.64746,4.87615347,4.35035753,-3.89570141,-11.0751162,0.105658367,1
13510798915665920,-13,0,880.081604,818.694336,-752.667664,0.992728233,2.99120712,2.29045653,-2.3222816,0.105658367,1
18014398526259200,-13,0,935.766113,75.818428,4002,7.94279957,4.61012936,0.0912183374,19.315218,0.105658367,1
18014398543036416,13,0,-1201.802,21.818264,634.229065,-1.10983229,-3.33709073,-0.299795032,1.57831538,0.105658367,-1
22517998153629696,-13,0,600.55188,177.727585,-4002,13.522912,1.9479965,0.380667001,-12.5093327,0.105658367,1
22517998170406912,-13,0,933.528503,757.18457,1818.51038,7.59840345,1.55400217,0.796448648,2.69323206,0.105658367,1
27021597781000192,13,0,-4.72642422,-1201.99072,-2820.71997,2.74116898,0.342321873,-4.59694052,-10.9508762,0.105658367,-1
27021597797777408,-13,0,1044.70129,-594.477234,3065.69238,3.26442122,4.08477354,-2.73898983,12.3780117,0.105658367,1
31525197408370688,-13,0,1198.36621,-93.3942795,1207.54761,11.6123447,4.31834316,-0.697945952,4.52595234,0.105658367,1
31525197425147904,-13,0,-1057.07324,572.188843,2365.64844,14.7996492,-5.77013779,3.53319144,13.5207624,0.105658367,1
36028797035741184,-13,0,1125.75269,421.289703,-909.407043,1.15553975,6.25052118,1.95437264,-5.17038727,0.105658367,1
36028797052518400,13,0,438.744293,753.29895,4002,9.5759964,4.19846344,7.72769213,39.9631882,0.105658367,-1
40532396663111680,13,0,416.239044,18.0152225,-4002,10.3856573,9.37248898,0.53075999,-88.9083176,0.105658367,-1
40532396679888896,-13,0,17.0032864,-723.246399,4002,10.8988504,-0.0140889762,-8.62135601,48.3533974,0.105658367,1
45035996290482176,13,0,-470.105621,1067.2406,4002,11.6248102,-3.88929152,7.96220875,30.1088715,0.105658367,-1
45035996307259392,13,0,906.462158,-789.386047,271.942383,1.94809496,1.95155823,-1.22167122,0.445253581,0.105658367,-1
49539595917852672,-13,0,-340.735748,352.510712,4002,2.90197897,-1.5681057,1.83366144,19.5314827,0.105658367,1
49539595934629888,13,0,-426.052277,-987.065918,-4002,3.47528529,-3.1357553,-8.07769775,-32.4940033,0.105658367,-1
54043195545223168,-13,0,685.11969,-929.968872,4002,3.54751277,2.80108738,-4.38596821,17.6937027,0.105658367,1
54043195562000384,-13,0,1185.87659,-196.21579,-2127.50391,-1.75100446,2.87941051,-0.841654181,-5.47596025,0.105658367,1
58546795172593664,-13,0,-613.50238,622.04834,4002,13.0154867,-4.15496111,4.58576775,28.1796532,0.105658367,1
58546795189370880,-13,0,141.830856,476.422058,-4002,12.9494991,2.29436302,7.18441105,-61.0539055,0.105658367,1
63050394799964160,-13,0,1192.25952,-152.71283,-2703.64893,13.4638691,9.36553097,-1.56288457,-20.6018963,0.105658367,1
63050394816741376,13,0,-397.569519,1134.34668,213.850006,8.02497959,-2.32297421,5.53858709,1.5420928,0.105658367,-1
67553994427334656,13,0,51.553112,846.093018,-4002,4.37512207,0.317772657,9.39103031,-44.2424278,0.105658367,-1
67553994444111872,13,0,65.93116,-697.435303,-4002,4.28396654,0.348066658,-1.45006764,-8.46891117,0.105658367,-1
72057594054705152,-13,0,1185.69312,-197.321747,2754.30786,10.3164587,7.65808153,-1.63965845,17.7056427,0.105658367,1
72057594071482368,13,0,-91.5206299,1198.51074,-1314.04004,6.43207741,-0.86153996,6.549963,-7.41562366,0.105658367,-1
76561193682075648,13,0,-495.013702,-1095.33801,171.865982,-6.70376396,-3.02448177,-7.56726837,0.851460814,0.105658367,-1
76561193698852864,13,0,473.871277,-1104.64929,-3614.51514,2.11644363,3.00331044,-6.08698225,-20.6624432,0.105658367,-1
81064793309446144,13,0,781.858826,-386.651367,4002,17.0421906,5.93667173,-2.64422989,29.9851551,0.105658367,-1
81064793326223360,13,0,-459.850739,-291.684875,-4002,16.6989632,-0.952755988,-0.797687173,-9.05195713,0.105658367,-1
85568392936816640,13,0,-256.324341,-1174.35168,-1125.63367,3.996562,-0.720862687,-4.99251795,-5.03004408,0.105658367,-1
85568392953593856,-13,0,-819.633423,-879.207092,111.662422,2.34929276,-2.63045883,-2.29321671,0.109144479,0.105658367,1
90071992564187136,13,0,834.464905,-865.142944,-80.208786,9.18708229,5.10534763,-4.77383804,-1.01457977,0.105658367,-1
90071992580964352,13,0,668.455627,-998.985046,-3711.53979,18.4474754,3.66900206,-4.83512592,-19.2072372,0.105658367,-1
94575592191557632,-13,0,-348.172241,-310.369263,4002,11.9712849,-1.33567023,-1.00340354,14.63482,0.105658367,1
94575592208334848,13,0,492.432892,1096.50073,117.42411,2.30589199,3.12376332,7.83509731,1.44786358,0.105658367,-1
99079191818928128,-13,0,416.07782,-1127.68933,730.101135,1.50793958,2.44824839,-7.67651415,4.49833965,0.105658367,1
99079191835705344,-13,0,-1159.10315,318.251465,1094.85986,2.20963144,-5.7312932,1.9472636,5.2142601,0.105658367,1
103582791446298624,13,0,-536.596558,-42.1029968,4002,16.4260311,-1.27205062,-0.261663228,9.69486904,0.105658367,-1
103582791463075840,-13,0,-1050.28394,-584.557678,-253.681107,6.95240927,-4.62484741,-2.16167355,-0.964410126,0.105658367,1
108086391073669120,-13,0,-1149.79871,-350.381042,1713.5144,2.86149406,-2.72213435,-0.452830195,3.96317935,0.105658367,1
108086391090446336,13,0,-235.053391,-1178.79346,-382.492371,0.0151607087,-1.07374191,-7.22806311,-2.216887,0.105658367,-1
112589990701039616,13,0,935.420593,-410.271729,4002,14.6584682,3.124017,-1.03571546,13.0382481,0.105658367,-1
112589990717816832,-13,0,-170.868546,-1189.79321,-605.929199,5.16366053,-0.612614632,-1.73105752,-0.843251646,0.105658367,1
117093590328410112,-13,0,398.402252,-255.876587,-4002,16.0495987,2.9473505,-2.06160116,-30.6398563,0.105658367,1
117093590345187328,-13,0,1123.10535,-428.296967,3047.81372,13.3312263,2.52750802,-1.3495214,7.16821051,0.105658367,1
121597189955780608,13,0,468.294128,1107.02515,-2339.45068,13.3048058,2.68538308,7.27321339,-14.8166752,0.105658367,-1
121597189972557824,13,0,-348.030701,-668.280762,4002,18.3739166,-1.69633102,-3.7461772,22.0578346,0.105658367,-1
126100789583151104,-13,0,-904.632874,-791.48175,861.234253,-1.25330484,-3.56460977,-2.63993835,3.29486585,0.105658367,1
126100789599928320,-13,0,-371.448395,-278.190247,4002,7.29247427,-4.30944061,-3.05367279,45.9116783,0.105658367,1
130604389210521600,-13,0,743.332397,944.595642,-3025.38452,7.69833183,3.45571446,3.80876946,-13.0362034,0.105658367,1
130604389227298816,13,0,-1008.53357,-653.960266,-3929.17212,10.5467386,-5.25071049,-3.83420539,-21.3704262,0.105658367,-1
135107988837892096,-13,0,-336.220032,-1154.01904,278.693604,6.88964748,-1.21683323,-2.88810515,0.469703972,0.105658367,1
135107988854669312,13,0,-566.048279,-943.632446,4002,16.3538246,-3.95944452,-7.24155569,29.272583,0.105658367,-1
139611588465262592,13,0,199.909027,-659.121948,-4002,15.0758495,1.70608604,-4.91329193,-30.8067894,0.105658367,-1
139611588482039808,-13,0,646.784546,-1013.15039,-2700.02515,11.3732033,1.74682641,-3.40588164,-8.83575249,0.105658367,1
144115188092633088,13,0,1187.32666,-187.241806,-69.3859863,7.55242825,9.44604015,-1.12484634,-0.367109388,0.105658367,-1
144115188109410304,-13,0,169.099777,-1046.10669,4002,17.4226131,0.894568741,-7.52543879,28.7766705,0.105658367,1
148618787720003584,-13,0,-920.731262,772.695251,292.696106,3.8823421,-3.67934966,3.55824304,1.41615343,0.105658367,1
148618787736780800,-13,0,465.652405,339.464478,4002,13.337491,7.56093597,5.29829931,64.7575912,0.105658367,1
153122387347374080,13,0,294.700531,-658.700256,-4002,22.946413,1.31341863,-2.40590715,-15.213954,0.105658367,-1
153122387364151296,13,0,1192.021,-154.563583,-942.072876,14.4711084,4.19274569,-0.180280685,-3.3109901,0.105658367,-1
157625986974744576,13,0,262.223816,-1173.04846,-1644.4126,5.59972143,1.17487812,-3.60400248,-5.38276768,0.105658367,-1
157625986991521792,-13,0,636.779175,-621.005737,-4002,12.5121431,2.80224895,-3.105299,-19.1125908,0.105658367,1
162129586602115072,13,0,-1049.9032,585.241272,1263.06311,4.08713293,-2.22350621,0.826863766,2.57574391,0.105658367,-1
162129586618892288,13,0,-716.935608,964.783569,-2281.57007,6.62083149,-1.40658092,1.28866172,-3.52491379,0.105658367,-1
166633186229485568,13,0,-281.366608,-1168.60461,891.048401,3.0618,-0.219208777,-2.45004201,1.76632822,0.105658367,-1
166633186246262784,-13,0,-492.468536,-1096.48474,-1181.39685,3.7889111,-2.16327667,-3.93721223,-4.50335217,0.105658367,1
171136785856856064,-13,0,263.109253,1172.85022,1300.35107,10.3363924,1.23613381,3.86391377,4.65382338,0.105658367,1
