particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
36028797052518400,1152921779484766208,134.986237,88.3036118,-1524.40002,12.3377523,8.1454277,5.38776207,-93.4371643,93.9462128,0,0,0,0,8
139611588482039808,1152921779484766720,111.90155,-120.203201,-1524.40002,2.6660614,1.12090182,-1.27668726,-15.8844185,15.9753637,0,0,0,0,8
85568392953593856,1152921916923715328,-126.993736,109.266312,-1323.19995,4.92437124,-3.37888217,2.84111094,-34.5405235,34.8216553,0,0,0,0,7
36028797052518400,1152921916923719680,117.543755,76.7824326,-1324.40002,11.6669893,8.15233612,5.3773036,-93.4371643,93.9462128,0,0,0,0,7
139611588482039808,1152921916923720192,97.7277832,-104.181915,-1324.40002,1.99511349,1.13050795,-1.26818883,-15.8844185,15.9753637,0,0,0,0,7
85568392953593856,1152922054362668800,-107.457596,92.7814941,-1123.19995,4.25181293,-3.36899805,2.85282469,-34.5405235,34.8216553,0,0,0,0,6
90071992580964352,1152922054362671616,-92.2538528,-142.294571,-1123.19995,1.39775705,-2.91445851,-4.4014883,-37.5352325,37.9047737,0,0,0,0,7
189151184366338048,1152922054362672128,-20.2434368,-157.437775,-1123.19995,4.92731285,-0.687512159,-4.96942377,-39.1813354,39.5013428,0,0,0,0,9
36028797052518400,1152922054362673152,100.086494,65.283638,-1124.40002,10.9962273,8.15923023,5.36683655,-93.4371643,93.9462128,0,0,0,0,6
139611588482039808,1152922054362673664,83.4334717,-88.2680893,-1124.40002,1.3241657,1.14004958,-1.25961816,-15.8844185,15.9753637,0,0,0,0,6
36028797052518400,1152922191801617664,87.0887299,56.743084,-975.599976,10.497179,8.16435146,5.3590436,-93.4371643,93.9462128,0,0,0,0,5
139611588482039808,1152922191801618176,72.8074417,-76.593132,-976.799988,0.829006195,1.14704978,-1.25324702,-15.8844185,15.9753637,0,0,0,0,4
85568392953593856,1152922191801622272,-93.8163986,81.2018127,-983.200012,3.78102231,-3.36205506,2.86100364,-34.5405235,34.8216553,0,0,0,0,5
90071992580964352,1152922191801625088,-81.4017868,-125.865623,-983.200012,0.926169634,-2.90460801,-4.40799475,-37.5352325,37.9047737,0,0,0,0,6
189151184366338048,1152922191801625600,-17.8058891,-139.678772,-983.200012,4.45650911,-0.676864147,-4.97088528,-39.1813354,39.5013428,0,0,0,0,8
139611588482039808,1152922191801627136,73.356163,-77.1928329,-984.400024,0.854502201,1.14669013,-1.25357604,-15.8844185,15.9753637,0,0,0,0,5
9007199271518208,1152922191801628928,71.8585663,157.128418,-983.200012,-2.2009089,1.45233417,3.05053926,-16.7165775,17.0549164,0,0,0,0,5
9007199271518208,1152922191801629184,71.9628296,157.347397,-984.400024,-2.19682503,1.45246542,3.05047655,-16.7165775,17.0549164,0,0,0,0,6
36028797052518400,1152922329240571136,74.8522034,48.7189484,-835.599976,10.0276451,8.1691618,5.3517065,-93.4371643,93.9462128,0,0,0,0,4
139611588482039808,1152922329240571648,62.6685829,-65.5741882,-836.799988,0.359342724,1.15365648,-1.24716783,-15.8844185,15.9753637,0,0,0,0,3
85568392953593856,1152922329240573952,-79.5817566,69.0573578,-836.799988,3.28870988,-3.35477328,2.86953855,-34.5405235,34.8216553,0,0,0,0,3
58546795172593664,1152922329240574720,-19.3213768,170.478027,-843.200012,-9.83189106,-0.446566552,4.39384222,-21.262167,21.7162666,0,0,0,0,5
85568392953593856,1152922329240575744,-80.203392,69.5890198,-843.200012,3.31023169,-3.35509205,2.8691659,-34.5405235,34.8216553,0,0,0,0,4
108086391073669120,1152922329240575744,-123.953232,85.8315735,-843.200012,0.901437044,-6.04552126,4.24038172,-40.1009903,40.7753563,0,0,0,0,8
108086391073669120,1152922329240576000,-124.13414,85.9584656,-844.400024,0.905507147,-6.04544544,4.24049044,-40.1009903,40.7753563,0,0,0,0,9
90071992564187136,1152922329240577792,-150.130661,-79.4659195,-844.400024,0.479682922,-5.52110147,-2.86435723,-33.9427414,34.5080833,0,0,0,0,4
90071992580964352,1152922329240578560,-70.5864868,-109.41246,-843.200012,0.454582274,-2.89474273,-4.41447973,-37.5352325,37.9047737,0,0,0,0,5
189151184366338048,1152922329240579072,-15.406394,-121.914566,-843.200012,3.98570538,-0.666212976,-4.97232389,-39.1813354,39.5013428,0,0,0,0,7
211669182503190528,1152922329240579584,31.9204292,-158.051712,-843.200012,2.71677089,0.608500838,-2.76874876,-16.3440723,16.5884323,0,0,0,0,5
166633186229485568,1152922329240580096,134.39856,79.8118057,-844.400024,1.14666092,5.52258444,3.22520161,-34.3173981,34.9083939,0,0,0,0,5
99079191835705344,1152922329240581120,134.823395,-76.2565155,-844.400024,-12.1327095,4.73699141,-2.62613368,-32.127758,32.5812759,0,0,0,0,4
9007199271518208,1152922329240582656,59.8627396,131.769455,-844.400024,-2.67326665,1.43712926,3.05773163,-16.7165775,17.0549164,0,0,0,0,4
103582791463075840,1152922329240583168,-6.95026207,170.109818,-844.400024,-5.97147751,-0.11809697,1.6436547,-8.68244076,8.83807087,0,0,0,0,4
189151184366338048,1152922466679524096,-13.2525806,-105.71933,-715.599976,3.55660129,-0.656502545,-4.97361517,-39.1813354,39.5013428,0,0,0,0,5
36028797052518400,1152922466679524608,64.3580246,41.8498688,-715.599976,9.62518787,8.17328072,5.34541416,-93.4371643,93.9462128,0,0,0,0,3
139611588482039808,1152922466679525120,53.9318924,-56.172142,-716.799988,-0.0432259664,1.15929389,-1.24192953,-15.8844185,15.9753637,0,0,0,0,2
85568392953593856,1152922466679527424,-67.9370575,59.0759354,-716.799988,2.88517499,-3.34878874,2.8765204,-34.5405235,34.8216553,0,0,0,0,2
58546795172593664,1152922466679528192,-16.759079,145.68425,-723.200012,-10.2407169,-0.461432546,4.39230585,-21.262167,21.7162666,0,0,0,0,4
108086391073669120,1152922466679529216,-105.850967,73.158699,-723.200012,0.494428784,-6.05312014,4.22952795,-40.1009903,40.7753563,0,0,0,0,6
108086391073669120,1152922466679529472,-106.032104,73.2852631,-724.400024,0.498498857,-6.05304384,4.22963667,-40.1009903,40.7753563,0,0,0,0,7
225179981402079232,1152922466679531008,-160.771378,-49.8294296,-723.200012,5.01707172,-4.55172443,-1.35806012,-16.842659,17.4999676,0,0,0,0,4
90071992564187136,1152922466679531264,-130.622299,-69.3186874,-724.400024,0.0727390647,-5.51501751,-2.87605405,-33.9427414,34.5080833,0,0,0,0,3
90071992580964352,1152922466679532032,-61.3455391,-95.2905197,-723.200012,0.0503645539,-2.88627553,-4.4200201,-37.5352325,37.9047737,0,0,0,0,4
157625986991521792,1152922466679532032,-87.24823,-131.531311,-723.200012,3.21388888,-3.79087114,-5.80021477,-32.8754234,33.5978813,0,0,0,0,4
189151184366338048,1152922466679532544,-13.3799791,-106.684052,-723.200012,3.58215904,-0.657081008,-4.97353888,-39.1813354,39.5013428,0,0,0,0,6
211669182503190528,1152922466679533056,27.497509,-137.71347,-723.200012,2.3105092,0.596306324,-2.77140069,-16.3440723,16.5884323,0,0,0,0,4
166633186229485568,1152922466679533568,115.09919,68.5137863,-724.400024,0.739490688,5.51581049,3.23677325,-34.3173981,34.9083939,0,0,0,0,4
99079191835705344,1152922466679534592,117.141312,-66.4278717,-724.400024,-12.5386372,4.73109818,-2.63673568,-32.127758,32.5812759,0,0,0,0,3
81064793326223360,1152922466679535616,99.0638962,135.057831,-724.400024,-3.84976101,1.52881014,1.99951124,-11.7024565,11.9705448,0,0,0,0,5
153122387364151296,1152922466679535616,105.419052,132.054001,-724.400024,-4.98695374,3.46388626,4.25954199,-28.9851551,29.500721,0,0,0,0,6
9007199271518208,1152922466679536128,49.5935707,109.797394,-724.400024,-3.08164501,1.4239552,3.06388903,-16.7165775,17.0549164,0,0,0,0,3
103582791463075840,1152922466679536640,-5.41218805,147.386368,-724.400024,-6.37892914,-0.104472332,1.64457691,-8.68244076,8.83807087,0,0,0,0,3
108086391073669120,1152922604118475520,-89.5999603,61.8229904,-615.599976,0.129478037,-6.0599165,4.21978426,-40.1009903,40.7753563,0,0,0,0,3
90071992580964352,1152922604118477056,-53.0825195,-82.6128082,-615.599976,-0.312084019,-2.87867427,-4.42497492,-37.5352325,37.9047737,0,0,0,0,3
189151184366338048,1152922604118477312,-11.6066198,-93.1765747,-616.799988,3.22434831,-0.648982108,-4.97460222,-39.1813354,39.5013428,0,0,0,0,4
189151184366338048,1152922604118477568,-11.5867453,-93.0242157,-615.599976,3.22031283,-0.648890734,-4.97461414,-39.1813354,39.5013428,0,0,0,0,3
36028797052518400,1152922604118478080,55.6088333,36.1318092,-615.599976,9.28980637,8.17670918,5.34016848,-93.4371643,93.9462128,0,0,0,0,2
139611588482039808,1152922604118478592,46.6188469,-48.3673935,-616.799988,-0.378699869,1.16397345,-1.23754466,-15.8844185,15.9753637,0,0,0,0,1
9007199271518208,1152922604118479616,40.3646812,89.8380051,-615.599976,-3.45190811,1.4119879,3.06942248,-16.7165775,17.0549164,0,0,0,0,2
85568392953593856,1152922604118480896,-58.2490501,50.7395668,-616.799988,2.54889584,-3.34379029,2.88232923,-34.5405235,34.8216553,0,0,0,0,1
67553994427334656,1152922604118481152,160.925705,-7.0725894,-623.200012,-0.187635005,3.56271005,-0.108426154,-15.398675,15.8061695,0,0,0,0,3
58546795172593664,1152922604118481664,-14.5597506,125.029495,-623.200012,-10.5814047,-0.473816812,4.39098692,-21.262167,21.7162666,0,0,0,0,3
108086391073669120,1152922604118482688,-90.7483978,62.6227951,-623.200012,0.155255228,-6.05943727,4.22047281,-40.1009903,40.7753563,0,0,0,0,4
108086391073669120,1152922604118482944,-90.929718,62.7490921,-624.400024,0.159325317,-6.05936146,4.22058153,-40.1009903,40.7753563,0,0,0,0,5
117093590328410112,1152922604118483712,-151.456497,6.90719414,-623.200012,7.19897223,-1.06831586,0.0943051577,-3.96286535,4.10678196,0,0,0,0,3
225179981402079232,1152922604118484480,-133.760803,-41.7181244,-623.200012,4.67049026,-4.54686069,-1.3742553,-16.842659,17.4999676,0,0,0,0,3
90071992564187136,1152922604118484736,-114.381783,-60.8310852,-624.400024,-0.266380817,-5.5099287,-2.88579178,-33.9427414,34.5080833,0,0,0,0,2
157625986991521792,1152922604118485504,-75.7011261,-113.898827,-623.200012,2.87299466,-3.80144334,-5.79329109,-32.8754234,33.5978813,0,0,0,0,3
112589990717816832,1152922604118485760,-59.2789268,-156.171143,-624.400024,-2.84868622,-1.98879147,-5.09660482,-18.6820717,19.466938,0,0,0,0,3
211669182503190528,1152922604118486528,23.8801632,-120.750214,-623.200012,1.97195804,0.586135387,-2.77356958,-16.3440723,16.5884323,0,0,0,0,3
