particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
198158383637856256,1152922054362668288,-95.1826248,137.703369,-1123.19995,-0.50655371,-1.46790743,2.03520584,-17.5663853,17.7450237,0,0,0,0,9
198158383637856256,1152922054362668544,-95.2829056,137.842407,-1124.40002,-0.50251025,-1.46799076,2.03514576,-17.5663853,17.7450237,0,0,0,0,10
139611588465262592,1152922054362670336,146.61731,55.4233627,-1123.19995,14.9531527,7.88690996,3.03143692,-59.4536209,60.0511208,0,0,0,0,6
76561193698852864,1152922054362671104,-130.704559,-100.040657,-1123.19995,5.62730885,-3.18922663,-2.50313759,-26.2443027,26.5558167,0,0,0,0,8
40532396679888896,1152922054362671616,-82.1655884,-135.800812,-1123.19995,2.35072994,-2.23676991,-3.60434866,-30.8623829,31.1527252,0,0,0,0,7
63050394799964160,1152922054362672640,15.9066763,-153.302628,-1123.19995,10.8472376,0.748916447,-6.7815032,-46.7402954,47.2357483,0,0,0,0,5
27021597797777408,1152922054362674944,114.34977,104.575066,-1123.19995,4.85261536,7.40806341,6.7119174,-73.5620728,74.2382584,0,0,0,0,6
4503599644147712,1152922191801621504,-51.8602829,147.577209,-984.400024,2.56201196,-1.93938959,5.66085339,-37.2375679,37.715435,0,0,0,0,5
198158383637856256,1152922191801621760,-83.5225449,121.455368,-983.200012,-0.978292406,-1.45816529,2.04219699,-17.5663853,17.7450237,0,0,0,0,7
198158383637856256,1152922191801622016,-83.6221542,121.594872,-984.400024,-0.974248946,-1.45824897,2.04213738,-17.5663853,17.7450237,0,0,0,0,8
139611588465262592,1152922191801623808,128.040359,48.2981186,-983.200012,14.4814701,7.89118195,3.02029848,-59.4536209,60.0511208,0,0,0,0,5
76561193698852864,1152922191801624576,-113.670334,-86.71492,-983.200012,5.1547761,-3.19721651,-2.49292421,-26.2443027,26.5558167,0,0,0,0,7
40532396679888896,1152922191801625088,-72.0412521,-119.436745,-983.200012,1.87934697,-2.22695827,-3.61041903,-30.8623829,31.1527252,0,0,0,0,6
63050394799964160,1152922191801626112,13.6817074,-132.988159,-983.200012,10.3752975,0.736736178,-6.78283739,-46.7402954,47.2357483,0,0,0,0,4
175640385484226560,1152922191801626368,53.5819511,-157.152939,-984.400024,5.82623053,0.889404714,-2.76291656,-16.2060013,16.4642162,0,0,0,0,5
27021597797777408,1152922191801628416,100.258377,91.7932053,-983.200012,4.38133287,7.40039968,6.720366,-73.5620728,74.2382584,0,0,0,0,5
4503599644147712,1152922329240574976,-44.5448875,126.30265,-844.400024,2.08902931,-1.95214558,5.65646696,-37.2375679,37.715435,0,0,0,0,4
198158383637856256,1152922329240575232,-71.940239,105.151825,-843.200012,-1.45003116,-1.44839001,2.04914165,-17.5663853,17.7450237,0,0,0,0,6
193654784010485760,1152922329240577024,-154.333801,-14.9810324,-844.400024,0.69914633,-3.76853991,-0.319013208,-17.5973206,17.9994602,0,0,0,0,6
139611588465262592,1152922329240577280,109.453377,41.1991119,-843.200012,14.0097866,7.89543867,3.00915408,-59.4536209,60.0511208,0,0,0,0,4
76561193698852864,1152922329240578048,-96.5935745,-73.4437332,-843.200012,4.68224335,-3.20517373,-2.48268533,-26.2443027,26.5558167,0,0,0,0,6
40532396679888896,1152922329240578560,-61.9614563,-103.045204,-843.200012,1.40796387,-2.21713018,-3.61646271,-30.8623829,31.1527252,0,0,0,0,5
63050394799964160,1152922329240579584,11.4932251,-112.669731,-843.200012,9.90335751,0.724553585,-6.78414965,-46.7402954,47.2357483,0,0,0,0,3
175640385484226560,1152922329240579840,45.8368034,-133.304718,-844.400024,5.35179996,0.903703749,-2.75827265,-16.2060013,16.4642162,0,0,0,0,4
27021597797777408,1152922329240581888,86.181572,78.9952774,-843.200012,3.91005063,7.39272642,6.7288065,-73.5620728,74.2382584,0,0,0,0,4
9007199288295424,1152922329240583168,-2.77508616,149.703232,-844.400024,3.64304852,-0.123574279,4.21335793,-20.2893848,20.7228851,0,0,0,0,4
139611588465262592,1152922466679521792,92.6633911,34.8122673,-716.799988,13.5839243,7.89926815,2.9990871,-59.4536209,60.0511208,0,0,0,0,3
76561193698852864,1152922466679523072,-80.992424,-61.3956299,-715.599976,4.25156307,-3.21239758,-2.47333097,-26.2443027,26.5558167,0,0,0,0,5
40532396679888896,1152922466679523584,-52.8133125,-88.0816498,-715.599976,0.978331983,-2.20815825,-3.62194777,-30.8623829,31.1527252,0,0,0,0,4
63050394799964160,1152922466679524096,9.53036785,-94.1475372,-715.599976,9.47321796,0.713447928,-6.78532648,-46.7402954,47.2357483,0,0,0,0,2
27021597797777408,1152922466679525888,73.4847794,67.4267883,-716.799988,3.48455,7.38578987,6.7364192,-73.5620728,74.2382584,0,0,0,0,3
198158383637856256,1152922466679527168,-61.4517632,90.2442551,-715.599976,-1.87998724,-1.43945169,2.05543041,-17.5663853,17.7450237,0,0,0,0,4
4503599644147712,1152922466679528448,-38.2363892,108.080482,-724.400024,1.68361568,-1.96307123,5.65268469,-37.2375679,37.715435,0,0,0,0,3
198158383637856256,1152922466679528704,-62.074646,91.1334457,-723.200012,-1.85437858,-1.4399848,2.05505705,-17.5663853,17.7450237,0,0,0,0,5
85568392953593856,1152922466679529728,-144.746109,59.6413651,-723.200012,4.67907,-4.59477377,1.9443152,-24.6772289,25.1767578,0,0,0,0,3
13510798898888704,1152922466679530240,-163.599411,0.894413233,-723.200012,3.20215297,-8.45376873,-0.0025106282,-44.5657883,45.36063,0,0,0,0,4
193654784010485760,1152922466679530496,-128.639816,-12.7530804,-724.400024,0.289722204,-3.76720405,-0.334418923,-17.5973206,17.9994602,0,0,0,0,5
175640385484226560,1152922466679533312,39.0998611,-112.895561,-724.400024,4.94514561,0.915940762,-2.75423336,-16.2060013,16.4642162,0,0,0,0,3
189151184383115264,1152922466679535360,129.752274,100.413902,-723.200012,-4.13577604,1.57062078,1.27763474,-8.62088299,8.85607052,0,0,0,0,4
9007199288295424,1152922466679536640,-2.08840203,124.782417,-724.400024,3.23421931,-0.108632125,4.21376991,-20.2893848,20.7228851,0,0,0,0,3
139611588465262592,1152922604118475264,79.3744125,29.7745533,-616.799988,13.2470083,7.90228844,2.99111915,-59.4536209,60.0511208,0,0,0,0,2
193654784010485760,1152922604118476032,-105.35199,-10.6422815,-615.599976,-0.0814890042,-3.76593852,-0.348381937,-17.5973206,17.9994602,0,0,0,0,3
76561193698852864,1152922604118476544,-68.7413025,-51.985363,-615.599976,3.91403985,-3.21803975,-2.46598554,-26.2443027,26.5558167,0,0,0,0,3
76561193698852864,1152922604118476800,-68.888443,-52.0981178,-616.799988,3.91809011,-3.21797228,-2.46607375,-26.2443027,26.5558167,0,0,0,0,4
40532396679888896,1152922604118477056,-45.6698647,-76.3389053,-615.599976,0.641629815,-2.20111752,-3.62623096,-30.8623829,31.1527252,0,0,0,0,3
63050394799964160,1152922604118477568,8.01327038,-79.6294785,-615.599976,9.13611889,0.704743147,-6.78623629,-46.7402954,47.2357483,0,0,0,0,1
175640385484226560,1152922604118477824,32.9820747,-94.6209412,-616.799988,4.58051157,0.926897943,-2.75056529,-16.2060013,16.4642162,0,0,0,0,2
27021597797777408,1152922604118479360,63.4482956,58.2652321,-616.799988,3.14791989,7.38029671,6.74243689,-73.5620728,74.2382584,0,0,0,0,2
9007199288295424,1152922604118480128,-1.54219842,102.185555,-615.599976,2.86354756,-0.0950833932,4.2140975,-20.2893848,20.7228851,0,0,0,0,2
4503599644147712,1152922604118480384,-32.549839,91.7516556,-616.799988,1.32009482,-1.97286177,5.64927483,-37.2375679,37.715435,0,0,0,0,2
198158383637856256,1152922604118480640,-53.2773933,78.5293655,-615.599976,-2.2169435,-1.43242753,2.06033158,-17.5663853,17.7450237,0,0,0,0,3
67553994444111872,1152922604118482432,-115.662529,124.045204,-624.400024,1.9258945,-3.84974122,4.20326471,-21.2811852,22.0315228,0,0,0,0,3
85568392953593856,1152922604118483200,-126.117073,51.7850075,-623.200012,4.3387537,-4.59948444,1.93314552,-24.6772289,25.1767578,0,0,0,0,2
13510798898888704,1152922604118483712,-144.630234,0.887286246,-623.200012,2.86263967,-8.45376396,0.00886301044,-44.5657883,45.36063,0,0,0,0,3
193654784010485760,1152922604118483968,-107.235275,-10.8162165,-624.400024,-0.0514645651,-3.76604271,-0.347252756,-17.5973206,17.9994602,0,0,0,0,4
171136785873633280,1152922604118484736,-133.48761,-94.0593109,-624.400024,12.9025669,-7.50740099,-5.22845793,-37.668293,38.763504,0,0,0,0,5
171136785873633280,1152922604118484992,-133.248444,-93.892746,-623.200012,12.898448,-7.50730085,-5.22860098,-37.668293,38.763504,0,0,0,0,4
184647584755744768,1152922604118487296,71.760994,-132.07634,-623.200012,7.1182785,3.80937028,-7.10645294,-30.1096706,31.1707611,0,0,0,0,4
189151184383115264,1152922604118488832,111.482094,85.6571503,-623.200012,-4.47844028,1.57946873,1.26668012,-8.62088299,8.85607052,0,0,0,0,3
193654783993708544,1224979236083730688,32.418541,-1.92040229,-188.489243,-1.51842892,7.81106329,-0.452678025,-15.824419,17.6533566,0,0,0,0,0
207165582875820032,1224979236083731200,31.3778286,6.71031761,-53.5894814,-9.37077999,5.18703365,1.1208626,-4.37564564,6.87888718,0,0,0,0,0
220676381774708736,1224979236083731456,32.6326866,-3.69681859,67.9391708,2.65952444,7.03158283,-0.807976723,1.46858561,7.22937679,0,0,0,0,0
45035996307259392,1224979236083732736,27.4725418,16.339983,262.329529,-4.8198843,7.0109024,4.17966032,77.6168671,78.0449371,0,0,0,0,0
103582791463075840,1224979236083732736,31.5056438,9.17521667,244.186295,-4.29430532,6.86727428,1.99298823,41.0694008,41.6873856,0,0,0,0,0
139611588465262592,1224979236083734016,30.3062744,11.3059072,-247.890121,12.0040903,7.91336203,2.96169853,-59.4536209,60.0511208,0,0,0,0,0
189151184383115264,1224979236083734272,25.8537636,19.2157288,-161.692993,-6.05985928,1.61930597,1.21533871,-8.62088299,8.85607052,0,0,0,0,0
94575592208334848,1224979236083734784,28.8410358,13.9088612,-19.948122,3.60788965,7.38875723,3.55441165,-8.56820297,11.8597155,0,0,0,0,0
207165582875820032,1224979236083734784,32.7287979,7.00235844,-54.7291412,-9.36480427,5.18685818,1.12167263,-4.37564564,6.87888718,0,0,0,0,1
54043195545223168,1224979236083735040,26.2013969,18.5982285,5.13434505,-0.859441221,1.03323305,0.721834123,-1.56995451,2.01606941,0,0,0,0,0
67553994427334656,1224979236083735040,31.7161427,8.80132771,61.1779823,-0.0545369536,9.29864597,2.58929634,15.3507977,18.1336002,0,0,0,0,0
112589990701039616,1224979236083735040,26.7621784,17.6019192,8.35015869,-0.189634338,2.45185232,1.62604105,-1.1304785,3.15352726,0,0,0,0,0
144115188109410304,1224979236083735040,27.6243267,16.0703411,56.6066055,-0.300045103,2.06808758,1.19311047,-0.550840378,2.45256758,0,0,0,0,0
180143985128374272,1224979236083735040,31.9354019,8.41183853,6.08558273,-6.44741964,8.03619957,2.1228919,-14.5687237,16.7733727,0,0,0,0,0
58546795189370880,1224979236083735296,27.2447319,16.7446823,144.912949,4.00372314,4.51974916,2.78399372,14.0448895,15.0149536,0,0,0,0,0
153122387347374080,1224979236083735296,29.7912807,12.2207861,112.81646,-4.20737123,5.84419203,2.41197371,17.5040779,18.6111813,0,0,0,0,0
76561193698852864,1224979236083737600,-26.4649868,-19.8516979,-271.851837,2.75380921,-3.23730659,-2.44063711,-26.2443027,26.5558167,0,0,0,0,1
40532396679888896,1224979236083737856,-16.4290352,-27.7278042,-202.877121,-0.748017013,-2.17197084,-3.6437633,-30.8623829,31.1527252,0,0,0,0,0
171136785873633280,1224979236083738112,-27.1413937,-19.3208256,-89.2151566,11.0654774,-7.46258879,-5.29222155,-37.668293,38.763504,0,0,0,0,1
31525197425147904,1224979236083738368,-21.6675053,-23.6167088,-32.1869087,4.62332249,-3.14448047,-3.44029188,11.2848701,12.2099485,0,0,0,0,0
157625986991521792,1224979236083738368,-22.1646481,-23.2265396,-45.7757339,2.57296157,-6.28327513,-6.561553,-19.0128536,21.0720978,0,0,0,0,0
54043195562000384,1224979236083738624,-18.5930347,-26.0295238,62.7824898,-0.908957064,-1.69657838,-2.35772061,1.60080421,3.31827688,0,0,0,0,0
202661983265226752,1224979236083738624,-18.1115417,-26.4073944,37.1518021,5.0987978,-3.43375587,-4.98912239,3.25278902,6.87559605,0,0,0,0,0
36028797052518400,1224979236083739136,-21.8274803,-23.4911594,193.010498,-3.67701221,-4.60253668,-4.96854925,64.863121,65.2158356,0,0,0,0,0
40532396679888896,1224979236083741440,-16.8680553,-28.4642162,-209.114685,-0.727014959,-2.1724124,-3.64350009,-30.8623829,31.1527252,0,0,0,0,1
76561193682075648,1224979236083741440,-10.870553,-30.14151,-147.197205,2.34807301,-3.0704658,-8.47628212,-25.2043934,26.7684097,0,0,0,0,0
31525197408370688,1224979236083741952,-7.20191574,-31.1675053,-43.9223709,4.58749628,-2.23552966,-9.70842934,20.5153103,22.8065853,0,0,0,0,0
225179981385302016,1224979236083741952,-10.5937614,-30.2189312,-47.2503853,1.32066214,-0.99678421,-2.87549806,-8.78053284,9.29359913,0,0,0,0,0
18014398526259200,1224979236083742208,-16.1928234,-28.6529751,26.8387661,5.66650391,-1.81516075,-3.19438004,1.87129378,4.12453365,0,0,0,0,0
54043195562000384,1224979236083742208,-19.7629356,-27.6546154,63.8860321,-0.901326716,-1.69755268,-2.35701919,1.60080421,3.31827688,0,0,0,0,1
202661983265226752,1224979236083742208,-19.0980625,-27.8405075,38.086216,5.10538578,-3.43461514,-4.98853064,3.25278902,6.87559605,0,0,0,0,1
90071992564187136,1224979236083742464,-12.3941202,-29.715374,92.0851974,2.33723664,-0.505214572,-1.18493927,2.14532781,2.50457954,0,0,0,0,0
135107988837892096,1224979236083742720,-9.01755047,-30.6597366,202.899155,1.04252458,-1.84954,-6.31745672,54.6018143,54.9972763,0,0,0,0,0
171136785856856064,1224979236083743744,-1.06842494,-32.3157921,363.417633,11.651844,-0.189773872,-5.87104321,57.3076591,57.6080208,0,0,0,0,0
211669182503190528,1224979236083744000,1.42925751,-32.0146179,369.453644,3.57825494,0.375330955,-8.65938854,84.7446899,85.1868515,0,0,0,0,0
63050394799964160,1224979236083744768,3.14906049,-31.807251,-286.295013,8.02603149,0.676069677,-6.78915262,-46.7402954,47.2357483,0,0,0,0,0
117093590328410112,1224979236083745280,5.79099369,-31.4886932,-83.3278961,-2.19910932,0.716372788,-3.95170498,-11.1528826,11.854413,0,0,0,0,0
157625986974744576,1224979236083745280,-2.42250633,-32.4790382,-84.6274872,2.69458556,-0.422158182,-5.50501251,-17.9846172,18.8133202,0,0,0,0,0
31525197408370688,1224979236083745536,-7.64892483,-33.1093063,-39.8191299,4.60271215,-2.23436546,-9.70869732,20.5153103,22.8065853,0,0,0,0,1
99079191835705344,1224979236083745792,5.0020237,-31.5838223,35.554287,0.143992856,1.11685121,-7.14134121,0.848503292,7.27854633,0,0,0,0,0
144115188092633088,1224979236083746048,3.63941002,-31.7481251,145.965378,-0.11603304,0.415571719,-3.54615617,9.16348171,9.83506393,0,0,0,0,0
153122387364151296,1224979236083746304,3.45613146,-31.7702236,158.996704,-4.0597496,1.04116082,-9.46258259,40.3520546,41.4599075,0,0,0,0,0
49539595917852672,1224979236083747072,17.3549595,-26.9011993,251.329865,2.10069633,3.88065958,-5.99821711,59.544548,59.9716797,0,0,0,0,0
175640385484226560,1224979236083748352,10.8876209,-30.5417175,-238.347672,3.29801679,0.965318859,-2.7373178,-16.2060013,16.4642162,0,0,0,0,0
184647584755744768,1224979236083748608,15.3857584,-28.0096817,-181.22673,5.59206009,3.87176704,-7.07265091,-30.1096706,31.1707611,0,0,0,0,0
117093590328410112,1224979236083748864,6.10693121,-33.2328033,-88.2501755,-2.18165755,0.715327024,-3.95189452,-11.1528826,11.854413,0,0,0,0,1
189151184366338048,1224979236083748864,16.3405704,-27.4722137,-99.5435181,-6.25784683,2.07786989,-3.51418352,-9.57467651,10.4092569,0,0,0,0,0
9007199271518208,1224979236083749120,16.7105026,-27.2639713,-59.63377,1.42636013,3.09010267,-5.02939987,11.8255348,13.2173386,0,0,0,0,0
166633186246262784,1224979236083749120,9.24218941,-31.4679451,0.429833978,10.5454454,0.455314994,-1.51755893,0.0648066625,1.58923268,0,0,0,0,0
81064793309446144,1224979236083749376,16.9171276,-27.1476536,34.9954948,-5.42309332,1.02543664,-1.62716532,-0.0789571553,1.92784476,0,0,0,0,0
99079191835705344,1224979236083749376,5.32826281,-33.671051,35.8022766,0.151088759,1.11559975,-7.14153719,0.848503292,7.27854633,0,0,0,0,1
81064793326223360,1224979236083749632,16.5210953,-27.3705845,89.6121826,-5.32258749,0.884123027,-1.44596052,2.82670736,3.29756188,0,0,0,0,0
94575592191557632,1224979236083749632,13.4415789,-29.1040688,87.0508041,3.72089267,2.44352627,-5.30837202,13.4053974,14.6241407,0,0,0,0,0
49539595917852672,1224979236083750656,18.3285484,-28.405798,266.266785,2.15087795,3.88156176,-5.99763346,59.544548,59.9716797,0,0,0,0,1
189151184366338048,1224979236083752448,17.5093422,-29.4496517,-104.930672,-6.23831081,2.07668424,-3.51488423,-9.57467651,10.4092569,0,0,0,0,1
9007199271518208,1224979236083752704,17.8146458,-29.0606251,-55.4090538,1.4421109,3.09118009,-5.02873802,11.8255348,13.2173386,0,0,0,0,1
135107988854669312,1224979236083752704,24.4338932,-20.6262169,-13.847743,0.345211148,6.94830847,-5.87866735,13.7600498,16.4981174,0,0,0,0,0
162129586602115072,1224979236083752704,20.7143307,-25.3657742,-28.0638237,-4.16663694,1.63141203,-1.97895551,-3.00647449,3.95320392,0,0,0,0,0
81064793309446144,1224979236083752960,17.985899,-28.8424091,34.9132385,-5.41639423,1.02645278,-1.62652457,-0.0789571553,1.92784476,0,0,0,0,1
18014398543036416,1224979236083753216,23.6003551,-21.688345,122.209488,5.93232393,2.55145764,-2.32975197,12.0836687,12.5683689,0,0,0,0,0
81064793326223360,1224979236083753216,17.6689644,-29.246254,93.2798004,-5.30831623,0.885247648,-1.44527233,2.82670736,3.29756188,0,0,0,0,1
220676381757931520,1224979236083753216,20.7272797,-25.3492737,79.0569077,2.67229438,1.32121193,-1.6316061,1.14952362,2.39589405,0,0,0,0,0
198158383621079040,1224979236083753472,22.6829777,-22.8572521,151.354095,-4.09663105,2.88797379,-2.92520475,13.1011648,13.7313108,0,0,0,0,0
72057594054705152,1224979236083756032,30.3300552,-10.1963787,-74.4245453,-1.08085263,6.65611458,-2.24584317,-19.979372,21.1786232,0,0,0,0,0
85568392936816640,1224979236083756288,30.5307961,-9.47860622,-63.2890663,2.44019246,3.65732932,-1.12429476,-13.6921825,14.2171421,0,0,0,0,0
202661983248449536,1224979236083756288,30.2378178,-10.5261917,-57.4545631,5.25697613,8.33847237,-2.91225266,-21.3548565,23.1095734,0,0,0,0,0
180143985111597056,1224979236083756544,29.1194153,-14.5252037,41.50634,-6.5378232,8.52925396,-4.2638793,-6.58961105,11.5915051,0,0,0,0,0
45035996307259392,1224979236083757824,29.4427357,17.5147686,284.142395,-4.74672318,7.01019812,4.18084192,77.6168671,78.0449371,0,0,0,0,1
27021597797777408,1224979236083759104,23.809967,21.9353027,-221.126923,1.8159647,7.35851383,6.7662034,-73.5620728,74.2382584,0,0,0,0,0
189151184383115264,1224979236083759360,26.5803089,19.7611752,-165.561371,-6.04660368,1.61897898,1.2157743,-8.62088299,8.85607052,0,0,0,0,1
175640385501003776,1224979236083759616,16.3359623,27.8008804,-119.918213,2.91949511,1.31736612,2.22404599,-5.01455593,5.64258528,0,0,0,0,0
130604389210521600,1224979236083759872,21.8147831,23.5011234,-42.5310745,-6.38988495,4.32206488,4.67282629,-1.43599474,6.52600908,0,0,0,0,0
54043195545223168,1224979236083760128,27.1861095,19.2857475,3.63841224,-0.853033423,1.03364527,0.72124368,-1.56995451,2.01606941,0,0,0,0,1
112589990701039616,1224979236083760128,28.1545906,18.5256939,7.70808458,-0.183659881,2.45129824,1.626876,-1.1304785,3.15352726,0,0,0,0,1
211669182519967744,1224979236083760384,25.2811737,20.7807732,96.9011993,2.70210648,4.26451445,3.51989937,6.88011742,8.8273983,0,0,0,0,0
58546795189370880,1224979236083760640,29.025753,17.8420143,150.447784,4.02346039,4.51909113,2.7850616,14.0448895,15.0149536,0,0,0,0,1
175640385501003776,1224979236083763200,16.7487202,28.49757,-121.489128,2.9253912,1.31778383,2.22379851,-5.01455593,5.64258528,0,0,0,0,1
45035996290482176,1224979236083763456,7.19821501,31.1685371,-23.3184071,-5.71645451,0.618879855,2.71945,1.60143399,3.21779037,0,0,0,0,0
121597189955780608,1224979236083763456,11.8075809,29.879467,-64.024231,9.67713928,2.1672802,5.50451136,-14.0821495,15.2746468,0,0,0,0,0
72057594071482368,1224979236083763712,8.8086729,30.718153,35.0133514,-1.27905011,0.500347555,1.78461468,1.07267022,2.14405751,0,0,0,0,0
4503599660924928,1224979236083763968,6.52465963,31.3569107,127.783569,-0.250781387,1.52820635,7.37285233,32.6689148,33.5255623,0,0,0,0,0
108086391073669120,1224979236083763968,9.2275238,30.6010132,93.2721558,-7.84718418,2.58384156,8.54623127,9.1946516,12.8166723,0,0,0,0,0
121597189972557824,1224979236083764224,4.5070672,31.921154,185.449219,9.98756981,0.890953422,6.36567831,34.5102119,35.1038666,0,0,0,0,0
99079191818928128,1224979236083764992,1.59634006,32.3794365,246.485397,0.7608307,0.491935402,9.90522766,65.6734238,66.4181061,0,0,0,0,0
9007199288295424,1224979236083766272,-0.311017483,32.1494713,-278.43338,1.71485126,-0.0530908108,4.21483564,-20.2893848,20.7228851,0,0,0,0,0
216172782130561024,1224979236083766784,-0.224768952,32.1598473,-80.9085236,0.182661504,-0.0227814168,4.49727011,1.85093832,4.86447239,0,0,0,0,0
45035996290482176,1224979236083767040,7.63917351,33.1080894,-22.1762962,-5.70879984,0.617716908,2.7197144,1.60143399,3.21779037,0,0,0,0,1
4503599660924928,1224979236083767552,6.86825037,33.0151291,135.130997,-0.225630313,1.52721214,7.37305832,32.6689148,33.5255623,0,0,0,0,1
162129586618892288,1224979236083767552,0.0802332088,32.1966286,124.265739,-3.94014525,0.0389284603,8.84573364,31.2917633,32.5182114,0,0,0,0,0
121597189972557824,1224979236083767808,4.62224627,32.7443161,189.911804,10.0027113,0.890459895,6.36574745,34.5102119,35.1038666,0,0,0,0,1
4503599644147712,1224979236083770112,-10.9398088,30.5123425,-212.674988,-0.0452201627,-2.0095799,5.63631773,-37.2375679,37.715435,0,0,0,0,0
198158383637856256,1224979236083770112,-17.7884769,26.6571598,-175.617996,-3.69949031,-1.40132582,2.0816102,-17.5663853,17.7450237,0,0,0,0,0
130604389227298816,1224979236083770368,-9.00762463,31.5999832,-78.5822067,-6.31828594,-1.05973017,3.69066167,-5.05546808,6.3492465,0,0,0,0,0
126100789583151104,1224979236083770624,-12.3490658,29.7190685,2.19942212,2.70840645,-2.86449289,6.86990881,3.86492229,8.38747597,0,0,0,0,0
126100789599928320,1224979236083770624,-14.7202368,28.3843079,-30.9253082,2.7073133,-2.77677655,5.37665939,-3.10338402,6.8015523,0,0,0,0,0
90071992580964352,1224979236083771136,-13.416873,29.117979,140.810104,2.48618269,-4.08021641,8.87223721,31.1655102,32.6598358,0,0,0,0,0
103582791446298624,1224979236083771136,-10.027029,31.0261841,87.4139557,-4.78072691,-1.86944997,5.75567436,5.88494778,8.44194317,0,0,0,0,0
108086391090446336,1224979236083772416,-24.023243,21.1494827,326.012939,-7.10769081,-5.96274948,5.23727322,65.8461533,66.3227768,0,0,0,0,0
198158383637856256,1224979236083773696,-18.6716747,27.9685783,-186.686249,-3.66219497,-1.40211213,2.08108068,-17.5663853,17.7450237,0,0,0,0,1
67553994444111872,1224979236083773952,-22.2020168,23.4701061,-111.778641,0.155684978,-3.91004443,4.14722681,-21.2811852,22.0315228,0,0,0,0,0
36028797035741184,1224979236083774208,-24.9696445,19.9435501,-3.76334143,-4.32380533,-6.74075651,5.40089798,29.7899189,31.0170574,0,0,0,0,0
22517998170406912,1224979236083774464,-24.7229652,20.2578754,15.8236609,-6.0579896,-6.03509665,4.92816114,-0.613708258,7.81645489,0,0,0,0,0
117093590345187328,1224979236083774464,-20.0942364,26.1559143,54.4612389,-2.31710863,-0.624638617,0.829356313,1.53899312,1.85948086,0,0,0,0,0
166633186229485568,1224979236083774464,-22.4952526,23.0964127,57.305584,10.6578302,-1.18849742,1.23347533,3.09183788,3.53618622,0,0,0,0,0
