measurement_id,geometry_id,x,y,z,var_r,var_z
1,1152922191801625344,-49.5833549,-156.094467,-984.400024,0.000899999985,8.43614858e-37
2,1152922191801627136,90.9184113,-95.0239105,-984.400024,0.000899999985,8.43614858e-37
3,1152922329240575744,-129.910706,102.235893,-843.200012,0.000899999985,8.43614858e-37
4,1152922329240578816,-42.5290337,-132.940399,-844.400024,0.000899999985,8.43614858e-37
5,1152922329240579328,-0.70636034,-168.102875,-844.400024,0.000899999985,8.43614858e-37
6,1152922329240580608,77.1494217,-80.4778519,-844.400024,0.000899999985,8.43614858e-37
7,1152922329240581120,135.29332,-83.7723083,-844.400024,0.000899999985,8.43614858e-37
8,1152922466679525120,64.543869,-67.2234573,-716.799988,0.000899999985,8.43614858e-37
9,1152922466679529216,-112.25032,88.2289734,-723.200012,0.000899999985,8.43614858e-37
10,1152922466679530496,-167.002151,-46.0305061,-724.400024,0.000899999985,8.43614858e-37
11,1152922466679531008,-166.729385,-45.9430504,-723.200012,0.000899999985,8.43614858e-37
12,1152922466679532288,-36.4138336,-113.175385,-724.400024,0.000899999985,8.43614858e-37
13,1152922466679532800,-0.492530137,-145.431076,-724.400024,0.000899999985,8.43614858e-37
14,1152922466679533312,46.8171425,-160.469391,-724.400024,0.000899999985,8.43614858e-37
15,1152922466679534592,113.405319,-69.8572769,-724.400024,0.000899999985,8.43614858e-37
16,1152922466679536128,58.9263153,158.890854,-724.400024,0.000899999985,8.43614858e-37
17,1152922604118477312,-30.8493919,-95.3910599,-616.799988,0.000899999985,8.43614858e-37
18,1152922604118478592,54.6415558,-56.8593788,-616.799988,0.000899999985,8.43614858e-37
19,1152922604118478848,93.5003891,-57.3093681,-615.599976,0.000899999985,8.43614858e-37
20,1152922604118482432,-98.1846619,130.296417,-624.400024,0.000899999985,8.43614858e-37
21,1152922604118482688,-97.4818954,76.5412903,-623.200012,0.000899999985,8.43614858e-37
22,1152922604118483968,-143.831131,-39.3255692,-624.400024,0.000899999985,8.43614858e-37
23,1152922604118484480,-143.559738,-39.2673416,-623.200012,0.000899999985,8.43614858e-37
24,1152922604118486272,-0.363951355,-126.531189,-624.400024,0.000899999985,8.43614858e-37
25,1152922604118486784,55.956356,-152.013275,-624.400024,0.000899999985,8.43614858e-37
26,1152922604118486784,40.0236244,-139.082932,-624.400024,0.000899999985,8.43614858e-37
27,1152922604118488064,95.1199493,-58.3454857,-624.400024,0.000899999985,8.43614858e-37
28,1152922604118489600,49.4544334,134.599594,-624.400024,0.000899999985,8.43614858e-37
29,1224979236083729152,31.6038761,4.83569384,232.397415,9.11636391e-07,0.000224999996
30,1224979236083730944,32.6931343,-4.19783926,-116.653275,5.41006884e-05,0.000224999996
31,1224979236083731200,31.4189129,6.36965132,-57.2083168,5.7508887e-06,0.000224999996
32,1224979236083731200,32.4395065,-2.09444094,0.0819659606,3.02820681e-05,0.000224999996
33,1224979236083731456,31.6405544,4.53151989,62.4736099,4.45538518e-07,0.000224999996
34,1224979236083732736,33.7508087,5.18670225,252.248169,0.000111815403,0.000224999996
35,1224979236083734784,28.9726429,13.6750679,-16.2528992,4.61911714e-06,0.000224999996
36,1224979236083734784,32.9125443,6.67586899,-60.9169846,8.51074219e-05,0.000224999996
37,1224979236083734784,30.1400108,11.6012516,-31.089283,1.88589984e-05,0.000224999996
38,1224979236083735040,31.6932812,8.84188175,47.8069077,5.11160324e-05,0.000224999996
39,1224979236083735040,33.9319038,4.8649888,71.6865387,0.000117867923,0.000224999996
40,1224979236083735296,27.9013424,15.5782223,93.5310059,1.09068816e-08,0.000224999996
41,1224979236083735552,25.8672199,19.1918201,165.759842,1.41280252e-05,0.000224999996
42,1224979236083738112,-21.0293732,-24.1175003,-103.422951,2.4038834e-06,0.000224999996
