particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
90071992564187136,1152921779484769024,30.1340237,154.85144,-1523.19995,1.19221246,1.36977541,6.79388952,-66.1995163,66.561409,0,0,0,0,8
189151184366338048,1152921916923713792,161.290726,15.0732203,-1323.19995,-3.26702976,8.42756748,0.836054325,-66.8166199,67.3512802,0,0,0,0,8
189151184366338048,1152921916923714048,161.442078,15.0882359,-1324.40002,-3.262995,8.42755795,0.836145043,-66.8166199,67.3512802,0,0,0,0,9
166633186246262784,1152921916923717888,-96.9910889,-130.450394,-1324.40002,10.9992132,-2.56152654,-3.36304212,-36.3075447,36.5529823,0,0,0,0,8
162129586602115072,1152921916923719936,86.3054047,-143.123505,-1323.19995,2.45885825,3.45883822,-5.83211708,-55.2378426,55.6525612,0,0,0,0,8
72057594071482368,1152921916923720192,96.6552277,-119.347626,-1324.40002,6.56529093,2.38277555,-3.01578188,-34.9388466,35.1497726,0,0,0,0,6
90071992564187136,1152921916923722496,26.0142918,134.322205,-1323.19995,0.521437407,1.35746634,6.79635954,-66.1995163,66.561409,0,0,0,0,7
103582791463075840,1152921916923722496,33.7731438,164.735825,-1323.19995,2.75222588,1.25902164,5.89436626,-46.7664642,47.153389,0,0,0,0,8
189151184366338048,1152922054362667264,136.062531,12.5933247,-1123.19995,-3.93949628,8.42905426,0.820927858,-66.8166199,67.3512802,0,0,0,0,6
189151184366338048,1152922054362667520,136.213913,12.6080685,-1124.40002,-3.93546152,8.42904568,0.821018636,-66.8166199,67.3512802,0,0,0,0,7
166633186246262784,1152922054362671360,-82.9115448,-111.90181,-1124.40002,10.3275757,-2.55040526,-3.37148404,-36.3075447,36.5529823,0,0,0,0,7
108086391090446336,1152922054362672896,58.9646606,-138.728592,-1124.40002,0.951869071,3.46475315,-8.26978588,-68.2380371,68.8246689,0,0,0,0,7
162129586602115072,1152922054362673408,73.7590561,-122.020737,-1123.19995,1.78672135,3.47149134,-5.8245945,-55.2378426,55.6525612,0,0,0,0,7
72057594071482368,1152922054362673664,82.985939,-102.107864,-1124.40002,5.894135,2.39311242,-3.007586,-34.9388466,35.1497726,0,0,0,0,5
90071992564187136,1152922054362675968,21.9317551,113.785545,-1123.19995,-0.149337724,1.34515297,6.79880762,-66.1995163,66.561409,0,0,0,0,6
103582791463075840,1152922054362675968,28.4211731,139.521286,-1123.19995,2.07957816,1.2439034,5.89757538,-46.7664642,47.153389,0,0,0,0,7
90071992564187136,1152922191801619456,18.9669228,98.7480392,-976.799988,-0.640345097,1.3361367,6.80058527,-66.1995163,66.561409,0,0,0,0,5
189151184366338048,1152922191801620736,118.400162,10.8843393,-983.200012,-4.41022253,8.43007946,0.810337782,-66.8166199,67.3512802,0,0,0,0,4
189151184366338048,1152922191801620992,118.551559,10.8988934,-984.400024,-4.40618801,8.43006992,0.81042856,-66.8166199,67.3512802,0,0,0,0,5
130604389210521600,1152922191801621248,-40.1754456,158.042709,-983.200012,7.35667515,-0.312394291,1.03055799,-6.2717967,6.36445141,0,0,0,0,6
211669182519967744,1152922191801624064,-147.879898,-51.4291115,-983.200012,-0.580619931,-6.59423304,-2.24304962,-42.9495811,43.5108376,0,0,0,0,5
166633186246262784,1152922191801624832,-73.0923538,-98.8901901,-984.400024,9.85742855,-2.54260373,-3.37737131,-36.3075447,36.5529823,0,0,0,0,6
