particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
99079191818928128,1152921779484761856,-133.64975,100.178101,-1523.19995,5.33867455,-0.845178723,0.69614625,-10.2584486,10.3172617,0,0,0,0,9
9007199288295424,1152921779484764416,-104.877029,-123.407227,-1524.40002,1.69465089,-5.33156157,-6.1974349,-79.6615906,80.0800476,0,0,0,0,8
126100789599928320,1152921779484765952,46.7026787,-153.118576,-1524.40002,11.859107,1.49543667,-4.73844099,-45.1806297,45.4531593,0,0,0,0,7
166633186246262784,1152921779484767232,136.583237,-91.0575562,-1524.40002,4.67009354,6.92984915,-4.55910492,-70.4360657,70.922905,0,0,0,0,8
85568392953593856,1152921916923714048,165.37294,45.6307526,-1324.40002,5.0591135,5.08998966,1.45815074,-46.0929527,46.3961792,0,0,0,0,11
99079191818928128,1152921916923715328,-117.093094,86.7025604,-1323.19995,4.66772175,-0.853258491,0.686219096,-10.2584486,10.3172617,0,0,0,0,8
85568392953593856,1152921916923716864,165.240433,45.5927925,-1323.19995,5.05508471,5.09001207,1.45807135,-46.0929527,46.3961792,0,0,0,0,10
9007199288295424,1152921916923717888,-91.5032196,-107.837753,-1324.40002,1.02401829,-5.32222652,-6.20545387,-79.6615906,80.0800476,0,0,0,0,7
126100789599928320,1152921916923719424,40.1107101,-132.134262,-1324.40002,11.1879549,1.48285472,-4.74239349,-45.1806297,45.4531593,0,0,0,0,6
108086391073669120,1152921916923720192,101.837402,-138.694061,-1324.40002,4.43207788,4.05129671,-5.60414457,-52.6630287,53.1152077,0,0,0,0,9
166633186246262784,1152921916923720704,116.917274,-78.0954437,-1324.40002,3.99835443,6.92207718,-4.57089663,-70.4360657,70.922905,0,0,0,0,7
198158383621079040,1152921916923722240,62.6917,150.521286,-1324.40002,11.7350578,2.00753546,4.94665909,-46.8275681,47.1310081,0,0,0,0,10
85568392953593856,1152922054362667520,143.278976,39.332489,-1124.40002,4.38759661,5.09376574,1.44490361,-46.0929527,46.3961792,0,0,0,0,9
99079191818928128,1152922054362668800,-100.380043,73.4214859,-1123.19995,3.99676871,-0.861221611,0.676198244,-10.2584486,10.3172617,0,0,0,0,7
85568392953593856,1152922054362670336,143.146362,39.2948723,-1123.19995,4.38356733,5.09378815,1.4448241,-46.0929527,46.3961792,0,0,0,0,8
9007199288295424,1152922054362671360,-78.1528625,-92.2481613,-1124.40002,0.353385717,-5.31287909,-6.21345854,-79.6615906,80.0800476,0,0,0,0,6
126100789599928320,1152922054362672896,33.5744591,-111.132545,-1124.40002,10.5168028,1.47026241,-4.74631262,-45.1806297,45.4531593,0,0,0,0,5
108086391073669120,1152922054362673664,86.4274521,-117.428566,-1124.40002,3.75922155,4.06404734,-5.59490538,-52.6630287,53.1152077,0,0,0,0,8
166633186246262784,1152922054362674176,97.273407,-65.0998611,-1124.40002,3.3266151,6.91428518,-4.5826745,-70.4360657,70.922905,0,0,0,0,6
36028797035741184,1152922054362675456,85.2052765,125.994331,-1123.19995,6.13705444,2.8563931,4.30458927,-35.1592941,35.5369606,0,0,0,0,7
117093590328410112,1152922054362675712,54.4504395,154.415741,-1124.40002,3.22597623,0.992069602,2.96204734,-21.8592777,22.0816002,0,0,0,0,7
198158383621079040,1152922054362675712,54.0904961,129.405167,-1124.40002,11.0636063,2.0201962,4.94150162,-46.8275681,47.1310081,0,0,0,0,9
99079191818928128,1152922191801615104,-87.9468536,63.7458191,-975.599976,3.50160551,-0.867022991,0.668743491,-10.2584486,10.3172617,0,0,0,0,5
9007199288295424,1152922191801616384,-68.3153534,-80.7301636,-976.799988,-0.141541108,-5.30597305,-6.21935654,-79.6615906,80.0800476,0,0,0,0,4
126100789599928320,1152922191801617408,28.7864685,-95.6221848,-976.799988,10.021492,1.46096265,-4.74918318,-45.1806297,45.4531593,0,0,0,0,4
166633186246262784,1152922191801618432,82.6727371,-55.4094696,-975.599976,2.82684112,6.90847492,-4.59142923,-70.4360657,70.922905,0,0,0,0,5
85568392953593856,1152922191801620992,127.80349,34.9579124,-984.400024,3.91753459,5.09638882,1.43562472,-46.0929527,46.3961792,0,0,0,0,7
99079191818928128,1152922191801622272,-88.5890808,64.2414017,-983.200012,3.52710176,-0.866725862,0.669128537,-10.2584486,10.3172617,0,0,0,0,6
85568392953593856,1152922191801623808,127.670807,34.9205399,-983.200012,3.91350555,5.09641123,1.43554521,-46.0929527,46.3961792,0,0,0,0,6
9007199288295424,1152922191801624832,-68.821579,-81.3235016,-984.400024,-0.116057076,-5.30632877,-6.21905327,-79.6615906,80.0800476,0,0,0,0,5
121597189972557824,1152922191801625856,-6.45972443,-171.387894,-984.400024,4.94206619,-0.179345384,-6.1163125,-35.5056801,36.0292358,0,0,0,0,6
108086391073669120,1152922191801627136,75.6116943,-102.563622,-984.400024,3.28822207,4.0729599,-5.58842039,-52.6630287,53.1152077,0,0,0,0,7
36028797035741184,1152922191801628928,73.8110199,108.867577,-983.200012,5.6650486,2.86666203,4.29775763,-35.1592941,35.5369606,0,0,0,0,6
117093590328410112,1152922191801629184,48.0602188,135.45726,-984.400024,2.75423694,1.0034368,2.95821571,-21.8592777,22.0816002,0,0,0,0,6
198158383621079040,1152922191801629184,48.0374947,114.637024,-984.400024,10.5935907,2.02905107,4.93787241,-46.8275681,47.1310081,0,0,0,0,8
99079191818928128,1152922329240568576,-76.0771332,54.6677971,-835.599976,3.03193855,-0.872466028,0.661626577,-10.2584486,10.3172617,0,0,0,0,4
9007199288295424,1152922329240569856,-58.9962196,-69.7951431,-836.799988,-0.610983908,-5.29941654,-6.22494459,-79.6615906,80.0800476,0,0,0,0,3
126100789599928320,1152922329240570880,24.2730961,-80.9018173,-836.799988,9.55168533,1.45213652,-4.75188923,-45.1806297,45.4531593,0,0,0,0,3
108086391073669120,1152922329240571392,64.090126,-86.783226,-835.599976,2.78761697,4.08242178,-5.58151197,-52.6630287,53.1152077,0,0,0,0,5
166633186246262784,1152922329240571904,68.9467697,-46.27528,-835.599976,2.35662365,6.90299845,-4.59965897,-70.4360657,70.922905,0,0,0,0,4
36028797035741184,1152922329240572672,61.7539749,90.8405991,-835.599976,5.16741943,2.87747073,4.2905283,-35.1592941,35.5369606,0,0,0,0,4
198158383621079040,1152922329240572672,41.5750084,98.9525146,-835.599976,10.0940313,2.03845525,4.93399763,-46.8275681,47.1310081,0,0,0,0,6
85568392953593856,1152922329240574464,112.320053,30.6115303,-844.400024,3.44747281,5.09899473,1.42634106,-46.0929527,46.3961792,0,0,0,0,5
85568392953593856,1152922329240577280,112.187309,30.5743961,-843.200012,3.44344378,5.09901714,1.42626154,-46.0929527,46.3961792,0,0,0,0,4
108086391090446336,1152922329240579328,-0.963072777,-158.630219,-844.400024,2.84355211,0.0191358589,-4.71048403,-24.6585331,25.1046486,0,0,0,0,4
121597189972557824,1152922329240579328,-5.72405243,-147.271942,-844.400024,4.46819019,-0.19380495,-6.11587143,-35.5056801,36.0292358,0,0,0,0,5
108086391073669120,1152922329240580608,64.7722549,-87.7159348,-844.400024,2.8172226,4.08186245,-5.5819211,-52.6630287,53.1152077,0,0,0,0,6
36028797035741184,1152922329240582400,62.3759079,91.768074,-843.200012,5.19304276,2.87691474,4.29090118,-35.1592941,35.5369606,0,0,0,0,5
117093590328410112,1152922329240582656,41.5972443,116.523445,-844.400024,2.28249764,1.01478922,2.9543407,-21.8592777,22.0816002,0,0,0,0,5
198158383621079040,1152922329240582656,41.9580269,99.8797531,-844.400024,10.1235752,2.03789926,4.93422747,-46.8275681,47.1310081,0,0,0,0,7
45035996290482176,1152922329240582912,30.1179962,146.547104,-843.200012,-1.76966739,0.850557864,3.91656947,-21.2028446,21.5785713,0,0,0,0,6
85568392953593856,1152922466679521792,98.2011414,26.6746788,-716.799988,3.01904488,5.10135508,1.41787565,-46.0929527,46.3961792,0,0,0,0,3
