particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
108086391090446336,1152921779484761088,-58.3157806,148.718796,-1524.40002,8.14255333,-1.84321296,4.83171272,-51.6948013,51.9529266,0,0,0,0,10
103582791463075840,1152921779484763392,144.202423,59.370842,-1523.19995,5.78809881,8.07562542,3.3763876,-84.12117,84.5754013,0,0,0,0,11
121597189955780608,1152921779484764416,-95.4416962,-134.805206,-1524.40002,15.6150389,-3.9740119,-5.69928885,-63.9790192,64.3552704,0,0,0,0,13
121597189955780608,1152921779484764672,-95.367157,-134.698318,-1523.19995,15.6110125,-3.97407603,-5.69924402,-63.9790192,64.3552704,0,0,0,0,12
112589990701039616,1152921779484766464,90.710022,-142.245377,-1523.19995,0.595989645,2.34716558,-3.77465749,-41.4642296,41.7019272,0,0,0,0,9
202661983248449536,1152921916923714304,-32.0321693,154.059479,-1323.19995,-0.0740640759,-1.79869914,8.88380337,-73.5513611,74.1078339,0,0,0,0,7
108086391090446336,1152921916923714560,-51.1629715,130.033859,-1324.40002,7.47209406,-1.85441613,4.82742405,-51.6948013,51.9529266,0,0,0,0,9
103582791463075840,1152921916923716864,124.996727,51.35709,-1323.19995,5.11736822,8.08043003,3.36487222,-84.12117,84.5754013,0,0,0,0,10
121597189955780608,1152921916923717888,-83.0021439,-117.000748,-1324.40002,14.9439869,-3.98468733,-5.69183016,-63.9790192,64.3552704,0,0,0,0,11
121597189955780608,1152921916923718144,-82.9274063,-116.89399,-1323.19995,14.9399614,-3.98475122,-5.69178534,-63.9790192,64.3552704,0,0,0,0,10
184647584755744768,1152921916923718912,-4.4802537,-171.36879,-1324.40002,-0.334228218,-0.152575001,-7.79764605,-62.7242432,63.2073441,0,0,0,0,7
112589990701039616,1152921916923719936,79.3623123,-124.054962,-1323.19995,-0.0749629438,2.35807228,-3.7678535,-41.4642296,41.7019272,0,0,0,0,8
36028797035741184,1152921916923721728,100.400078,122.687912,-1324.40002,5.2464323,5.55581522,6.86396742,-78.3086014,78.8050079,0,0,0,0,6
202661983248449536,1152922054362667776,-27.1214752,129.906754,-1123.19995,-0.746239603,-1.8131808,8.88085938,-73.5513611,74.1078339,0,0,0,0,6
108086391090446336,1152922054362668032,-43.966835,111.36557,-1124.40002,6.80163479,-1.86560941,4.82310963,-51.6948013,51.9529266,0,0,0,0,8
13510798915665920,1152922054362668288,-71.3640747,138.667389,-1123.19995,12.5411129,-2.46228981,4.88600779,-38.5244179,38.9111557,0,0,0,0,6
103582791463075840,1152922054362670336,105.779625,43.3707237,-1123.19995,4.44663763,8.08521843,3.35334992,-84.12117,84.5754013,0,0,0,0,9
121597189955780608,1152922054362671360,-70.5292435,-99.2196274,-1124.40002,14.2729359,-3.99534845,-5.68435144,-63.9790192,64.3552704,0,0,0,0,9
121597189955780608,1152922054362671616,-70.4543076,-99.1130066,-1123.19995,14.2689095,-3.99541235,-5.68430662,-63.9790192,64.3552704,0,0,0,0,8
184647584755744768,1152922054362672384,-3.9699924,-146.506012,-1124.40002,-1.00649464,-0.167482346,-7.79734039,-62.7242432,63.2073441,0,0,0,0,6
58546795172593664,1152922054362673408,75.3906403,-151.928696,-1123.19995,1.99391341,2.07420373,-4.06631184,-31.1405048,31.4734707,0,0,0,0,7
112589990701039616,1152922054362673408,67.9620361,-105.897438,-1123.19995,-0.745915532,2.36895919,-3.76101804,-41.4642296,41.7019272,0,0,0,0,7
18014398543036416,1152922054362674432,159.255249,-63.4486427,-1123.19995,-0.707632184,6.35606337,-2.5865109,-46.7131042,47.2145653,0,0,0,0,6
90071992580964352,1152922054362674944,131.790543,106.754097,-1123.19995,8.07720184,1.21157825,1.04660761,-11.2401352,11.3540792,0,0,0,0,6
36028797035741184,1152922054362675200,86.1971207,105.168221,-1124.40002,4.57507515,5.56631994,6.85545158,-78.3086014,78.8050079,0,0,0,0,5
103582791463075840,1152922191801614848,91.7054977,37.5420761,-976.799988,3.95566297,8.08871365,3.34491134,-84.12117,84.5754013,0,0,0,0,8
121597189955780608,1152922191801616640,-61.2278023,-86.005661,-975.599976,13.7736731,-4.00327158,-5.67877436,-63.9790192,64.3552704,0,0,0,0,5
103582791463075840,1152922191801617664,91.5901108,37.4943619,-975.599976,3.9516387,8.08874226,3.3448422,-84.12117,84.5754013,0,0,0,0,7
112589990701039616,1152922191801617920,59.5149841,-92.5183716,-975.599976,-1.2410785,2.37698126,-3.75595331,-41.4642296,41.7019272,0,0,0,0,5
108086391090446336,1152922191801619968,-38.6283264,97.5990982,-976.799988,6.30683565,-1.87386358,4.81990862,-51.6948013,51.9529266,0,0,0,0,6
202661983248449536,1152922191801621248,-23.6605644,113.004608,-983.200012,-1.21676254,-1.82331502,8.87878418,-73.5513611,74.1078339,0,0,0,0,5
108086391090446336,1152922191801621504,-38.9037857,98.3077164,-984.400024,6.33231306,-1.87343872,4.8200736,-51.6948013,51.9529266,0,0,0,0,7
13510798915665920,1152922191801621760,-62.3966293,120.921112,-983.200012,12.0694351,-2.47293019,4.88063097,-38.5244179,38.9111557,0,0,0,0,5
166633186246262784,1152922191801622784,-151.248245,59.9397278,-983.200012,1.46997464,-5.17308664,2.10302806,-33.4450569,33.9082069,0,0,0,0,5
216172782130561024,1152922191801622784,-156.876984,59.2230721,-983.200012,3.87643838,-1.77607703,0.616861045,-11.2007113,11.3579073,0,0,0,0,6
121597189955780608,1152922191801624832,-61.7784004,-86.7867661,-984.400024,13.8031998,-4.00280285,-5.6791048,-63.9790192,64.3552704,0,0,0,0,7
121597189955780608,1152922191801625088,-61.7033195,-86.6802521,-983.200012,13.7991734,-4.00286674,-5.67905951,-63.9790192,64.3552704,0,0,0,0,6
184647584755744768,1152922191801625856,-3.58452797,-129.102676,-984.400024,-1.47708106,-0.177917123,-7.79710913,-62.7242432,63.2073441,0,0,0,0,5
58546795172593664,1152922191801626880,66.0901794,-133.635025,-983.200012,1.52193034,2.06323504,-4.07188845,-31.1405048,31.4734707,0,0,0,0,6
112589990701039616,1152922191801626880,59.9506264,-93.2068253,-983.200012,-1.21558225,2.37656832,-3.75621462,-41.4642296,41.7019272,0,0,0,0,6
18014398543036416,1152922191801627904,140.199066,-55.7139435,-983.200012,-1.17963493,6.36070108,-2.57508492,-46.7131042,47.2145653,0,0,0,0,5
90071992580964352,1152922191801628416,116.651367,93.7746887,-983.200012,7.60547781,1.21936047,1.03753042,-11.2401352,11.3540792,0,0,0,0,5
36028797035741184,1152922191801628672,76.23909,92.9173965,-984.400024,4.10512495,5.57366514,6.84948063,-78.3086014,78.8050079,0,0,0,0,4
153122387347374080,1152922191801628928,84.0291824,132.923691,-983.200012,6.40054893,4.78786325,7.66463327,-56.4573059,57.1761208,0,0,0,0,6
103582791463075840,1152922329240568320,78.2409515,31.9819717,-836.799988,3.4861517,8.09204674,3.33683825,-84.12117,84.5754013,0,0,0,0,6
121597189955780608,1152922329240570112,-52.4596214,-73.5850143,-835.599976,13.3039379,-4.01071882,-5.67351723,-63.9790192,64.3552704,0,0,0,0,4
103582791463075840,1152922329240571136,78.1255188,31.9343719,-835.599976,3.48212719,8.09207535,3.33676887,-84.12117,84.5754013,0,0,0,0,5
112589990701039616,1152922329240571392,51.4765053,-79.8448868,-835.599976,-1.71074533,2.3845799,-3.75113368,-41.4642296,41.7019272,0,0,0,0,4
36028797035741184,1152922329240572416,65.7262726,80.0130844,-836.799988,3.60966349,5.5814023,6.84317732,-78.3086014,78.8050079,0,0,0,0,3
108086391090446336,1152922329240573440,-33.5429306,84.5499344,-836.799988,5.8375144,-1.88168764,4.81685972,-51.6948013,51.9529266,0,0,0,0,5
202661983248449536,1152922329240573440,-20.0208092,95.3340378,-836.799988,-1.70879495,-1.83391011,8.87660217,-73.5513611,74.1078339,0,0,0,0,4
94575592191557632,1152922329240574464,149.43425,29.529129,-844.400024,-0.47772181,5.69042873,1.17131865,-32.9299202,33.4386559,0,0,0,0,5
189151184366338048,1152922329240574720,-34.5479126,151.198456,-843.200012,2.76009655,-1.81999195,7.7527523,-44.9762878,45.6759796,0,0,0,0,5
13510798915665920,1152922329240575232,-53.3905373,103.194412,-843.200012,11.5977573,-2.48355889,4.87523127,-38.5244179,38.9111557,0,0,0,0,4
166633186246262784,1152922329240576256,-129.582825,51.1637001,-843.200012,0.996517956,-5.17834854,2.09003782,-33.4450569,33.9082069,0,0,0,0,4
216172782130561024,1152922329240576256,-134.706528,51.4296837,-843.200012,3.40289474,-1.77140427,0.630154133,-11.2007113,11.3579073,0,0,0,0,5
184647584755744768,1152922329240579328,-3.17577362,-111.69986,-844.400024,-1.9476676,-0.188351586,-7.79686403,-62.7242432,63.2073441,0,0,0,0,4
58546795172593664,1152922329240580352,56.8390732,-115.316338,-843.200012,1.04994738,2.05225134,-4.07743549,-31.1405048,31.4734707,0,0,0,0,5
189151184383115264,1152922329240580352,88.4595108,-131.545883,-843.200012,2.76242328,0.772029281,-1.06312072,-7.25883245,7.3775382,0,0,0,0,5
225179981402079232,1152922329240580352,97.7036591,-142.606613,-843.200012,-3.1322782,4.12475252,-5.92858887,-35.2284546,35.9613266,0,0,0,0,5
18014398543036416,1152922329240581376,121.129013,-48.013504,-843.200012,-1.65163779,6.3653183,-2.56365085,-46.7131042,47.2145653,0,0,0,0,4
90071992580964352,1152922329240581888,101.415672,80.9086914,-843.200012,7.13375378,1.22707474,1.0283953,-11.2401352,11.3540792,0,0,0,0,4
153122387347374080,1152922329240582400,72.1423569,113.926155,-843.200012,5.92761326,4.79925394,7.65750599,-56.4573059,57.1761208,0,0,0,0,5
103582791463075840,1152922466679521792,66.6955032,27.2268639,-716.799988,3.08371329,8.09489822,3.32991576,-84.12117,84.5754013,0,0,0,0,4
121597189955780608,1152922466679523584,-44.931076,-62.9479141,-715.599976,12.9013062,-4.01709652,-5.66900349,-63.9790192,64.3552704,0,0,0,0,3
184647584755744768,1152922466679524096,-2.77915025,-95.6897659,-715.599976,-2.38060713,-0.197951004,-7.79662609,-62.7242432,63.2073441,0,0,0,0,3
103582791463075840,1152922466679524608,66.5800247,27.1793613,-715.599976,3.07968903,8.09492683,3.32984638,-84.12117,84.5754013,0,0,0,0,3
58546795172593664,1152922466679524864,48.450386,-98.5984955,-715.599976,0.61976862,2.04222775,-4.08246517,-31.1405048,31.4734707,0,0,0,0,3
112589990701039616,1152922466679524864,44.5659714,-68.994873,-715.599976,-2.11331677,2.39108562,-3.7469902,-41.4642296,41.7019272,0,0,0,0,3
36028797035741184,1152922466679525888,57.1685219,69.5305405,-716.799988,3.2068491,5.58768749,6.83804655,-78.3086014,78.8050079,0,0,0,0,2
108086391090446336,1152922466679526912,-29.1671562,73.371521,-716.799988,5.43523884,-1.88839006,4.81423569,-51.6948013,51.9529266,0,0,0,0,4
202661983248449536,1152922466679526912,-17.0216789,80.8532181,-716.799988,-2.11210036,-1.8425926,8.87480354,-73.5513611,74.1078339,0,0,0,0,3
13510798915665920,1152922466679527168,-45.1485023,87.054924,-715.599976,11.1678562,-2.49323583,4.87028933,-38.5244179,38.9111557,0,0,0,0,3
108086391090446336,1152922466679527168,-29.1233196,73.2597733,-715.599976,5.43121576,-1.88845706,4.81420946,-51.6948013,51.9529266,0,0,0,0,3
94575592191557632,1152922466679527936,128.6931,25.2833805,-724.400024,-0.884182632,5.69297409,1.15888262,-32.9299202,33.4386559,0,0,0,0,4
22517998153629696,1152922466679528192,-41.840065,152.420441,-723.200012,2.21081543,-0.586592436,2.31478858,-12.0169439,12.2523642,0,0,0,0,6
189151184366338048,1152922466679528192,-29.7085896,130.509674,-723.200012,2.3535924,-1.80758727,7.75565386,-44.9762878,45.6759796,0,0,0,0,4
22517998153629696,1152922466679528448,-41.8986359,152.651581,-724.400024,2.21489668,-0.586453855,2.31482387,-12.0169439,12.2523642,0,0,0,0,7
166633186246262784,1152922466679529728,-110.994995,43.6846886,-723.200012,0.590697944,-5.18283272,2.07889295,-33.4450569,33.9082069,0,0,0,0,3
216172782130561024,1152922466679529728,-115.750221,44.6175537,-723.200012,2.99699998,-1.7673198,0.641520023,-11.2007113,11.3579073,0,0,0,0,4
58546795172593664,1152922466679533824,48.9488754,-99.5948105,-723.200012,0.64539057,2.04282498,-4.08216619,-31.1405048,31.4734707,0,0,0,0,4
184647584738967552,1152922466679533824,93.1525269,-132.582916,-723.200012,-2.31926036,2.03393626,-2.81046534,-16.6463051,17.0043011,0,0,0,0,6
189151184383115264,1152922466679533824,75.7839584,-113.907852,-723.200012,2.3556006,0.761453748,-1.07072079,-7.25883245,7.3775382,0,0,0,0,4
225179981402079232,1152922466679533824,83.6739883,-122.397507,-723.200012,-3.54088211,4.11263561,-5.93700075,-35.2284546,35.9613266,0,0,0,0,4
139611588482039808,1152922466679534080,101.653236,-123.202271,-724.400024,5.52370405,3.81176853,-4.6950984,-28.2452812,28.8856487,0,0,0,0,4
184647584738967552,1152922466679534080,93.2991486,-132.785522,-724.400024,-2.31517148,2.03405762,-2.8103776,-16.6463051,17.0043011,0,0,0,0,7
9007199271518208,1152922466679534592,134.579712,-87.524498,-724.400024,2.41123772,1.07186019,-0.639550328,-6.2183218,6.34323263,0,0,0,0,5
18014398543036416,1152922466679534848,104.772255,-41.4404068,-723.200012,-2.05621147,6.36925936,-2.55384374,-46.7131042,47.2145653,0,0,0,0,3
90071992580964352,1152922466679535360,88.2803345,69.9715195,-723.200012,6.72941923,1.23363245,1.02051961,-11.2401352,11.3540792,0,0,0,0,3
153122387347374080,1152922466679535872,61.9311752,97.6566315,-723.200012,5.52224016,4.8090086,7.65138388,-56.4573059,57.1761208,0,0,0,0,4
103582791463075840,1152922604118475264,57.0711899,23.2718182,-616.799988,2.74834824,8.09726906,3.32414508,-84.12117,84.5754013,0,0,0,0,2
166633186246262784,1152922604118475776,-94.5003586,37.0867577,-616.799988,0.230870903,-5.18678904,2.06900311,-33.4450569,33.9082069,0,0,0,0,2
216172782130561024,1152922604118475776,-98.9791946,38.4757233,-616.799988,2.6371069,-1.7636373,0.651575685,-11.2007113,11.3579073,0,0,0,0,2
121597189955780608,1152922604118477056,-38.6481552,-54.0901337,-615.599976,12.5657806,-4.02240753,-5.665236,-63.9790192,64.3552704,0,0,0,0,2
184647584755744768,1152922604118477568,-2.45762014,-83.2599106,-615.599976,-2.71674037,-0.20540376,-7.79643345,-62.7242432,63.2073441,0,0,0,0,2
103582791463075840,1152922604118478080,56.9556808,23.2243996,-615.599976,2.74432373,8.09729767,3.32407594,-84.12117,84.5754013,0,0,0,0,1
58546795172593664,1152922604118478336,41.9049034,-85.4823685,-615.599976,0.282637954,2.03436351,-4.08638954,-31.1405048,31.4734707,0,0,0,0,2
112589990701039616,1152922604118478336,38.7928162,-59.962368,-615.599976,-2.44879317,2.3965013,-3.7435286,-41.4642296,41.7019272,0,0,0,0,2
18014398543036416,1152922604118479104,90.2608109,-35.6333389,-616.799988,-2.41493368,6.37274122,-2.54514289,-46.7131042,47.2145653,0,0,0,0,2
36028797035741184,1152922604118479360,50.0297089,60.8010941,-616.799988,2.87117052,5.59292173,6.83376598,-78.3086014,78.8050079,0,0,0,0,1
90071992580964352,1152922604118479360,76.575325,60.3443947,-616.799988,6.37090921,1.2394048,1.01350141,-11.2401352,11.3540792,0,0,0,0,2
153122387347374080,1152922604118479616,52.7575264,83.0793686,-615.599976,5.1587553,4.81774902,7.64588356,-56.4573059,57.1761208,0,0,0,0,3
108086391090446336,1152922604118480384,-25.5087967,64.0608368,-616.799988,5.10000896,-1.89397264,4.81204224,-51.6948013,51.9529266,0,0,0,0,2
202661983248449536,1152922604118480384,-14.5115824,68.7881088,-616.799988,-2.44818807,-1.84982657,8.87329865,-73.5513611,74.1078339,0,0,0,0,2
13510798915665920,1152922604118480640,-38.6668358,74.4178848,-615.599976,10.8309441,-2.50081277,4.8664031,-38.5244179,38.9111557,0,0,0,0,2
108086391090446336,1152922604118480640,-25.4648304,63.9491348,-615.599976,5.09598637,-1.89403963,4.81201601,-51.6948013,51.9529266,0,0,0,0,1
94575592191557632,1152922604118481408,111.401756,21.7798824,-624.400024,-1.22290003,5.69507504,1.14851499,-32.9299202,33.4386559,0,0,0,0,3
22517998153629696,1152922604118481664,-36.9106522,133.169983,-623.200012,1.87071669,-0.598134696,2.31183314,-12.0169439,12.2523642,0,0,0,0,4
189151184366338048,1152922604118481664,-25.701107,113.263123,-623.200012,2.01483917,-1.79724658,7.75805664,-44.9762878,45.6759796,0,0,0,0,3
22517998153629696,1152922604118481920,-36.9703751,133.400848,-624.400024,1.87479782,-0.597996294,2.31186891,-12.0169439,12.2523642,0,0,0,0,5
216172782130561024,1152922604118483200,-99.9869843,38.8478546,-623.200012,2.65875459,-1.76386034,0.650971472,-11.2007113,11.3579073,0,0,0,0,3
85568392936816640,1152922604118484224,156.976776,57.6940346,-623.200012,6.55433989,5.26484585,1.98852718,-24.0582752,24.7079868,0,0,0,0,3
184647584738967552,1152922604118487296,80.9644165,-115.677528,-623.200012,-2.65999818,2.0237999,-2.81777334,-16.6463051,17.0043011,0,0,0,0,4
189151184383115264,1152922604118487296,65.3549652,-99.1141052,-623.200012,2.01658154,0.752583683,-1.0769738,-7.25883245,7.3775382,0,0,0,0,3
225179981402079232,1152922604118487296,72.0141525,-105.534729,-623.200012,-3.88138556,4.10252476,-5.94399166,-35.2284546,35.9613266,0,0,0,0,3
139611588482039808,1152922604118487552,88.1403656,-106.594017,-624.400024,5.18257761,3.82172656,-4.68699598,-28.2452812,28.8856487,0,0,0,0,3
184647584738967552,1152922604118487552,81.1103058,-115.880653,-624.400024,-2.6559093,2.02392173,-2.81768584,-16.6463051,17.0043011,0,0,0,0,5
9007199271518208,1152922604118488064,117.392433,-77.1566162,-624.400024,2.07097316,1.06564379,-0.649855554,-6.2183218,6.34323263,0,0,0,0,4
175640385501003776,1152922604118489088,95.4585266,137.168777,-624.400024,-7.92351627,5.50642443,7.82728529,-32.6030998,33.9788208,0,0,0,0,5
175640385501003776,1152922604118489344,95.2558594,136.880692,-623.200012,-7.92768812,5.50625181,7.82740688,-32.6030998,33.9788208,0,0,0,0,4
94575592191557632,1224979236083730688,31.4624958,6.00816679,-162.563354,-2.78722072,5.70453119,1.10058451,-32.9299202,33.4386559,0,0,0,0,0
117093590328410112,1224979236083730944,31.617691,4.72111511,-70.0713806,-3.17391109,9.28927326,1.39560747,-0.873160064,9.43461132,0,0,0,0,0
117093590345187328,1224979236083730944,33.1835976,-8.2653923,-132.973434,-3.03345704,9.54552841,-2.38746262,-18.9452457,21.3483162,0,0,0,0,1
171136785856856064,1224979236083730944,31.9081268,2.31250024,-83.6916046,-5.70526028,3.41790605,0.256152838,-1.78838122,3.86744976,0,0,0,0,0
4503599644147712,1224979236083731456,32.1423874,0.369779855,45.9626999,4.2805481,3.8606317,0.0535526313,9.09720325,9.88319874,0,0,0,0,0
9007199288295424,1224979236083731968,31.9298134,2.13257694,172.858002,0.0302910488,5.41765738,0.352681249,16.4808578,17.3523846,0,0,0,0,0
130604389210521600,1224979236083731968,32.9664497,-6.46451426,157.571045,3.09444666,8.85270691,-1.72594941,38.0625916,39.1167679,0,0,0,0,1
103582791463075840,1224979236083733760,29.8443432,12.1265163,-334.061615,1.80014193,8.10395241,3.30782032,-84.12117,84.5754013,0,0,0,0,0
94575592191557632,1224979236083734272,33.1094551,6.32606459,-172.070724,-2.75501776,5.70434093,1.10157204,-32.9299202,33.4386559,0,0,0,0,1
117093590328410112,1224979236083734528,33.8260994,5.05306435,-70.2789688,-3.16642928,9.2890749,1.39693165,-0.873160064,9.43461132,0,0,0,0,1
67553994427334656,1224979236083734784,27.9954243,15.4110899,-5.33213711,12.9123268,2.81574178,1.56084347,-4.961689,5.91558599,0,0,0,0,0
85568392936816640,1224979236083734784,30.5012398,10.9595709,-46.800415,4.57975483,5.29286718,1.91269433,-24.0582752,24.7079868,0,0,0,0,0
193654784010485760,1224979236083734784,27.2324104,16.7665787,-24.7390919,-0.322620392,4.9058547,3.00973773,5.11891508,7.70327091,0,0,0,0,0
112589990717816832,1224979236083735040,31.3201942,9.5047226,66.4051971,-4.5629034,7.35097837,2.23923445,3.68936586,8.52488327,0,0,0,0,0
148618787736780800,1224979236083735296,27.0086918,17.1640244,123.020409,0.537333429,1.5897069,0.997592986,7.93471289,8.15433598,0,0,0,0,0
193654783993708544,1224979236083735552,26.5339756,18.0073299,173.065323,0.29683286,7.48740005,5.09387445,63.8987579,64.5373611,0,0,0,0,0
121597189955780608,1224979236083737344,-18.6371346,-25.9949055,-297.97699,11.5000744,-4.03925276,-5.65323782,-63.9790192,64.3552704,0,0,0,0,0
54043195545223168,1224979236083738624,-24.332468,-21.5253239,8.74193096,0.643927932,-1.94912362,-1.73759627,-0.502115965,2.661129,0,0,0,0,0
171136785873633280,1224979236083738624,-18.9130878,-25.7783451,26.6943913,-5.49547863,-2.48712635,-3.3766923,12.2879944,12.9843674,0,0,0,0,0
22517998170406912,1224979236083738880,-22.8698215,-22.6731033,117.751617,-0.307740331,-1.84382343,-1.8156122,3.66224241,4.48545599,0,0,0,0,0
157625986991521792,1224979236083738880,-28.8287125,-17.9965916,100.269821,6.25721598,-7.74620008,-4.82526302,10.7287474,14.0855942,0,0,0,0,1
162129586618892288,1224979236083738880,-18.4883232,-26.111702,88.0124435,-8.02101612,-1.35399914,-1.89510965,7.77777958,8.11971474,0,0,0,0,0
108086391073669120,1224979236083739136,-18.7934456,-25.8722343,210.913071,3.26253629,-5.02786875,-6.93351841,37.0532799,38.0303802,0,0,0,0,0
207165582875820032,1224979236083739136,-26.4678707,-19.8494167,185.385178,7.29527521,-1.64911735,-1.24839759,9.20734215,9.43739319,0,0,0,0,1
121597189955780608,1224979236083740928,-19.8128185,-27.6406651,-316.601288,11.5625629,-4.03826618,-5.65394258,-63.9790192,64.3552704,0,0,0,0,1
58546795189370880,1224979236083741952,-12.2144241,-29.7657013,-68.3601837,-1.54939389,-0.959464848,-2.36217713,-8.09843636,8.49095345,0,0,0,0,0
67553994444111872,1224979236083741952,-17.200964,-28.3711681,1.77981794,12.8954725,-3.90037298,-6.44688511,-9.55364513,12.1679306,0,0,0,0,0
180143985128374272,1224979236083741952,-12.8817739,-29.5790272,-59.8778534,4.88127041,-1.80480075,-4.11994839,-7.1811657,8.47417164,0,0,0,0,0
72057594071482368,1224979236083742208,-9.64703655,-30.4836807,42.1179047,5.71977472,-0.474080384,-1.46451998,3.34339952,3.68226218,0,0,0,0,0
157625986974744576,1224979236083742208,-8.29620171,-30.8614731,43.6026154,6.20256662,-2.487674,-9.22183323,-4.99534512,10.7793951,0,0,0,0,0
171136785873633280,1224979236083742208,-20.2045269,-27.5311184,33.0735741,-5.47299433,-2.4881773,-3.37591791,12.2879944,12.9843674,0,0,0,0,1
162129586618892288,1224979236083742464,-19.619873,-27.6946259,94.5101318,-7.99838877,-1.35494828,-1.89443123,7.77777958,8.11971474,0,0,0,0,1
108086391073669120,1224979236083742720,-20.0313244,-27.5795574,220.036652,3.29377174,-5.02684546,-6.93426037,37.0532799,38.0303802,0,0,0,0,1
153122387364151296,1224979236083743744,3.49114943,-31.7660027,305.9953,4.1106596,0.237154499,-2.08176184,20.1223621,20.2314262,0,0,0,0,0
184647584755744768,1224979236083745024,-1.0153842,-32.3094063,-205.668335,-4.09465694,-0.235952914,-7.79556847,-62.7242432,63.2073441,0,0,0,0,0
99079191835705344,1224979236083745536,0.105589576,-32.1742096,1.85653257,3.57225442,-0.000831646495,-3.02161169,1.52561688,3.38656282,0,0,0,0,0
31525197425147904,1224979236083745792,-2.24473858,-32.4576569,52.4257393,11.5951385,-0.392281175,-5.86274385,3.68406725,6.93607712,0,0,0,0,0
