particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
207165582875820032,1152922054362674432,155.022812,-66.2896957,-1123.19995,0.379571021,7.31132555,-3.07142043,-52.8639565,53.455574,0,0,0,0,6
22517998170406912,1152922191801625088,-87.7636871,-129.898575,-983.200012,3.53729129,-1.26053286,-1.95010686,-14.3089533,14.4965229,0,0,0,0,6
207165582875820032,1152922191801627904,135.666641,-58.1402664,-983.200012,-0.092644915,7.3064394,-3.08302593,-52.8639565,53.455574,0,0,0,0,5
13510798915665920,1152922329240577024,-164.549545,-37.8308983,-844.400024,-0.581612527,-6.35932541,-1.41038704,-30.9161873,31.5951271,0,0,0,0,5
22517998170406912,1152922329240578560,-75.3746338,-110.854851,-843.200012,3.0641799,-1.27195108,-1.94267857,-14.3089533,14.4965229,0,0,0,0,5
211669182503190528,1152922329240579328,-0.825014234,-156.17897,-844.400024,-1.81035459,0.00109343743,-8.83953857,-47.2245255,48.0448189,0,0,0,0,4
121597189972557824,1152922329240580096,126.397202,84.4852448,-844.400024,2.40570927,1.99348569,1.27733195,-12.8096313,13.0270252,0,0,0,0,6
4503599644147712,1152922329240581376,146.923096,-63.4757767,-843.200012,-2.24053979,3.41283035,-1.42293286,-18.4831429,18.8496647,0,0,0,0,4
207165582875820032,1152922329240581376,116.323441,-49.9601059,-843.200012,-0.56486088,7.30153465,-3.09462404,-52.8639565,53.455574,0,0,0,0,4
108086391090446336,1152922329240582144,104.199089,109.231117,-844.400024,-9.45217609,5.94074678,6.1624279,-50.5340271,51.2539444,0,0,0,0,4
81064793309446144,1152922329240582656,56.0094147,163.504852,-844.400024,3.36911345,2.03771806,5.78800344,-30.7374821,31.3441734,0,0,0,0,4
130604389227298816,1152922329240582912,22.5332336,150.189957,-843.200012,3.03273726,1.36432862,8.7901535,-51.2164268,51.983284,0,0,0,0,5
207165582875820032,1152922466679525376,98.7048264,-42.4777298,-715.599976,-0.995251954,7.29704809,-3.10518789,-52.8639565,53.455574,0,0,0,0,2
13510798898888704,1152922466679528448,-60.0813484,147.817139,-724.400024,-0.979104578,-2.56313229,6.17713308,-28.5625725,29.3352737,0,0,0,0,3
13510798915665920,1152922466679530496,-139.872467,-32.327816,-724.400024,-0.990679741,-6.3560257,-1.42518306,-30.9161873,31.5951271,0,0,0,0,4
22517998170406912,1152922466679531776,-64.7741699,-94.7521286,-724.400024,2.66271114,-1.28160608,-1.93632269,-14.3089533,14.4965229,0,0,0,0,4
22517998170406912,1152922466679532032,-64.666687,-94.5897446,-723.200012,2.65865588,-1.28170347,-1.9362582,-14.3089533,14.4965229,0,0,0,0,3
211669182503190528,1152922466679532800,-0.810681641,-133.717239,-724.400024,-2.21758437,-0.0123742735,-8.83952999,-47.2245255,48.0448189,0,0,0,0,3
121597189972557824,1152922466679533568,107.756035,72.4668808,-724.400024,1.99863935,1.98627961,1.28850889,-12.8096313,13.0270252,0,0,0,0,5
4503599644147712,1152922466679534848,124.783661,-54.1944199,-723.200012,-2.64875436,3.40726542,-1.43620729,-18.4831429,18.8496647,0,0,0,0,3
207165582875820032,1152922466679534848,99.7539062,-42.9241028,-723.200012,-0.969617367,7.29731607,-3.10455871,-52.8639565,53.455574,0,0,0,0,3
