particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,1190.44788,-143.911743,-4002,10.8353901,5.83897495,-0.34373492,-19.4832726,0.105658367,-1
4503599660924928,-13,0,-276.58371,-1169.74585,984.875916,2.11121869,-2.50950027,-9.04704475,7.73192644,0.105658367,1
9007199271518208,-13,0,629.051941,-679.044922,-4002,12.8575535,3.22678351,-3.89150834,-21.5579815,0.105658367,1
9007199288295424,-13,0,-856.003662,279.630432,-4002,12.8386326,-4.6642561,1.80769455,-21.9278336,0.105658367,1
13510798898888704,13,0,880.146729,818.624268,894.912537,11.569787,5.62022161,5.71936989,5.68165445,0.105658367,-1
13510798915665920,13,0,-1035.04065,611.142334,-1338.30273,12.7632341,-5.84856749,3.03476286,-7.56791162,0.105658367,-1
18014398526259200,13,0,666.306824,1000.41949,-1703.9436,1.72354293,3.51303744,5.92463398,-9.24394321,0.105658367,-1
18014398543036416,-13,0,775.942078,-917.996643,-1294.099,0.685604095,6.15346813,-7.83824492,-9.97985077,0.105658367,1
22517998153629696,13,0,1066.29285,554.81842,3898.3894,23.7169552,8.62610626,4.89472914,32.0084305,0.105658367,-1
22517998170406912,-13,0,-1182.28357,216.816925,1885.10144,17.5767384,-4.05211401,1.10952687,6.51679897,0.105658367,1
27021597781000192,-13,0,6.98579407,-1201.97974,-1669.67542,7.21101236,-0.344053566,-2.80365086,-3.90103221,0.105658367,1
27021597797777408,-13,0,86.3734665,-1198.8927,-1687.77344,7.25279284,0.273599744,-8.81199265,-12.3382492,0.105658367,1
31525197408370688,13,0,-1198.797,87.6904602,3810.10034,8.69183159,-2.26356721,-0.19571583,7.23318529,0.105658367,-1
31525197425147904,-13,0,-815.619873,464.245819,4002,9.07380676,-2.53977418,1.76939201,13.2893028,0.105658367,1
36028797035741184,-13,0,-126.85495,615.211792,4002,12.5647879,-0.361506492,2.68541193,17.4164486,0.105658367,1
36028797052518400,-13,0,-35.991642,-1201.46106,-1166.802,4.42365265,-0.610827208,-8.35317516,-7.85777664,0.105658367,1
40532396663111680,-13,0,-651.980469,1009.81458,401.798767,3.63690829,-4.07357407,6.97376537,3.10345769,0.105658367,1
40532396679888896,-13,0,-1152.41113,-341.690674,3188.83008,10.8990879,-3.22005296,-0.578936636,8.82567215,0.105658367,1
45035996290482176,-13,0,512.543396,18.1134701,-4002,16.7182827,1.39960611,-0.104398511,-10.9453821,0.105658367,1
45035996307259392,13,0,-822.657776,470.551636,-4002,16.9770565,-8.69124603,4.64391327,-41.6645126,0.105658367,-1
49539595917852672,-13,0,1071.5907,-544.515686,-744.899902,5.09251213,8.55398846,-4.75090599,-6.04526186,0.105658367,1
49539595934629888,13,0,-1130.28796,-408.96579,-640.374329,4.96245289,-1.23674834,-0.830716014,-0.783270955,0.105658367,-1
54043195545223168,13,0,141.631836,1193.62659,-616.234741,3.11752629,-0.246060848,0.984541893,-0.504264295,0.105658367,-1
54043195562000384,13,0,-453.390076,515.495178,4002,12.0835123,-3.77847743,3.98456478,32.048027,0.105658367,-1
58546795172593664,-13,0,-654.641235,-1008.09167,596.369934,-0.646817923,-5.42851686,-7.69761372,4.90324879,0.105658367,1
58546795189370880,-13,0,634.880371,37.5309982,4002,8.44572258,6.02456141,0.165235966,38.1978836,0.105658367,1
63050394799964160,-13,0,618.597351,-572.765869,-4002,17.1181927,5.3595295,-5.30695915,-35.519249,0.105658367,1
63050394816741376,13,0,664.313477,-1001.74426,-1238.94617,9.26321507,3.84906292,-5.15217829,-6.45893002,0.105658367,-1
67553994427334656,13,0,-1195.20874,-127.593369,357.65332,8.83555126,-8.89226723,-1.31171787,2.63544583,0.105658367,-1
67553994444111872,13,0,-165.689545,477.481842,4002,18.094244,-2.83768177,7.71510696,65.0049133,0.105658367,-1
72057594054705152,13,0,168.059875,442.663422,4002,10.5248652,0.719999015,2.29632735,20.0110664,0.105658367,-1
72057594071482368,-13,0,-260.017456,1173.53943,953.524231,2.28376555,-0.693617463,4.79657745,3.58973384,0.105658367,1
76561193682075648,13,0,-323.361908,769.360718,4002,10.9559526,-2.5385263,5.39403582,28.8303337,0.105658367,-1
76561193698852864,13,0,-460.949371,1110.10352,-109.81057,1.23114753,-1.6048758,2.92531228,-0.206507608,0.105658367,-1
81064793309446144,-13,0,-841.098572,-858.695068,-178.818924,7.64204693,-6.37709999,-5.99554825,-1.80638635,0.105658367,1
81064793326223360,-13,0,-344.281464,1015.0224,4002,17.1438484,-1.59423518,5.70075321,21.708725,0.105658367,1
85568392936816640,13,0,-943.114929,-745.210144,2221.13135,12.6719732,-3.56057215,-3.27269793,9.22391987,0.105658367,-1
85568392953593856,13,0,-998.396484,669.334351,-426.160187,8.22551346,-2.18336082,1.0299052,-0.705510139,0.105658367,-1
90071992564187136,13,0,-1069.48779,548.63446,-3831.45874,12.3886528,-7.76048756,3.57605982,-27.0527439,0.105658367,-1
