particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0.00839767139,0.00436942885,-6.83741045,-2.29902577,-3.35634542,1.27276814,-22.5970554,0.105658367,1
4503599660924928,-13,0,0.00839767139,0.00436942885,-6.83741045,-2.29902577,1.71394956,1.1869688,3.594244,0.105658367,1
9007199271518208,13,0,-0.00739754364,0.0111221792,17.2415199,4.18072891,2.73008013,-0.373352826,-10.9281635,0.105658367,-1
9007199288295424,13,0,-0.00739754364,0.0111221792,17.2415199,4.18072891,-6.30828285,7.14298582,-23.5662193,0.105658367,-1
13510798898888704,-13,0,0.0131260501,0.00697495695,33.7206879,-1.21088493,4.72990799,5.32468271,5.21538782,0.105658367,1
13510798915665920,13,0,0.0131260501,0.00697495695,33.7206879,-1.21088493,-0.221743181,1.29442441,1.2651403,0.105658367,-1
18014398526259200,13,0,-0.00649320474,-0.00908043794,-91.840126,-1.86272585,-3.94927406,-0.830724418,-1.03043628,0.105658367,-1
18014398543036416,13,0,-0.00649320474,-0.00908043794,-91.840126,-1.86272585,-5.28413105,-5.47892141,58.2669144,0.105658367,-1
22517998153629696,13,0,-0.00322473701,-0.00211122143,-86.0916443,-1.82976186,-3.58379459,1.01716805,4.18741751,0.105658367,-1
22517998170406912,-13,0,-0.00322473701,-0.00211122143,-86.0916443,-1.82976186,-0.32687372,-7.73084116,2.11397028,0.105658367,1
27021597781000192,-13,0,-0.0149863893,-0.00128790818,100.809319,-4.02091789,-1.08729768,1.07964861,-4.21591473,0.105658367,1
27021597797777408,13,0,-0.0149863893,-0.00128790818,100.809319,-4.02091789,2.00631738,1.3429904,6.55520535,0.105658367,-1
31525197408370688,13,0,0.00321096741,-0.00604634779,-61.1870117,5.37916422,-1.12078357,-2.50306153,-20.5011997,0.105658367,-1
31525197425147904,13,0,0.00321096741,-0.00604634779,-61.1870117,5.37916422,-5.25967216,1.68266368,34.229084,0.105658367,-1
36028797035741184,13,0,-0.0212935321,0.00133431319,33.7933731,3.89723778,-1.40195203,-1.75341153,-6.66494656,0.105658367,-1
36028797052518400,13,0,-0.0212935321,0.00133431319,33.7933731,3.89723778,1.71040297,-3.844033,4.00982761,0.105658367,-1
40532396663111680,-13,0,-0.0159328263,0.000795575092,61.0931244,3.52047753,-2.67221761,7.65811157,-5.59080219,0.105658367,1
40532396679888896,-13,0,-0.0159328263,0.000795575092,61.0931244,3.52047753,3.43698192,1.21292019,23.2465496,0.105658367,1
45035996290482176,-13,0,0.00797717925,0.00712692039,-73.8341446,-2.324543,-1.04785347,-6.87653732,-63.6988297,0.105658367,1
45035996307259392,-13,0,0.00797717925,0.00712692039,-73.8341446,-2.324543,2.81301141,9.13596821,6.89633846,0.105658367,1
49539595917852672,13,0,0.00220002211,0.00363474106,34.4297562,0.900048137,-5.8593111,5.23659468,-8.75973701,0.105658367,-1
49539595934629888,-13,0,0.00220002211,0.00363474106,34.4297562,0.900048137,-8.06132507,-0.00937940367,-22.5918789,0.105658367,1
54043195545223168,-13,0,-0.0298131015,0.0210714191,-10.430829,-3.51829767,-0.201721355,-2.29672408,-0.195996776,0.105658367,1
54043195562000384,13,0,-0.0298131015,0.0210714191,-10.430829,-3.51829767,-6.53851175,4.95257568,-0.332462341,0.105658367,-1
