particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-153.532516,-919.20575,-4002,8.89187336,0.026746951,-1.53577256,-6.5195632,0.105658367,-1
4503599660924928,13,0,-244.161011,-1176.94067,921.832397,0.368285954,-0.346508294,-3.44432807,2.71983314,0.105658367,-1
9007199271518208,-13,0,-848.621887,851.260803,2694.98193,9.35187531,-5.01418543,5.54023266,16.1663074,0.105658367,1
9007199288295424,13,0,279.970825,-1168.93982,1511.19373,6.00132513,0.97946173,-2.54240298,3.20419264,0.105658367,-1
13510798898888704,-13,0,94.3500595,-513.940674,-4002,22.9280739,0.445269406,-3.29283547,-25.4979649,0.105658367,1
13510798915665920,13,0,-502.799011,339.567017,-4002,22.9670639,-6.78866577,4.36523581,-53.3564644,0.105658367,-1
18014398526259200,-13,0,-450.240967,601.249634,-4002,7.65642786,-2.35194397,3.51620674,-22.2566738,0.105658367,1
18014398543036416,-13,0,-448.523651,-1115.18188,-292.47464,-1.67305541,-2.27623796,-4.69356728,-1.05950916,0.105658367,1
22517998153629696,13,0,-549.952515,1068.81067,136.234436,9.91996574,-2.6876533,4.43564177,0.812376618,0.105658367,-1
22517998170406912,13,0,744.882812,-943.373474,545.174866,10.3414602,2.64155197,-2.76401091,1.89730704,0.105658367,-1
27021597781000192,-13,0,-1000.48151,154.203339,-4002,11.6624746,-3.91325617,0.910213411,-15.7753782,0.105658367,1
27021597797777408,13,0,-1148.30432,-355.247955,459.282349,2.29317188,-4.25111532,-1.69234896,1.83575177,0.105658367,-1
31525197408370688,-13,0,989.532043,-682.371094,2271.80957,5.03467178,3.91839004,-3.1397891,9.48800564,0.105658367,1
31525197425147904,-13,0,-1200.57837,-58.4434242,-3091.427,7.52701616,-1.7699616,0.274611801,-4.57305908,0.105658367,1
36028797035741184,-13,0,51.9389038,-762.063599,4002,25.1362648,-0.121844836,-1.57985699,8.35569763,0.105658367,1
36028797052518400,-13,0,958.813721,724.900208,-2230.92603,19.7484932,6.97395086,4.82079697,-15.4481964,0.105658367,1
40532396663111680,-13,0,1198.4906,91.7834091,2902.97559,4.7177043,5.49095774,0.0590703785,13.3595877,0.105658367,1
40532396679888896,13,0,-259.486755,1173.65698,-999.394043,-0.670725584,-2.29734945,8.72133827,-7.32100725,0.105658367,-1
45035996290482176,13,0,-362.776947,554.011414,4002,7.88920689,-1.18861949,1.4528563,11.4800997,0.105658367,-1
45035996307259392,-13,0,-364.066498,1145.53894,-2224.66113,2.44766092,-1.49978685,5.90903616,-10.9949045,0.105658367,1
