particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-516.408203,1085.41541,-93.1011581,15.4508276,-2.89755487,5.25165987,-0.631796122,0.105658367,-1
4503599660924928,13,0,758.608459,-932.371826,-2167.48706,19.7823772,5.74356222,-6.48807049,-15.8624239,0.105658367,-1
9007199271518208,13,0,-554.151489,1066.63965,3128.89136,6.97214174,-2.77938461,4.56815481,13.7462225,0.105658367,-1
9007199288295424,-13,0,-701.453186,976.098083,-545.44043,0.362312138,-2.77044249,4.47263479,-2.54548979,0.105658367,1
13510798898888704,13,0,374.209045,-608.503113,4002,11.787962,1.09206402,-1.36699331,9.93178463,0.105658367,-1
13510798915665920,13,0,572.470642,886.829163,4002,12.0347996,0.651286125,1.59235966,6.58822346,0.105658367,-1
18014398526259200,-13,0,455.500244,-1112.35046,3005.57935,8.63829899,1.52639806,-4.6785593,12.4803333,0.105658367,1
18014398543036416,13,0,1156.62378,-327.147522,2401.55713,6.82280922,1.27628255,0.0134863053,2.56303549,0.105658367,-1
22517998153629696,13,0,774.840271,-918.92688,-450.073364,3.36147237,2.91000247,-2.89216566,-1.79552472,0.105658367,-1
22517998170406912,-13,0,-593.010071,-540.071045,-4002,12.8437395,-4.36750746,-3.65236068,-28.9424686,0.105658367,1
27021597781000192,13,0,-28.5659828,1107.31567,-4002,14.4286709,-0.372124463,1.54707074,-5.7867322,0.105658367,-1
27021597797777408,13,0,8.1766386,-1201.97217,1793.00342,7.43358803,0.417238533,-8.37972164,12.1193876,0.105658367,-1
31525197408370688,13,0,-1188.53564,-179.407211,68.6411438,2.19065261,-1.08191335,-0.527764022,0.121404499,0.105658367,-1
31525197425147904,13,0,908.979004,-786.486572,1720.31812,5.2344799,4.5178299,-3.43258595,8.37201023,0.105658367,-1
36028797035741184,13,0,277.302643,1169.57568,3894.81323,24.2360744,1.7104218,8.77649784,28.6712322,0.105658367,-1
36028797052518400,-13,0,358.806152,-1147.19751,-1443.74133,17.1346169,2.52569342,-9.28291988,-11.8692513,0.105658367,1
40532396663111680,-13,0,11.5836811,-1201.94421,2509.84619,2.01667476,-0.288680732,-7.43946266,15.7472095,0.105658367,1
40532396679888896,13,0,432.044556,-740.271057,4002,6.39431858,2.18973899,-3.24215603,18.406971,0.105658367,-1
45035996290482176,13,0,-3.13884187,611.449097,4002,15.7434454,-0.205047175,4.27627373,28.3656235,0.105658367,-1
45035996307259392,-13,0,-697.931702,-978.61908,2363.73584,11.0693302,-4.53676605,-5.74092531,14.6916475,0.105658367,1
49539595917852672,-13,0,-826.913391,-872.363586,-411.241821,3.06272578,-2.10329175,-1.69509327,-1.09895205,0.105658367,1
49539595934629888,-13,0,830.218933,-869.218384,2860.76001,8.82781696,3.02312303,-3.68683124,11.0226526,0.105658367,1
54043195545223168,-13,0,1161.00867,311.227966,1743.39819,-4.31296349,6.12198162,1.2679714,9.04339504,0.105658367,1
54043195562000384,13,0,496.661804,-110.986618,-4002,2.10218644,1.34571624,-0.144382417,-10.6300297,0.105658367,-1
58546795172593664,-13,0,454.925537,341.503571,4002,18.5013981,5.52551508,3.93486857,49.407032,0.105658367,1
58546795189370880,13,0,559.483276,-1063.85266,-2166.65967,12.4209166,1.17458522,-1.45926809,-3.13620043,0.105658367,-1
63050394799964160,-13,0,-232.719757,1145.69873,4002,14.190053,-1.34706819,8.39228725,29.0367508,0.105658367,1
63050394816741376,13,0,601.602356,-774.603394,-4002,14.0719051,4.2616272,-5.00776863,-26.8694077,0.105658367,-1
67553994427334656,-13,0,1197.91113,99.0602798,-1780.87268,3.25643563,5.13789511,0.063368775,-7.46340656,0.105658367,1
67553994444111872,13,0,87.3981476,423.784668,-4002,9.49555874,1.4046669,7.45301008,-69.5512924,0.105658367,-1
72057594054705152,13,0,-1191.96277,155.012115,-201.972824,5.11988926,-1.93079758,-0.11229527,-0.258611888,0.105658367,-1
72057594071482368,13,0,378.779358,-1140.75854,-2949.13599,11.5456429,1.77651429,-4.20672178,-11.0392399,0.105658367,-1
76561193682075648,13,0,253.760315,-1174.90833,2326.77026,4.04594612,0.551680803,-0.84734875,1.91763425,0.105658367,-1
76561193698852864,-13,0,1018.58276,638.195251,3256.25391,6.83735466,7.69553757,4.39633131,24.0334492,0.105658367,1
81064793309446144,13,0,-954.118286,-731.069336,-3583.71606,13.0229969,-6.24836731,-5.24160385,-24.6016941,0.105658367,-1
81064793326223360,13,0,-307.822388,1161.91626,47.8128014,4.28866243,-2.23079062,7.0134387,0.0279276222,0.105658367,-1
85568392936816640,13,0,911.112671,784.013855,3324.2168,4.26166344,5.99357891,5.63293314,22.8164978,0.105658367,-1
85568392953593856,13,0,-445.464417,-1116.40735,1402.84375,-1.37035835,-1.19717491,-3.9726193,4.87490559,0.105658367,-1
90071992564187136,13,0,-1108.27515,-465.328094,3090.84375,18.1460819,-3.92071033,-2.03709745,10.9863567,0.105658367,-1
90071992580964352,13,0,687.09729,986.256226,198.924988,11.4134169,3.78645635,6.06528234,0.596033752,0.105658367,-1
94575592191557632,13,0,653.395569,274.52066,-4002,26.9030666,6.78045988,3.07934403,-42.5163994,0.105658367,-1
