particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
121597189972557824,1152921779484764416,-102.448067,-116.660126,-1524.40002,-1.13577032,-1.08259416,-1.30327296,-16.7938499,16.879427,0,0,0,0,7
31525197425147904,1152921916923716352,-166.99556,-7.31070471,-1323.19995,-0.816635668,-1.80752432,-0.0289893895,-14.015337,14.1318369,0,0,0,0,7
67553994427334656,1152921916923717888,-87.3830414,-124.331299,-1324.40002,1.8854661,-1.26409519,-1.71946681,-16.8430767,16.9780712,0,0,0,0,11
121597189972557824,1152921916923717888,-89.5000229,-101.185455,-1324.40002,-1.80629802,-1.09187245,-1.29550946,-16.7938499,16.879427,0,0,0,0,6
67553994427334656,1152921916923718144,-87.292984,-124.208786,-1323.19995,1.88143122,-1.26402164,-1.71952081,-16.8430767,16.9780712,0,0,0,0,10
90071992564187136,1152922054362667776,-38.5298691,152.58728,-1123.19995,14.3045807,-2.312675,8.96117687,-67.9718323,68.5990677,0,0,0,0,7
99079191835705344,1152922054362668288,-64.2058411,132.124191,-1123.19995,9.23006153,-2.55918884,5.36681223,-43.0745773,43.4831276,0,0,0,0,6
31525197425147904,1152922054362669824,-141.204132,-6.78668308,-1123.19995,-1.48930919,-1.80721021,-0.0444535464,-14.015337,14.1318369,0,0,0,0,6
67553994427334656,1152922054362671360,-72.4455872,-103.860542,-1124.40002,1.212991,-1.25182116,-1.72842312,-16.8430767,16.9780712,0,0,0,0,9
121597189972557824,1152922054362671360,-76.441803,-85.803627,-1124.40002,-2.47682571,-1.1010952,-1.28767991,-16.7938499,16.879427,0,0,0,0,5
67553994427334656,1152922054362671616,-72.3563995,-103.737396,-1123.19995,1.20895612,-1.25174737,-1.72847664,-16.8430767,16.9780712,0,0,0,0,8
121597189972557824,1152922191801616384,-66.734581,-74.5118484,-976.799988,-2.97167516,-1.10786557,-1.28185964,-16.7938499,16.879427,0,0,0,0,4
67553994427334656,1152922191801616640,-61.4268761,-88.5615845,-975.599976,0.712669492,-1.24264812,-1.73502982,-16.8430767,16.9780712,0,0,0,0,5
90071992564187136,1152922191801621248,-33.7779045,134.127213,-983.200012,13.8332815,-2.30160666,8.96402645,-67.9718323,68.5990677,0,0,0,0,6
99079191835705344,1152922191801621760,-55.8710289,114.689224,-983.200012,8.7586422,-2.56964254,5.36181498,-43.0745773,43.4831276,0,0,0,0,5
31525197425147904,1152922191801623296,-123.153244,-6.2885766,-983.200012,-1.96018076,-1.80691147,-0.0552765839,-14.015337,14.1318369,0,0,0,0,5
135107988837892096,1152922191801624320,-149.757492,-73.2647858,-984.400024,9.56066608,-3.48828316,-1.65082633,-24.1025581,24.4097881,0,0,0,0,6
67553994427334656,1152922191801624832,-62.0762634,-89.4679871,-984.400024,0.74225843,-1.2431916,-1.73464048,-16.8430767,16.9780712,0,0,0,0,7
67553994427334656,1152922191801625088,-61.9876938,-89.3443985,-983.200012,0.738223553,-1.24311757,-1.73469353,-16.8430767,16.9780712,0,0,0,0,6
220676381757931520,1152922191801627392,122.144905,-97.7612686,-983.200012,-1.25154054,4.59418774,-3.61798334,-37.8606491,38.309742,0,0,0,0,6
31525197425147904,1152922329240569088,-104.126038,-5.64636612,-835.599976,-2.45661378,-1.80652642,-0.066685006,-14.015337,14.1318369,0,0,0,0,3
121597189972557824,1152922329240569856,-57.4723167,-63.848896,-836.799988,-3.44104457,-1.11425889,-1.27630615,-16.7938499,16.879427,0,0,0,0,3
67553994427334656,1152922329240570112,-51.1339378,-74.1143036,-835.599976,0.241936937,-1.23398578,-1.74120128,-16.8430767,16.9780712,0,0,0,0,4
99079191835705344,1152922329240573696,-47.0469856,96.3254013,-835.599976,8.26163197,-2.58065319,5.35652399,-43.0745773,43.4831276,0,0,0,0,3
90071992564187136,1152922329240574720,-29.0487423,115.661293,-843.200012,13.3619833,-2.29053473,8.96686172,-67.9718323,68.5990677,0,0,0,0,5
99079191835705344,1152922329240575232,-47.5022621,97.2705231,-843.200012,8.28722286,-2.58008647,5.35679722,-43.0745773,43.4831276,0,0,0,0,4
31525197425147904,1152922329240576768,-105.105659,-5.6823678,-843.200012,-2.43105221,-1.806548,-0.0660976395,-14.015337,14.1318369,0,0,0,0,4
