particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,1018.84424,-637.77771,1961.06226,3.34178877,1.29746044,-0.387064219,2.07153535,0.105658367,-1
4503599660924928,-13,0,563.778992,-110.53392,4002,9.07468319,4.11852741,-0.983099878,28.7530022,0.105658367,1
9007199271518208,13,0,325.945648,-332.942841,-4002,16.8830605,6.40131855,-6.3398962,-76.4063034,0.105658367,-1
9007199288295424,-13,0,-471.007111,1105.87354,740.094543,8.41037273,-3.28367853,8.62881565,6.07022762,0.105658367,1
13510798898888704,-13,0,306.308319,1162.31628,-756.920044,-1.11288369,2.33724427,7.4552269,-4.46462774,0.105658367,1
13510798915665920,13,0,1055.79016,-574.55304,274.508667,-1.56023657,6.92008686,-3.35572863,2.20233917,0.105658367,-1
18014398526259200,-13,0,624.386963,-1027.1051,-392.095367,6.03010368,2.93712759,-5.52523136,-2.07978892,0.105658367,1
18014398543036416,-13,0,-231.525085,845.169067,4002,15.4428101,-2.30904484,9.42347145,44.2194901,0.105658367,1
22517998153629696,13,0,-409.968353,-1129.9248,-2932.94312,11.7476187,-2.19130635,-7.09571505,-18.2761421,0.105658367,-1
22517998170406912,13,0,890.845215,-302.118011,4002,14.7205839,7.23612404,-2.15619683,31.9048367,0.105658367,-1
27021597781000192,-13,0,930.659851,-760.707764,-2574.65308,18.1341763,2.61393118,-2.60197783,-8.13471127,0.105658367,1
27021597797777408,-13,0,309.81369,-373.070038,-4002,22.1231804,0.889006495,-1.29802716,-13.2262115,0.105658367,1
31525197408370688,13,0,113.24968,-1196.65308,2873.21606,6.74162054,1.25655329,-9.45362186,22.471777,0.105658367,-1
31525197425147904,-13,0,-24.3787441,-1201.75281,-3621.66113,9.33236122,-0.548758268,-9.27976322,-28.3132343,0.105658367,1
36028797035741184,-13,0,-62.5215073,-1200.37292,463.876587,1.60467887,-0.570344329,-4.02178907,1.43577552,0.105658367,1
36028797052518400,-13,0,835.073975,-397.842743,4002,10.9225779,2.97622633,-1.72511637,14.7244186,0.105658367,1
40532396663111680,13,0,-593.837769,68.9077072,4002,12.0533142,-5.8492012,0.49833104,39.1320343,0.105658367,-1
40532396679888896,-13,0,879.253601,819.583496,-716.115112,3.30940366,3.64403152,2.90407276,-2.83666587,0.105658367,1
45035996290482176,13,0,254.291794,-596.899902,-4002,8.2649889,2.98513913,-6.51062059,-45.2998009,0.105658367,-1
45035996307259392,-13,0,473.486115,-1104.81445,2569.24829,3.55975342,3.4907279,-9.05984592,19.9232521,0.105658367,1
49539595917852672,13,0,-298.04245,1164.46326,-1053.81396,3.71497822,-1.52714944,4.51327085,-4.27577734,0.105658367,-1
49539595934629888,-13,0,1091.24805,-192.950073,-4002,12.2574091,5.63285398,-1.33330333,-21.0281391,0.105658367,1
54043195545223168,-13,0,-711.008545,-775.185303,4002,14.3891487,-4.96154404,-4.94280005,26.8287773,0.105658367,1
54043195562000384,13,0,297.045288,1164.71802,-6.35916471,4.5111475,0.57060492,3.6955018,0.0697763339,0.105658367,-1
58546795172593664,-13,0,-701.624084,-404.903717,4002,15.903677,-4.23139048,-2.16155505,23.2594624,0.105658367,1
