particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,1200.79041,-53.9123802,998.73999,6.57299137,8.45122337,-0.739994407,7.58857393,0.105658367,1
4503599660924928,-13,0,997.63501,-670.46875,1020.26794,6.63637686,1.62514842,-1.52629697,2.02592921,0.105658367,1
9007199271518208,13,0,624.800415,292.092651,4002,16.55229,6.20459223,3.1287601,40.6335449,0.105658367,-1
9007199288295424,13,0,-627.501404,-25.438694,4002,16.5192471,-4.03839397,-0.352225602,26.0268764,0.105658367,-1
13510798898888704,-13,0,-66.3706512,1200.16626,-1401.26147,12.4034557,-0.0719105601,7.82681942,-9.51473236,0.105658367,1
13510798915665920,13,0,-279.182281,1169.12842,-113.545471,10.1435423,-1.88578367,6.34566689,-0.957537472,0.105658367,-1
18014398526259200,13,0,-299.380615,1164.12,-2582.76538,6.99571133,-1.08771861,2.78272986,-6.53458786,0.105658367,-1
18014398543036416,-13,0,-746.978699,-941.714844,-2492.87964,6.72040367,-3.5051167,-3.83911824,-10.9997034,0.105658367,1
22517998153629696,13,0,-453.684143,-1113.09241,-333.282837,8.70180035,-1.75717008,-5.26574373,-1.3669548,0.105658367,-1
22517998170406912,-13,0,-440.662476,-193.7043,-4002,17.8917999,-3.02758098,-1.17312777,-26.7358704,0.105658367,1
27021597781000192,13,0,-1143.17163,371.433014,-3326.77466,12.6921234,-5.06802893,1.2677232,-14.421751,0.105658367,-1
27021597797777408,13,0,209.663376,-520.605103,-4002,14.370676,2.38173842,-5.46386242,-42.43256,0.105658367,-1
31525197408370688,-13,0,264.751038,-315.025757,-4002,27.5550098,5.69734716,-6.97127628,-87.7205429,0.105658367,1
31525197425147904,13,0,-1005.39807,-658.77063,-1834.62488,21.4579315,-1.79740632,-1.60854697,-3.68276048,0.105658367,-1
36028797035741184,-13,0,1047.2644,589.950134,-273.98407,5.81430387,8.00430584,4.09550571,-1.99177849,0.105658367,1
36028797052518400,13,0,-666.640076,-903.372375,4002,15.5963011,-2.75182176,-4.29585171,18.2069454,0.105658367,-1
40532396663111680,-13,0,-60.5464859,1200.47412,2283.84155,11.362381,0.27477178,1.70578527,3.25021362,0.105658367,1
40532396679888896,-13,0,130.182922,1194.92944,515.280396,7.11446142,0.794461489,3.96532941,1.71140003,0.105658367,1
45035996290482176,13,0,-1135.65649,-393.812683,2176.02515,13.8150606,-3.65557766,-1.64901292,6.98213959,0.105658367,-1
45035996307259392,13,0,822.14386,-286.084778,4002,19.1528339,6.1710701,-1.8710593,29.0429897,0.105658367,-1
49539595917852672,13,0,-1129.40063,-61.4295425,-4002,9.7682972,-2.51708412,-0.476433039,-8.87632084,0.105658367,-1
49539595934629888,-13,0,-501.456909,393.888947,-4002,9.40386009,-3.89603376,3.30361748,-31.4788227,0.105658367,1
54043195545223168,-13,0,694.440063,981.099854,-1553.67261,2.86990905,0.983407557,0.765615523,-1.56886995,0.105658367,1
54043195562000384,-13,0,-825.046143,874.129761,3045.26074,7.30064344,-5.01040602,5.83349228,19.5943718,0.105658367,1
58546795172593664,13,0,946.629456,740.740601,-897.175964,2.41391373,2.95637059,2.7708838,-2.87914228,0.105658367,-1
58546795189370880,-13,0,-183.686401,-1187.88184,-39.1989708,1.49994588,-1.31917953,-6.17324638,0.014417815,0.105658367,1
63050394799964160,-13,0,1.22834837,1201.99939,775.460205,-5.45918417,0.36965391,9.11714649,6.4427309,0.105658367,1
63050394816741376,13,0,-778.993347,-915.408875,2880.74829,0.270386726,-5.35489225,-6.84872341,21.360548,0.105658367,-1
67553994427334656,13,0,1085.62708,515.963074,-1714.27979,4.05014086,3.55112839,2.08675408,-5.84920025,0.105658367,-1
67553994444111872,13,0,1193.83008,139.905701,289.42569,1.20687485,6.86454201,1.16733813,1.70558846,0.105658367,-1
72057594054705152,13,0,1137.15027,389.478241,3384.61719,14.8705378,3.18985271,1.47344303,9.65233421,0.105658367,-1
72057594071482368,13,0,634.413879,487.115021,-4002,16.993433,3.89275169,3.29131722,-25.9869175,0.105658367,-1
76561193682075648,-13,0,-166.015518,1190.4801,-781.53186,3.86202836,-0.122718267,3.48903251,-1.94549656,0.105658367,1
76561193698852864,13,0,394.197693,-1135.52283,1472.68237,5.89661694,1.72377682,-3.86671185,5.56935596,0.105658367,-1
81064793309446144,-13,0,-904.603516,-791.51532,1742.83496,15.6202316,-3.15079236,-2.27816105,5.62868881,0.105658367,1
81064793326223360,13,0,-411.489075,-630.790222,4002,22.1376266,-4.54867887,-7.3865242,46.0872688,0.105658367,-1
85568392936816640,-13,0,-1084.05823,519.25116,-57.4576607,9.79520702,-4.58730125,2.59695244,0.256907761,0.105658367,1
85568392953593856,-13,0,975.658447,-702.064514,-806.437683,10.4805212,0.644767165,-0.907877386,-0.62804091,0.105658367,1
90071992564187136,13,0,1183.34485,-210.947662,-147.738831,10.0510578,8.80021572,-1.20259249,-1.1141361,0.105658367,-1
90071992580964352,13,0,-1109.23352,-463.03894,-3435.22217,18.1591778,-5.87264442,-2.84190345,-18.6529713,0.105658367,-1
94575592191557632,-13,0,-1087.00269,513.058533,-3106.28955,21.8935108,-5.29381084,2.89708281,-15.3482084,0.105658367,1
94575592208334848,-13,0,-940.382324,748.655579,-1790.27051,17.9936466,-4.14979792,3.76430273,-8.11826324,0.105658367,1
