particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0.0043425234,-0.0078814365,30.1638298,-3.02894497,2.81276703,-2.12695336,0.732796669,0.105658367,1
4503599660924928,13,0,0.0043425234,-0.0078814365,30.1638298,-3.02894497,2.86974716,1.81843877,-11.1793365,0.105658367,-1
9007199271518208,13,0,0.00243624905,0.0102193812,28.4291191,1.28382158,-1.37626886,-0.656761467,-4.17258644,0.105658367,-1
9007199288295424,13,0,0.00243624905,0.0102193812,28.4291191,1.28382158,-3.0419724,-3.24702311,-1.14766133,0.105658367,-1
13510798898888704,-13,0,0.00538248196,-0.0285016,-69.4066315,1.87606812,6.73266459,-2.60920477,-30.3892803,0.105658367,1
13510798915665920,-13,0,0.00538248196,-0.0285016,-69.4066315,1.87606812,6.54848528,5.75102091,-30.5854359,0.105658367,1
18014398526259200,-13,0,-0.0247336309,0.00397577137,-14.7193012,2.30295897,4.4879775,1.87534952,-21.919733,0.105658367,1
18014398543036416,-13,0,-0.0247336309,0.00397577137,-14.7193012,2.30295897,0.172863826,-2.63631201,-3.53052855,0.105658367,1
22517998153629696,13,0,-0.0148169678,-0.0111710131,50.4154396,1.04023492,2.02441716,3.21063662,-2.98436189,0.105658367,-1
22517998170406912,13,0,-0.0148169678,-0.0111710131,50.4154396,1.04023492,2.247998,-0.975497305,-1.53412116,0.105658367,-1
27021597781000192,-13,0,0.00333083724,0.010811178,24.1245251,-2.03192186,-4.93297958,-5.17448759,-54.8087006,0.105658367,1
27021597797777408,-13,0,0.00333083724,0.010811178,24.1245251,-2.03192186,3.08361483,-8.173913,-16.0410538,0.105658367,1
31525197408370688,-13,0,0.0217284374,0.0132589852,76.5831146,-1.84400439,4.65011692,8.1583004,56.6589546,0.105658367,1
31525197425147904,-13,0,0.0217284374,0.0132589852,76.5831146,-1.84400439,5.61373281,4.40697241,11.9573336,0.105658367,1
36028797035741184,13,0,-0.0183780678,0.0108361263,39.4653702,-0.164968312,3.43362522,5.14495611,-60.6196213,0.105658367,-1
36028797052518400,-13,0,-0.0183780678,0.0108361263,39.4653702,-0.164968312,5.89465618,6.8659544,-7.23415232,0.105658367,1
40532396663111680,13,0,0.00297925645,0.000969874964,-43.4325867,5.82821321,7.42687368,2.09145379,14.8187418,0.105658367,-1
40532396679888896,13,0,0.00297925645,0.000969874964,-43.4325867,5.82821321,-2.28626919,4.42901611,-16.3393974,0.105658367,-1
45035996290482176,-13,0,0.00124546955,-0.00939325895,9.38007259,2.50788045,-0.942360699,-0.596529484,0.392430305,0.105658367,1
45035996307259392,-13,0,0.00124546955,-0.00939325895,9.38007259,2.50788045,1.39985812,-0.939764619,16.0861568,0.105658367,1
49539595917852672,13,0,0.00661284849,0.0226388071,53.9809303,8.06423473,-6.54240894,-6.59841728,-19.8755512,0.105658367,-1
49539595934629888,-13,0,0.00661284849,0.0226388071,53.9809303,8.06423473,6.71662617,3.14712191,7.98687887,0.105658367,1
54043195545223168,-13,0,-0.00967444107,0.01099829,78.4175491,-1.19143116,-0.578601718,-8.30467319,14.7021503,0.105658367,1
54043195562000384,-13,0,-0.00967444107,0.01099829,78.4175491,-1.19143116,-4.67551994,1.65924084,29.4107418,0.105658367,1
58546795172593664,13,0,-0.00678763399,-0.00129719602,-104.073959,0.154391259,3.63415408,4.62065697,-37.6103516,0.105658367,-1
58546795189370880,13,0,-0.00678763399,-0.00129719602,-104.073959,0.154391259,1.73828638,-2.50990534,-18.2689228,0.105658367,-1
63050394799964160,13,0,-5.18611523e-05,0.0154415546,11.7068338,-2.32390141,-0.388199896,3.9303534,5.90651321,0.105658367,-1
63050394816741376,-13,0,-5.18611523e-05,0.0154415546,11.7068338,-2.32390141,9.57672024,-0.980315626,9.10911942,0.105658367,1
67553994427334656,13,0,0.0108593479,-0.0109973792,39.5198975,-0.792742312,2.61937475,4.74534607,-1.77625394,0.105658367,-1
67553994444111872,-13,0,0.0108593479,-0.0109973792,39.5198975,-0.792742312,2.2109983,7.0812192,-7.21647787,0.105658367,1
72057594054705152,-13,0,0.0331485309,0.00877329335,32.7052574,6.14878464,1.85941994,4.46701288,24.7139225,0.105658367,1
72057594071482368,-13,0,0.0331485309,0.00877329335,32.7052574,6.14878464,-2.23771977,-5.09706402,19.5729275,0.105658367,1
76561193682075648,-13,0,-0.00513623049,0.00779045094,-20.0641975,9.4740591,1.59223676,-2.97379661,3.25572109,0.105658367,1
76561193698852864,13,0,-0.00513623049,0.00779045094,-20.0641975,9.4740591,-4.28475428,4.36025429,45.0056801,0.105658367,-1
81064793309446144,-13,0,0.0305629317,0.0124256806,-2.74348974,-1.42362475,-4.3278389,0.40082255,27.0124168,0.105658367,1
81064793326223360,-13,0,0.0305629317,0.0124256806,-2.74348974,-1.42362475,-1.23472655,0.438170135,1.96617854,0.105658367,1
85568392936816640,-13,0,0.00177950377,-0.0199876558,-89.1274948,-5.22679138,7.91171026,4.2226553,-22.8592396,0.105658367,1
85568392953593856,-13,0,0.00177950377,-0.0199876558,-89.1274948,-5.22679138,5.90161943,-6.54313707,2.57377863,0.105658367,1
90071992564187136,-13,0,-0.00274443277,0.0226656236,-80.2966385,4.61956406,1.22751415,0.51743716,-7.59123659,0.105658367,1
90071992580964352,-13,0,-0.00274443277,0.0226656236,-80.2966385,4.61956406,-5.17799091,3.20303917,6.9186306,0.105658367,1
94575592191557632,13,0,0.00127421157,0.00394499954,-69.0115128,5.18420792,0.0572457388,-6.05826902,-1.73309112,0.105658367,-1
94575592208334848,-13,0,0.00127421157,0.00394499954,-69.0115128,5.18420792,-6.81801033,2.64124417,7.50103045,0.105658367,1
99079191818928128,-13,0,0.0156527925,-0.00588050019,-4.81348658,3.97279525,-6.90016365,2.52485275,23.8134937,0.105658367,1
99079191835705344,13,0,0.0156527925,-0.00588050019,-4.81348658,3.97279525,2.82830977,-4.95938015,12.0628614,0.105658367,-1
103582791446298624,13,0,-0.0142622357,-0.0152770029,-100.462296,2.33510709,-6.24665833,-1.79447603,-4.31090689,0.105658367,-1
103582791463075840,-13,0,-0.0142622357,-0.0152770029,-100.462296,2.33510709,-0.386891037,-1.3402493,0.071281828,0.105658367,1
108086391073669120,-13,0,-0.000732781307,0.00618692115,74.7478104,-5.54977226,4.71192312,-7.26188612,-30.3524952,0.105658367,1
108086391090446336,13,0,-0.000732781307,0.00618692115,74.7478104,-5.54977226,2.39528847,3.53882742,17.500164,0.105658367,-1
112589990701039616,13,0,0.0104205739,-0.0103564812,-8.93658447,2.87906528,-1.0075314,3.52335525,16.5527859,0.105658367,-1
112589990717816832,-13,0,0.0104205739,-0.0103564812,-8.93658447,2.87906528,-3.80306983,-0.764385164,25.819437,0.105658367,1
117093590328410112,-13,0,-0.0124678202,-0.00944200903,-40.9710312,5.97391129,0.282863438,-5.10301781,-1.09763467,0.105658367,1
117093590345187328,-13,0,-0.0124678202,-0.00944200903,-40.9710312,5.97391129,-2.23219228,3.04580808,-12.1024628,0.105658367,1
121597189955780608,13,0,-0.00266170478,-0.00726847444,-86.7535706,1.39518523,-7.56965542,5.50923681,-23.4061508,0.105658367,-1
121597189972557824,13,0,-0.00266170478,-0.00726847444,-86.7535706,1.39518523,9.2451601,2.69580221,-8.73442459,0.105658367,-1
126100789583151104,-13,0,-0.0296977554,-0.0107640773,-50.5335007,-2.07115769,-3.63330603,-3.62718391,7.98839855,0.105658367,1
126100789599928320,13,0,-0.0296977554,-0.0107640773,-50.5335007,-2.07115769,1.56862557,-0.673411906,1.20551562,0.105658367,-1
130604389210521600,13,0,-0.0111053698,0.0139935408,9.53938484,-1.56702614,-4.29184961,1.10902047,-1.06420863,0.105658367,-1
130604389227298816,13,0,-0.0111053698,0.0139935408,9.53938484,-1.56702614,-1.77221584,-7.93533134,-26.7345428,0.105658367,-1
135107988837892096,-13,0,0.00989296567,-0.0136302765,50.7128029,2.02686858,-2.9485054,-4.53121042,-3.49909759,0.105658367,1
135107988854669312,13,0,0.00989296567,-0.0136302765,50.7128029,2.02686858,3.64744425,3.77693462,36.8521652,0.105658367,-1
139611588465262592,-13,0,0.0128783332,0.0184490625,-8.02840233,9.87307262,-2.17826271,-6.13831377,9.56421089,0.105658367,1
139611588482039808,-13,0,0.0128783332,0.0184490625,-8.02840233,9.87307262,2.08933115,0.41044566,6.91925001,0.105658367,1
144115188092633088,13,0,-0.00213716924,-0.0100054946,-2.87944889,-9.50712013,-1.04921198,-1.71743274,1.65290511,0.105658367,-1
144115188109410304,-13,0,-0.00213716924,-0.0100054946,-2.87944889,-9.50712013,-1.38456833,0.0797243342,5.44232702,0.105658367,1
148618787720003584,13,0,0.000523900671,0.0125172213,7.37521458,4.6605072,-3.33888412,-2.77339625,1.08043373,0.105658367,-1
148618787736780800,-13,0,0.000523900671,0.0125172213,7.37521458,4.6605072,0.978840947,-6.21761847,-7.45638514,0.105658367,1
153122387347374080,-13,0,0.0167330187,0.000364575884,-72.9056625,4.03115749,2.49683332,-2.00075746,-1.15274203,0.105658367,1
153122387364151296,13,0,0.0167330187,0.000364575884,-72.9056625,4.03115749,1.54356718,-1.98224032,-1.96198189,0.105658367,-1
157625986974744576,-13,0,-0.0242094807,0.0206874739,100.595268,4.71406174,2.72021985,-7.05408049,8.76692295,0.105658367,1
157625986991521792,13,0,-0.0242094807,0.0206874739,100.595268,4.71406174,6.24905443,4.43107653,-45.8910294,0.105658367,-1
162129586602115072,13,0,0.00122353411,0.0184506625,37.1583061,-7.59458113,2.84891152,-8.16588306,-79.096756,0.105658367,-1
162129586618892288,-13,0,0.00122353411,0.0184506625,37.1583061,-7.59458113,2.28167915,-4.89619875,-6.24590492,0.105658367,1
166633186229485568,-13,0,0.00101872138,-0.00783048756,63.0290527,1.14915085,-1.23828757,-4.69658279,-6.63058615,0.105658367,1
166633186246262784,13,0,0.00101872138,-0.00783048756,63.0290527,1.14915085,-4.07067442,8.44229794,8.64852047,0.105658367,-1
171136785856856064,13,0,-0.0157142673,0.017094763,26.8438797,-6.40623379,-0.495107085,-2.02014208,5.86481619,0.105658367,-1
171136785873633280,13,0,-0.0157142673,0.017094763,26.8438797,-6.40623379,2.34699702,4.30130816,8.92536545,0.105658367,-1
175640385484226560,13,0,0.0110564334,0.00740336254,58.8767319,2.82914567,2.15173197,5.30420828,28.2751904,0.105658367,-1
175640385501003776,-13,0,0.0110564334,0.00740336254,58.8767319,2.82914567,-0.408953458,-4.07985592,-5.04332638,0.105658367,1
180143985111597056,13,0,-0.00617816299,-0.0132263573,54.427845,-7.54218483,-6.58943939,4.86579227,-5.03054237,0.105658367,-1
180143985128374272,-13,0,-0.00617816299,-0.0132263573,54.427845,-7.54218483,-6.88412333,-4.37599039,4.4676342,0.105658367,1
184647584738967552,-13,0,-0.00773200067,-0.0120296124,52.6968079,8.74846363,7.29212046,3.17675781,46.7998352,0.105658367,1
184647584755744768,-13,0,-0.00773200067,-0.0120296124,52.6968079,8.74846363,8.99140358,-2.6329,7.49296904,0.105658367,1
189151184366338048,-13,0,0.00186370348,-0.0179263745,-78.6329651,5.35630989,0.748360872,1.77081811,6.94966888,0.105658367,1
189151184383115264,-13,0,0.00186370348,-0.0179263745,-78.6329651,5.35630989,6.70422697,6.59594727,2.14520073,0.105658367,1
193654783993708544,13,0,-0.0199358966,0.0100247506,50.6254578,-9.22546005,6.74287128,-7.07812405,21.8542767,0.105658367,-1
193654784010485760,-13,0,-0.0199358966,0.0100247506,50.6254578,-9.22546005,-1.02487707,6.94605732,-26.0052643,0.105658367,1
198158383621079040,13,0,-0.00419273321,-0.0222209543,-35.0206299,-8.00178337,0.0709124431,1.91728091,-18.2793045,0.105658367,-1
198158383637856256,-13,0,-0.00419273321,-0.0222209543,-35.0206299,-8.00178337,-0.187439337,5.91391706,29.4658222,0.105658367,1
202661983248449536,13,0,0.0100448942,0.0131712621,-44.8469582,-9.21634579,2.78093147,6.64144802,23.3896275,0.105658367,-1
202661983265226752,-13,0,0.0100448942,0.0131712621,-44.8469582,-9.21634579,-3.75443912,-2.72496343,-39.3320312,0.105658367,1
207165582875820032,13,0,0.0167166963,-0.00924933702,59.7535248,1.70872629,1.6665436,-1.63709247,0.89048177,0.105658367,-1
207165582892597248,-13,0,0.0167166963,-0.00924933702,59.7535248,1.70872629,-8.846241,2.37843609,0.00886703748,0.105658367,1
211669182503190528,-13,0,0.00571385119,-0.010251767,-23.0424843,-4.96913338,0.313451499,6.01791048,17.1645374,0.105658367,1
211669182519967744,-13,0,0.00571385119,-0.010251767,-23.0424843,-4.96913338,1.16961539,-0.919543564,2.59587622,0.105658367,1
216172782130561024,13,0,-0.00603764644,0.00648594042,11.118885,-6.34611177,8.70743656,-0.914398491,71.907135,0.105658367,-1
216172782147338240,-13,0,-0.00603764644,0.00648594042,11.118885,-6.34611177,0.754088402,-7.78798199,0.723803997,0.105658367,1
220676381757931520,13,0,-0.0111471871,0.000978655182,56.4564972,-1.58541608,-4.00183773,-2.26032519,-3.26908755,0.105658367,-1
220676381774708736,-13,0,-0.0111471871,0.000978655182,56.4564972,-1.58541608,-9.71182632,2.06566143,19.1854839,0.105658367,1
225179981385302016,-13,0,0.00989474263,0.00808262825,1.8857125,4.40881777,-8.36651134,3.42153478,-26.2488194,0.105658367,1
225179981402079232,13,0,0.00989474263,0.00808262825,1.8857125,4.40881777,-3.31862831,-5.15849924,-0.935202777,0.105658367,-1
