particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
40532396679888896,1152921779484762880,-167.277374,3.37507868,-1523.19995,6.85818958,-7.84705591,0.110048011,-65.2957077,65.7657089,0,0,0,0,7
13510798898888704,1152921779484766720,93.0615921,-128.739136,-1524.40002,6.67023945,2.0998075,-2.82333732,-32.7140617,32.9029083,0,0,0,0,9
207165582875820032,1152921916923714048,157.529617,42.650753,-1324.40002,3.70574617,8.49563885,2.24984527,-73.8764572,74.3974457,0,0,0,0,11
40532396679888896,1152921916923716352,-143.242249,3.01593232,-1323.19995,6.18625927,-7.84684086,0.124459103,-65.2957077,65.7657089,0,0,0,0,6
207165582875820032,1152921916923716864,157.391617,42.6142044,-1323.19995,3.70171523,8.49561691,2.249928,-73.8764572,74.3974457,0,0,0,0,10
13510798898888704,1152921916923720192,80.2559128,-111.454948,-1324.40002,5.99926043,2.08944416,-2.83101535,-32.7140617,32.9029083,0,0,0,0,8
49539595917852672,1152921916923720448,133.617203,-99.3528366,-1323.19995,4.20676565,2.66801405,-2.04605889,-29.0533772,29.2474709,0,0,0,0,9
58546795189370880,1152921916923720704,131.323318,-75.3872604,-1324.40002,1.20218205,4.59753036,-2.58822346,-44.8124428,45.1220818,0,0,0,0,6
207165582875820032,1152922054362667520,134.534988,36.541256,-1124.40002,3.03391337,8.49197578,2.26363254,-73.8764572,74.3974457,0,0,0,0,9
40532396679888896,1152922054362669824,-119.207832,2.61264539,-1123.19995,5.51432896,-7.8465991,0.138869777,-65.2957077,65.7657089,0,0,0,0,5
207165582875820032,1152922054362670336,134.397049,36.5044861,-1123.19995,3.02988243,8.49195385,2.26371527,-73.8764572,74.3974457,0,0,0,0,8
216172782130561024,1152922054362670592,-154.2668,-64.9430847,-1123.19995,2.65115476,-3.0462513,-1.33660328,-23.3194275,23.5557442,0,0,0,0,9
63050394816741376,1152922054362671360,-113.544861,-127.854668,-1124.40002,4.83393574,-0.911531329,-1.103567,-9.45986843,9.56812572,0,0,0,0,7
184647584738967552,1152922054362672640,30.7520809,-143.759247,-1123.19995,-3.18109155,1.14871264,-5.16006947,-39.8758469,40.2248726,0,0,0,0,7
13510798898888704,1152922054362673408,67.4374237,-94.0198135,-1123.19995,5.32425499,2.07899022,-2.83870101,-32.7140617,32.9029083,0,0,0,0,6
