particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
13510798898888704,1152921916923717120,-153.231339,-56.9102211,-1323.19995,10.3909626,-6.92648363,-2.62462902,-63.098526,63.5318794,0,0,0,0,7
216172782130561024,1152921916923719424,73.5420914,-156.617294,-1324.40002,13.4149036,3.19404483,-6.68127584,-56.7203484,57.2018394,0,0,0,0,11
198158383637856256,1152921916923719680,127.416954,89.8908691,-1324.40002,3.20841289,1.12419164,0.850058854,-12.4452362,12.5252333,0,0,0,0,10
216172782130561024,1152921916923719936,73.4745178,-156.475937,-1323.19995,13.4108667,3.19396019,-6.68131638,-56.7203484,57.2018394,0,0,0,0,10
126100789583151104,1152921916923720704,149.374069,-73.9308014,-1324.40002,-3.73057747,4.34130764,-2.20404196,-40.9660988,41.2545395,0,0,0,0,8
198158383637856256,1152921916923721472,127.308556,89.8089066,-1323.19995,3.20438433,1.12424088,0.849993885,-12.4452362,12.5252333,0,0,0,0,9
13510798898888704,1152922054362670592,-131.268951,-48.6119423,-1123.19995,9.71925259,-6.93145895,-2.61146069,-63.098526,63.5318794,0,0,0,0,6
22517998153629696,1152922054362671104,-131.207947,-99.7704544,-1123.19995,9.61814213,-5.8664794,-4.39870167,-52.1094322,52.6228867,0,0,0,0,8
211669182503190528,1152922054362671360,-95.3676758,-136.84848,-1124.40002,-0.163058832,-0.933045208,-1.25179207,-10.9686222,11.0796843,0,0,0,0,11
211669182503190528,1152922054362671616,-95.2656021,-136.711533,-1123.19995,-0.167102143,-0.932963073,-1.25185335,-10.9686222,11.0796843,0,0,0,0,10
216172782130561024,1152922054362672896,62.3045692,-133.046753,-1124.40002,12.7421122,3.17991233,-6.68801355,-56.7203484,57.2018394,0,0,0,0,9
198158383637856256,1152922054362673152,109.285202,76.3173218,-1124.40002,2.53699636,1.13233018,0.839187384,-12.4452362,12.5252333,0,0,0,0,8
216172782130561024,1152922054362673408,62.2372971,-132.905258,-1123.19995,12.7380753,3.17982745,-6.68805408,-56.7203484,57.2018394,0,0,0,0,8
126100789583151104,1152922054362674176,128.163727,-63.201519,-1124.40002,-4.40240288,4.34774065,-2.19132471,-40.9660988,41.2545395,0,0,0,0,7
198158383637856256,1152922054362674944,109.176018,76.236412,-1123.19995,2.53296781,1.1323787,0.839121878,-12.4452362,12.5252333,0,0,0,0,7
13510798898888704,1152922191801624064,-115.88591,-42.8279915,-983.200012,9.24905586,-6.93492699,-2.60223722,-63.098526,63.5318794,0,0,0,0,5
22517998153629696,1152922191801624576,-115.456268,-87.9399796,-983.200012,9.14655113,-5.85938597,-4.4081459,-52.1094322,52.6228867,0,0,0,0,7
211669182503190528,1152922191801624832,-83.5198441,-120.8256,-984.400024,-0.634777009,-0.923438132,-1.25889587,-10.9686222,11.0796843,0,0,0,0,9
211669182503190528,1152922191801625088,-83.4188156,-120.687866,-983.200012,-0.63882035,-0.92335552,-1.25895643,-10.9686222,11.0796843,0,0,0,0,8
216172782130561024,1152922191801626368,54.467968,-116.533257,-984.400024,12.2711582,3.17001104,-6.69271231,-56.7203484,57.2018394,0,0,0,0,7
198158383637856256,1152922191801626624,96.5155563,66.9200974,-984.400024,2.06700492,1.13796461,0.831530869,-12.4452362,12.5252333,0,0,0,0,6
216172782130561024,1152922191801626880,54.4009056,-116.391663,-983.200012,12.2671213,3.16992617,-6.69275284,-56.7203484,57.2018394,0,0,0,0,6
198158383621079040,1152922191801627392,127.214806,-107.671951,-983.200012,2.08523417,3.68250275,-3.05183291,-29.7231712,30.10569,0,0,0,0,7
