particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-78.9193268,418.830566,4002,8.13472939,-1.24218786,7.28002977,69.1422195,0.105658367,1
4503599660924928,-13,0,-207.39122,-353.724915,-4002,8.20653439,-3.81111169,-6.25659132,-71.7029724,0.105658367,1
9007199271518208,-13,0,1098.7627,487.364838,195.710831,9.47481346,1.48998511,0.266666353,0.364670604,0.105658367,1
9007199288295424,-13,0,633.771423,544.839905,4002,19.2544346,4.33275843,3.39422798,26.9821339,0.105658367,1
13510798898888704,13,0,-754.008972,-936.095337,-3352.42676,17.4299908,-1.11970711,-1.96453738,-6.22581482,0.105658367,-1
13510798915665920,13,0,-453.044098,-173.309036,-4002,18.9853382,-2.25205445,-1.01715636,-20.2294426,0.105658367,-1
18014398526259200,13,0,-275.214752,296.738556,4002,13.6094847,-1.18470418,1.09900713,15.8215065,0.105658367,-1
18014398543036416,13,0,-5.48561668,-1201.98743,3526.2959,12.6319342,0.350395054,-2.18476057,6.39694548,0.105658367,-1
22517998153629696,-13,0,714.701355,-815.022888,4002,15.7529774,4.61985683,-5.76096821,26.7268257,0.105658367,1
22517998170406912,13,0,-731.830811,-953.534302,2084.11157,9.97552872,-3.28621173,-4.87366438,9.80730724,0.105658367,-1
27021597781000192,13,0,-118.596046,-622.875305,-4002,18.4913425,-1.48851836,-8.83261013,-56.1309624,0.105658367,-1
27021597797777408,-13,0,1123.08521,428.350037,-252.397369,9.14866638,7.86883926,2.61560702,-1.54585791,0.105658367,1
31525197408370688,13,0,1117.66248,442.305908,1597.86145,4.66598368,7.11538315,3.20340133,10.5565901,0.105658367,-1
31525197425147904,-13,0,-1151.57043,-344.51358,435.588379,2.2209599,-4.72796249,-1.03832245,1.86851525,0.105658367,1
36028797035741184,-13,0,-685.440979,-987.408081,2084.00098,13.1109877,-1.56239355,-1.61882448,3.85509992,0.105658367,1
36028797052518400,-13,0,1074.95032,537.852966,1285.74707,10.956912,4.21685934,1.70691991,4.80267715,0.105658367,1
40532396663111680,-13,0,-387.579163,-146.461716,-4002,22.8065834,-7.94865608,-2.87070179,-80.8764572,0.105658367,1
40532396679888896,-13,0,-690.785767,-269.905243,-4002,22.9641342,-5.1350894,-1.76760936,-29.0275078,0.105658367,1
45035996290482176,13,0,378.770386,-1140.7616,-746.561401,8.38330746,3.01916862,-7.94966078,-5.06441116,0.105658367,-1
45035996307259392,13,0,-176.823349,-563.204468,4002,17.3093891,-1.74495029,-6.14839697,43.6532631,0.105658367,-1
49539595917852672,13,0,-713.163574,-405.535278,-4002,23.825243,-6.57755327,-4.02341032,-38.2779236,0.105658367,-1
49539595934629888,13,0,650.258057,-183.199692,-4002,23.738203,3.62363291,-0.810555518,-22.3777752,0.105658367,-1
54043195545223168,13,0,1196.93188,-110.263268,-935.351074,9.21848488,6.7232523,-0.257446975,-5.36286592,0.105658367,-1
54043195562000384,-13,0,-278.429138,-411.60022,-4002,17.6171608,-1.67758286,-2.21394444,-22.4892635,0.105658367,1
58546795172593664,-13,0,-586.148682,-258.851196,-4002,8.56584644,-4.53134251,-1.79110146,-31.1266346,0.105658367,1
58546795189370880,13,0,-466.86908,-1107.62683,3175.06812,5.77958965,-3.48996925,-9.20769501,25.2486839,0.105658367,-1
63050394799964160,-13,0,-987.474243,685.345581,-493.081512,5.57379055,-2.87551594,2.43434429,-1.41622531,0.105658367,1
63050394816741376,-13,0,454.610992,-483.357147,-4002,14.6804724,6.38308668,-7.07715464,-56.8934326,0.105658367,1
67553994427334656,13,0,680.254578,-990.98822,-9.80536366,-1.52483332,3.30089045,-4.17201233,0.215634182,0.105658367,-1
67553994444111872,13,0,-753.683044,936.357727,1184.04944,0.226768568,-4.87612391,5.48322678,7.5826149,0.105658367,-1
72057594054705152,13,0,-365.598175,1145.05103,1637.38806,8.64528465,-3.19720626,8.82922459,12.6950674,0.105658367,-1
72057594071482368,13,0,449.199646,-1114.90967,84.9630356,5.92395163,1.9448415,-3.86270118,0.26233843,0.105658367,-1
76561193682075648,13,0,-1140.81787,-378.600922,974.74115,11.4362812,-3.98287392,-1.70138049,3.0651257,0.105658367,-1
76561193698852864,13,0,826.946777,-872.33197,-577.113953,11.1857615,1.50938106,-1.06842804,-1.0703789,0.105658367,-1
81064793309446144,-13,0,-1095.53662,494.574036,-503.299774,3.43335605,-2.98680711,1.74374187,-1.42718017,0.105658367,1
81064793326223360,13,0,1147.35364,129.831619,-4002,12.962635,2.974828,0.684977889,-10.5404968,0.105658367,-1
85568392936816640,13,0,-726.642273,-957.494141,107.889587,8.62874603,-4.58586931,-6.63892651,1.03736389,0.105658367,-1
85568392953593856,-13,0,-802.930237,-894.487,-1439.03638,10.7216997,-4.98033905,-5.00883579,-8.17867279,0.105658367,1
90071992564187136,-13,0,273.745636,-1170.41333,-287.457611,4.3975029,1.88507879,-9.64205742,-1.80423999,0.105658367,1
90071992580964352,-13,0,-949.800049,736.670776,-1387.75403,6.28011179,-3.97020602,3.53528476,-5.8383708,0.105658367,1
94575592191557632,13,0,-164.642487,387.608032,4002,13.1584778,-3.7481153,8.50155544,89.0163574,0.105658367,-1
94575592208334848,13,0,-1108.29773,465.27417,92.3815689,3.71346807,-1.39438248,0.194578752,0.14522545,0.105658367,-1
99079191818928128,-13,0,1099.99976,-484.566345,-1403.05493,4.84846878,7.49376822,-3.69478655,-9.18761921,0.105658367,1
99079191835705344,-13,0,895.917297,-801.334045,572.404541,3.50661945,0.710820854,-1.1192205,0.711532533,0.105658367,1
103582791446298624,-13,0,-125.479309,1134.68579,4002,6.27079964,-0.730232835,9.71775246,34.512989,0.105658367,1
103582791463075840,-13,0,745.510315,942.877686,-1062.5802,-2.48376632,4.84444857,5.54579592,-6.25092936,0.105658367,1
108086391073669120,-13,0,-47.3264771,982.053528,-4002,10.3614006,0.130160809,3.42293167,-13.7362747,0.105658367,1
108086391090446336,-13,0,-351.765961,1149.37573,2804.7998,7.13925457,-0.736259341,3.63703465,8.81332302,0.105658367,1
112589990701039616,13,0,1201.53918,-33.2787743,-2107.71851,17.8023205,4.56728745,0.23393634,-8.16764164,0.105658367,-1
112589990717816832,13,0,-400.853973,360.157013,-4002,23.194067,-1.01980162,0.69907552,-9.25050926,0.105658367,-1
117093590328410112,-13,0,-383.758118,-1139.09338,1065.25317,6.86721087,-2.47873521,-6.22867155,6.11041307,0.105658367,1
117093590345187328,-13,0,213.115555,1182.95642,-521.207825,5.77278566,1.30780971,5.22720098,-2.19635749,0.105658367,1
121597189955780608,-13,0,-513.684204,171.885574,-4002,8.63995934,-5.58572531,2.04052687,-43.54533,0.105658367,1
121597189972557824,13,0,495.395935,-1095.16528,442.719574,-0.399418652,3.40292573,-6.64845705,2.96689773,0.105658367,-1
126100789583151104,13,0,-254.131638,-340.920105,-4002,5.23486185,-5.4933157,-7.58352041,-86.4641342,0.105658367,-1
126100789599928320,13,0,-1136.698,-390.796356,3725.8562,5.36088371,-9.02201939,-3.48296452,30.5792046,0.105658367,-1
130604389210521600,13,0,94.2825851,1046.28113,-4002,9.27431107,0.200821817,5.73765135,-21.8968163,0.105658367,-1
130604389227298816,13,0,1197.48755,104.05574,-2650.18164,5.17839479,8.38529682,1.09039092,-18.6852455,0.105658367,-1
135107988837892096,13,0,709.394104,-13.3538675,4002,11.6409597,3.9734695,0.137920275,22.4792194,0.105658367,-1
135107988854669312,13,0,-552.98999,1067.24231,-947.424316,3.13041162,-2.54033971,4.11950731,-3.76484418,0.105658367,-1
139611588465262592,-13,0,1014.0199,-645.420471,1044.43628,7.89865446,6.37815332,-4.48678398,6.483356,0.105658367,1
139611588482039808,-13,0,-1148.47522,-15.7703943,4002,16.4276505,-6.78264141,0.251199454,23.3749065,0.105658367,1
144115188092633088,13,0,966.752258,195.083633,4002,12.3890295,1.07530785,0.518630207,4.87705994,0.105658367,-1
144115188109410304,13,0,-963.353394,159.57373,4002,12.370429,-7.07214069,0.874802232,29.7024708,0.105658367,-1
148618787720003584,13,0,-379.935974,152.215363,-4002,9.21737003,-2.17821002,0.740392029,-22.9179649,0.105658367,-1
148618787736780800,13,0,853.83075,-846.036133,-1480.90125,2.11506033,2.18404555,-1.65686822,-3.54345345,0.105658367,-1
153122387347374080,-13,0,-297.808105,-651.208679,4002,13.2594767,-2.81962276,-5.64902258,35.536171,0.105658367,1
153122387364151296,13,0,780.615723,182.244522,4002,13.3125029,4.29459429,1.2494725,22.482069,0.105658367,-1
157625986974744576,-13,0,726.996826,957.224976,1412.40466,-0.503819644,4.47447109,5.29542685,8.42051601,0.105658367,1
157625986991521792,-13,0,33.0733719,-661.500854,-4002,6.55717993,0.123777606,-6.44695282,-38.4858055,0.105658367,1
162129586602115072,-13,0,446.250732,-1116.09326,1777.00256,10.711544,2.54156899,-7.32661343,11.4622297,0.105658367,1
162129586618892288,-13,0,-177.293198,526.822388,-4002,17.0300732,-2.50590897,7.97035551,-60.1466637,0.105658367,1
166633186229485568,-13,0,-508.751648,1089.02515,-1120.849,4.68635273,-1.45876408,3.9740088,-3.73158717,0.105658367,1
166633186246262784,13,0,622.396973,1028.31226,-2676.2627,8.9390316,3.09715939,5.81309366,-14.3292294,0.105658367,-1
171136785856856064,-13,0,249.734741,382.311829,4002,4.09759188,4.52759218,6.6806798,70.0461273,0.105658367,1
171136785873633280,-13,0,-989.57312,682.311584,777.278442,-4.50258827,-5.23169613,4.04494143,4.06326485,0.105658367,1
175640385484226560,13,0,-769.275574,-249.863327,4002,13.783886,-4.91373205,-1.85109401,25.3151035,0.105658367,-1
175640385501003776,-13,0,-1197.4834,104.102753,-2857.35547,11.1467619,-7.13203144,0.981580555,-17.7113056,0.105658367,1
180143985111597056,-13,0,94.8875732,1198.2489,362.372711,4.89548349,0.601862311,3.03496981,1.06554437,0.105658367,1
180143985128374272,13,0,-637.366882,32.9400406,4002,14.3343248,-3.80363584,0.00487931957,24.1545944,0.105658367,-1
184647584738967552,13,0,-833.098816,-866.458496,-923.800415,12.5561104,-1.57963681,-2.16288972,-2.08830619,0.105658367,-1
184647584755744768,13,0,1161.71228,-308.591339,342.078125,11.6398258,1.83270025,-0.114018597,0.494478971,0.105658367,-1
189151184366338048,-13,0,292.328003,-273.594238,-4002,12.7284269,6.44070435,-6.19233131,-89.0467453,0.105658367,1
189151184383115264,13,0,1132.49487,402.81427,-1311.14478,5.25764132,5.6849494,2.40455294,-6.67031574,0.105658367,-1
193654783993708544,-13,0,632.130493,-1022.35754,-609.265503,0.398711205,3.22740459,-5.90488243,-3.66428781,0.105658367,1
193654784010485760,13,0,984.01239,690.306946,1437.59888,1.9935379,1.08516324,1.20147634,1.8592428,0.105658367,-1
198158383621079040,13,0,436.210175,-678.644897,4002,17.3168087,1.98273778,-2.63730168,16.2172947,0.105658367,-1
198158383637856256,13,0,-247.977982,-816.871216,4002,17.3482533,-2.11653662,-7.85296249,37.8053169,0.105658367,-1
202661983248449536,-13,0,-1194.36182,135.292007,-509.086273,4.53939056,-1.38253474,0.519276857,-0.674631298,0.105658367,1
202661983265226752,13,0,1147.37585,-358.235291,-2337.93359,8.98195744,8.82461548,-2.37767529,-18.1185265,0.105658367,-1
207165582875820032,-13,0,-1106.64331,469.195801,-3886.95776,13.6844978,-4.65954161,2.36693907,-16.8876972,0.105658367,1
207165582892597248,13,0,-1193.7168,140.869965,1242.63135,5.88096189,-4.96590662,0.223157346,5.13369894,0.105658367,-1
211669182503190528,-13,0,-811.084656,-852.624756,4002,7.55114031,-4.70936966,-4.43843031,22.2903404,0.105658367,1
211669182519967744,13,0,-953.959595,731.276367,-319.624268,-2.37129188,-1.27966964,0.526889265,-0.302890271,0.105658367,-1
216172782130561024,-13,0,-308.342407,-1161.77832,-1852.6781,6.43799353,-1.3058852,-3.51549506,-5.80853176,0.105658367,1
216172782147338240,-13,0,2.99356961,-1201.99622,955.523865,4.13706446,-0.350755513,-3.85255551,3.03270483,0.105658367,1
220676381757931520,-13,0,-327.861664,-329.247314,-4002,7.20865488,-6.62671566,-6.45698786,-79.7663803,0.105658367,1
220676381774708736,13,0,-243.87117,578.054626,-4002,7.28215361,-1.79751742,3.7767303,-26.6974602,0.105658367,-1
225179981385302016,-13,0,1008.43719,654.108887,1388.35779,8.87718678,6.25105381,3.62503767,8.83049774,0.105658367,1
225179981402079232,13,0,-792.176819,904.024292,2321.92358,11.5071344,-4.21273184,4.26075792,11.9717207,0.105658367,-1
