particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,442.367065,-246.528656,4002,16.0032177,3.68577313,-1.88046384,32.510498,0.105658367,-1
4503599660924928,-13,0,-410.410156,-402.212921,4002,16.0337811,-5.59984207,-5.24688864,53.1415291,0.105658367,1
9007199271518208,-13,0,-940.665649,-748.299561,1693.47253,1.77045,-3.19710517,-2.0828166,5.45953512,0.105658367,1
9007199288295424,-13,0,732.363892,-953.124939,-558.931396,-0.855119407,3.36856937,-4.97532892,-2.64783478,0.105658367,1
13510798898888704,-13,0,777.911804,916.328125,-878.476135,5.57383394,4.63735151,4.90554476,-4.57989931,0.105658367,1
13510798915665920,-13,0,1195.43787,-125.428833,-175.263138,4.75782156,4.71191168,-0.856765032,-0.448497742,0.105658367,1
18014398526259200,13,0,-787.460083,-908.135803,-3762.81201,14.3258343,-6.13794661,-7.6286602,-31.1263008,0.105658367,-1
18014398543036416,-13,0,-291.299164,-1166.16846,-998.85614,6.3050642,-1.73840261,-5.47259521,-5.05082703,0.105658367,1
22517998153629696,13,0,228.699326,342.99646,4002,11.1515608,4.94768333,7.6432147,87.8590851,0.105658367,-1
22517998170406912,-13,0,153.854507,1192.11279,1764.30505,4.87766552,0.654524386,2.25631213,3.38824606,0.105658367,1
27021597781000192,-13,0,-517.255066,1085.01208,1097.58521,9.08086014,-1.4894073,3.96168828,3.88202572,0.105658367,1
27021597797777408,13,0,-1123.5061,-427.244751,-1973.48474,11.3274918,-3.12162852,-1.57264054,-5.71061659,0.105658367,-1
31525197408370688,-13,0,-862.782288,-836.905457,402.437927,3.74886823,-3.72638941,-3.11268449,1.49474204,0.105658367,1
31525197425147904,13,0,986.977905,300.313538,-4002,13.4383888,7.8834281,2.72183895,-32.6046448,0.105658367,-1
36028797035741184,-13,0,727.776367,262.672577,-4002,13.2291183,5.69094992,1.80754983,-30.6072292,0.105658367,1
36028797052518400,-13,0,150.529007,-967.054749,-4002,13.3766994,0.683256328,-6.29700184,-25.6654625,0.105658367,1
40532396663111680,13,0,-614.153076,512.252014,-4002,22.5188274,-1.67652214,1.08612633,-9.97971916,0.105658367,-1
40532396679888896,-13,0,709.316223,-610.044678,4002,22.5956573,1.41915202,-1.59048688,9.08472157,0.105658367,1
45035996290482176,-13,0,-176.693893,-592.989197,-4002,8.63315868,-2.54667974,-7.8974576,-53.5709534,0.105658367,1
45035996307259392,13,0,-389.523346,-160.263519,4002,8.59461308,-4.98119402,-2.18605828,51.7714882,0.105658367,-1
49539595917852672,13,0,789.64624,-906.235535,-3456.22266,-3.71546173,1.31415546,-0.959700763,-4.62472486,0.105658367,-1
49539595934629888,13,0,-1163.54529,-301.606415,3271.78882,-4.23522663,-6.59340858,-2.08144641,18.877718,0.105658367,-1
54043195545223168,13,0,-760.084961,931.168518,-2343.0603,14.768693,-4.77363968,5.27822638,-14.145689,0.105658367,-1
54043195562000384,-13,0,1162.26941,306.486145,-2779.81055,16.1202774,1.21656454,-0.0518785454,-2.82089829,0.105658367,1
58546795172593664,13,0,502.224762,498.510681,4002,12.518178,1.91906142,2.20377421,16.2563171,0.105658367,-1
58546795189370880,13,0,809.193359,-506.347137,4002,12.6898127,2.2394979,-1.06373405,10.2107916,0.105658367,-1
63050394799964160,13,0,1027.48181,-623.766785,-299.836884,5.75579643,1.35582304,-0.401560962,-0.239735097,0.105658367,-1
63050394816741376,-13,0,1201.91919,13.9354324,-1229.19556,7.1607666,2.48501635,-0.331578225,-2.35998559,0.105658367,1
67553994427334656,13,0,-519.04541,340.876251,-4002,8.95490456,-7.79451132,4.89659739,-59.4609604,0.105658367,-1
67553994444111872,-13,0,-627.438843,-468.005035,-4002,9.04791832,-7.58795643,-5.36682844,-47.6279068,0.105658367,1
72057594054705152,-13,0,363.707367,1145.65308,-2244.32739,3.05520773,2.33864808,6.17564535,-12.437767,0.105658367,1
72057594071482368,-13,0,-623.378235,-1027.71765,-2352.67456,3.39001846,-1.2344209,-1.3402735,-3.57416582,0.105658367,1
76561193682075648,-13,0,1197.08667,108.569778,1819.18054,2.00618887,4.47510242,0.0441045277,6.78537798,0.105658367,1
76561193698852864,-13,0,-1174.29077,-256.602936,1755.1355,1.84762657,-1.69386315,-0.00126510614,2.46181798,0.105658367,1
81064793309446144,13,0,-1201.99561,3.26712489,-1976.1123,3.42588568,-4.94789505,-0.346950531,-8.28550148,0.105658367,-1
81064793326223360,13,0,-246.360321,1176.4823,-1526.4281,2.20611978,-0.685800731,1.51680768,-2.14331365,0.105658367,-1
85568392936816640,-13,0,-103.661148,-579.33783,4002,12.5182991,-0.405355513,-1.26361477,8.90621662,0.105658367,1
85568392953593856,13,0,-338.491089,-535.656677,-4002,12.8056984,-3.00065756,-5.10398483,-37.7650185,0.105658367,-1
90071992564187136,13,0,299.597565,-1164.06409,1485.34705,2.19653749,1.80583763,-5.5709877,7.07040024,0.105658367,-1
90071992580964352,13,0,-1002.6463,-662.951294,-939.748047,1.06642425,-6.67213202,-4.84355307,-6.67190886,0.105658367,-1
94575592191557632,13,0,1173.36169,260.818604,-854.116394,3.3331871,3.06787562,1.05108225,-2.29548788,0.105658367,-1
94575592208334848,13,0,-407.698547,-61.794529,4002,11.8339033,-8.81778526,-1.46155441,86.7803726,0.105658367,-1
99079191818928128,-13,0,-583.689514,-646.924866,4002,14.4471788,-1.3692708,-1.12767363,7.96513939,0.105658367,1
99079191835705344,13,0,356.764709,-1147.83398,774.490906,5.66658306,3.11739278,-8.81524181,5.43765116,0.105658367,-1
103582791446298624,-13,0,604.284302,1039.05945,-530.423767,3.11558604,1.45034885,1.777053,-1.16185653,0.105658367,1
103582791463075840,-13,0,-586.434143,-554.022827,4002,11.9520397,-4.00193787,-3.44804382,25.6657486,0.105658367,1
108086391073669120,13,0,-72.8165207,416.567596,4002,11.4914131,-0.62938416,2.86471462,27.2823772,0.105658367,-1
108086391090446336,13,0,-39.1920509,-1201.36084,1116.79321,3.62011528,0.243837416,-3.57860732,3.12633491,0.105658367,-1
112589990701039616,-13,0,-138.01796,-695.742676,4002,14.0970116,-0.588674963,-1.87485325,11.0004396,0.105658367,1
112589990717816832,13,0,-575.607361,48.5596352,-4002,14.1815224,-7.24622345,0.437527835,-50.5867882,0.105658367,-1
117093590328410112,-13,0,-793.337708,-903.005737,1896.22375,2.15877557,-3.58869243,-3.53887439,7.67454386,0.105658367,1
117093590345187328,-13,0,1060.34875,242.151001,4002,8.47488785,6.60462379,1.17376113,24.2758732,0.105658367,1
121597189955780608,13,0,-423.122162,-235.78894,-4002,17.7854385,-6.27361631,-3.6625824,-58.3540649,0.105658367,-1
121597189972557824,13,0,-859.386169,840.392395,-586.423645,9.01892948,-6.79091454,6.1369648,-3.61990738,0.105658367,-1
126100789583151104,-13,0,-586.322815,-256.147766,4002,13.7045774,-3.16600966,-1.1738348,21.2143002,0.105658367,1
126100789599928320,-13,0,-334.204285,-252.84671,-4002,13.475811,-4.89075994,-3.54274321,-57.3812981,0.105658367,1
130604389210521600,-13,0,-932.36377,-292.777618,-4002,14.6083059,-3.17848849,-0.691065252,-13.2230263,0.105658367,1
130604389227298816,13,0,-1183.29321,211.237396,-2147.41943,9.08377743,-5.69647408,0.650886655,-10.122263,0.105658367,-1
135107988837892096,13,0,767.820496,290.264862,4002,12.685544,3.76803184,1.68751597,20.0171146,0.105658367,-1
135107988854669312,-13,0,72.2629776,-1199.82581,-960.762085,4.2981267,0.151337802,-8.5053854,-6.93755102,0.105658367,1
139611588465262592,13,0,1169.22827,-278.763611,-3852.83105,18.0582695,4.36927795,-0.671289206,-13.921113,0.105658367,-1
139611588482039808,13,0,-169.283844,1190.01978,-983.353394,9.84761143,-1.10349917,5.19878817,-4.0649929,0.105658367,-1
144115188092633088,-13,0,-676.347656,576.395508,4002,11.7747793,-4.70947695,4.36348915,29.04949,0.105658367,1
144115188109410304,-13,0,-333.322815,-1154.85925,1503.86816,4.51075602,-2.1160543,-6.03204489,8.09956169,0.105658367,1
148618787720003584,13,0,590.505249,1046.95154,-639.954651,-0.287823081,0.586821377,1.77395546,-1.07877541,0.105658367,-1
148618787736780800,-13,0,1132.63623,-402.416779,-72.6278229,-0.916837692,6.35345459,-2.63974667,-0.749608636,0.105658367,1
153122387347374080,13,0,671.538696,137.62915,-4002,13.4877415,5.10090065,1.25511253,-30.608942,0.105658367,-1
153122387364151296,-13,0,-1199.51025,77.3250656,3430.43188,12.113965,-4.50127935,0.651223719,12.9919043,0.105658367,1
157625986974744576,-13,0,-820.747192,-878.16748,2577.4519,6.09352636,-1.78861558,-1.38598549,4.77851105,0.105658367,1
157625986991521792,13,0,-388.848907,461.631134,-4002,10.2768288,-2.19487357,2.32487297,-21.3370743,0.105658367,-1
162129586602115072,-13,0,-878.892639,433.851501,4002,12.8610582,-6.74220085,3.65586042,31.1474609,0.105658367,1
162129586618892288,-13,0,-327.789124,293.565796,-4002,12.6810894,-7.33408546,6.74539375,-91.08564,0.105658367,1
166633186229485568,13,0,-1038.12073,605.895508,-3819.05078,21.1995144,-2.58470011,1.09136581,-8.98812962,0.105658367,-1
166633186246262784,-13,0,-117.665878,-477.945709,4002,21.0157719,-1.05309081,-3.66072273,30.6369228,0.105658367,1
171136785856856064,13,0,-501.36145,534.422607,4002,18.1290016,-6.59222126,6.70607328,51.3792229,0.105658367,-1
171136785873633280,13,0,-585.135986,-1049.96191,-700.352173,9.19056892,-2.45780325,-5.15052605,-3.31299067,0.105658367,-1
175640385484226560,-13,0,-454.821533,-571.957214,4002,5.21947718,-3.12507129,-3.577986,26.2240353,0.105658367,1
175640385501003776,13,0,-652.08075,1009.74982,-2379.61353,0.335258186,-3.90618277,5.38464355,-12.9793224,0.105658367,-1
180143985111597056,13,0,847.875793,852.003845,-450.245514,-0.361013561,6.47305202,7.01545906,-4.28564215,0.105658367,-1
180143985128374272,-13,0,580.501465,-1052.53125,2473.86523,4.15591145,1.00275993,-2.56424785,5.44595671,0.105658367,1
184647584738967552,13,0,9.01212883,486.471375,4002,18.0799751,-0.0830923393,3.39428687,27.3485107,0.105658367,-1
184647584755744768,-13,0,581.402588,791.080688,4002,18.3834839,5.63233995,7.16676188,36.3922844,0.105658367,1
189151184366338048,13,0,-566.33728,592.70343,4002,17.4744129,-2.47287226,2.23223329,16.2767677,0.105658367,-1
189151184383115264,13,0,-83.111824,-564.365234,4002,17.3318214,-0.402402222,-3.90688777,27.5918713,0.105658367,-1
193654783993708544,-13,0,-18.1880741,-1201.86243,1769.51184,11.968792,-0.429593086,-4.57441044,6.40843153,0.105658367,1
193654784010485760,-13,0,-3.90632772,546.286865,4002,18.2515564,0.124018677,5.57049084,39.8827972,0.105658367,1
198158383621079040,-13,0,-538.149109,-1074.80212,2111.16846,15.1286688,-0.866585672,-0.925884426,2.30129504,0.105658367,1
198158383637856256,-13,0,-1048.9032,-587.031494,840.370544,11.7911291,-8.43298244,-4.30658293,7.41029644,0.105658367,1
202661983248449536,-13,0,446.63562,-271.197693,4002,16.6280041,3.75720811,-2.46446657,34.9675865,0.105658367,1
202661983265226752,-13,0,89.6513443,1198.65198,3217.20703,14.6102304,0.967297912,8.1006813,22.2705059,0.105658367,1
207165582875820032,13,0,862.59082,837.102783,-784.320129,4.51752853,3.99273372,4.37707138,-3.46148515,0.105658367,-1
207165582892597248,-13,0,204.806412,-475.421051,4002,13.6028233,0.263321429,-1.00346768,8.15367985,0.105658367,1
211669182503190528,13,0,-52.7322006,-690.887939,-4002,14.4922514,0.0711776465,-1.79683709,-10.2521353,0.105658367,-1
211669182519967744,-13,0,254.519043,346.097656,4002,14.6512222,5.37340069,7.08938217,83.75177,0.105658367,1
216172782130561024,13,0,630.325928,-1023.47119,355.276215,1.29170787,1.88210869,-2.36887002,0.993888915,0.105658367,-1
216172782147338240,-13,0,730.412903,-954.62085,-748.005127,1.71478891,2.96265435,-4.46511555,-3.1516521,0.105658367,1
220676381757931520,-13,0,1201.91614,-14.1936646,3228.65259,9.21901894,3.70034027,-0.404058695,10.0158463,0.105658367,1
220676381774708736,13,0,1201.99414,-3.74145865,-2816.35718,7.87509441,4.17756224,0.3473593,-9.77287102,0.105658367,-1
225179981385302016,-13,0,1155.1842,332.194702,-3941.70801,13.6448679,9.33561993,2.30969667,-31.9373322,0.105658367,1
225179981402079232,-13,0,-1193.80798,140.094696,-2688.89282,9.72360897,-2.32026172,0.635116637,-5.46276808,0.105658367,1
