particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,906.189819,789.698669,-1417.37012,7.58615828,3.04227662,2.17307782,-4.13538265,0.105658367,1
4503599660924928,-13,0,-159.259109,-514.6698,-4002,14.7834501,-2.8101964,-8.53622437,-65.3191528,0.105658367,1
9007199271518208,13,0,-1172.23926,-265.817688,2082.14355,1.97066557,-7.20688725,-2.00391722,12.2811689,0.105658367,-1
9007199288295424,-13,0,-499.41748,1093.33716,-1248.77209,0.306667894,-3.31046081,8.11421394,-9.88865852,0.105658367,1
13510798898888704,13,0,-733.931335,-951.918457,820.473694,2.85800123,-5.57458925,-7.82033014,6.46173,0.105658367,-1
13510798915665920,-13,0,1083.78821,519.814514,-409.515076,2.27454925,6.5589242,2.7462647,-2.48980927,0.105658367,1
18014398526259200,-13,0,121.619263,1195.83142,-3639.9541,8.47078609,0.724075615,3.55819988,-11.1616716,0.105658367,1
18014398543036416,-13,0,1163.50818,-301.749664,3513.89722,7.68615913,3.83763599,-1.36750162,11.6879091,0.105658367,1
22517998153629696,13,0,371.191315,-629.796387,-4002,18.9550514,2.39789772,-3.63684511,-24.0759525,0.105658367,-1
22517998170406912,-13,0,-1024.1333,629.249512,-1239.20093,11.1094065,-7.04405117,4.75093031,-9.04014111,0.105658367,1
27021597781000192,13,0,-807.075134,-890.748962,1380.31812,-3.73152375,-5.4192605,-6.51789951,9.38628674,0.105658367,-1
27021597797777408,13,0,-1087.20679,512.626038,923.247803,-4.7120719,-1.38580167,0.255028605,1.01357782,0.105658367,-1
31525197408370688,-13,0,-214.223038,-645.895508,4002,17.5638905,-2.37874293,-6.52392817,41.3300362,0.105658367,1
31525197425147904,13,0,-1120.08997,-436.122162,-1669.41248,10.6099825,-1.66175687,-1.03373671,-2.62352395,0.105658367,-1
36028797035741184,-13,0,928.747192,763.041748,880.926819,0.631576717,7.31424952,5.54314518,7.22391129,0.105658367,1
36028797052518400,-13,0,1195.97302,-120.218231,-628.513367,-0.0388080031,3.93505955,-0.757665634,-1.87468219,0.105658367,1
40532396663111680,-13,0,-219.776566,-1104.20312,-4002,14.0986662,-1.43263876,-5.46900368,-19.8399715,0.105658367,1
