particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,1065.54114,-556.260864,-2001.52917,15.85326,4.97182894,-3.00200081,-9.63419914,0.105658367,1
4503599660924928,13,0,-1192.85681,-147.97493,-262.692535,12.1879625,-4.00223303,-0.859573841,-0.871858835,0.105658367,-1
9007199271518208,-13,0,369.91449,-595.568237,4002,17.9924202,3.99260688,-6.82650948,45.1161613,0.105658367,1
9007199288295424,13,0,-694.145325,981.308411,70.4967041,8.5111084,-1.13609743,0.982106149,0.0849874243,0.105658367,-1
13510798898888704,-13,0,-23.0512047,1092.91833,-4002,16.3238811,0.297292143,1.44700193,-5.41782522,0.105658367,1
13510798915665920,-13,0,-307.334137,635.187866,4002,15.7640581,-2.94645333,6.57570124,40.4422302,0.105658367,1
18014398526259200,-13,0,-1200.62439,-57.489048,887.257446,-11.9574308,-1.73233819,0.277810782,1.21592629,0.105658367,1
18014398543036416,-13,0,73.3897095,1199.75745,-1473.91968,-10.4059458,0.840167105,7.83303308,-9.97289181,0.105658367,1
22517998153629696,13,0,-261.470337,-1173.21667,407.51413,-3.19718528,-1.30431283,-7.50890779,2.87572384,0.105658367,-1
22517998170406912,13,0,261.182251,843.773071,-4002,6.03601837,1.46954656,5.64312649,-26.1063938,0.105658367,-1
27021597781000192,13,0,510.460297,-77.1074066,-4002,10.9081717,1.71441841,-0.102432951,-13.4771643,0.105658367,-1
27021597797777408,-13,0,-400.7052,1133.2428,2142.65698,5.30512381,-1.7780323,6.10947561,11.0476332,0.105658367,1
31525197408370688,-13,0,-1124.55603,424.473541,1074.37781,-0.119957648,-6.16498184,2.71214485,5.48440552,0.105658367,1
31525197425147904,13,0,-25.7125015,593.539124,4002,7.88840199,-0.504177749,7.52544451,49.5956764,0.105658367,-1
36028797035741184,-13,0,381.529358,-338.639435,4002,10.5553675,2.81102157,-2.69941664,29.9307575,0.105658367,1
36028797052518400,13,0,-117.850426,-1196.20874,2512.88013,6.41599703,-0.474416733,-8.48988819,17.1822033,0.105658367,-1
40532396663111680,13,0,216.735977,1182.29846,3328.81177,16.9420834,0.737350583,6.02062798,16.593132,0.105658367,-1
40532396679888896,13,0,-1184.41992,204.825699,454.432861,9.50784016,-3.4951117,0.238715991,1.2095778,0.105658367,-1
45035996290482176,13,0,363.803558,-1145.62256,-2525.4397,10.2865744,1.12162197,-2.34139538,-5.35484028,0.105658367,-1
45035996307259392,-13,0,-1143.89575,72.9504166,-4002,14.8423662,-1.33934128,0.429718882,-4.81505871,0.105658367,1
49539595917852672,-13,0,448.125641,1115.3418,-1405.0686,14.1691332,3.4261539,7.56078291,-9.87640381,0.105658367,1
49539595934629888,13,0,671.579346,-190.566223,4002,21.4027367,3.49334645,-0.773748219,20.3693867,0.105658367,-1
54043195545223168,13,0,51.4189987,1200.89966,2175.27661,5.91466141,-0.19829686,3.79208446,6.72404194,0.105658367,-1
54043195562000384,-13,0,826.276917,872.966431,3753.5271,10.7569065,5.01996756,4.77936125,21.3832779,0.105658367,1
58546795172593664,-13,0,-1194.46216,134.402664,-1329.22095,4.66348362,-7.0417285,1.15501881,-7.89322758,0.105658367,1
58546795189370880,13,0,-37.4373322,650.159851,4002,12.2040186,-0.426048547,4.00338221,24.724947,0.105658367,-1
63050394799964160,13,0,512.023193,-840.723755,-4002,26.4580727,4.63717079,-7.04688787,-34.254303,0.105658367,-1
63050394816741376,-13,0,-381.66272,-1139.79712,-1703.83777,19.6688766,-3.2318759,-8.51692963,-12.8790741,0.105658367,1
