particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,554.345093,-1066.53906,2019.54578,10.7148418,0.481971383,-1.70861876,2.92113662,0.105658367,1
4503599660924928,13,0,1048.96472,-586.921692,3058.30566,13.8271484,1.55855155,-0.459112972,4.06217718,0.105658367,-1
9007199271518208,13,0,-314.09787,1160.2356,-28.3020782,1.23014534,-1.83789289,5.40990162,0.3426373,0.105658367,-1
9007199288295424,-13,0,-454.505798,40.4078407,4002,10.9794035,-1.53010523,0.273348272,13.9564037,0.105658367,1
13510798898888704,13,0,256.889923,-338.881042,-4002,14.9823313,2.22580528,-2.72510815,-32.7140617,0.105658367,-1
13510798915665920,13,0,553.495178,1059.96704,-4002,15.4969225,2.43494821,5.43747139,-19.6911583,0.105658367,-1
18014398526259200,-13,0,-295.749908,-1165.04761,-2597.40039,5.96459293,-2.75232816,-9.37714958,-20.6203518,0.105658367,1
18014398543036416,-13,0,668.25116,-999.121826,3070.5127,7.79038,1.89778781,-3.48568511,10.324358,0.105658367,1
22517998153629696,13,0,480.784973,-1101.65771,-829.993469,8.74431896,3.96255708,-8.17872143,-6.85233116,0.105658367,-1
22517998170406912,13,0,2.87969208,673.32251,-4002,17.5142593,-0.197451174,1.03222942,-6.32617426,0.105658367,-1
27021597781000192,13,0,-240.686768,512.337219,4002,19.5652828,-0.721112549,1.13583708,9.36522007,0.105658367,-1
27021597797777408,-13,0,-1025.87109,626.412476,2084.55981,14.1307087,-6.318398,4.28023481,12.9047642,0.105658367,1
31525197408370688,13,0,-104.821312,1197.42078,-17.5333424,11.7981625,-1.14334488,8.92932701,-0.301200569,0.105658367,-1
31525197425147904,13,0,-975.743286,256.203156,4002,21.4792652,-4.83144712,0.955948651,19.4150753,0.105658367,-1
36028797035741184,-13,0,339.760742,566.894897,-4002,12.2074118,3.94113755,6.19006109,-44.0483971,0.105658367,1
36028797052518400,13,0,73.5283127,986.940796,-4002,12.4306431,0.427836388,9.7344389,-39.0579185,0.105658367,-1
40532396663111680,13,0,-1003.35474,661.878601,-3193.89282,13.1574831,-4.90281487,2.80273509,-14.3796196,0.105658367,-1
40532396679888896,13,0,-465.194489,4.16225767,-4002,15.1860933,-7.84752798,-0.0685785934,-65.2957077,0.105658367,-1
45035996290482176,13,0,1013.14264,646.796692,1941.43713,14.9008999,4.07221937,3.02724886,8.1544323,0.105658367,-1
45035996307259392,13,0,-1132.20447,403.629883,10.1241293,11.3165903,-7.3103261,2.22343302,0.0123744542,0.105658367,-1
49539595917852672,-13,0,374.276703,-294.707001,-4002,13.2019749,2.55088282,-2.19035482,-29.0533772,0.105658367,1
49539595934629888,13,0,377.709839,1141.11316,1201.78455,4.78721285,0.614285886,3.00251889,2.76266766,0.105658367,-1
54043195545223168,13,0,416.037018,1127.70435,-12.4213581,7.19512129,2.38164234,7.49686098,-0.395008802,0.105658367,-1
54043195562000384,13,0,-1162.34802,-306.188202,-885.457764,8.25664997,-7.38928032,-2.31905985,-6.01198196,0.105658367,-1
58546795172593664,-13,0,81.594101,-1199.22742,-1472.36499,3.12598228,0.0635085553,-6.24318886,-7.44503069,0.105658367,1
58546795189370880,13,0,408.742737,-225.083481,-4002,10.1954079,4.6872859,-2.42188692,-44.8124428,0.105658367,-1
63050394799964160,-13,0,-559.370972,-1063.91174,2520.43408,10.3176718,-4.57147932,-7.92051077,19.1263542,0.105658367,1
63050394816741376,13,0,-358.760559,-486.907074,-4002,14.5424213,-0.696248889,-1.25059462,-9.45986843,0.105658367,-1
67553994427334656,13,0,-626.298767,-1025.94043,-645.227173,2.12969232,-2.6635921,-5.05503035,-2.63794088,0.105658367,-1
67553994444111872,-13,0,-367.343079,-1144.49255,-1141.55688,3.04067397,-1.87181389,-4.65305996,-4.38423824,0.105658367,1
72057594054705152,-13,0,-504.916901,1090.80835,892.09613,4.5346508,-0.340878278,1.59420252,1.29636991,0.105658367,1
72057594071482368,-13,0,801.541443,-327.678741,4002,13.2550287,5.90585804,-2.69505382,30.5312042,0.105658367,1
76561193682075648,13,0,3.39850497,827.268921,-4002,16.4323254,-0.210955396,9.01814175,-43.8396606,0.105658367,-1
76561193698852864,13,0,-913.370667,-781.38208,1825.40332,9.99254704,-1.18877292,-1.49118364,2.8486073,0.105658367,-1
81064793309446144,-13,0,108.194748,1197.12073,-2291.98462,14.1206551,1.15555799,8.78377151,-16.9682484,0.105658367,1
81064793326223360,13,0,1194.53088,133.790649,3148.81738,16.664547,7.75717545,1.23157084,20.4977932,0.105658367,-1
85568392936816640,13,0,284.847076,-920.683838,-4002,9.34974575,0.996981561,-2.24499583,-9.9876976,0.105658367,-1
85568392953593856,13,0,-281.41925,1168.59192,2268.22461,4.65788031,-0.731366932,1.49783504,3.22285438,0.105658367,-1
90071992564187136,-13,0,-317.712189,668.947998,-4002,10.8821182,-2.95296025,6.73508024,-39.4839554,0.105658367,1
90071992580964352,13,0,1177.93579,239.314362,3837.77344,10.8932333,1.79459596,0.732300997,6.19307423,0.105658367,-1
94575592191557632,13,0,1200.87524,51.9856567,2198.02368,8.33046246,7.22255611,0.673424304,13.4537106,0.105658367,-1
94575592208334848,13,0,962.1521,-720.463257,732.632324,4.63427162,4.34893465,-2.80631495,3.29077101,0.105658367,-1
99079191818928128,13,0,1045.89844,592.368408,90.5521317,4.89052868,7.05745935,4.41145754,0.523923576,0.105658367,-1
99079191835705344,-13,0,1141.36328,-376.953491,-2437.39209,9.98176861,8.18998051,-3.08416748,-17.8492413,0.105658367,1
103582791446298624,13,0,1151.98865,343.11264,-1877.39551,9.21755219,2.84258342,1.22265577,-4.8389287,0.105658367,-1
103582791463075840,-13,0,15.8723898,-1201.89514,-1506.19043,8.20359325,-0.273950547,-6.54100847,-8.23514843,0.105658367,1
108086391073669120,13,0,-664.451111,517.194519,-4002,11.1342058,-6.68344784,4.88228655,-38.8827858,0.105658367,-1
108086391090446336,-13,0,-516.689209,1085.28162,-1016.73712,2.79892135,-1.96538317,4.96629238,-4.31187677,0.105658367,1
112589990701039616,-13,0,-551.05658,-1068.24182,446.084442,8.9647789,-1.95240831,-2.99875951,1.0953151,0.105658367,1
112589990717816832,13,0,-556.232666,1065.55579,-1625.21667,11.7161875,-4.29421949,7.44764757,-12.1747723,0.105658367,-1
117093590328410112,-13,0,-1146.45825,361.161255,-365.821686,-2.73800588,-8.48491764,3.05094624,-2.74287271,0.105658367,1
117093590345187328,13,0,620.329163,-1029.56091,-1106.88354,-1.4748925,2.36137509,-3.22079587,-3.67243195,0.105658367,-1
121597189955780608,13,0,-428.023041,650.897095,-4002,5.07891464,-3.48317814,4.87208176,-30.9795418,0.105658367,-1
121597189972557824,13,0,938.311646,-751.249146,2433.80322,0.36626187,1.74218476,-0.93319881,3.93249059,0.105658367,-1
126100789583151104,13,0,1172.11011,266.386841,1619.68604,7.43210459,3.7100451,1.21276939,5.32506561,0.105658367,-1
126100789599928320,13,0,1030.8584,618.170593,-1823.69275,7.86465645,4.65717316,3.21302485,-8.47290611,0.105658367,-1
130604389210521600,13,0,-266.899292,477.273132,4002,11.8466778,-3.32235909,5.60538244,47.2718048,0.105658367,-1
130604389227298816,-13,0,575.448608,782.324402,-4002,12.3364115,2.42704606,2.80823517,-15.4107008,0.105658367,1
135107988837892096,13,0,-459.524536,511.994507,-4002,8.80912304,-0.832792044,0.6190961,-6.04034472,0.105658367,-1
135107988854669312,-13,0,34.5302887,824.978638,4002,8.69666672,0.519438684,6.49245167,31.3275013,0.105658367,1
139611588465262592,-13,0,-1114.05371,-451.318451,255.374146,10.0152836,-7.22508526,-2.53825784,1.97431076,0.105658367,1
139611588482039808,-13,0,-303.709564,-1162.99805,2968.67505,16.7260113,-2.2692821,-7.26378202,19.1336098,0.105658367,1
144115188092633088,-13,0,186.338211,706.06781,-4002,14.2571707,2.42791438,8.34282875,-47.5463676,0.105658367,1
144115188109410304,13,0,810.883484,887.283447,-1149.51648,6.24607563,2.33155584,3.08545804,-3.67489696,0.105658367,-1
148618787720003584,-13,0,900.144165,-796.583008,-1393.92383,6.35923815,1.69640255,-1.98236525,-2.92156792,0.105658367,1
148618787736780800,-13,0,-69.5905991,1199.98376,2911.86157,10.9623461,0.0178758968,5.91732454,14.540678,0.105658367,1
153122387347374080,13,0,-944.22699,743.800659,1989.94031,8.62382126,-1.95452392,1.0809263,3.5404079,0.105658367,-1
153122387364151296,13,0,-922.247437,-353.426208,-4002,15.0708179,-7.60263205,-3.23048306,-34.1021576,0.105658367,-1
157625986974744576,13,0,500.457703,-1092.86145,3200.13306,12.5802336,2.606673,-4.82675409,14.970665,0.105658367,-1
157625986991521792,-13,0,816.291687,882.310547,-473.952423,5.15592575,1.75308335,1.36423075,-0.720080674,0.105658367,1
162129586602115072,13,0,-855.109741,-844.743347,-3303.82837,7.28698921,-5.17554808,-5.61917305,-20.2275772,0.105658367,-1
162129586618892288,-13,0,360.901489,1146.54004,487.117615,0.4280366,2.68635583,7.33449268,3.9438498,0.105658367,1
166633186229485568,-13,0,-550.003845,1068.7843,-396.738312,2.44994807,-0.221674874,1.21828318,-0.39454481,0.105658367,1
166633186246262784,13,0,-267.125122,1171.94202,-1744.02722,5.21568775,-1.02669251,2.88281226,-4.40917206,0.105658367,-1
171136785856856064,-13,0,-563.739685,478.565338,-4002,13.6459913,-1.68603444,1.72208619,-13.1233044,0.105658367,1
171136785873633280,-13,0,160.808624,-609.32428,4002,13.3844385,1.68644464,-7.13021231,46.1717224,0.105658367,1
175640385484226560,-13,0,1181.27417,222.25061,-1602.21741,16.8523827,3.49653339,0.291165888,-4.63997746,0.105658367,1
175640385501003776,-13,0,1201.80176,-21.8328171,780.321106,15.0131674,1.96446824,-0.396105438,1.31017244,0.105658367,1
180143985111597056,13,0,1100.38245,-483.696655,755.018311,5.25053072,7.10815001,-2.73079705,4.59358215,0.105658367,-1
180143985128374272,-13,0,392.929169,-383.707642,4002,13.942482,3.20781994,-3.36246347,33.605854,0.105658367,1
184647584738967552,13,0,121.71785,-514.374756,-4002,6.50560141,1.37092805,-5.10552788,-39.8758469,0.105658367,-1
184647584755744768,13,0,1135.66443,-393.789795,-3268.90186,4.66212511,4.70755863,-1.25099003,-13.177268,0.105658367,-1
189151184366338048,-13,0,-1024.59216,628.502197,71.3279495,13.3013163,-2.33712101,1.8564173,0.174048156,0.105658367,1
