particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,137.26886,1194.13623,-3977.92993,15.3009548,0.23138544,5.16836023,-17.1612625,0.105658367,-1
4503599660924928,-13,0,1082.04468,523.434143,-2483.01367,10.638525,7.48071003,3.21839809,-16.9015446,0.105658367,1
9007199271518208,13,0,735.9104,950.389343,-392.098999,6.64690018,4.61859083,6.55345726,-1.92356992,0.105658367,-1
9007199288295424,-13,0,632.616577,1022.05688,786.945312,7.54370642,1.16902411,1.20404243,1.2336812,0.105658367,1
13510798898888704,13,0,1093.71973,-498.579254,998.310547,12.7761021,4.23967886,-1.53662324,3.49925709,0.105658367,-1
13510798915665920,13,0,-12.4329157,1201.93567,-936.215271,12.9672527,-0.372762263,1.1995014,-1.03114748,0.105658367,-1
18014398526259200,13,0,-125.072647,1195.4751,3863.3374,14.9402151,-0.688400984,3.1171844,10.471365,0.105658367,-1
18014398543036416,-13,0,-377.033936,-712.039368,-4002,14.4911623,-2.13976336,-3.5249896,-20.0213146,0.105658367,1
22517998153629696,13,0,-389.105743,1137.27783,595.723816,7.39169025,-0.800246239,1.22577262,0.631185055,0.105658367,-1
22517998170406912,-13,0,-233.47081,397.618744,-4002,16.6468201,-4.58936977,8.08884525,-82.1694107,0.105658367,1
27021597781000192,13,0,188.647659,1187.104,195.309067,-4.62983656,0.0359464996,2.52231932,0.521391809,0.105658367,-1
27021597797777408,13,0,-404.410095,532.076538,-4002,4.6151228,-4.10038757,5.06352806,-38.4837341,0.105658367,-1
31525197408370688,-13,0,-1191.72632,-156.819275,2933.74829,0.560468197,-1.564484,0.157565922,3.68454385,0.105658367,1
31525197425147904,-13,0,277.92868,-1169.42712,1802.31873,-2.76672912,0.238951027,-2.5637517,3.65183377,0.105658367,1
36028797035741184,13,0,68.8469467,-1013.31946,-4002,4.12085342,0.942581236,-9.38250065,-37.3944397,0.105658367,-1
36028797052518400,13,0,-1046.00671,592.177368,-697.574646,-5.03020906,-1.80433977,0.607416451,-1.13961661,0.105658367,-1
40532396663111680,13,0,-1032.43958,-615.526306,-3160.77148,15.6414404,-5.87457561,-3.92191005,-17.8054771,0.105658367,-1
40532396679888896,13,0,-776.787231,-917.281616,910.942139,10.0719233,-2.10713387,-3.0458498,3.2004807,0.105658367,-1
45035996290482176,-13,0,-757.319092,933.419434,274.092499,4.93108892,-0.804145336,1.56307328,0.345077425,0.105658367,1
45035996307259392,13,0,1131.60754,-405.300232,2898.00879,11.1948729,1.1578356,-0.0319281183,2.71172857,0.105658367,-1
49539595917852672,-13,0,1107.67346,466.758514,-1206.33789,3.69109082,5.5819664,1.96110642,-6.0172863,0.105658367,1
49539595934629888,13,0,-588.308167,-1048.18774,1534.23975,4.42602634,-4.3318224,-8.45434284,11.9887056,0.105658367,-1
54043195545223168,-13,0,411.915131,919.898865,4002,11.13978,3.89990091,7.9703021,35.0173531,0.105658367,1
54043195562000384,13,0,-1186.25757,-193.899155,-2221.78833,5.94797277,-4.35479212,-1.07691908,-8.37096024,0.105658367,-1
58546795172593664,13,0,-1201.54736,32.9816322,3801.64917,8.74968624,-9.11840343,-0.110237315,28.6203308,0.105658367,-1
58546795189370880,-13,0,1196.76599,-112.049179,-74.7047653,-0.429769784,3.91090536,-0.728111982,-0.340058059,0.105658367,1
63050394799964160,13,0,201.069931,568.737122,4002,6.68691969,0.906519115,3.1067903,21.218235,0.105658367,-1
63050394816741376,-13,0,-1045.81714,-592.512024,1223.73352,-1.04855037,-8.77624226,-4.55805588,9.69520283,0.105658367,1
67553994427334656,13,0,-1035.94666,-609.605286,-2745.95923,12.0168638,-7.14538622,-4.62288713,-19.2621403,0.105658367,-1
