particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-0.0164511744,0.0039671245,27.8727436,2.93695045,1.12145448,-1.37623191,2.92113662,0.105658367,1
4503599660924928,13,0,-0.0164511744,0.0039671245,27.8727436,2.93695045,1.20663977,-1.08806622,4.06217718,0.105658367,-1
9007199271518208,13,0,0.000359101658,0.00589287514,-100.432404,-2.78983188,-1.14223671,5.59822989,0.3426373,0.105658367,-1
9007199288295424,-13,0,0.000359101658,0.00589287514,-100.432404,-2.78983188,-1.55432963,0.00083323475,13.9564037,0.105658367,1
13510798898888704,13,0,-0.00500162086,-0.00182830112,-47.4054031,1.71507561,2.02261853,-2.87913847,-32.7140617,0.105658367,-1
13510798915665920,13,0,-0.00500162086,-0.00182830112,-47.4054031,1.71507561,3.07048965,5.10560083,-19.6911583,0.105658367,-1
18014398526259200,-13,0,0.0167432167,-0.000421974284,-60.6107941,-3.39955449,-2.05378342,-9.55448723,-20.6203518,0.105658367,1
18014398543036416,-13,0,0.0167432167,-0.000421974284,-60.6107941,-3.39955449,2.49684596,-3.08502173,10.324358,0.105658367,1
22517998153629696,13,0,0.000855926948,-0.0125258919,76.5317535,3.72141886,3.30202723,-8.46699238,-6.85233116,0.105658367,-1
22517998170406912,13,0,0.000855926948,-0.0125258919,76.5317535,3.72141886,0.206270367,1.03050327,-6.32617426,0.105658367,-1
27021597781000192,13,0,0.00622983044,0.0109003531,51.2869911,6.25099945,-0.413929403,1.28015304,9.36522007,0.105658367,-1
27021597797777408,-13,0,0.00622983044,0.0109003531,51.2869911,6.25099945,-6.69397879,3.66513443,12.9047642,0.105658367,1
31525197408370688,13,0,-0.00647928566,-0.0046764398,22.6945896,7.78511715,-0.425386637,8.99217319,-0.301200569,0.105658367,-1
31525197425147904,13,0,-0.00647928566,-0.0046764398,22.6945896,7.78511715,-4.67782879,1.5409857,19.4150753,0.105658367,-1
36028797035741184,-13,0,-0.0117842788,0.0122205773,-34.3409119,-1.20971107,3.60124326,6.39378357,-44.0483971,0.105658367,1
36028797052518400,13,0,-0.0117842788,0.0122205773,-34.3409119,-1.20971107,1.01958382,9.69034481,-39.0579185,0.105658367,-1
