particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,1198.3645,-93.415329,1101.21533,4.1698904,4.79646063,-0.0124688204,4.51479053,0.105658367,-1
4503599660924928,13,0,1106.83032,-468.754425,2932.81885,9.34096718,1.694924,-0.326492161,4.22514153,0.105658367,-1
9007199271518208,13,0,-793.694336,902.6922,2867.39624,2.24730492,-6.74950171,7.13064289,23.1870518,0.105658367,-1
9007199288295424,13,0,565.854309,857.296387,4002,5.65469933,1.83344138,3.33682084,14.7131538,0.105658367,-1
13510798898888704,-13,0,-1200.0741,-68.0163269,321.734161,-2.10188437,-6.97552919,-0.0342909247,1.5904696,0.105658367,1
13510798915665920,13,0,-190.412674,1186.82227,1955.9884,1.30859125,-1.26037335,5.5809164,9.07789707,0.105658367,-1
18014398526259200,13,0,-191.221008,-1098.25,4002,17.1775761,0.118879788,-1.26548374,4.45889235,0.105658367,-1
18014398543036416,13,0,-262.983368,-345.898376,4002,16.7275391,-4.98170185,-6.76741028,76.5243225,0.105658367,-1
22517998153629696,-13,0,38.410614,-1201.38611,759.891785,11.7237434,-0.101292551,-8.11094093,4.94497776,0.105658367,1
22517998170406912,13,0,-541.516663,-205.196167,-4002,20.6034756,-3.36987996,-1.46252143,-25.5480709,0.105658367,-1
27021597781000192,13,0,1122.31201,430.371552,-2901.17749,10.4470968,7.02134705,3.0783813,-18.6217709,0.105658367,-1
27021597797777408,13,0,49.9816666,1200.96033,2688.62524,9.68205833,-0.251662523,2.61889672,5.82383108,0.105658367,-1
31525197408370688,-13,0,-1196.83044,-111.359215,2708.43774,11.7017517,-5.10618496,-0.113158897,11.6792965,0.105658367,1
31525197425147904,13,0,1055.98218,574.200012,2935.4126,12.3993235,4.96759701,3.11140704,14.5125952,0.105658367,-1
36028797035741184,-13,0,-1100.64758,483.09317,1685.16345,19.556385,-6.93588352,3.43792295,11.3148985,0.105658367,1
36028797052518400,13,0,-1188.55725,-179.264343,1526.71985,19.1268864,-7.51141977,-1.49724829,10.185812,0.105658367,-1
40532396663111680,-13,0,-510.176392,937.325989,4002,7.255373,-3.121243,6.40373087,26.7420597,0.105658367,1
40532396679888896,-13,0,-195.75296,-1185.95312,-649.099426,-2.02761126,-1.5463959,-7.1563673,-3.91986823,0.105658367,1
45035996290482176,13,0,-182.084274,1188.12854,1646.24597,2.24591684,-1.29481602,6.07016611,7.887815,0.105658367,-1
45035996307259392,-13,0,-1047.30627,-589.875854,3666.02905,8.25494862,-7.16222811,-3.62043285,23.6819973,0.105658367,1
49539595917852672,13,0,-507.06192,-129.038727,4002,17.5840683,-8.38234138,-2.29488349,67.5254211,0.105658367,-1
49539595934629888,13,0,-1145.05188,-365.595642,948.203857,9.15788841,-3.39128947,-1.46102715,3.10312772,0.105658367,-1
54043195545223168,-13,0,1196.57104,-114.112236,3529.70068,6.17711878,6.91148424,-1.02104795,20.1620789,0.105658367,1
54043195562000384,13,0,-752.415283,-678.074768,4002,7.51815939,-0.613801062,-0.961904407,4.38808537,0.105658367,-1
58546795172593664,13,0,-1201.92859,13.101263,3375.46875,14.4566126,-5.41176748,-0.301473886,15.5694342,0.105658367,-1
58546795189370880,13,0,1195.03235,129.235535,-2661.93164,11.7544308,5.76675224,0.985981345,-12.5598631,0.105658367,-1
63050394799964160,-13,0,1196.3877,-116.019737,1851.60107,11.9115753,4.13420105,-0.762957811,6.4600544,0.105658367,1
63050394816741376,13,0,-395.202271,-338.686005,4002,18.0051517,-5.67023945,-5.06496811,58.4238091,0.105658367,-1
67553994427334656,13,0,630.020752,386.555359,4002,15.419755,7.48393679,4.85174799,48.3612022,0.105658367,-1
67553994444111872,-13,0,-747.117371,941.604797,1524.77954,8.34621525,-0.645180762,1.39290285,1.93719518,0.105658367,1
72057594054705152,-13,0,-646.153198,322.475769,4002,9.63686848,-2.29905033,1.38939476,15.2576942,0.105658367,1
72057594071482368,13,0,585.191833,-1049.93079,-1950.84912,3.07966781,3.88493633,-6.22998905,-11.2750502,0.105658367,-1
76561193682075648,13,0,-221.459763,-440.788605,-4002,19.706831,-1.45241988,-3.22006416,-29.0240498,0.105658367,-1
76561193698852864,-13,0,-247.901367,1176.15857,904.567383,10.999424,-1.45429897,8.6466341,6.21511221,0.105658367,1
81064793309446144,13,0,484.265656,496.465546,4002,17.0349941,4.28947735,4.69505215,36.9388542,0.105658367,-1
81064793326223360,13,0,70.8773499,-725.711853,-4002,16.8801231,0.413699806,-1.9870801,-11.0429525,0.105658367,-1
85568392936816640,13,0,-495.63855,-1095.05542,2857.28369,9.26936626,-3.77697849,-9.21861172,24.3527489,0.105658367,-1
85568392953593856,-13,0,862.145264,837.561707,-2870.62939,8.80878353,7.09588814,6.39126968,-22.1534309,0.105658367,1
90071992564187136,-13,0,-985.884155,-687.631042,1928.9093,10.4182825,-5.92476511,-3.69305658,11.1939316,0.105658367,1
90071992580964352,13,0,78.5804596,-1199.42871,-2368.68188,11.7019405,0.769016206,-6.22647667,-12.3604689,0.105658367,-1
94575592191557632,13,0,-1124.30066,425.149536,1208.31213,4.34619188,-5.18546247,1.57558227,5.22867298,0.105658367,-1
94575592208334848,-13,0,-1149.78833,350.415253,-3887.85059,12.4972153,-7.53722954,2.67377496,-26.1763744,0.105658367,1
99079191818928128,-13,0,1004.0968,-660.752319,-2034.37,13.0252199,6.82325268,-4.92143202,-13.5136967,0.105658367,1
99079191835705344,-13,0,-322.09552,384.190582,-4002,18.5497208,-0.965280652,1.38533366,-13.1139231,0.105658367,1
103582791446298624,-13,0,-1118.39087,440.461029,309.0849,1.24869382,-8.44571686,3.7134881,2.37430239,0.105658367,1
103582791463075840,13,0,-552.538147,87.8614731,-4002,10.5853357,-5.55491066,0.713467181,-40.0511551,0.105658367,-1
108086391073669120,13,0,123.787491,1195.60889,3481.73511,13.2557373,0.667208016,9.94280052,28.9840736,0.105658367,-1
108086391090446336,-13,0,-1142.62097,373.123535,-445.81546,5.18118,-9.31528282,3.42118382,-3.55473471,0.105658367,1
112589990701039616,13,0,-427.750153,-84.3687057,-4002,8.7844305,-3.97658277,-0.917578697,-37.529068,0.105658367,-1
112589990717816832,-13,0,365.416565,1145.10901,-1504.00403,1.77639329,1.65961218,4.0151577,-5.45813704,0.105658367,1
117093590328410112,13,0,750.170776,939.174011,-3642.82983,21.86619,4.72754812,6.49595928,-24.3735313,0.105658367,-1
117093590345187328,-13,0,512.848572,1087.10181,1126.19409,14.5387945,3.46528196,6.50078154,6.86887503,0.105658367,1
121597189955780608,13,0,372.332916,548.751526,-4002,16.2883053,3.3313446,5.26384783,-37.1311073,0.105658367,-1
121597189972557824,13,0,1103.01733,-477.657654,1428.51819,9.28297997,2.18326402,-0.552769005,2.75575256,0.105658367,-1
126100789583151104,-13,0,-395.252533,-171.219208,4002,13.1176929,-9.17105198,-3.8318646,92.9691162,0.105658367,1
126100789599928320,-13,0,-1194.28528,-135.96611,-460.675751,3.86547446,-6.90618038,-0.423537523,-2.49405718,0.105658367,1
130604389210521600,13,0,854.463684,-845.396851,-1996.97461,7.55788279,6.78961229,-6.21047115,-14.9891911,0.105658367,-1
130604389227298816,-13,0,-1110.75098,-459.386963,3617.4646,12.7392759,-1.79897141,-0.3540667,5.5403347,0.105658367,1
135107988837892096,13,0,-786.851074,908.663513,-2614.09253,6.59932423,-2.5092988,2.34722829,-7.43657494,0.105658367,-1
135107988854669312,13,0,-399.425018,-617.472107,4002,10.6200294,-4.2739749,-7.01283741,44.7733002,0.105658367,-1
139611588465262592,-13,0,712.150574,599.176331,-4002,10.4938364,2.50068665,1.7392807,-12.9105492,0.105658367,1
139611588482039808,13,0,570.328491,1058.07812,-823.229614,1.7359798,0.792274535,2.22923255,-1.5123173,0.105658367,-1
144115188092633088,13,0,-62.5433235,1200.3717,-3560.08057,5.73763657,-0.580305696,4.21234703,-12.6431627,0.105658367,-1
144115188109410304,13,0,-32.9651031,-590.458374,-4002,6.69878864,-0.12588641,-5.43584538,-36.9563293,0.105658367,-1
148618787720003584,13,0,-949.300049,737.315002,-1255.24597,3.81597924,-5.56064939,3.86254144,-7.28422594,0.105658367,-1
148618787736780800,-13,0,1149.4187,351.625671,1047.15332,3.16572475,3.19321108,0.599929214,2.72074199,0.105658367,1
153122387347374080,13,0,192.032669,-1186.56116,-537.528687,6.24609518,0.884743035,-3.21108985,-1.67908716,0.105658367,-1
153122387364151296,13,0,-649.915955,-99.0477219,-4002,15.5031633,-2.87104559,-0.63698566,-18.2002239,0.105658367,-1
157625986974744576,-13,0,1148.61646,354.23761,1629.00867,2.46158576,1.82119155,0.184545994,2.45779657,0.105658367,1
157625986991521792,-13,0,1129.80042,-410.310852,-1679.47278,2.63507485,1.16319668,-0.805840135,-1.96065724,0.105658367,1
162129586602115072,-13,0,-1173.59851,-7.73984957,-4002,9.96106339,-3.2635541,0.330313832,-11.1960182,0.105658367,1
162129586618892288,-13,0,883.946777,-366.805908,-4002,9.78374386,0.941945553,-0.701511979,-4.87552786,0.105658367,1
166633186229485568,-13,0,310.887665,871.365723,4002,15.6763611,1.38628435,3.05996728,14.8124237,0.105658367,1
166633186246262784,13,0,-438.494598,-1119.16333,-777.555908,6.34431934,-1.41530693,-4.6002779,-2.78290415,0.105658367,-1
171136785856856064,-13,0,323.864441,-1157.54736,1295.32678,10.3816967,0.169456258,-1.94313645,2.03705883,0.105658367,1
171136785873633280,-13,0,-726.991455,957.229065,3530.47095,16.8846321,-3.40606713,5.0805378,17.7881756,0.105658367,1
175640385484226560,-13,0,-825.445862,253.848221,4002,11.5246391,-4.38929653,1.62064862,21.7084389,0.105658367,1
175640385501003776,13,0,656.371826,-1006.96576,1692.17029,4.79029799,2.94801974,-3.86275601,6.86163902,0.105658367,-1
180143985111597056,13,0,688.790771,-985.07428,2572.08594,0.440056324,4.67001629,-6.05006933,16.6480675,0.105658367,-1
