particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
216172782130561024,1152921779484760832,-28.9790764,165.144089,-1523.19995,5.92132998,-1.57063353,9.2466507,-86.403801,86.9114227,0,0,0,0,9
148618787720003584,1152921779484762112,-129.562363,87.9348068,-1524.40002,11.118577,-2.01732826,1.31215525,-23.4343777,23.5578556,0,0,0,0,9
81064793326223360,1152921779484765440,4.7776165,-171.321732,-1524.40002,-1.98050964,0.239117563,-6.70990562,-58.5078049,58.8918877,0,0,0,0,8
216172782130561024,1152921916923714304,-25.328661,143.743271,-1323.19995,5.25028229,-1.5834651,9.24446201,-86.403801,86.9114227,0,0,0,0,8
148618787720003584,1152921916923715584,-112.374268,76.6922531,-1324.40002,10.4479332,-2.01058745,1.32246101,-23.4343777,23.5578556,0,0,0,0,8
81064793326223360,1152921916923718912,3.9837358,-148.384109,-1324.40002,-2.65201735,0.225364521,-6.71038198,-58.5078049,58.8918877,0,0,0,0,7
216172782130561024,1152922054362667776,-21.6485443,122.347549,-1123.19995,4.5792346,-1.59629369,9.24225521,-86.403801,86.9114227,0,0,0,0,7
130604389227298816,1152922054362668800,-120.923599,98.7081528,-1123.19995,-6.29953861,-6.46699715,5.33954048,-64.0766754,64.6232529,0,0,0,0,7
148618787720003584,1152922054362668800,-95.1413116,65.2936478,-1123.19995,9.77326679,-2.00375295,1.33279359,-23.4343777,23.5578556,0,0,0,0,6
148618787720003584,1152922054362669056,-95.2439194,65.3618927,-1124.40002,9.77729034,-2.00379395,1.33273208,-23.4343777,23.5578556,0,0,0,0,7
81064793326223360,1152922054362672384,3.23686934,-125.444931,-1124.40002,-3.32352495,0.211610526,-6.71082973,-58.5078049,58.8918877,0,0,0,0,6
153122387347374080,1152922054362675968,34.6533661,161.355911,-1123.19995,7.68641663,0.422287166,2.20181799,-14.3621435,14.5364599,0,0,0,0,6
148618787720003584,1152922191801615104,-82.5366745,56.8753204,-975.599976,9.27833176,-1.99870551,1.34035122,-23.4343777,23.5578556,0,0,0,0,5
81064793326223360,1152922191801617152,2.71170402,-108.377205,-975.599976,-3.82312655,0.201376975,-6.71114445,-58.5078049,58.8918877,0,0,0,0,4
216172782130561024,1152922191801619968,-18.9358788,106.689125,-976.799988,4.08802795,-1.60568225,9.24062824,-86.403801,86.9114227,0,0,0,0,5
193654784010485760,1152922191801621248,-35.5510292,165.701447,-983.200012,10.0275345,-0.839533389,4.15368509,-26.0281334,26.3710594,0,0,0,0,7
216172782130561024,1152922191801621248,-19.0547981,107.373589,-983.200012,4.10950136,-1.60527182,9.24069977,-86.403801,86.9114227,0,0,0,0,6
130604389227298816,1152922191801622272,-106.786339,87.0511475,-983.200012,-6.77051163,-6.47398663,5.33106375,-64.0766754,64.6232529,0,0,0,0,6
207165582875820032,1152922191801625088,-73.4529266,-141.966858,-983.200012,0.137923375,-1.92344141,-3.6132381,-24.8019791,25.1377106,0,0,0,0,6
