measurement_id,geometry_id,x,y,z,var_r,var_z
18,1152922191801616128,-97.81073,-46.6689491,-975.599976,0.000899999985,8.43614858e-37
19,1152922191801620736,119.602562,-2.36837029,-983.200012,0.000899999985,8.43614858e-37
20,1152922191801620992,165.693069,45.7579231,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801623296,-150.316391,-8.54999638,-983.200012,0.000899999985,8.43614858e-37
22,1152922191801623808,165.480408,45.6450844,-983.200012,0.000899999985,8.43614858e-37
23,1152922191801624064,-98.5155945,-47.0249939,-983.200012,0.000899999985,8.43614858e-37
24,1152922191801624320,-98.6214447,-47.1012573,-984.400024,0.000899999985,8.43614858e-37
25,1152922191801625344,-39.812088,-105.056351,-984.400024,0.000899999985,8.43614858e-37
26,1152922191801625600,-25.8563957,-111.14917,-983.200012,0.000899999985,8.43614858e-37
27,1152922191801625600,-25.6405487,-127.922356,-983.200012,0.000899999985,8.43614858e-37
28,1152922191801626112,30.9986324,-123.413185,-983.200012,0.000899999985,8.43614858e-37
29,1152922191801626368,53.4397011,-142.80069,-984.400024,0.000899999985,8.43614858e-37
30,1152922191801628928,58.5775223,101.986008,-983.200012,0.000899999985,8.43614858e-37
31,1152922191801629696,3.46713972,144.127655,-984.400024,0.000899999985,8.43614858e-37
32,1152922329240568064,102.590736,-2.32594585,-835.599976,0.000899999985,8.43614858e-37
33,1152922329240569600,-84.6189957,-40.1925163,-835.599976,0.000899999985,8.43614858e-37
34,1152922329240570368,-22.2824707,-95.4793625,-836.799988,0.000899999985,8.43614858e-37
35,1152922329240570368,-34.1069031,-89.6888504,-836.799988,0.000899999985,8.43614858e-37
36,1152922329240570880,26.1993523,-105.277336,-836.799988,0.000899999985,8.43614858e-37
37,1152922329240572672,50.7049828,87.7013702,-835.599976,0.000899999985,8.43614858e-37
38,1152922329240576768,-128.990479,-7.90243101,-843.200012,0.000899999985,8.43614858e-37
39,1152922329240577280,140.916489,39.1711006,-843.200012,0.000899999985,8.43614858e-37
40,1152922329240579072,-21.620142,-109.044189,-843.200012,0.000899999985,8.43614858e-37
41,1152922329240579328,14.20362,-154.209702,-844.400024,0.000899999985,8.43614858e-37
42,1152922329240579584,26.4297619,-106.090645,-843.200012,0.000899999985,8.43614858e-37
43,1152922329240579584,14.2358484,-153.997635,-843.200012,0.000899999985,8.43614858e-37
44,1152922329240579840,45.9513054,-122.153313,-844.400024,0.000899999985,8.43614858e-37
45,1152922329240580608,110.51516,-122.444481,-844.400024,0.000899999985,8.43614858e-37
46,1152922329240580864,123.078957,-86.9756165,-843.200012,0.000899999985,8.43614858e-37
47,1152922329240581120,123.200081,-87.1038818,-844.400024,0.000899999985,8.43614858e-37
48,1152922329240583168,3.0679462,123.659927,-844.400024,0.000899999985,8.43614858e-37
49,1152922466679521536,88.7752228,-2.20635366,-715.599976,0.000899999985,8.43614858e-37
50,1152922466679522560,-109.506371,-7.17028618,-715.599976,0.000899999985,8.43614858e-37
51,1152922466679523072,-73.2966919,-34.6884079,-715.599976,0.000899999985,8.43614858e-37
52,1152922466679523840,-19.3328457,-82.666893,-716.799988,0.000899999985,8.43614858e-37
