measurement_id,geometry_id,x,y,z,var_r,var_z
9,1152922191801622016,-88.961525,92.6816101,-984.400024,0.000899999985,8.43614858e-37
10,1152922191801622016,-97.2886124,112.304054,-984.400024,0.000899999985,8.43614858e-37
11,1152922191801623808,119.591934,42.5431366,-983.200012,0.000899999985,8.43614858e-37
12,1152922191801624576,-92.8305893,-78.7192383,-983.200012,0.000899999985,8.43614858e-37
13,1152922191801625856,11.8263836,-171.828232,-984.400024,0.000899999985,8.43614858e-37
14,1152922191801626368,64.2073746,-153.910522,-984.400024,0.000899999985,8.43614858e-37
15,1152922191801627648,104.495918,-69.2396545,-984.400024,0.000899999985,8.43614858e-37
16,1152922329240568320,102.023636,36.4590797,-836.799988,0.000899999985,8.43614858e-37
17,1152922329240569856,-79.736824,-67.5432281,-836.799988,0.000899999985,8.43614858e-37
18,1152922329240571904,86.9121475,-57.7202263,-835.599976,0.000899999985,8.43614858e-37
19,1152922329240573952,-76.1459808,79.2152634,-836.799988,0.000899999985,8.43614858e-37
20,1152922329240574464,151.639847,31.2574959,-844.400024,0.000899999985,8.43614858e-37
21,1152922329240575488,-76.8213272,79.9124146,-844.400024,0.000899999985,8.43614858e-37
22,1152922329240575488,-83.5639954,96.2447891,-844.400024,0.000899999985,8.43614858e-37
23,1152922329240575744,-123.010139,97.2660751,-843.200012,0.000899999985,8.43614858e-37
24,1152922329240577280,102.782143,36.7168961,-843.200012,0.000899999985,8.43614858e-37
25,1152922329240578048,-80.2852173,-68.0326004,-843.200012,0.000899999985,8.43614858e-37
26,1152922329240579328,10.3647299,-148.235687,-844.400024,0.000899999985,8.43614858e-37
27,1152922329240579840,55.7077637,-133.2379,-844.400024,0.000899999985,8.43614858e-37
28,1152922329240581120,87.9475555,-58.3843117,-844.400024,0.000899999985,8.43614858e-37
29,1152922466679521792,87.6214218,31.415657,-716.799988,0.000899999985,8.43614858e-37
30,1152922466679523328,-68.9664612,-58.3664474,-716.799988,0.000899999985,8.43614858e-37
31,1152922466679525376,72.7718735,-48.3518715,-715.599976,0.000899999985,8.43614858e-37
32,1152922466679527424,-65.7559967,68.3538132,-716.799988,0.000899999985,8.43614858e-37
33,1152922466679527424,-70.9881363,81.6424255,-716.799988,0.000899999985,8.43614858e-37
34,1152922466679527936,129.475754,26.3610306,-724.400024,0.000899999985,8.43614858e-37
35,1152922466679528960,-71.7469406,82.5039215,-724.400024,0.000899999985,8.43614858e-37
36,1152922466679529216,-105.433189,83.5669174,-723.200012,0.000899999985,8.43614858e-37
37,1152922466679532288,-59.3585243,-145.664261,-724.400024,0.000899999985,8.43614858e-37
38,1152922466679532800,9.05563831,-127.981323,-724.400024,0.000899999985,8.43614858e-37
39,1152922466679533056,25.5757713,-144.991058,-723.200012,0.000899999985,8.43614858e-37
40,1152922466679533312,48.3719254,-115.466034,-724.400024,0.000899999985,8.43614858e-37
41,1152922604118475264,75.5933151,27.1998482,-616.799988,0.000899999985,8.43614858e-37
42,1152922604118476800,-60.0107994,-50.7393417,-616.799988,0.000899999985,8.43614858e-37
43,1152922604118477568,7.82973003,-109.66214,-615.599976,0.000899999985,8.43614858e-37
44,1152922604118478336,41.7303772,-99.3894577,-615.599976,0.000899999985,8.43614858e-37
45,1152922604118478848,60.9925194,-40.5535774,-615.599976,0.000899999985,8.43614858e-37
46,1152922604118480896,-57.0361977,59.2122536,-616.799988,0.000899999985,8.43614858e-37
47,1152922604118480896,-61.1398392,70.2060394,-616.799988,0.000899999985,8.43614858e-37
48,1152922604118481408,110.965195,22.3902874,-624.400024,0.000899999985,8.43614858e-37
49,1152922604118482688,-90.7413864,72.0860519,-623.200012,0.000899999985,8.43614858e-37
50,1152922604118484992,-120.703262,-89.967041,-623.200012,0.000899999985,8.43614858e-37
51,1152922604118485760,-50.0365524,-122.402832,-624.400024,0.000899999985,8.43614858e-37
52,1152922604118486272,7.91962814,-111.125648,-624.400024,0.000899999985,8.43614858e-37
53,1152922604118486528,21.7117214,-120.518188,-623.200012,0.000899999985,8.43614858e-37
54,1152922604118486784,42.2775116,-100.724045,-624.400024,0.000899999985,8.43614858e-37
55,1152922604118488576,159.642807,-37.5960236,-624.400024,0.000899999985,8.43614858e-37
56,1224979236083730688,31.4543056,6.07612944,-195.958588,4.50674042e-06,0.000224999996
57,1224979236083730944,33.0634117,-7.26865053,-99.7172852,9.8062621e-05,0.000224999996
58,1224979236083731200,31.4261093,6.30997658,-13.7155018,5.48590106e-06,0.000224999996
59,1224979236083731200,32.2842293,-0.806679249,-39.7955093,1.87855185e-05,0.000224999996
60,1224979236083731456,32.0831528,0.860926151,24.0981541,7.79037509e-06,0.000224999996
61,1224979236083731712,31.7981606,3.22444606,112.985977,3.22877213e-07,0.000224999996
62,1224979236083734016,30.430994,11.0843229,-239.947357,2.38139182e-05,0.000224999996
63,1224979236083734272,33.0690994,6.39775181,-204.618393,8.99154184e-05,0.000224999996
64,1224979236083734784,32.9468803,6.61487293,-14.7966805,8.61542067e-05,0.000224999996
65,1224979236083734784,31.5613804,9.07620049,-26.9996071,4.78537077e-05,0.000224999996
66,1224979236083735040,31.602066,9.00392342,16.0786152,4.88504993e-05,0.000224999996
67,1224979236083735040,31.8290691,8.6006546,17.6024437,5.45660405e-05,0.000224999996
68,1224979236083735296,28.2787991,14.9076767,129.115082,6.83130963e-07,0.000224999996
69,1224979236083735296,27.5606441,16.1834698,144.172119,2.99779344e-07,0.000224999996
70,1224979236083735552,27.3249855,16.6021156,160.659546,9.96154768e-07,0.000224999996
71,1224979236083737600,-24.9614849,-21.0316143,-225.88678,3.73809817e-05,0.000224999996
72,1224979236083737856,-26.6835079,-19.6801853,-188.205719,6.39933787e-05,0.000224999996
73,1224979236083738368,-21.047348,-24.1033936,-63.106308,2.47059006e-06,0.000224999996
74,1224979236083738624,-17.7889023,-26.660593,11.1499243,5.32578952e-06,0.000224999996
75,1224979236083738880,-25.1237297,-20.9042854,76.6204605,3.96311625e-05,0.000224999996
76,1224979236083739136,-25.3524933,-20.7247543,187.14711,4.28995918e-05,0.000224999996
77,1224979236083741184,-12.2905293,-29.7443943,-224.818863,1.27143076e-05,0.000224999996
78,1224979236083741440,-16.6110382,-28.5360947,-164.197144,5.70276388e-05,0.000224999996
79,1224979236083741696,-10.1647854,-30.3388939,-84.4438553,2.30126193e-06,0.000224999996
80,1224979236083741952,-6.26251268,-31.4302273,-45.5980606,5.19160858e-06,0.000224999996
81,1224979236083742208,-18.6703072,-27.9601879,12.0463037,8.69454234e-05,0.000224999996
82,1224979236083742208,-14.4636917,-29.1366348,30.9357567,3.14603094e-05,0.000224999996
83,1224979236083742208,-9.6273489,-30.4891968,40.8436317,9.889892e-07,0.000224999996
84,1224979236083742208,-8.40818787,-30.8301544,21.1235008,3.74200262e-08,0.000224999996
85,1224979236083742464,-13.2652044,-29.4718113,111.073463,2.01614985e-05,0.000224999996
86,1224979236083742720,-13.2031975,-29.4891529,168.691284,1.96399942e-05,0.000224999996
87,1224979236083742720,-11.0592318,-30.088747,160.179382,5.68016412e-06,0.000224999996
88,1224979236083744768,6.05733013,-31.4565735,-257.872955,4.43213594e-06,0.000224999996
89,1224979236083745024,2.40268993,-31.8972473,-154.471939,1.80642076e-06,0.000224999996
90,1224979236083745536,6.17976284,-31.4418106,-19.6781597,4.92900244e-06,0.000224999996
91,1224979236083745536,-6.55377245,-32.977211,-43.5219383,8.70144504e-05,0.000224999996
92,1224979236083746304,3.49126482,-31.7659874,166.190887,9.98572744e-08,0.000224999996
93,1224979236083747328,14.5508347,-28.4796677,296.326477,1.46477555e-06,0.000224999996
94,1224979236083748352,6.39626074,-33.0699387,-264.522827,8.99414299e-05,0.000224999996
95,1224979236083748608,12.5377121,-29.6128693,-142.341278,1.12815333e-05,0.000224999996
96,1224979236083749120,6.45594263,-33.0363426,-22.04245,8.89020666e-05,0.000224999996
97,1224979236083749120,14.507309,-28.5041676,-59.6219444,1.5801794e-06,0.000224999996
98,1224979236083749376,9.55543232,-31.2916183,13.2484226,4.14641909e-05,0.000224999996
99,1224979236083749632,17.8405361,-26.6278687,80.2671738,5.40928977e-06,0.000224999996
100,1224979236083749888,8.33020496,-31.981308,209.003555,5.85412054e-05,0.000224999996
101,1224979236083750656,27.129221,-17.1917648,260.416138,9.07183039e-06,0.000224999996
102,1224979236083751680,26.6571045,-17.7933464,-323.479553,5.30155148e-06,0.000224999996
103,1224979236083752960,20.7834129,-25.27775,12.5483503,4.18195341e-05,0.000224999996
104,1224979236083753216,18.706419,-27.9243069,84.2280579,8.64736867e-05,0.000224999996
105,1224979236083753216,21.3999424,-24.4921532,132.039215,3.11985386e-05,0.000224999996
106,1224979236083753216,24.8264179,-20.1260548,117.802826,2.2510261e-07,0.000224999996
107,1224979236083753216,23.2891579,-22.0848694,106.477196,7.83924588e-06,0.000224999996
108,1224979236083753216,24.9131451,-20.015543,111.372253,1.17377937e-07,0.000224999996
109,1224979236083753216,27.1433372,-17.1737785,117.427376,9.19961985e-06,0.000224999996
110,1224979236083754240,28.1858692,-17.8633385,271.218048,7.46712976e-05,0.000224999996
111,1224979236083755264,27.9670258,-18.6458511,-334.540833,8.65639595e-05,0.000224999996
112,1224979236083756032,31.2740765,-6.82086134,-92.3122635,3.02027252e-06,0.000224999996
113,1224979236083756288,29.3725891,-13.6199932,-5.58314705,2.32669481e-05,0.000224999996
114,1224979236083756544,29.1597309,-14.3811054,16.883215,3.06093207e-05,0.000224999996
115,1224979236083756800,28.717701,-15.961668,132.495804,4.86297431e-05,0.000224999996
116,1224979236083756800,28.1893826,-17.8507767,121.252861,7.44855497e-05,0.000224999996
117,1224979236083756800,29.5695,-12.9159012,78.0442123,1.73073586e-05,0.000224999996
118,1224979236083757056,29.9081097,-11.7051373,151.787292,9.03193904e-06,0.000224999996
119,1224979236083757056,30.2576904,-10.4551449,196.693954,3.23547692e-06,0.000224999996
120,1224979236083759616,20.2229004,24.750412,-85.2702332,3.48065242e-07,0.000224999996
121,1224979236083759872,18.468874,26.1269569,-18.2699757,2.25381496e-06,0.000224999996
122,1224979236083759872,17.8283176,26.6296597,-35.8520012,5.11274447e-06,0.000224999996
123,1224979236083760128,22.1458244,23.2413197,40.3950806,8.2462966e-06,0.000224999996
124,1224979236083760128,18.8690395,25.812912,72.0076675,1.05063009e-06,0.000224999996
125,1224979236083760640,17.7048378,26.7265663,182.546127,5.79442667e-06,0.000224999996
126,1224979236083760640,29.1686802,17.729845,172.828903,0.000111233872,0.000224999996
127,1224979236083763456,19.581068,27.7054787,-19.352951,0.00010153879,0.000224999996
128,1224979236083763456,5.32284641,31.6930199,-19.5398026,1.01318337e-05,0.000224999996
129,1224979236083763456,14.8073378,29.0405293,-32.489006,3.51120361e-05,0.000224999996
130,1224979236083763456,18.7278461,27.9440956,-35.2090607,8.7845161e-05,0.000224999996
131,1224979236083763712,12.53899,29.6749096,33.6271362,1.44586938e-05,0.000224999996
132,1224979236083763968,20.1420612,27.5485878,76.3387756,0.000110873531,0.000224999996
133,1224979236083764224,18.5788708,27.9857578,190.069321,8.55221224e-05,0.000224999996
134,1224979236083766784,-2.3853929,31.899332,-118.919655,1.85051874e-06,0.000224999996
135,1224979236083767040,5.51511765,32.8519707,-18.7434425,7.17903167e-05,0.000224999996
136,1224979236083767040,-7.23334599,31.3147697,-56.5149193,1.02661461e-05,0.000224999996
137,1224979236083767040,4.32827234,32.7088623,-36.799099,5.57641215e-05,0.000224999996
138,1224979236083767040,-3.39352155,31.7777729,-13.8802595,1.66797321e-07,0.000224999996
139,1224979236083767296,-1.12464666,32.0513535,32.0653496,6.47551497e-06,0.000224999996
140,1224979236083767552,0.658344626,32.266346,89.0149765,1.76248323e-05,0.000224999996
141,1224979236083767808,-0.514003813,32.1249847,204.44664,9.69958546e-06,0.000224999996
142,1224979236083770368,-16.8989296,27.1579075,-110.980049,1.73481203e-06,0.000224999996
143,1224979236083770624,-7.50771046,32.444294,-55.4630508,7.12895999e-05,0.000224999996
144,1224979236083770624,-9.40017986,31.3790112,-59.0565796,4.34917492e-05,0.000224999996
145,1224979236083770880,-14.1875744,28.6841488,72.3677826,2.56106478e-06,0.000224999996
146,1224979236083770880,-16.0555077,27.6326752,49.8893814,1.67867896e-07,0.000224999996
147,1224979236083772416,-22.7503643,22.7714119,319.408844,1.29970185e-05,0.000224999996
148,1224979236083773440,-22.4167175,23.1965523,-219.072556,1.68098177e-05,0.000224999996
149,1224979236083773440,-21.4071903,24.4829159,-215.491364,3.10818468e-05,0.000224999996
150,1224979236083773696,-24.9603233,19.9554272,-171.760468,7.33718224e-08,0.000224999996
151,1224979236083773952,-17.971756,28.8604298,-115.945206,0.000104921288,0.000224999996
152,1224979236083774464,-25.3868427,19.4119473,19.1803989,1.42634832e-07,0.000224999996
153,1224979236083774464,-23.1755447,22.2296371,30.1306896,8.82231416e-06,0.000224999996
154,1224979236083774720,-27.3404331,16.9226322,135.808853,1.10739884e-05,0.000224999996
155,1224979236083774976,-20.6203976,25.485466,178.198532,4.48498977e-05,0.000224999996
156,1224979236083775744,-28.5592613,16.5282021,265.928253,5.59263754e-05,0.000224999996
157,1224979236083777536,-29.5341072,13.04245,-78.6579895,1.83178126e-05,0.000224999996
158,1224979236083777792,-31.1686478,7.19784164,-65.8605728,1.88207923e-06,0.000224999996
159,1224979236083777792,-29.6826496,12.5113087,0.266618967,1.4259067e-05,0.000224999996
160,1224979236083778048,-31.8891468,4.62155485,58.6185608,1.48424988e-05,0.000224999996
161,1224979236083778304,-28.2837677,17.5132828,136.351807,6.95587078e-05,0.000224999996
162,1224979236083779328,-31.6794643,-4.20882034,227.90535,1.31390735e-07,0.000224999996
163,1224979236083781120,-32.2119141,0.206923217,-81.7414703,1.43081888e-05,0.000224999996
164,1224979236083781376,-33.1117058,7.66916513,-65.5279617,0.000104434424,0.000224999996
165,1224979236083781632,-31.8860626,-2.49544263,49.800808,1.57897102e-06,0.000224999996
166,1224979236083781632,-31.9244595,-2.17700601,5.79277182,2.42328474e-06,0.000224999996
167,1224979236083781632,-32.5835762,3.28924417,39.8596458,4.30947766e-05,0.000224999996
168,1224979236083781632,-32.7596664,4.74959373,59.7219353,6.12734366e-05,0.000224999996
169,1224979236083781888,-31.5054226,-5.65220356,114.345184,2.97397196e-06,0.000224999996
170,1224979236083782144,-31.9202538,-2.2118957,201.988525,2.3220548e-06,0.000224999996
171,1224979236083782144,-32.5236893,2.79257107,196.664551,3.75301024e-05,0.000224999996
172,1224979236083782144,-31.7583771,-3.55437469,176.986221,6.57066082e-08,0.000224999996
173,1224979236083784448,-25.8928986,-19.1462059,-184.686707,1.37694578e-05,0.000224999996
174,1224979236083784704,-27.8429947,-15.6818762,-126.61087,5.23095386e-11,0.000224999996
175,1224979236083784960,-30.2276669,-11.4455299,-26.568779,2.02951614e-05,0.000224999996
176,1224979236083784960,-29.9762039,-11.892252,-53.6381149,1.63080986e-05,0.000224999996
177,1224979236083785216,-29.2469673,-13.1877356,61.2787552,7.12429755e-06,0.000224999996
178,1224979236083785472,-33.3215218,-5.9493289,111.996925,9.78497337e-05,0.000224999996
179,1224979236083785728,-29.4079304,-12.9017839,185.235321,8.83943449e-06,0.000224999996
180,1224979373522684416,68.37883,-1.59121346,-77.7533417,1.83466836e-05,0.000224999996
181,1224979373522684928,68.0005188,1.5462271,49.7032852,8.4876956e-06,0.000224999996
182,1224979373522685440,67.3697281,6.77757168,198.023941,3.50467616e-07,0.000224999996
183,1224979373522685952,66.9051895,13.2157841,-386.889648,1.31840061e-05,0.000224999996
184,1224979373522688256,65.1267014,18.6488895,-21.6882458,1.26262387e-06,0.000224999996
185,1224979373522688256,65.3778687,17.8815994,-53.995327,2.19167077e-06,0.000224999996
