particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0.0177469607,-0.00140360789,-3.69690037,9.72274208,0.82364881,2.46292019,-1.80524397,0.105658367,1
4503599660924928,-13,0,0.0177469607,-0.00140360789,-3.69690037,9.72274208,1.23627794,-3.27609587,-28.5524521,0.105658367,1
9007199271518208,13,0,0.000843441754,0.00136069267,-81.8821411,6.65432596,-0.144944862,-5.26317978,6.5486083,0.105658367,-1
9007199288295424,-13,0,0.000843441754,0.00136069267,-81.8821411,6.65432596,-9.13733959,-3.92392802,-27.7909393,0.105658367,1
13510798898888704,-13,0,-0.000792779727,0.0246935952,-65.9638596,-0.69191891,4.92198944,-3.6862247,6.1639967,0.105658367,1
13510798915665920,-13,0,-0.000792779727,0.0246935952,-65.9638596,-0.69191891,1.15326846,-1.64791822,-4.2115612,0.105658367,1
18014398526259200,13,0,0.0021621827,0.00365335844,7.85203409,0.768916965,1.78093803,1.90757561,-4.65210533,0.105658367,-1
18014398543036416,13,0,0.0021621827,0.00365335844,7.85203409,0.768916965,5.36689281,-2.41044927,-11.0323172,0.105658367,-1
22517998153629696,-13,0,-0.0153648118,-0.0137466285,42.2391205,1.04439914,1.93340015,-3.13754249,-5.48474741,0.105658367,1
22517998170406912,-13,0,-0.0153648118,-0.0137466285,42.2391205,1.04439914,3.00963497,-3.47180605,-10.4353933,0.105658367,1
27021597781000192,13,0,-0.0257235244,-0.00453736726,16.8469429,-5.17442179,-1.91357112,-2.37004185,-11.9482975,0.105658367,-1
27021597797777408,13,0,-0.0257235244,-0.00453736726,16.8469429,-5.17442179,-2.43639231,3.41728616,-0.757137775,0.105658367,-1
31525197408370688,-13,0,-0.0142945461,-0.0150781889,-39.4323463,2.63057947,5.88157034,7.59306622,7.68530083,0.105658367,1
31525197425147904,-13,0,-0.0142945461,-0.0150781889,-39.4323463,2.63057947,-0.115999468,7.06417608,10.2502422,0.105658367,1
36028797035741184,13,0,-0.00195867149,0.00504854275,-68.6816483,4.70323801,-1.09757113,1.34022677,-12.9150305,0.105658367,-1
36028797052518400,13,0,-0.00195867149,0.00504854275,-68.6816483,4.70323801,-1.08876121,0.910327733,0.233365193,0.105658367,-1
40532396663111680,-13,0,0.00765729882,-0.00344539457,-34.079586,2.04697871,-0.649990439,-1.95313191,-7.60415459,0.105658367,1
40532396679888896,13,0,0.00765729882,-0.00344539457,-34.079586,2.04697871,-1.3820008,-4.87263393,-33.805603,0.105658367,-1
45035996290482176,-13,0,0.0151559282,0.0213330593,22.402813,10.373148,-3.4008007,-4.03774405,1.19454563,0.105658367,1
45035996307259392,-13,0,0.0151559282,0.0213330593,22.402813,10.373148,-0.129958659,-7.90114164,48.953968,0.105658367,1
49539595917852672,13,0,-0.0123854019,-0.000703582016,61.3302879,4.27063894,1.49164879,-2.18794107,-12.4672909,0.105658367,-1
49539595934629888,-13,0,-0.0123854019,-0.000703582016,61.3302879,4.27063894,1.8820262,4.51435709,-6.24411345,0.105658367,1
54043195545223168,-13,0,0.00525573455,-0.00121701777,-26.9677639,-8.6380806,-7.32785368,1.42929852,21.5119953,0.105658367,1
54043195562000384,-13,0,0.00525573455,-0.00121701777,-26.9677639,-8.6380806,1.98265874,-5.3810339,9.46069908,0.105658367,1
58546795172593664,-13,0,0.0141958892,0.0173851717,-61.6310616,8.52092266,4.66011667,0.473840326,-19.9335575,0.105658367,1
58546795189370880,13,0,0.0141958892,0.0173851717,-61.6310616,8.52092266,-7.49378443,-5.24815273,91.1328735,0.105658367,-1
