particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-512.79541,728.360535,-4002,11.2621384,-2.58259106,4.13208437,-22.1874866,0.105658367,1
4503599660924928,13,0,-1148.77161,353.734161,501.585144,1.69087815,-2.91174698,0.519554853,1.09351206,0.105658367,-1
9007199271518208,-13,0,921.781982,396.568726,-4002,15.758914,1.1850276,0.182355046,-4.77522039,0.105658367,1
9007199288295424,-13,0,-699.307861,308.098206,-4002,15.5765448,-7.26110077,3.44948769,-42.489563,0.105658367,1
13510798898888704,13,0,839.66095,-860.10083,-232.731949,14.3071203,6.95004368,-6.60320759,-2.13923049,0.105658367,-1
13510798915665920,-13,0,-1180.29822,227.376465,3073.39526,21.0957317,-9.31605148,2.16163993,24.1649399,0.105658367,1
18014398526259200,-13,0,1201.00146,48.9836044,-2213.15405,10.9115143,4.63993979,-0.171455786,-8.71272373,0.105658367,1
18014398543036416,13,0,-658.358398,1005.66803,3125.27124,13.4099522,-2.36763906,2.9588294,9.69754124,0.105658367,-1
22517998153629696,-13,0,-19.0892696,979.159729,4002,13.703414,0.198853031,4.85928345,19.8190613,0.105658367,1
22517998170406912,13,0,1178.43481,-236.844955,2147.59058,8.17284966,6.89466858,-1.0182091,12.3970213,0.105658367,-1
27021597781000192,-13,0,1027.35767,-623.971313,-3998.75806,8.23207474,2.13374424,-1.7175647,-8.90087032,0.105658367,1
27021597797777408,-13,0,-805.352844,327.75885,-4002,7.95688772,-2.11050963,1.14033461,-10.7951365,0.105658367,1
31525197408370688,13,0,1171.70886,-268.146057,-589.703369,-0.955287039,3.78829169,-0.497269869,-1.71279299,0.105658367,-1
31525197425147904,-13,0,-803.656006,893.835022,-2845.5542,4.79524279,-2.72047043,3.56472898,-10.417695,0.105658367,1
36028797035741184,-13,0,281.85733,-1168.48645,-258.667511,2.19031978,0.422650516,-3.28910947,-0.643394411,0.105658367,1
36028797052518400,13,0,-956.102478,-728.472412,-3876.01001,11.5533171,-6.32901287,-5.27514267,-26.3881435,0.105658367,-1
