particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-0.002827588,0.0117462128,44.9234924,-1.12615943,-0.541226029,-1.76621783,1.72044623,0.105658367,-1
4503599660924928,13,0,-0.002827588,0.0117462128,44.9234924,-1.12615943,-2.50595212,1.58250332,-3.47795153,0.105658367,-1
9007199271518208,13,0,-0.000618947088,0.00507692434,-17.4465332,3.78962731,-0.36591357,-7.78830862,20.3204002,0.105658367,-1
9007199288295424,13,0,-0.000618947088,0.00507692434,-17.4465332,3.78962731,-1.2550782,7.77628469,72.9729614,0.105658367,-1
13510798898888704,13,0,-0.0332281142,-0.0105780503,-4.24712086,0.678483307,0.745039523,-3.74493694,2.56098056,0.105658367,-1
13510798915665920,-13,0,-0.0332281142,-0.0105780503,-4.24712086,0.678483307,-4.12455702,0.419258654,36.7579079,0.105658367,1
18014398526259200,-13,0,0.00660789153,0.000769246253,-60.5031815,-5.38156223,8.19107056,0.85717082,-2.86887431,0.105658367,1
18014398543036416,-13,0,0.00660789153,0.000769246253,-60.5031815,-5.38156223,2.05082941,0.733842194,-17.8649311,0.105658367,1
22517998153629696,13,0,0.00177571154,0.0166352503,44.7677612,0.406848848,3.82775307,-0.468387485,6.97339678,0.105658367,-1
22517998170406912,13,0,0.00177571154,0.0166352503,44.7677612,0.406848848,5.95981693,0.245298624,-18.9416008,0.105658367,-1
27021597781000192,13,0,0.00931811798,-0.00891164038,27.0165138,-2.05785155,-1.89074528,-6.69058466,22.9698601,0.105658367,-1
27021597797777408,-13,0,0.00931811798,-0.00891164038,27.0165138,-2.05785155,-7.15575409,4.97267103,-1.96722949,0.105658367,1
31525197408370688,13,0,0.0166772902,5.42143898e-05,-91.9771805,2.82531357,8.28419399,0.131328478,23.5398331,0.105658367,-1
31525197425147904,13,0,0.0166772902,5.42143898e-05,-91.9771805,2.82531357,1.57844973,0.908785462,6.4095726,0.105658367,-1
36028797035741184,-13,0,0.0143379476,0.0134316385,8.36725616,-6.51923847,-1.69105029,-0.714514017,-1.10184348,0.105658367,1
36028797052518400,-13,0,0.0143379476,0.0134316385,8.36725616,-6.51923847,6.69328785,-3.58148766,49.4821358,0.105658367,1
40532396663111680,-13,0,-0.0168420784,0.00291331182,6.83058882,-0.780133903,8.19850254,5.53309536,-24.0521126,0.105658367,1
40532396679888896,-13,0,-0.0168420784,0.00291331182,6.83058882,-0.780133903,1.73637712,-1.32989192,1.05858994,0.105658367,1
45035996290482176,13,0,0.00827910565,0.0190190654,-0.888712823,11.2877035,-2.49145675,3.92419004,-11.9786072,0.105658367,-1
45035996307259392,-13,0,0.00827910565,0.0190190654,-0.888712823,11.2877035,-1.5421102,0.323496461,-4.08979082,0.105658367,1
49539595917852672,13,0,0.00859689247,0.0141745983,-54.7857628,6.58795929,-0.368156224,-5.16573477,-33.6189346,0.105658367,-1
49539595934629888,13,0,0.00859689247,0.0141745983,-54.7857628,6.58795929,2.16752911,-1.65207183,-0.107404143,0.105658367,-1
54043195545223168,13,0,-0.00343656959,0.00132327713,-26.00354,5.01693249,-2.32942009,0.584255636,-2.90912199,0.105658367,-1
54043195562000384,-13,0,-0.00343656959,0.00132327713,-26.00354,5.01693249,3.11885881,4.81213999,-13.4106112,0.105658367,1
58546795172593664,13,0,0.00220073853,0.00384347374,115.652,-2.94514894,9.20762157,0.0799819827,82.8263245,0.105658367,-1
58546795189370880,-13,0,0.00220073853,0.00384347374,115.652,-2.94514894,-0.783322334,-9.06261635,22.5258942,0.105658367,1
63050394799964160,-13,0,0.00673992513,-0.0173585191,-25.1985512,-8.8873682,-6.03279448,-3.70126653,-0.386014611,0.105658367,1
63050394816741376,13,0,0.00673992513,-0.0173585191,-25.1985512,-8.8873682,9.52803421,0.911231399,93.5552979,0.105658367,-1
67553994427334656,-13,0,-0.0221625492,-0.00660328893,-80.5011139,7.94169903,0.315814763,1.35940313,5.04093504,0.105658367,1
67553994444111872,-13,0,-0.0221625492,-0.00660328893,-80.5011139,7.94169903,-4.40719414,-1.72704327,-0.503494382,0.105658367,1
72057594054705152,13,0,0.0174221415,0.00149056467,-83.1640549,-0.445165813,3.27879143,4.97609138,22.8964195,0.105658367,-1
72057594071482368,13,0,0.0174221415,0.00149056467,-83.1640549,-0.445165813,0.178803876,-4.04143476,38.8877754,0.105658367,-1
76561193682075648,-13,0,0.0199018363,0.00514741242,-44.6163559,-3.04483008,-4.68056726,-1.54946506,-0.82876122,0.105658367,1
