measurement_id,geometry_id,x,y,z,var_r,var_z
24,1152922191801615104,-93.5901108,40.0562592,-975.599976,0.000899999985,8.43614858e-37
25,1152922191801616128,-92.1154938,-50.1761742,-975.599976,0.000899999985,8.43614858e-37
26,1152922191801618944,80.9831924,67.862381,-976.799988,0.000899999985,8.43614858e-37
27,1152922191801619968,-36.7433052,91.0554428,-976.799988,0.000899999985,8.43614858e-37
28,1152922191801619968,-18.791563,104.004494,-976.799988,0.000899999985,8.43614858e-37
29,1152922191801621248,-18.8845844,104.668503,-983.200012,0.000899999985,8.43614858e-37
30,1152922191801622272,-122.650673,111.688553,-983.200012,0.000899999985,8.43614858e-37
31,1152922191801623040,-149.140717,33.578701,-984.400024,0.000899999985,8.43614858e-37
32,1152922191801623040,-119.467514,26.750536,-984.400024,0.000899999985,8.43614858e-37
33,1152922191801623296,-156.284607,-0.543008626,-983.200012,0.000899999985,8.43614858e-37
34,1152922191801623296,-128.47699,0.0947721824,-983.200012,0.000899999985,8.43614858e-37
35,1152922191801623808,135.505066,49.6124573,-983.200012,0.000899999985,8.43614858e-37
36,1152922191801624320,-101.103378,-65.3316803,-984.400024,0.000899999985,8.43614858e-37
37,1152922191801624320,-92.933197,-50.606102,-984.400024,0.000899999985,8.43614858e-37
38,1152922191801625088,-57.7126465,-101.089485,-983.200012,0.000899999985,8.43614858e-37
39,1152922191801626112,29.1212959,-139.970947,-983.200012,0.000899999985,8.43614858e-37
40,1152922191801628416,133.231735,98.7500076,-983.200012,0.000899999985,8.43614858e-37
41,1152922191801628416,81.4994583,68.3126526,-983.200012,0.000899999985,8.43614858e-37
42,1152922329240568576,-79.9233093,34.2779579,-835.599976,0.000899999985,8.43614858e-37
43,1152922329240568832,-101.261215,22.6987476,-836.799988,0.000899999985,8.43614858e-37
44,1152922329240569088,-108.157928,-0.00846198667,-835.599976,0.000899999985,8.43614858e-37
45,1152922329240569600,-85.850174,-55.5396156,-835.599976,0.000899999985,8.43614858e-37
46,1152922329240569600,-78.9851532,-42.9843559,-835.599976,0.000899999985,8.43614858e-37
47,1152922329240570112,-48.5895042,-84.450531,-835.599976,0.000899999985,8.43614858e-37
48,1152922329240572416,69.0401993,57.8303108,-836.799988,0.000899999985,8.43614858e-37
49,1152922329240573440,-31.4331284,77.7841568,-836.799988,0.000899999985,8.43614858e-37
50,1152922329240573440,-16.1568069,89.5843048,-836.799988,0.000899999985,8.43614858e-37
51,1152922329240573696,-31.3755131,77.6576843,-835.599976,0.000899999985,8.43614858e-37
52,1152922329240575744,-106.231918,96.5808487,-843.200012,0.000899999985,8.43614858e-37
53,1152922329240576512,-127.69384,28.6423073,-844.400024,0.000899999985,8.43614858e-37
54,1152922329240576768,-134.16423,-0.384373963,-843.200012,0.000899999985,8.43614858e-37
55,1152922329240576768,-109.213127,-0.0322618894,-843.200012,0.000899999985,8.43614858e-37
56,1152922329240577280,116.865761,42.6515846,-843.200012,0.000899999985,8.43614858e-37
57,1152922329240579072,-30.749649,-167.168213,-843.200012,0.000899999985,8.43614858e-37
58,1152922329240579584,25.3549442,-120.690727,-843.200012,0.000899999985,8.43614858e-37
59,1152922329240579584,21.0007057,-149.89801,-843.200012,0.000899999985,8.43614858e-37
60,1152922329240581888,114.277985,84.7868423,-843.200012,0.000899999985,8.43614858e-37
61,1152922466679521792,100.020874,36.4529991,-716.799988,0.000899999985,8.43614858e-37
62,1152922466679522048,-68.2094116,29.3280716,-715.599976,0.000899999985,8.43614858e-37
63,1152922466679522304,-68.3274536,29.3802452,-716.799988,0.000899999985,8.43614858e-37
64,1152922466679522304,-86.5127029,19.4544144,-716.799988,0.000899999985,8.43614858e-37
65,1152922466679522560,-91.6310349,-0.0914289206,-715.599976,0.000899999985,8.43614858e-37
66,1152922466679523072,-73.5644379,-47.6583824,-715.599976,0.000899999985,8.43614858e-37
67,1152922466679523072,-67.7074509,-36.8054848,-715.599976,0.000899999985,8.43614858e-37
68,1152922466679523584,-41.0722542,-70.9212112,-715.599976,0.000899999985,8.43614858e-37
69,1152922466679524352,21.9060535,-103.289124,-716.799988,0.000899999985,8.43614858e-37
70,1152922466679525888,58.8169556,49.208168,-716.799988,0.000899999985,8.43614858e-37
71,1152922466679526912,-26.9010468,66.3890381,-716.799988,0.000899999985,8.43614858e-37
72,1152922466679526912,-13.8722763,77.2183609,-716.799988,0.000899999985,8.43614858e-37
73,1152922466679527168,-26.8529434,66.2727203,-715.599976,0.000899999985,8.43614858e-37
74,1152922466679529216,-92.1457062,83.6184311,-723.200012,0.000899999985,8.43614858e-37
75,1152922466679529984,-109.314476,24.4452972,-724.400024,0.000899999985,8.43614858e-37
76,1152922466679530240,-115.191139,-0.245056674,-723.200012,0.000899999985,8.43614858e-37
77,1152922466679530240,-154.169815,-14.7348404,-723.200012,0.000899999985,8.43614858e-37
