measurement_id,geometry_id,x,y,z,var_r,var_z
11,1152922191801620224,-48.7760124,82.2342834,-975.599976,0.000899999985,8.43614858e-37
12,1152922191801620736,147.10672,8.65684509,-983.200012,0.000899999985,8.43614858e-37
13,1152922191801620992,147.345383,31.4867764,-984.400024,0.000899999985,8.43614858e-37
14,1152922191801622016,-88.4509735,87.8009567,-984.400024,0.000899999985,8.43614858e-37
15,1152922191801622272,-88.3331985,87.6727753,-983.200012,0.000899999985,8.43614858e-37
16,1152922191801623808,130.772095,47.0941238,-983.200012,0.000899999985,8.43614858e-37
17,1152922329240573696,-41.5173721,69.9792023,-835.599976,0.000899999985,8.43614858e-37
18,1152922329240573952,-74.492485,73.8522339,-836.799988,0.000899999985,8.43614858e-37
19,1152922329240574208,126.183334,7.22001839,-843.200012,0.000899999985,8.43614858e-37
20,1152922329240574464,126.166206,26.8151798,-844.400024,0.000899999985,8.43614858e-37
21,1152922329240574976,-45.232666,156.735428,-844.400024,0.000899999985,8.43614858e-37
22,1152922329240575488,-75.2326889,74.5423279,-844.400024,0.000899999985,8.43614858e-37
23,1152922329240575744,-75.1161346,74.4868774,-843.200012,0.000899999985,8.43614858e-37
24,1152922329240577280,109.219063,39.6149406,-843.200012,0.000899999985,8.43614858e-37
25,1152922329240578048,-122.958061,-96.058342,-843.200012,0.000899999985,8.43614858e-37
26,1152922329240580352,79.544632,-140.786499,-843.200012,0.000899999985,8.43614858e-37
27,1152922329240580608,108.094147,-110.457527,-844.400024,0.000899999985,8.43614858e-37
28,1152922329240580608,119.554962,-121.81572,-844.400024,0.000899999985,8.43614858e-37
29,1152922466679521536,107.078773,5.97042274,-715.599976,0.000899999985,8.43614858e-37
30,1152922466679521792,106.880234,22.614584,-716.799988,0.000899999985,8.43614858e-37
31,1152922466679521792,89.7269363,32.813694,-716.799988,0.000899999985,8.43614858e-37
32,1152922466679527168,-35.3296394,59.4910507,-715.599976,0.000899999985,8.43614858e-37
33,1152922466679527424,-63.1382904,62.5182991,-716.799988,0.000899999985,8.43614858e-37
34,1152922466679527680,108.212486,6.0918684,-723.200012,0.000899999985,8.43614858e-37
35,1152922466679527936,108.022194,22.8652897,-724.400024,0.000899999985,8.43614858e-37
36,1152922466679528448,-38.1659927,133.007355,-724.400024,0.000899999985,8.43614858e-37
37,1152922466679528960,-90.0498123,121.920044,-724.400024,0.000899999985,8.43614858e-37
38,1152922466679531520,-104.71788,-81.64151,-723.200012,0.000899999985,8.43614858e-37
39,1152922466679533824,70.0720825,-123.777542,-723.200012,0.000899999985,8.43614858e-37
40,1152922466679534080,94.7295074,-96.9977646,-724.400024,0.000899999985,8.43614858e-37
41,1152922466679534080,102.108353,-103.809525,-724.400024,0.000899999985,8.43614858e-37
42,1152922466679534336,101.935089,-103.660156,-723.200012,0.000899999985,8.43614858e-37
43,1152922604118475008,92.1105423,5.0694232,-615.599976,0.000899999985,8.43614858e-37
44,1152922604118475264,91.7176437,19.3675194,-616.799988,0.000899999985,8.43614858e-37
45,1152922604118475264,74.3444595,27.3263206,-616.799988,0.000899999985,8.43614858e-37
46,1152922604118480640,-30.1374035,50.760231,-615.599976,0.000899999985,8.43614858e-37
47,1152922604118480896,-53.6664085,53.0924301,-616.799988,0.000899999985,8.43614858e-37
48,1152922604118481664,-12.7087717,149.781769,-623.200012,0.000899999985,8.43614858e-37
49,1152922604118481920,-32.3369446,113.209396,-624.400024,0.000899999985,8.43614858e-37
50,1152922604118482432,-77.024147,104.63784,-624.400024,0.000899999985,8.43614858e-37
51,1152922604118484992,-112.974693,-100.123001,-623.200012,0.000899999985,8.43614858e-37
52,1152922604118484992,-89.5467682,-69.6632156,-623.200012,0.000899999985,8.43614858e-37
53,1152922604118487296,62.15802,-109.595833,-623.200012,0.000899999985,8.43614858e-37
54,1152922604118487552,83.6470184,-85.7490387,-624.400024,0.000899999985,8.43614858e-37
55,1152922604118487552,87.6008377,-88.8408966,-624.400024,0.000899999985,8.43614858e-37
