particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
139611588465262592,1152921779484761856,-118.407532,107.093842,-1523.19995,8.97264862,-5.52634287,5.06301737,-73.3669739,73.7488861,0,0,0,0,7
18014398543036416,1152921779484765440,11.4298477,-158.040344,-1524.40002,3.25671458,0.594651043,-7.57030058,-70.537262,70.9449081,0,0,0,0,7
139611588465262592,1152921916923715328,-103.331329,93.3042603,-1323.19995,8.30204773,-5.53461123,5.05397797,-73.3669739,73.7488861,0,0,0,0,6
4503599660924928,1152921916923715584,-133.925369,71.4604492,-1324.40002,6.63608265,-5.01037502,2.62128448,-51.5715179,51.880703,0,0,0,0,6
18014398543036416,1152921916923718912,9.76203156,-136.574234,-1324.40002,2.58573103,0.581780255,-7.57130051,-70.537262,70.9449081,0,0,0,0,6
90071992564187136,1152921916923719936,78.2490692,-150.625778,-1323.19995,2.6341784,1.8514359,-3.45519567,-31.6565704,31.8985233,0,0,0,0,8
139611588465262592,1152922054362668800,-88.232605,79.5393372,-1123.19995,7.63144684,-5.54286432,5.04492474,-73.3669739,73.7488861,0,0,0,0,5
4503599660924928,1152922054362669056,-114.506424,61.2722359,-1124.40002,5.96495485,-5.00426626,2.63292766,-51.5715179,51.880703,0,0,0,0,5
45035996307259392,1152922054362671616,-66.142189,-132.950226,-1123.19995,-3.4297874,-1.66141367,-3.43971515,-28.0457439,28.3048897,0,0,0,0,6
18014398543036416,1152922054362672384,8.13071251,-115.105331,-1124.40002,1.91474736,0.568907857,-7.5722785,-70.537262,70.9449081,0,0,0,0,5
31525197425147904,1152922054362672896,65.8100586,-146.186157,-1124.40002,9.73752594,2.37712908,-5.16223383,-40.684948,41.0801086,0,0,0,0,6
90071992564187136,1152922054362673408,66.5934372,-128.774429,-1123.19995,1.96195126,1.83833408,-3.46218419,-31.6565704,31.8985233,0,0,0,0,7
144115188109410304,1152922054362674176,140.089432,-69.4137039,-1124.40002,-0.295915127,4.3064127,-2.08206415,-32.7361565,33.0839424,0,0,0,0,5
126100789599928320,1152922054362676224,-11.5577393,153.307281,-1124.40002,1.81308889,-0.412728727,6.08747244,-46.0088425,46.4117699,0,0,0,0,8
18014398543036416,1152922191801617152,6.94069004,-99.1306763,-975.599976,1.41553557,0.559329689,-7.57299185,-70.537262,70.9449081,0,0,0,0,4
139611588465262592,1152922191801620480,-77.1660843,69.4790726,-976.799988,7.1405673,-5.54889631,5.03828955,-73.3669739,73.7488861,0,0,0,0,4
157625986974744576,1152922191801621504,-47.5549278,149.07666,-984.400024,-2.76037073,-0.81930685,2.72318697,-17.3437786,17.5756893,0,0,0,0,5
4503599660924928,1152922191801622528,-100.927277,54.113636,-984.400024,5.49516535,-4.99997425,2.64106965,-51.5715179,51.880703,0,0,0,0,4
49539595934629888,1152922191801623808,145.471786,45.1547356,-983.200012,-2.07078958,4.76555014,1.43209612,-29.0266266,29.4502563,0,0,0,0,7
45035996307259392,1152922191801625088,-57.8229866,-115.792145,-983.200012,-3.90109205,-1.67170143,-3.43472695,-28.0457439,28.3048897,0,0,0,0,5
31525197425147904,1152922191801626368,57.6485023,-128.414093,-984.400024,9.26600075,2.3664732,-5.16712761,-40.684948,41.0801086,0,0,0,0,5
90071992564187136,1152922191801626880,58.4837799,-113.452286,-983.200012,1.49139225,1.82914722,-3.46704674,-31.6565704,31.8985233,0,0,0,0,6
144115188109410304,1152922191801627648,121.683998,-60.4859123,-984.400024,-0.767866135,4.30105972,-2.09309983,-32.7361565,33.0839424,0,0,0,0,4
63050394816741376,1152922191801628160,155.287354,-18.9910965,-984.400024,7.3841877,5.24807787,-0.594617009,-31.2952538,31.7379894,0,0,0,0,6
126100789599928320,1152922191801629696,-10.2849522,134.784912,-984.400024,1.34200943,-0.423834443,6.0867095,-46.0088425,46.4117699,0,0,0,0,7
4503599660924928,1152922329240568576,-86.5073853,46.4808464,-835.599976,4.99584627,-4.99539757,2.64971566,-51.5715179,51.880703,0,0,0,0,3
45035996307259392,1152922329240570112,-48.9966011,-97.7296677,-835.599976,-4.39798212,-1.68253148,-3.42943478,-28.0457439,28.3048897,0,0,0,0,3
18014398543036416,1152922329240570624,5.83949518,-84.0993958,-835.599976,0.945846975,0.550317168,-7.57365227,-70.537262,70.9449081,0,0,0,0,3
90071992564187136,1152922329240571392,49.9779167,-97.2751389,-835.599976,0.99528873,1.81944764,-3.47214675,-31.6565704,31.8985233,0,0,0,0,4
139611588465262592,1152922329240573952,-66.5720978,59.8709908,-836.799988,6.67114639,-5.55465698,5.0319376,-73.3669739,73.7488861,0,0,0,0,3
126100789599928320,1152922329240574720,-8.96702957,116.106163,-843.200012,0.866892159,-0.435033947,6.0859189,-46.0088425,46.4117699,0,0,0,0,5
157625986974744576,1152922329240574976,-40.8882675,127.111031,-844.400024,-3.23360491,-0.832477152,2.71918988,-17.3437786,17.5756893,0,0,0,0,4
112589990717816832,1152922329240575232,-80.1403046,139.595383,-843.200012,-0.191376597,-4.03940248,6.93919468,-42.1165619,42.8752289,0,0,0,0,4
202661983265226752,1152922329240575488,-92.1856232,128.569748,-844.400024,7.42992783,-0.784074485,1.01244462,-6.50026274,6.62603903,0,0,0,0,7
58546795172593664,1152922329240576512,-171.262466,24.4775028,-844.400024,3.26721191,-5.92643499,0.898340762,-30.6012173,31.1829338,0,0,0,0,4
49539595934629888,1152922329240577280,122.496803,38.2142868,-843.200012,-2.54459476,4.76138878,1.44587147,-29.0266266,29.4502563,0,0,0,0,6
45035996307259392,1152922329240578560,-49.4524689,-98.6590347,-843.200012,-4.37239695,-1.68197417,-3.429708,-28.0457439,28.3048897,0,0,0,0,4
31525197425147904,1152922329240579840,49.5236397,-110.625221,-844.400024,8.79447556,2.3558073,-5.17199898,-40.684948,41.0801086,0,0,0,0,4
202661983248449536,1152922329240580096,136.543228,73.7776337,-844.400024,7.42777491,1.94432318,1.10338032,-11.5673132,11.7818394,0,0,0,0,5
90071992564187136,1152922329240580352,50.4147835,-98.1086884,-843.200012,1.02083337,1.81994736,-3.47188473,-31.6565704,31.8985233,0,0,0,0,5
144115188109410304,1152922329240581120,103.301506,-51.5109558,-844.400024,-1.23981714,4.29567862,-2.10412169,-32.7361565,33.0839424,0,0,0,0,3
63050394816741376,1152922329240581632,131.813568,-16.2995815,-844.400024,6.91059113,5.24646378,-0.608691573,-31.2952538,31.7379894,0,0,0,0,5
