particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-808.074768,889.842163,284.903229,2.6757071,-4.962924,4.92917633,1.74514735,0.105658367,-1
4503599660924928,-13,0,851.929749,472.089264,-4002,12.2324791,2.97758293,1.31614637,-13.3078556,0.105658367,1
9007199271518208,13,0,542.69104,-330.786896,-4002,16.46451,3.3782053,-1.83595788,-24.2248001,0.105658367,-1
9007199288295424,13,0,633.064514,1021.77948,-729.591309,7.63388491,3.15671015,5.77921391,-4.01692963,0.105658367,-1
13510798898888704,13,0,-1025.65381,626.768127,-2421.6853,7.76633072,-3.31467175,1.60321784,-7.22138929,0.105658367,-1
13510798915665920,13,0,1075.57361,-486.735779,4002,13.0375557,4.69284773,-1.73525739,17.2027264,0.105658367,-1
18014398526259200,13,0,-884.855835,213.762253,4002,14.9043598,-4.6323185,0.838393211,20.7703609,0.105658367,-1
18014398543036416,-13,0,43.2776184,-602.533875,4002,14.714838,0.485431045,-9.28509808,61.8503036,0.105658367,1
22517998153629696,-13,0,1104.84241,-473.420868,-667.454468,8.81057072,5.4054718,-2.70824814,-3.37357259,0.105658367,1
22517998170406912,13,0,949.697205,736.803345,-470.095215,8.57464981,0.894092202,1.14975512,-0.568072081,0.105658367,-1
27021597781000192,13,0,471.632355,837.619507,-4002,18.5152397,1.55701566,3.35263944,-15.3827868,0.105658367,-1
27021597797777408,-13,0,-1150.79126,-347.107269,2477.52466,13.9570818,-9.3330822,-2.43873525,19.8600979,0.105658367,1
31525197408370688,-13,0,-986.878113,-686.203735,72.6788406,4.88302994,-7.9939661,-5.11951303,0.190227136,0.105658367,1
31525197425147904,-13,0,-840.153503,-859.619751,-2247.94751,9.51840591,-6.71115112,-6.35108089,-17.6492043,0.105658367,1
36028797035741184,-13,0,-871.735413,7.17706299,4002,12.182066,-6.49385977,0.315067559,29.6106548,0.105658367,1
36028797052518400,-13,0,-546.834473,-312.778961,4002,12.0320883,-7.37179565,-3.99845314,52.8664474,0.105658367,1
40532396663111680,13,0,725.791443,958.139221,-171.367981,5.22725487,0.857715845,1.72912979,-0.114607573,0.105658367,-1
40532396679888896,13,0,285.048492,-521.552246,-4002,14.3483,4.57583714,-8.00158787,-60.5174713,0.105658367,-1
45035996290482176,-13,0,902.681946,-793.706055,-481.299988,9.31817627,4.54842329,-4.47921705,-2.64844012,0.105658367,1
45035996307259392,13,0,1180.02588,-228.785995,1139.95447,10.4633799,4.80892992,-0.565362811,4.51678276,0.105658367,-1
49539595917852672,-13,0,292.327698,775.156921,-4002,24.7996082,1.89673781,4.3255887,-22.7418518,0.105658367,1
49539595934629888,-13,0,-90.7247543,605.234619,4002,24.7455368,-1.16632283,9.0181284,59.6281738,0.105658367,1
54043195545223168,-13,0,-413.131073,1128.77222,-949.544617,-2.7000351,-1.84638107,6.09334373,-5.06097794,0.105658367,1
54043195562000384,-13,0,1101.80945,-480.437164,-1375.55835,-1.7142545,6.72964144,-3.32748294,-8.62805939,0.105658367,1
58546795172593664,-13,0,279.266846,-372.001953,-4002,10.5197906,4.95525026,-6.83352661,-72.2980576,0.105658367,1
58546795189370880,-13,0,-1122.62549,429.553162,2979.51123,7.91410351,-3.3466537,1.66633236,9.30767918,0.105658367,1
63050394799964160,13,0,460.643158,-474.494141,-4002,9.75423241,6.69594097,-6.6130209,-57.5276146,0.105658367,-1
63050394816741376,-13,0,947.086121,740.156616,64.2634659,0.108082257,3.04106045,1.91922688,0.0699391663,0.105658367,1
67553994427334656,-13,0,-520.302551,20.4062176,-4002,13.055397,-4.99451017,0.352274746,-38.2808418,0.105658367,1
67553994444111872,-13,0,-14.48172,-1051.73438,-4002,13.4028187,-0.342538208,-1.97505832,-7.5567131,0.105658367,1
72057594054705152,-13,0,-338.6474,-1153.30908,-1238.1792,8.26345253,-2.64117074,-7.71617413,-8.35049915,0.105658367,1
72057594071482368,13,0,1201.97791,7.29173613,2135.90869,10.7198544,7.76489592,0.407484263,13.857523,0.105658367,-1
76561193682075648,-13,0,-544.404358,1071.64722,-1472.89893,5.09955263,-4.078866,8.82453537,-11.9537544,0.105658367,1
76561193698852864,-13,0,61.302433,-1200.43579,107.208252,2.78757071,-0.243145138,-2.30486536,0.195445016,0.105658367,1
81064793309446144,-13,0,-969.812683,-710.117859,940.962646,0.632040203,-7.54011631,-5.07443714,6.79077291,0.105658367,1
81064793326223360,-13,0,146.574051,-969.641052,4002,9.23208904,0.579947352,-5.80336189,23.5376072,0.105658367,1
85568392936816640,13,0,489.557281,-1097.7876,1289.45813,1.67376852,1.47265828,-2.41759229,2.95868707,0.105658367,-1
85568392953593856,13,0,658.367126,552.777161,4002,9.41328144,5.38842344,4.86057186,33.5252953,0.105658367,-1
90071992564187136,-13,0,1199.61536,75.6760635,-531.801025,11.6125612,8.97482586,0.205199227,-5.07469654,0.105658367,1
90071992580964352,13,0,-1191.72607,156.821243,2219.69678,14.9967356,-5.74367476,0.392436326,9.91674519,0.105658367,-1
94575592191557632,-13,0,-16.7232018,-509.207794,-4002,20.6536179,-0.263436675,-3.36725831,-25.9380436,0.105658367,1
94575592208334848,13,0,-555.441101,-1065.96863,2389.10376,16.6729031,-2.99485564,-6.52733612,14.79391,0.105658367,-1
99079191818928128,13,0,245.485657,-1176.66516,3375.271,17.5802822,2.2913239,-9.21930504,26.1374474,0.105658367,-1
99079191835705344,-13,0,-622.473145,-1028.26611,-2592.83594,15.5781174,-3.84107113,-5.64899349,-15.1111107,0.105658367,1
103582791446298624,13,0,460.794891,183.683578,4002,23.5688839,5.36208391,2.29709768,49.2953186,0.105658367,-1
103582791463075840,13,0,696.096436,-245.236664,-4002,22.4407597,1.61140513,-0.333204627,-8.47277451,0.105658367,-1
108086391073669120,13,0,-1034.32971,612.344788,3696.38501,8.92722321,-2.43651414,1.02366602,8.32987213,0.105658367,-1
108086391090446336,-13,0,774.764038,-918.99115,711.422241,0.479988188,1.86891496,-2.77594066,2.26566887,0.105658367,1
112589990701039616,-13,0,94.6715546,-551.843933,4002,9.22277927,0.670409799,-4.90088844,35.5216217,0.105658367,1
112589990717816832,13,0,165.68576,393.476074,-4002,9.03873634,3.56811786,8.80348492,-88.6058731,0.105658367,-1
117093590328410112,13,0,-390.087189,-211.124542,4002,13.1638155,-7.89731884,-4.42497635,82.1315918,0.105658367,-1
117093590345187328,13,0,1117.91528,441.666595,310.231995,3.82586265,3.50729108,1.77319419,1.0856421,0.105658367,-1
121597189955780608,-13,0,362.367126,409.946411,-4002,16.0714893,1.16994727,1.07587016,-11.6281853,0.105658367,1
121597189972557824,-13,0,-455.212982,-176.676193,4002,15.9919071,-1.89311194,-0.577710152,16.1747589,0.105658367,1
126100789583151104,-13,0,1079.44727,-528.769897,2631.28564,6.66021013,8.50405121,-4.56707859,21.2196712,0.105658367,1
126100789599928320,13,0,153.753632,-799.752136,4002,10.6361971,1.16013181,-4.7412591,24.0458202,0.105658367,-1
130604389210521600,13,0,1201.86047,-18.3160763,-3784.20679,18.7443333,6.4951582,0.261429697,-20.4552345,0.105658367,-1
130604389227298816,13,0,343.13739,-947.938782,-4002,19.2657928,3.50967407,-8.80778408,-37.6330261,0.105658367,-1
135107988837892096,-13,0,-322.524048,-830.736084,-4002,17.7186947,-2.62745428,-6.02884436,-28.9965477,0.105658367,1
135107988854669312,-13,0,-1065.2019,396.019714,-4002,17.9266071,-2.31544781,1.22437322,-9.03224373,0.105658367,1
139611588465262592,13,0,-856.824951,-714.201538,-4002,19.601675,-1.08442819,-1.3392725,-6.14802742,0.105658367,-1
139611588482039808,-13,0,1149.55981,-351.164215,860.765564,10.6535501,6.25844097,-2.28861189,4.75323534,0.105658367,1
144115188092633088,-13,0,574.940063,-562.88031,-4002,10.8202515,2.47438979,-2.76002359,-18.3669643,0.105658367,1
144115188109410304,13,0,-121.859253,640.460205,-4002,10.7284565,-1.02008462,4.31562424,-27.127718,0.105658367,-1
148618787720003584,-13,0,-929.407471,762.237366,1815.84985,6.96167088,-5.69733,5.1385479,11.0035696,0.105658367,1
148618787736780800,-13,0,1091.20679,-504.055298,892.236206,4.76826286,6.80444241,-3.54011869,5.10905266,0.105658367,1
153122387347374080,-13,0,-832.152649,545.166382,4002,15.2235966,-7.56318521,5.31142426,37.69384,0.105658367,1
153122387364151296,-13,0,-1200.49207,60.1899948,2871.40259,11.8432131,-7.05893707,0.714717448,17.2731647,0.105658367,1
157625986974744576,13,0,-656.166748,1007.09943,2870.16479,6.98284817,-1.40678883,1.49904931,5.05978727,0.105658367,-1
157625986991521792,-13,0,-1187.83337,183.999374,-961.738403,1.21405983,-2.42284441,0.739962935,-1.80236185,0.105658367,1
162129586602115072,-13,0,472.724152,195.838043,4002,17.7410202,4.05162048,1.51245296,34.0000954,0.105658367,1
162129586618892288,13,0,-369.198822,-1143.89514,-2303.77783,12.8175335,-1.29053783,-5.171597,-10.112649,0.105658367,-1
166633186229485568,13,0,1198.94104,85.6994019,433.344574,5.57846022,5.37047768,0.745181084,1.87896311,0.105658367,-1
166633186246262784,13,0,-1193.78271,140.309692,589.406616,5.7742877,-8.30095482,0.612855315,3.96605945,0.105658367,-1
171136785856856064,-13,0,-1151.26099,345.546143,575.988647,13.4594564,-9.42375946,3.20463562,5.3088007,0.105658367,1
171136785873633280,-13,0,384.523682,1138.83521,624.810852,13.5394382,2.4935441,6.25856304,3.86577177,0.105658367,1
175640385484226560,-13,0,-372.187714,1142.92615,448.276306,-0.00968918111,-0.631616116,3.10330391,1.12877607,0.105658367,1
175640385501003776,-13,0,112.173958,488.179413,4002,9.11326218,1.87204397,7.47680807,61.2863426,0.105658367,1
180143985111597056,13,0,-222.882004,643.937134,4002,16.551218,-2.31995416,6.07810688,37.9258842,0.105658367,-1
180143985128374272,-13,0,589.482056,1047.52795,865.440613,8.02473259,1.0870173,1.1968894,1.1157167,0.105658367,1
184647584738967552,13,0,1196.82764,111.389145,553.424255,12.1413021,1.4213202,0.494154871,0.713012874,0.105658367,-1
184647584755744768,-13,0,1195.32959,126.456764,-1863.91174,14.9902868,7.76342964,0.458785534,-11.9149752,0.105658367,1
189151184366338048,13,0,1155.69238,-330.422729,-3715.03052,14.5617399,5.27601671,-1.13366401,-16.7643433,0.105658367,-1
189151184383115264,13,0,-150.859619,-1192.49548,151.521164,5.50485659,-0.219373494,-4.60458279,0.497125328,0.105658367,-1
193654783993708544,-13,0,502.251343,-1092.03833,699.977234,0.0250259005,0.237534583,-1.37887347,0.820411384,0.105658367,1
193654784010485760,13,0,-910.046387,-785.251282,-3362.04126,7.18400002,-7.13596106,-6.63339329,-27.1408329,0.105658367,-1
198158383621079040,-13,0,-435.507111,-1120.32922,2379.46143,11.2979851,-2.87131166,-6.39177608,13.88484,0.105658367,1
198158383637856256,13,0,649.289246,-522.197754,4002,16.041441,4.9028883,-3.62286639,29.2968636,0.105658367,-1
202661983248449536,13,0,141.171783,-1193.68103,-1169.4364,10.9277611,0.478083014,-0.973946333,-0.982799709,0.105658367,-1
202661983265226752,13,0,-479.993011,-1102.00305,-973.705505,10.4715252,-0.28488934,-1.5565865,-1.19298184,0.105658367,-1
207165582875820032,13,0,-1199.85706,71.7425842,-2798.58008,8.69345188,-9.92023277,0.232314721,-22.7034721,0.105658367,-1
207165582892597248,13,0,1184.44788,204.663895,-2974.104,9.23439598,4.14135361,1.08135033,-10.4077635,0.105658367,-1
211669182503190528,-13,0,-525.098083,-1081.23816,-1551.42053,7.48385239,-4.07090712,-7.55751419,-11.1807184,0.105658367,1
211669182519967744,-13,0,-351.418427,-1149.48206,1291.39001,6.74794197,-3.23841357,-9.36013794,10.518549,0.105658367,1
216172782130561024,-13,0,-1014.12854,645.249756,2855.26709,11.9572268,-2.73789573,2.16917038,8.55583668,0.105658367,1
216172782147338240,-13,0,-1199.91504,70.765625,-1289.97766,6.98686123,-9.29102898,0.908932328,-9.28585434,0.105658367,1
220676381757931520,13,0,1197.5022,-103.887505,1701.23596,0.388949096,8.99318027,-0.418470323,12.6182737,0.105658367,-1
220676381774708736,-13,0,-584.731384,-356.69574,-4002,7.08413315,-1.02498651,-0.384713799,-6.38443899,0.105658367,1
225179981385302016,13,0,-286.562286,574.966675,-4002,13.3771009,-2.61945438,4.82426691,-34.0022774,0.105658367,-1
225179981402079232,13,0,-1191.12488,161.324615,939.219971,5.06685257,-5.13022757,0.331182659,4.10825682,0.105658367,-1
