particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0.00966948178,-0.00813214388,-22.8986225,-0.61819917,1.60028386,3.21459723,0.924324453,0.105658367,-1
4503599660924928,-13,0,0.00966948178,-0.00813214388,-22.8986225,-0.61819917,-5.953578,1.12408447,-0.737337351,0.105658367,1
9007199271518208,-13,0,-0.00467514433,-0.00965929776,108.098579,10.7483082,-0.339758992,-5.2151494,2.26794553,0.105658367,1
9007199288295424,-13,0,-0.00467514433,-0.00965929776,108.098579,10.7483082,-8.05199146,-0.439792782,-42.9138565,0.105658367,1
13510798898888704,13,0,-0.0105576925,0.0126335872,4.85435772,-6.85128307,-8.20514584,0.324672669,12.1681347,0.105658367,-1
13510798915665920,13,0,-0.0105576925,0.0126335872,4.85435772,-6.85128307,-8.50620937,3.16984153,13.5764837,0.105658367,-1
18014398526259200,13,0,-0.00805247854,0.00754715782,53.7067184,4.19381857,-0.438115984,4.00666809,11.8808737,0.105658367,-1
18014398543036416,-13,0,-0.00805247854,0.00754715782,53.7067184,4.19381857,-1.1891669,0.34865734,3.24977612,0.105658367,1
22517998153629696,13,0,-0.0095142629,-0.00704467064,29.9552708,-4.33591127,-0.342790872,3.93759251,6.07843971,0.105658367,-1
22517998170406912,13,0,-0.0095142629,-0.00704467064,29.9552708,-4.33591127,4.17868567,-6.62915325,16.5162201,0.105658367,-1
27021597781000192,-13,0,0.00713194348,-0.00189560058,-0.83424437,-1.17361772,4.65949917,5.34910488,-2.63332677,0.105658367,1
27021597797777408,13,0,0.00713194348,-0.00189560058,-0.83424437,-1.17361772,1.41551173,3.21543837,20.8792133,0.105658367,-1
31525197408370688,13,0,0.000249168457,0.00493359473,48.2276802,3.57152224,-3.35662961,1.94023192,3.8247509,0.105658367,-1
31525197425147904,-13,0,0.000249168457,0.00493359473,48.2276802,3.57152224,-4.47700882,6.21742487,-16.1043987,0.105658367,1
36028797035741184,13,0,0.00205280981,0.00573665136,-55.4965935,-0.0246864222,2.37292743,-1.91309655,-14.2143669,0.105658367,-1
36028797052518400,13,0,0.00205280981,0.00573665136,-55.4965935,-0.0246864222,5.91803217,-6.10421658,48.1031723,0.105658367,-1
40532396663111680,13,0,0.00694842497,-0.0120823719,9.24999142,-0.361760169,-4.52720976,-1.4778384,0.309136957,0.105658367,-1
40532396679888896,13,0,0.00694842497,-0.0120823719,9.24999142,-0.361760169,5.51110888,-7.96581268,-28.9427319,0.105658367,-1
45035996290482176,-13,0,0.000624680368,-0.00278377952,-19.8133335,-5.3423214,4.39992189,4.19408607,-2.36410284,0.105658367,1
45035996307259392,-13,0,0.000624680368,-0.00278377952,-19.8133335,-5.3423214,-0.417098582,-1.05724454,-3.58759332,0.105658367,1
49539595917852672,13,0,-0.0042108926,-0.0079452293,12.0724611,-4.90020323,0.657852769,4.29833078,2.8789413,0.105658367,-1
49539595934629888,13,0,-0.0042108926,-0.0079452293,12.0724611,-4.90020323,-6.04905558,0.259711921,47.4920654,0.105658367,-1
54043195545223168,-13,0,0.00531460391,0.00739048887,-38.5316048,6.15045309,2.03462362,6.14280176,23.7923527,0.105658367,1
54043195562000384,-13,0,0.00531460391,0.00739048887,-38.5316048,6.15045309,6.81356955,-0.846077263,-16.8664112,0.105658367,1
58546795172593664,13,0,0.00484074606,-0.0164053068,99.886734,1.10101259,-1.17717195,0.857545316,1.77141643,0.105658367,-1
58546795189370880,13,0,0.00484074606,-0.0164053068,99.886734,1.10101259,3.83860707,-8.01991463,5.38296652,0.105658367,-1
63050394799964160,13,0,0.00787964743,-0.000400155928,-70.8183823,5.68294525,1.50771594,-1.98693514,-0.145231783,0.105658367,-1
63050394816741376,-13,0,0.00787964743,-0.000400155928,-70.8183823,5.68294525,0.359000027,-1.13845098,9.15454197,0.105658367,1
67553994427334656,-13,0,-0.0062600188,-0.0135737164,94.400444,-0.380786568,3.18220401,-0.383532166,31.516758,0.105658367,1
67553994444111872,-13,0,-0.0062600188,-0.0135737164,94.400444,-0.380786568,6.51057625,3.0809598,29.0078392,0.105658367,1
72057594054705152,-13,0,-0.0102524469,-0.0113842608,-83.2298508,-3.28061366,5.81214905,-4.57421398,62.616703,0.105658367,1
72057594071482368,13,0,-0.0102524469,-0.0113842608,-83.2298508,-3.28061366,-1.22947025,-8.00497818,9.39254284,0.105658367,-1
76561193682075648,-13,0,0.0319303013,0.0310135428,-28.8593559,-1.11639464,-2.79982352,-0.944743991,29.6005688,0.105658367,1
76561193698852864,13,0,0.0319303013,0.0310135428,-28.8593559,-1.11639464,5.17425966,2.04018879,-6.58649731,0.105658367,-1
81064793309446144,13,0,0.0175521877,-0.00400003791,-37.8300285,5.24864721,-0.343767285,-2.13007426,-0.335899055,0.105658367,-1
81064793326223360,-13,0,0.0175521877,-0.00400003791,-37.8300285,5.24864721,2.00327921,4.12062836,15.2601328,0.105658367,1
85568392936816640,-13,0,-0.012117832,0.0102400426,34.0443268,-1.95064342,0.781372607,0.683797002,1.906201,0.105658367,1
85568392953593856,13,0,-0.012117832,0.0102400426,34.0443268,-1.95064342,-1.66326261,6.49612808,45.6327667,0.105658367,-1
90071992564187136,-13,0,-0.0166706555,0.00358819193,18.3697205,-1.77927589,-8.86589909,-2.00481343,-18.1328793,0.105658367,1
90071992580964352,-13,0,-0.0166706555,0.00358819193,18.3697205,-1.77927589,2.1807847,-0.157231614,-11.6671801,0.105658367,1
94575592191557632,-13,0,0.0143027091,0.0128020383,91.5498276,4.43889761,-2.77435732,9.016325,-19.4582596,0.105658367,1
94575592208334848,-13,0,0.0143027091,0.0128020383,91.5498276,4.43889761,0.286206573,-2.81662583,6.22319221,0.105658367,1
99079191818928128,13,0,0.00643080473,0.00335660181,55.5335045,6.76896286,-5.77876139,6.60190439,-14.0048637,0.105658367,-1
99079191835705344,-13,0,0.00643080473,0.00335660181,55.5335045,6.76896286,1.80135286,-0.98916018,-5.80863905,0.105658367,1
103582791446298624,-13,0,-0.0185170621,0.0151142068,-71.0585785,2.167171,1.64147758,-5.6751256,-49.2430382,0.105658367,1
103582791463075840,-13,0,-0.0185170621,0.0151142068,-71.0585785,2.167171,2.36830783,-0.544096291,-6.60811138,0.105658367,1
108086391073669120,-13,0,0.0135616176,0.00683288509,21.0534668,-7.11669683,4.67989159,-6.53335381,-5.19093418,0.105658367,1
108086391090446336,13,0,0.0135616176,0.00683288509,21.0534668,-7.11669683,1.58509934,-1.42675221,-0.441547126,0.105658367,-1
112589990701039616,13,0,-0.00114161894,-0.00228181481,-70.8008957,2.11508322,-3.22907066,7.74363756,22.833683,0.105658367,-1
112589990717816832,-13,0,-0.00114161894,-0.00228181481,-70.8008957,2.11508322,-5.63653088,-1.54346561,24.5523987,0.105658367,1
117093590328410112,-13,0,0.000901300402,-8.72637102e-05,-25.5594006,-3.72823286,8.05444145,-3.50664711,-27.1725216,0.105658367,1
