measurement_id,geometry_id,x,y,z,var_r,var_z
25,1152922191801614848,91.6938019,37.5300255,-976.799988,0.000899999985,8.43614858e-37
26,1152922191801616640,-61.2163773,-86.0115738,-975.599976,0.000899999985,8.43614858e-37
27,1152922191801617664,91.60952,37.4814911,-975.599976,0.000899999985,8.43614858e-37
28,1152922191801617920,59.5223007,-92.5264511,-975.599976,0.000899999985,8.43614858e-37
29,1152922191801619968,-38.6393623,97.6069183,-976.799988,0.000899999985,8.43614858e-37
30,1152922191801621248,-23.6597252,112.993736,-983.200012,0.000899999985,8.43614858e-37
31,1152922191801621504,-38.89888,98.3159714,-984.400024,0.000899999985,8.43614858e-37
32,1152922191801621760,-62.398716,120.904655,-983.200012,0.000899999985,8.43614858e-37
33,1152922191801622784,-151.266541,59.9396019,-983.200012,0.000899999985,8.43614858e-37
34,1152922191801622784,-156.889359,59.2194138,-983.200012,0.000899999985,8.43614858e-37
35,1152922191801624832,-61.7787399,-86.789299,-984.400024,0.000899999985,8.43614858e-37
36,1152922191801625088,-61.6912613,-86.6921158,-983.200012,0.000899999985,8.43614858e-37
37,1152922191801625856,-3.58671021,-129.103699,-984.400024,0.000899999985,8.43614858e-37
38,1152922191801626880,66.0743484,-133.654358,-983.200012,0.000899999985,8.43614858e-37
39,1152922191801626880,59.9408913,-93.2222366,-983.200012,0.000899999985,8.43614858e-37
40,1152922191801627904,140.188354,-55.7072945,-983.200012,0.000899999985,8.43614858e-37
41,1152922191801628416,116.647446,93.7843018,-983.200012,0.000899999985,8.43614858e-37
42,1152922191801628672,76.2311096,92.9205246,-984.400024,0.000899999985,8.43614858e-37
43,1152922191801628928,84.0441742,132.902664,-983.200012,0.000899999985,8.43614858e-37
44,1152922329240568320,78.2326279,32.0026283,-836.799988,0.000899999985,8.43614858e-37
45,1152922329240570112,-52.4744225,-73.6048965,-835.599976,0.000899999985,8.43614858e-37
46,1152922329240571136,78.1071854,31.9320621,-835.599976,0.000899999985,8.43614858e-37
47,1152922329240571392,51.4716072,-79.8391876,-835.599976,0.000899999985,8.43614858e-37
48,1152922329240572416,65.7151108,80.0065384,-836.799988,0.000899999985,8.43614858e-37
49,1152922329240573440,-33.524601,84.537674,-836.799988,0.000899999985,8.43614858e-37
50,1152922329240573440,-20.0312767,95.350174,-836.799988,0.000899999985,8.43614858e-37
51,1152922329240574464,149.452927,29.5190697,-844.400024,0.000899999985,8.43614858e-37
52,1152922329240574720,-34.5738411,151.222824,-843.200012,0.000899999985,8.43614858e-37
53,1152922329240575232,-53.385231,103.188286,-843.200012,0.000899999985,8.43614858e-37
54,1152922329240576256,-129.579636,51.152565,-843.200012,0.000899999985,8.43614858e-37
55,1152922329240576256,-134.714706,51.4586334,-843.200012,0.000899999985,8.43614858e-37
56,1152922329240579328,-3.17143941,-111.681015,-844.400024,0.000899999985,8.43614858e-37
57,1152922329240580352,56.8151131,-115.307861,-843.200012,0.000899999985,8.43614858e-37
58,1152922329240580352,88.4466476,-131.540909,-843.200012,0.000899999985,8.43614858e-37
59,1152922329240580352,97.7038803,-142.634598,-843.200012,0.000899999985,8.43614858e-37
60,1152922329240581376,121.126892,-48.0349884,-843.200012,0.000899999985,8.43614858e-37
61,1152922329240581888,101.408684,80.8955002,-843.200012,0.000899999985,8.43614858e-37
62,1152922329240582400,72.1283493,113.899612,-843.200012,0.000899999985,8.43614858e-37
63,1152922466679521792,66.6877594,27.2279701,-716.799988,0.000899999985,8.43614858e-37
64,1152922466679523584,-44.9600525,-62.9493713,-715.599976,0.000899999985,8.43614858e-37
65,1152922466679524096,-2.80013728,-95.706459,-715.599976,0.000899999985,8.43614858e-37
66,1152922466679524608,66.5796509,27.1930828,-715.599976,0.000899999985,8.43614858e-37
67,1152922466679524864,48.4552879,-98.5878754,-715.599976,0.000899999985,8.43614858e-37
68,1152922466679524864,44.5743828,-68.9944916,-715.599976,0.000899999985,8.43614858e-37
69,1152922466679525888,57.1458282,69.5241241,-716.799988,0.000899999985,8.43614858e-37
70,1152922466679526912,-29.1582832,73.3443604,-716.799988,0.000899999985,8.43614858e-37
71,1152922466679526912,-17.0447674,80.8452377,-716.799988,0.000899999985,8.43614858e-37
72,1152922466679527168,-45.1322136,87.0702057,-715.599976,0.000899999985,8.43614858e-37
73,1152922466679527168,-29.1313362,73.2494125,-715.599976,0.000899999985,8.43614858e-37
74,1152922466679527936,128.680435,25.2402401,-724.400024,0.000899999985,8.43614858e-37
75,1152922466679528192,-41.8267212,152.417694,-723.200012,0.000899999985,8.43614858e-37
76,1152922466679528192,-29.7271919,130.503891,-723.200012,0.000899999985,8.43614858e-37
77,1152922466679528448,-41.8860168,152.630112,-724.400024,0.000899999985,8.43614858e-37
78,1152922466679529728,-111.009369,43.6679993,-723.200012,0.000899999985,8.43614858e-37
79,1152922466679529728,-115.742508,44.6103554,-723.200012,0.000899999985,8.43614858e-37
80,1152922466679533824,48.9359703,-99.5813446,-723.200012,0.000899999985,8.43614858e-37
81,1152922466679533824,93.1705399,-132.55806,-723.200012,0.000899999985,8.43614858e-37
82,1152922466679533824,75.7782593,-113.884171,-723.200012,0.000899999985,8.43614858e-37
83,1152922466679533824,83.6661606,-122.429192,-723.200012,0.000899999985,8.43614858e-37
84,1152922466679534080,101.652016,-123.206413,-724.400024,0.000899999985,8.43614858e-37
85,1152922466679534080,93.3137665,-132.80069,-724.400024,0.000899999985,8.43614858e-37
86,1152922466679534592,134.586533,-87.509697,-724.400024,0.000899999985,8.43614858e-37
87,1152922466679534848,104.769585,-41.4517784,-723.200012,0.000899999985,8.43614858e-37
88,1152922466679535360,88.2744827,69.9562073,-723.200012,0.000899999985,8.43614858e-37
89,1152922466679535872,61.9345436,97.6513901,-723.200012,0.000899999985,8.43614858e-37
90,1152922604118475264,57.0845299,23.2639618,-616.799988,0.000899999985,8.43614858e-37
91,1152922604118475776,-94.4915314,37.0820465,-616.799988,0.000899999985,8.43614858e-37
92,1152922604118475776,-98.9762726,38.4781914,-616.799988,0.000899999985,8.43614858e-37
93,1152922604118477056,-38.6604538,-54.0922279,-615.599976,0.000899999985,8.43614858e-37
94,1152922604118477568,-2.49296498,-83.2655716,-615.599976,0.000899999985,8.43614858e-37
95,1152922604118478080,56.9568901,23.2244301,-615.599976,0.000899999985,8.43614858e-37
96,1152922604118478336,41.9052391,-85.4855652,-615.599976,0.000899999985,8.43614858e-37
97,1152922604118478336,38.8160324,-59.9805145,-615.599976,0.000899999985,8.43614858e-37
98,1152922604118479104,90.2341461,-35.618824,-616.799988,0.000899999985,8.43614858e-37
99,1152922604118479360,50.0092888,60.7966118,-616.799988,0.000899999985,8.43614858e-37
100,1152922604118479360,76.5937881,60.3476105,-616.799988,0.000899999985,8.43614858e-37
101,1152922604118479616,52.7506676,83.0703583,-615.599976,0.000899999985,8.43614858e-37
102,1152922604118480384,-25.5017376,64.075386,-616.799988,0.000899999985,8.43614858e-37
103,1152922604118480384,-14.5239601,68.7779236,-616.799988,0.000899999985,8.43614858e-37
104,1152922604118480640,-38.7076416,74.4499664,-615.599976,0.000899999985,8.43614858e-37
105,1152922604118480640,-25.4569168,63.9630547,-615.599976,0.000899999985,8.43614858e-37
106,1152922604118481408,111.41259,21.7863598,-624.400024,0.000899999985,8.43614858e-37
107,1152922604118481664,-36.8885612,133.151443,-623.200012,0.000899999985,8.43614858e-37
108,1152922604118481664,-25.7080479,113.259453,-623.200012,0.000899999985,8.43614858e-37
109,1152922604118481920,-36.9776917,133.401031,-624.400024,0.000899999985,8.43614858e-37
110,1152922604118483200,-99.9968872,38.8650818,-623.200012,0.000899999985,8.43614858e-37
111,1152922604118484224,156.963242,57.6857414,-623.200012,0.000899999985,8.43614858e-37
112,1152922604118487296,80.9800339,-115.672356,-623.200012,0.000899999985,8.43614858e-37
113,1152922604118487296,65.3697281,-99.1127548,-623.200012,0.000899999985,8.43614858e-37
114,1152922604118487296,72.0215912,-105.518181,-623.200012,0.000899999985,8.43614858e-37
115,1152922604118487552,88.1603699,-106.568138,-624.400024,0.000899999985,8.43614858e-37
116,1152922604118487552,81.1254349,-115.879539,-624.400024,0.000899999985,8.43614858e-37
117,1152922604118488064,117.413635,-77.1517181,-624.400024,0.000899999985,8.43614858e-37
118,1152922604118489088,95.4539566,137.160675,-624.400024,0.000899999985,8.43614858e-37
119,1152922604118489344,95.2688141,136.904999,-623.200012,0.000899999985,8.43614858e-37
120,1224979236083730688,31.461731,6.01455164,-162.558777,4.26466022e-06,0.000224999996
121,1224979236083730944,31.6185112,4.71432257,-70.0731277,7.05904711e-07,0.000224999996
122,1224979236083730944,33.1809883,-8.24376774,-132.992355,0.000113783477,0.000224999996
123,1224979236083730944,31.9082012,2.31184459,-83.7085953,2.04392813e-06,0.000224999996
124,1224979236083731456,32.1427383,0.366744965,45.9512177,1.05710797e-05,0.000224999996
125,1224979236083731968,31.9286861,2.14196134,172.841995,2.5271213e-06,0.000224999996
126,1224979236083731968,32.9655914,-6.45739269,157.578598,8.5558866e-05,0.000224999996
127,1224979236083733760,29.8475494,12.1208057,-334.057007,1.44276764e-05,0.000224999996
128,1224979236083734272,33.1000252,6.34281111,-172.063934,9.08756701e-05,0.000224999996
129,1224979236083734528,33.8286018,5.04850101,-70.2792053,0.000114404451,0.000224999996
130,1224979236083734784,27.9982414,15.4060831,-5.33357811,8.40261194e-08,0.000224999996
131,1224979236083734784,30.5004196,10.9609861,-46.7838554,2.50745343e-05,0.000224999996
132,1224979236083734784,27.2125149,16.801918,-24.7526588,1.47109608e-06,0.000224999996
133,1224979236083735040,31.323534,9.49873352,66.4120407,4.21998811e-05,0.000224999996
134,1224979236083735296,27.0029812,17.1741524,123.049416,2.60036018e-06,0.000224999996
135,1224979236083735552,26.5261879,18.0211716,173.066071,6.34279422e-06,0.000224999996
136,1224979236083737344,-18.654047,-25.981636,-297.949615,1.64096571e-06,0.000224999996
137,1224979236083738624,-24.3344898,-21.523674,8.73871326,2.92335571e-05,0.000224999996
138,1224979236083738624,-18.9066887,-25.7833633,26.7030468,9.60685156e-07,0.000224999996
139,1224979236083738880,-22.8597584,-22.6810303,117.744507,1.37509533e-05,0.000224999996
140,1224979236083738880,-28.8254204,-17.9992313,100.278534,0.000104211322,0.000224999996
141,1224979236083738880,-18.4965305,-26.1052532,88.0035095,2.15616001e-06,0.000224999996
142,1224979236083739136,-18.7908859,-25.8742447,210.895294,1.25012502e-06,0.000224999996
143,1224979236083739136,-26.4624157,-19.8536968,185.389206,6.02575928e-05,0.000224999996
144,1224979236083740928,-19.8124466,-27.64077,-316.608124,0.000105359002,0.000224999996
145,1224979236083741952,-12.1987152,-29.770071,-68.3656006,1.20968607e-05,0.000224999996
146,1224979236083741952,-17.2433319,-28.3592644,1.77109325,6.57093115e-05,0.000224999996
147,1224979236083741952,-12.863802,-29.5840702,-59.8736191,1.68992083e-05,0.000224999996
148,1224979236083742208,-9.63226414,-30.4878216,42.1422729,9.9852673e-07,0.000224999996
149,1224979236083742208,-8.27348709,-30.8678246,43.5883789,1.05454106e-07,0.000224999996
150,1224979236083742208,-20.2094975,-27.5297279,33.0874596,0.000112011861,0.000224999996
151,1224979236083742464,-19.634388,-27.690567,94.5400543,0.000102415303,0.000224999996
152,1224979236083742720,-20.0556698,-27.5727482,220.049347,0.000109420194,0.000224999996
153,1224979236083743744,3.48559809,-31.7666702,306.006104,1.03271937e-07,0.000224999996
154,1224979236083745024,-0.991885364,-32.3065643,-205.691422,2.02832143e-05,0.000224999996
155,1224979236083745536,0.0900459886,-32.1761055,1.85343957,1.23060654e-05,0.000224999996
156,1224979236083745792,-2.24283624,-32.4574013,52.4317284,3.17650156e-05,0.000224999996
157,1224979236083745792,7.37487268,-31.2977047,61.7307091,1.11257805e-05,0.000224999996
158,1224979236083746048,-0.371477127,-32.2317543,113.487206,1.54792997e-05,0.000224999996
159,1224979236083746048,-1.41511738,-32.3575974,133.701309,2.39049477e-05,0.000224999996
160,1224979236083747072,12.0989704,-29.8598404,236.432388,1.46025968e-05,0.000224999996
161,1224979236083748352,17.4882164,-26.8261929,-248.101791,3.79906396e-06,0.000224999996
162,1224979236083748608,13.9853792,-28.797966,-184.566574,3.30185844e-06,0.000224999996
163,1224979236083748608,17.0999203,-27.0447674,-143.994324,2.3498435e-06,0.000224999996
164,1224979236083748608,17.962347,-26.5593014,-156.395004,6.03080343e-06,0.000224999996
165,1224979236083748864,18.1579323,-26.4492035,-99.6287766,7.09785354e-06,0.000224999996
166,1224979236083749376,7.60737371,-32.388195,64.4696045,6.96943025e-05,0.000224999996
167,1224979236083749888,16.5152054,-27.3739071,157.983414,8.18279034e-07,0.000224999996
168,1224979236083751936,18.4059734,-28.3071404,-264.335541,9.38785088e-05,0.000224999996
169,1224979236083752192,18.1187706,-28.6731014,-154.581039,0.000101139616,0.000224999996
170,1224979236083752192,18.8192101,-27.7805843,-163.690079,8.37472253e-05,0.000224999996
171,1224979236083752448,26.2670021,-18.2904263,-83.8933945,2.93543803e-06,0.000224999996
172,1224979236083752448,20.9622688,-25.0498466,-130.985199,3.85994026e-05,0.000224999996
173,1224979236083752448,18.9543953,-27.6083279,-106.376534,8.05195596e-05,0.000224999996
174,1224979236083752704,27.0739517,-17.2621918,-62.5287781,8.57983014e-06,0.000224999996
175,1224979236083752960,26.3370705,-18.2011414,24.7363491,3.30988473e-06,0.000224999996
176,1224979236083753472,17.6508789,-29.2693005,167.79512,0.000113317554,0.000224999996
177,1224979236083755776,29.9041958,-11.7191334,-174.888382,9.11288771e-06,0.000224999996
178,1224979236083756032,27.7857857,-19.2939129,-92.9778061,9.68589957e-05,0.000224999996
179,1224979236083756032,31.0214443,-7.72419167,-128.683868,7.39379288e-07,0.000224999996
180,1224979236083756288,28.1606503,-17.953516,-65.8198318,7.60097828e-05,0.000224999996
181,1224979236083756544,27.7984562,-19.2486057,24.9302082,9.61270271e-05,0.000224999996
182,1224979236083756544,30.058794,-11.1663342,66.4402618,6.18360264e-06,0.000224999996
183,1224979236083757056,31.4525204,-6.18279886,151.091049,5.54849021e-06,0.000224999996
184,1224979236083757824,21.4452591,23.7911167,231.46817,4.17823912e-06,0.000224999996
185,1224979236083759360,20.3695011,24.6353607,-202.044128,5.84901102e-07,0.000224999996
186,1224979236083759360,26.1424446,20.1048088,-163.824722,5.50089317e-05,0.000224999996
187,1224979236083759360,17.3011227,27.0433979,-201.363037,8.31357556e-06,0.000224999996
188,1224979236083759360,18.2102451,26.3299255,-164.144653,3.27068437e-06,0.000224999996
189,1224979236083759872,29.0051918,17.8581486,-22.9036999,0.000107872249,0.000224999996
190,1224979236083760128,17.3517284,27.0036831,63.7182465,7.97357916e-06,0.000224999996
191,1224979236083760384,24.2862701,21.5615158,82.7482147,2.86440645e-05,0.000224999996
192,1224979236083760384,28.6305065,18.1521988,131.014084,0.000100285732,0.000224999996
193,1224979236083760640,21.4557705,23.7828674,201.953812,4.22931953e-06,0.000224999996
194,1224979236083760640,27.7743816,18.8240776,183.515625,8.36302279e-05,0.000224999996
195,1224979236083761408,10.5656033,30.226799,266.466919,3.63209369e-06,0.000224999996
196,1224979236083762944,18.0092659,28.1450577,-209.458664,7.68415921e-05,0.000224999996
197,1224979236083762944,19.1982193,27.8125477,-170.220261,9.53151102e-05,0.000224999996
198,1224979236083763456,4.61325884,31.891468,-57.8148689,1.49033349e-05,0.000224999996
199,1224979236083763712,18.0776787,28.1259251,65.4647369,7.78667527e-05,0.000224999996
200,1224979236083763712,7.15571165,31.1804295,11.6586094,1.9960778e-06,0.000224999996
201,1224979236083763968,16.3422928,28.6112537,145.076706,5.34863175e-05,0.000224999996
202,1224979236083763968,11.2562666,30.0336437,84.8259964,6.62249113e-06,0.000224999996
203,1224979236083764992,3.70231748,32.6333847,253.756378,4.79696719e-05,0.000224999996
204,1224979236083766016,-6.66764164,31.3829823,-306.654205,7.16558498e-06,0.000224999996
205,1224979236083766528,-7.00294065,31.3425522,-148.615158,8.93821561e-06,0.000224999996
206,1224979236083766784,-6.23561716,31.4350758,-78.0141754,5.16429282e-06,0.000224999996
207,1224979236083767040,-3.29795027,31.7892971,-50.2023926,2.48751576e-07,0.000224999996
208,1224979236083767040,4.74342299,32.7589188,-60.2469902,6.11912765e-05,0.000224999996
209,1224979236083767296,1.1742698,32.3285561,67.07341,2.1810205e-05,0.000224999996
210,1224979236083767296,-5.37990427,31.5382557,6.96524048,2.1553999e-06,0.000224999996
211,1224979236083767296,7.6204524,33.1058311,13.1548586,0.000103652863,0.000224999996
212,1224979236083767552,2.77900004,32.5220528,115.144974,3.73827279e-05,0.000224999996
213,1224979236083769600,-6.97875595,32.7420502,-318.067841,7.99754634e-05,0.000224999996
214,1224979236083769856,-14.8170795,28.3297958,-250.226639,8.53766267e-07,0.000224999996
215,1224979236083769856,-11.9973221,29.9170589,-249.719681,1.54300778e-05,0.000224999996
216,1224979236083770112,-7.26252365,32.5823135,-155.760727,7.52707274e-05,0.000224999996
217,1224979236083770368,-9.17643452,31.5049591,-92.9157028,4.64855402e-05,0.000224999996
218,1224979236083770368,-16.9400482,27.1347599,-108.353226,1.85310796e-06,0.000224999996
219,1224979236083770368,-6.56968975,32.9723129,-80.9859619,8.69324358e-05,0.000224999996
220,1224979236083770880,-15.6255217,27.8747177,8.34504509,2.86005553e-09,0.000224999996
221,1224979236083770880,-16.9591656,27.1240005,8.96310425,1.90942137e-06,0.000224999996
222,1224979236083770880,-5.70470619,33.4592209,7.28704405,0.000102267484,0.000224999996
223,1224979236083770880,-14.4920139,28.5127773,3.59913206,1.62176514e-06,0.000224999996
224,1224979236083771136,-9.17123604,31.507885,97.1127243,4.65560879e-05,0.000224999996
225,1224979236083772416,-27.5690022,16.6313839,301.696106,1.34561524e-05,0.000224999996
226,1224979236083773952,-17.9807358,28.8489895,-110.588821,0.000104689112,0.000224999996
227,1224979236083774464,-26.6869373,17.7553349,11.0156965,5.51059247e-06,0.000224999996
228,1224979236083774464,-24.5709972,20.4515171,63.0734062,7.44003216e-07,0.000224999996
229,1224979236083774464,-18.0376453,28.776474,6.15974903,0.00010322118,0.000224999996
230,1224979236083774464,-20.5886536,25.5259151,52.0979004,4.54504116e-05,0.000224999996
231,1224979236083774464,-26.8353729,17.5661945,39.2942505,6.60958585e-06,0.000224999996
232,1224979236083774464,-24.3848305,20.6887341,21.4157505,1.31141621e-06,0.000224999996
233,1224979236083774976,-26.5625553,17.9138241,184.612656,4.66527445e-06,0.000224999996
234,1224979236083776000,-28.3864079,17.1462727,310.989014,6.4345717e-05,0.000224999996
235,1224979236083777280,-29.9365139,11.603569,-201.103363,8.45498562e-06,0.000224999996
236,1224979236083777280,-29.824131,12.0054188,-175.657761,1.08452441e-05,0.000224999996
237,1224979236083777536,-30.0990353,11.0224466,-86.5438538,5.5120895e-06,0.000224999996
238,1224979236083777792,-29.5540733,12.9710627,-3.7911396,1.77444963e-05,0.000224999996
239,1224979236083777792,-31.0515594,7.61651182,-26.9229069,9.30637157e-07,0.000224999996
240,1224979236083777792,-31.8353291,4.81399059,-38.3321686,1.34645743e-05,0.000224999996
241,1224979236083778048,-27.9728565,18.6250038,9.43272781,8.62392335e-05,0.000224999996
