particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
180143985128374272,1152921779484761600,-104.001427,116.144646,-1524.40002,6.33668804,-2.96846509,3.38526654,-44.5024719,44.7297783,0,0,0,0,7
135107988837892096,1152921779484762112,-131.973328,84.8678284,-1524.40002,4.46032858,-4.50586987,2.95387626,-49.4936905,49.78619,0,0,0,0,8
9007199271518208,1152921779484762624,-163.43512,25.7258015,-1524.40002,6.63685179,-5.18122673,0.765865326,-47.5698509,47.8574295,0,0,0,0,9
112589990701039616,1152921779484763136,-144.034073,-29.2159176,-1524.40002,13.3074598,-9.34451103,-1.94005787,-93.9860992,94.4694748,0,0,0,0,9
67553994444111872,1152921779484766976,137.846603,-98.8965912,-1523.19995,13.6772852,0.825500488,-0.654847324,-10.2597322,10.3142395,0,0,0,0,11
117093590328410112,1152921779484767488,156.606674,-65.0941086,-1523.19995,8.1767664,4.75371552,-2.03114676,-46.722847,47.0080757,0,0,0,0,11
193654784010485760,1152921916923713792,158.237961,8.2360096,-1323.19995,4.11606741,2.82999492,0.0997995958,-24.1837215,24.3491764,0,0,0,0,6
180143985128374272,1152921916923715072,-90.640274,100.948807,-1324.40002,5.66615248,-2.97757626,3.3772552,-44.5024719,44.7297783,0,0,0,0,6
211669182519967744,1152921916923715072,-118.509193,122.429657,-1324.40002,10.34237,-2.7502501,2.91493058,-33.0294724,33.2718773,0,0,0,0,7
135107988837892096,1152921916923715584,-113.751038,72.9535217,-1324.40002,3.78925776,-4.51301336,2.94295025,-49.4936905,49.78619,0,0,0,0,7
9007199271518208,1152921916923716096,-141.655548,22.4783859,-1324.40002,5.96569061,-5.17927933,0.778923988,-47.5698509,47.8574295,0,0,0,0,8
112589990701039616,1152921916923716608,-124.146568,-25.1002121,-1324.40002,12.6369009,-9.34697819,-1.92813361,-93.9860992,94.4694748,0,0,0,0,8
108086391073669120,1152921916923718912,-9.90395546,-168.220734,-1324.40002,8.60059738,-0.436747372,-8.28336906,-62.3787537,62.9279327,0,0,0,0,6
67553994444111872,1152921916923720448,121.680328,-86.2255325,-1323.19995,13.0066128,0.833097875,-0.645154238,-10.2597322,10.3142395,0,0,0,0,9
85568392953593856,1152921916923720448,117.151062,-109.189018,-1323.19995,4.66638899,6.77378464,-6.24832678,-78.915863,79.4521866,0,0,0,0,6
67553994444111872,1152921916923720704,121.777763,-86.3009949,-1324.40002,13.0106363,0.833052635,-0.64521265,-10.2597322,10.3142395,0,0,0,0,10
117093590328410112,1152921916923720960,136.246964,-56.4257812,-1323.19995,7.50556564,4.75891304,-2.01893926,-46.722847,47.0080757,0,0,0,0,10
112589990701039616,1152922054362662400,-103.497803,-20.8549519,-1116.80005,11.9408607,-9.34952354,-1.91575289,-93.9860992,94.4694748,0,0,0,0,6
193654784010485760,1152922054362667264,134.835983,7.35264254,-1123.19995,3.44437504,2.82946539,0.11383108,-24.1837215,24.3491764,0,0,0,0,5
36028797035741184,1152922054362667776,-25.909914,170.355621,-1123.19995,7.76023149,-1.20221198,7.56530142,-50.0202065,50.6034737,0,0,0,0,8
180143985128374272,1152922054362668544,-77.2382126,85.7890167,-1124.40002,4.99561691,-2.98666596,3.36921954,-44.5024719,44.7297783,0,0,0,0,5
211669182519967744,1152922054362668544,-101.823883,104.809448,-1124.40002,9.67034531,-2.76081491,2.9049263,-33.0294724,33.2718773,0,0,0,0,6
135107988837892096,1152922054362669056,-95.4999237,61.0834007,-1124.40002,3.11818695,-4.52013063,2.93200731,-49.4936905,49.78619,0,0,0,0,6
9007199271518208,1152922054362669568,-119.884232,19.1760788,-1124.40002,5.29452944,-5.1772995,0.791977763,-47.5698509,47.8574295,0,0,0,0,7
112589990701039616,1152922054362670080,-104.25383,-21.009882,-1124.40002,11.966342,-9.34943104,-1.91620624,-93.9860992,94.4694748,0,0,0,0,7
108086391073669120,1152922054362672384,-8.47811985,-141.663788,-1124.40002,7.92759609,-0.452670515,-8.28251457,-62.3787537,62.9279327,0,0,0,0,5
27021597797777408,1152922054362673920,127.564583,-90.0309143,-1123.19995,3.41380215,7.32451534,-5.22741938,-64.2743149,64.9012604,0,0,0,0,9
67553994444111872,1152922054362673920,105.36705,-73.7442932,-1123.19995,12.3359404,0.840581477,-0.635373056,-10.2597322,10.3142395,0,0,0,0,7
85568392953593856,1152922054362673920,99.9959946,-93.3405685,-1123.19995,3.9947269,6.76428223,-6.25861263,-78.915863,79.4521866,0,0,0,0,5
27021597797777408,1152922054362674176,127.701332,-90.1285172,-1124.40002,3.41784406,7.32445669,-5.22750139,-64.2743149,64.9012604,0,0,0,0,10
67553994444111872,1152922054362674176,105.465363,-73.8186111,-1124.40002,12.3399639,0.840536892,-0.635432005,-10.2597322,10.3142395,0,0,0,0,8
117093590328410112,1152922054362674432,115.865082,-47.809742,-1123.19995,6.83436489,4.76407909,-2.00671864,-46.722847,47.0080757,0,0,0,0,9
135107988837892096,1152922191801615104,-81.9024658,52.2807388,-975.599976,2.61891031,-4.52540827,2.92385435,-49.4936905,49.78619,0,0,0,0,5
9007199271518208,1152922191801615360,-103.822372,16.7037849,-976.799988,4.79921246,-5.17581701,0.801608205,-47.5698509,47.8574295,0,0,0,0,5
112589990701039616,1152922191801615872,-89.5696487,-18.0074997,-976.799988,11.4714689,-9.35123158,-1.9074018,-93.9860992,94.4694748,0,0,0,0,5
117093590328410112,1152922191801618688,100.931564,-41.5359726,-976.799988,6.34304571,4.76784086,-1.99776471,-46.722847,47.0080757,0,0,0,0,7
180143985128374272,1152922191801620480,-67.3213272,74.6242828,-976.799988,4.50076151,-2.99336004,3.36327362,-44.5024719,44.7297783,0,0,0,0,4
193654784010485760,1152922191801620736,118.457329,6.66524649,-983.200012,2.97419024,2.82905316,0.123651467,-24.1837215,24.3491764,0,0,0,0,4
36028797035741184,1152922191801621248,-22.562849,149.178528,-983.200012,7.28779602,-1.18951452,7.56730843,-50.0202065,50.6034737,0,0,0,0,7
211669182519967744,1152922191801622016,-90.1061554,92.5113983,-984.400024,9.19992828,-2.76818871,2.89790058,-33.0294724,33.2718773,0,0,0,0,5
9007199271518208,1152922191801623040,-104.649292,16.8318138,-984.400024,4.82471657,-5.17589378,0.801112413,-47.5698509,47.8574295,0,0,0,0,6
108086391073669120,1152922191801625856,-7.44965982,-123.075584,-984.400024,7.45649481,-0.463815719,-8.28189754,-62.3787537,62.9279327,0,0,0,0,4
27021597797777408,1152922191801627392,111.603157,-78.655159,-983.200012,2.9422574,7.33133602,-5.21784925,-64.2743149,64.9012604,0,0,0,0,7
67553994444111872,1152922191801627392,93.8614883,-65.1212769,-983.200012,11.8664694,0.845751703,-0.628474474,-10.2597322,10.3142395,0,0,0,0,5
85568392953593856,1152922191801627392,88.0017853,-82.2311478,-983.200012,3.52456355,6.75762129,-6.26580429,-78.915863,79.4521866,0,0,0,0,4
27021597797777408,1152922191801627648,111.740036,-78.7525787,-984.400024,2.94629908,7.33127785,-5.21793127,-64.2743149,64.9012604,0,0,0,0,8
67553994444111872,1152922191801627648,93.9604034,-65.1947937,-984.400024,11.8704929,0.845707595,-0.628533781,-10.2597322,10.3142395,0,0,0,0,6
117093590328410112,1152922191801627904,101.584641,-41.8096504,-983.200012,6.36452436,4.76767635,-1.99815631,-46.722847,47.0080757,0,0,0,0,8
198158383621079040,1152922191801628160,164.154404,-31.8532047,-984.400024,-4.41599417,6.42165852,-1.29700589,-36.6269112,37.2083549,0,0,0,0,6
58546795172593664,1152922191801628672,101.195007,137.203964,-984.400024,-4.66493559,2.202384,2.90031028,-21.1986866,21.5094795,0,0,0,0,7
193654784010485760,1152922329240568064,101.192245,5.87897587,-835.599976,2.47848129,2.82858181,0.134003356,-24.1837215,24.3491764,0,0,0,0,3
135107988837892096,1152922329240568576,-69.0946884,44.0210571,-835.599976,2.14916062,-4.5303607,2.91617513,-49.4936905,49.78619,0,0,0,0,4
9007199271518208,1152922329240568832,-88.5918198,14.3311806,-836.799988,4.32939959,-5.17439461,0.810740232,-47.5698509,47.8574295,0,0,0,0,4
112589990701039616,1152922329240569344,-75.6389542,-15.1724892,-836.799988,11.0020771,-9.35293102,-1.89904916,-93.9860992,94.4694748,0,0,0,0,4
108086391073669120,1152922329240570624,-6.32913351,-103.320511,-835.599976,6.95578194,-0.475660563,-8.28122616,-62.3787537,62.9279327,0,0,0,0,3
85568392953593856,1152922329240571648,75.4719162,-70.600235,-836.799988,3.03290677,6.75064754,-6.27331686,-78.915863,79.4521866,0,0,0,0,3
67553994444111872,1152922329240571904,81.6553726,-56.1324196,-835.599976,11.3715134,0.851141274,-0.621155918,-10.2597322,10.3142395,0,0,0,0,4
117093590328410112,1152922329240571904,86.5173264,-35.5116348,-835.599976,5.8691783,4.7714529,-1.98912215,-46.722847,47.0080757,0,0,0,0,5
117093590328410112,1152922329240572160,86.6398697,-35.5627213,-836.799988,5.87320518,4.77142239,-1.98919559,-46.722847,47.0080757,0,0,0,0,6
180143985128374272,1152922329240573952,-57.8945656,64.0526733,-836.799988,4.03138638,-2.99969864,3.35762143,-44.5024719,44.7297783,0,0,0,0,3
36028797035741184,1152922329240574720,-19.2513275,127.995842,-843.200012,6.81536102,-1.1768136,7.56929398,-50.0202065,50.6034737,0,0,0,0,6
211669182519967744,1152922329240575488,-78.3572083,80.2431641,-844.400024,8.72951126,-2.7755444,2.89085603,-33.0294724,33.2718773,0,0,0,0,4
198158383637856256,1152922329240575744,-130.989578,105.16674,-843.200012,-4.87784338,-4.13065386,3.38144898,-25.2272892,25.7861156,0,0,0,0,5
162129586618892288,1152922329240576256,-154.287064,63.6478081,-843.200012,1.51951599,-8.89784718,3.72463202,-48.4995651,49.449604,0,0,0,0,4
216172782130561024,1152922329240577280,152.562866,47.1529388,-843.200012,2.83084202,4.7950182,1.43220413,-26.4982529,26.9668694,0,0,0,0,5
27021597797777408,1152922329240580864,95.6268921,-67.3002625,-843.200012,2.47071242,7.3381443,-5.20827007,-64.2743149,64.9012604,0,0,0,0,5
27021597797777408,1152922329240581120,95.7638931,-67.3974991,-844.400024,2.47475433,7.33808613,-5.20835257,-64.2743149,64.9012604,0,0,0,0,6
198158383621079040,1152922329240581632,139.603073,-26.9237556,-844.400024,-4.89039707,6.42461395,-1.28228521,-36.6269112,37.2083549,0,0,0,0,5
225179981402079232,1152922329240581888,117.008034,112.156075,-843.200012,1.61402047,3.30163693,3.09712481,-24.6560555,25.0684109,0,0,0,0,4
58546795172593664,1152922329240582144,86.6880264,118.021042,-844.400024,-5.13877201,2.19088221,2.9090085,-21.1986866,21.5094795,0,0,0,0,6
193654784010485760,1152922466679521536,87.1577911,5.1931715,-715.599976,2.07546592,2.82817054,0.142418206,-24.1837215,24.3491764,0,0,0,0,2
135107988837892096,1152922466679522048,-58.1054649,36.9586258,-715.599976,1.74651814,-4.53459549,2.90958619,-49.4936905,49.78619,0,0,0,0,3
9007199271518208,1152922466679522304,-75.5404129,12.2761316,-716.799988,3.92670298,-5.17316246,0.818565667,-47.5698509,47.8574295,0,0,0,0,3
112589990701039616,1152922466679522816,-63.6963539,-12.7523842,-716.799988,10.5997419,-9.35438251,-1.8918885,-93.9860992,94.4694748,0,0,0,0,3
108086391073669120,1152922466679524096,-5.40490246,-87.3901901,-715.599976,6.55198097,-0.485212147,-8.28067207,-62.3787537,62.9279327,0,0,0,0,2
85568392953593856,1152922466679525120,65.2111893,-61.0563087,-716.799988,2.62990952,6.74492502,-6.27946901,-78.915863,79.4521866,0,0,0,0,2
27021597797777408,1152922466679525376,81.0527573,-56.9692612,-715.599976,2.04093313,7.34433889,-5.19953156,-64.2743149,64.9012604,0,0,0,0,4
67553994444111872,1152922466679525376,71.6748505,-48.9022141,-715.599976,10.9691095,0.855476379,-0.615171731,-10.2597322,10.3142395,0,0,0,0,3
117093590328410112,1152922466679525376,74.2586975,-30.4123363,-715.599976,5.46645784,4.77451038,-1.98177207,-46.722847,47.0080757,0,0,0,0,3
117093590328410112,1152922466679525632,74.3813248,-30.4632378,-716.799988,5.47048473,4.77447987,-1.98184562,-46.722847,47.0080757,0,0,0,0,4
36028797035741184,1152922466679526912,-16.2920361,108.86615,-716.799988,6.38881969,-1.16534376,7.57106829,-50.0202065,50.6034737,0,0,0,0,4
180143985128374272,1152922466679527424,-49.7986221,55.0054626,-716.799988,3.62906528,-3.00512338,3.35276723,-44.5024719,44.7297783,0,0,0,0,2
211669182519967744,1152922466679527424,-67.6217499,69.0875931,-716.799988,8.30076027,-2.78223324,2.8844192,-33.0294724,33.2718773,0,0,0,0,3
36028797035741184,1152922466679528192,-16.4411774,109.834854,-723.200012,6.4104166,-1.16592455,7.57097864,-50.0202065,50.6034737,0,0,0,0,5
63050394816741376,1152922466679528448,-42.4441452,143.370209,-724.400024,12.2037144,-0.648508787,2.3487103,-11.1249752,11.3891716,0,0,0,0,4
198158383637856256,1152922466679529216,-111.318161,89.1100616,-723.200012,-5.2869873,-4.1402812,3.36965418,-25.2272892,25.7861156,0,0,0,0,4
162129586618892288,1152922466679529728,-132.264755,54.4484749,-723.200012,1.1113981,-8.90336323,3.71142769,-48.4995651,49.449604,0,0,0,0,3
216172782130561024,1152922466679530752,130.856979,40.6375847,-723.200012,2.42348647,4.79111147,1.44521856,-26.4982529,26.9668694,0,0,0,0,4
9007199288295424,1152922466679533312,62.0570602,-137.580093,-724.400024,3.99148345,3.63277364,-7.94334459,-40.6751137,41.60252,0,0,0,0,3
63050394799964160,1152922466679535104,165.5728,-22.7886028,-724.400024,12.2169361,5.55076313,-0.714100897,-22.8549232,23.5303974,0,0,0,0,4
198158383621079040,1152922466679535104,118.550125,-22.7433071,-724.400024,-5.29702854,6.42712069,-1.26966226,-36.6269112,37.2083549,0,0,0,0,4
225179981402079232,1152922466679535360,100.961121,97.0590668,-723.200012,1.20704925,3.29258513,3.10674644,-24.6560555,25.0684109,0,0,0,0,3
58546795172593664,1152922466679535616,74.314003,101.532921,-724.400024,-5.54491711,2.18099618,2.91642785,-21.1986866,21.5094795,0,0,0,0,5
40532396663111680,1152922466679536384,28.6496792,152.063583,-723.200012,9.63319874,1.51287794,8.27565289,-39.5689278,40.4535103,0,0,0,0,4
193654784010485760,1152922604118475008,75.4640121,4.58977413,-615.599976,1.73961973,2.82780862,0.149429619,-24.1837215,24.3491764,0,0,0,0,1
135107988837892096,1152922604118475520,-48.9399376,31.0854759,-615.599976,1.41098273,-4.53811693,2.90409064,-49.4936905,49.78619,0,0,0,0,2
9007199271518208,1152922604118475776,-64.6666183,10.5485134,-616.799988,3.59112239,-5.17212629,0.825085402,-47.5698509,47.8574295,0,0,0,0,2
112589990701039616,1152922604118476288,-53.7427673,-10.7426138,-616.799988,10.2644625,-9.35558701,-1.88592052,-93.9860992,94.4694748,0,0,0,0,2
108086391073669120,1152922604118477568,-4.62067461,-74.1157379,-615.599976,6.21548033,-0.493171304,-8.28020191,-62.3787537,62.9279327,0,0,0,0,1
85568392953593856,1152922604118478592,56.6672287,-53.09589,-616.799988,2.29407859,6.74015236,-6.28459215,-78.915863,79.4521866,0,0,0,0,1
27021597797777408,1152922604118478848,69.6224289,-48.8849983,-615.599976,1.70411539,7.34918594,-5.19267845,-64.2743149,64.9012604,0,0,0,0,3
67553994444111872,1152922604118478848,63.3191833,-42.9306297,-615.599976,10.6337729,0.85905683,-0.610161781,-10.2597322,10.3142395,0,0,0,0,2
117093590328410112,1152922604118478848,64.0371857,-26.1773472,-615.599976,5.13085747,4.77704954,-1.9756434,-46.722847,47.0080757,0,0,0,0,1
117093590328410112,1152922604118479104,64.159874,-26.2280884,-616.799988,5.13488436,4.77701902,-1.97571695,-46.722847,47.0080757,0,0,0,0,2
198158383621079040,1152922604118479104,99.6656952,-19.0300121,-616.799988,-5.66164112,6.42934704,-1.25833941,-36.6269112,37.2083549,0,0,0,0,3
58546795172593664,1152922604118479616,63.1433182,86.5474625,-615.599976,-5.91315556,2.17201114,2.92312551,-21.1986866,21.5094795,0,0,0,0,3
36028797035741184,1152922604118480384,-13.9713621,93.7287369,-616.799988,6.05136585,-1.15626764,7.5724597,-50.0202065,50.6034737,0,0,0,0,3
180143985128374272,1152922604118480896,-43.0408401,47.4761238,-616.799988,3.29379725,-3.00963783,3.34871531,-44.5024719,44.7297783,0,0,0,0,1
211669182519967744,1152922604118480896,-59.1903419,60.3623772,-616.799988,7.96474791,-2.78746462,2.87936401,-33.0294724,33.2718773,0,0,0,0,2
207165582875820032,1152922604118481152,162.272095,13.6865301,-623.200012,-0.453692794,7.5883646,0.688112438,-28.0015163,29.0198689,0,0,0,0,4
