particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-0.00697202468,-0.00666057738,-1.22228885,-1.41540611,-0.143421665,-1.58390868,-0.758649707,0.105658367,1
4503599660924928,13,0,-0.00697202468,-0.00666057738,-1.22228885,-1.41540611,-1.49587953,3.05561256,-3.01347232,0.105658367,-1
9007199271518208,13,0,0.0198638029,-0.0125760948,-34.5995255,-8.18180561,6.24993944,-2.12447405,0.0320874974,0.105658367,-1
9007199288295424,-13,0,0.0198638029,-0.0125760948,-34.5995255,-8.18180561,-0.299509108,1.36252618,0.499061286,0.105658367,1
13510798898888704,13,0,-0.000678320241,-0.0277180225,-19.6909351,-8.41895771,-1.51208687,1.07890999,-4.95423317,0.105658367,-1
13510798915665920,13,0,-0.000678320241,-0.0277180225,-19.6909351,-8.41895771,-0.807713211,-4.15796757,27.078558,0.105658367,-1
18014398526259200,-13,0,-0.00460638944,-0.0231951699,-37.3226509,-8.54917431,-8.07023239,-5.28544807,-46.2526779,0.105658367,1
18014398543036416,-13,0,-0.00460638944,-0.0231951699,-37.3226509,-8.54917431,2.31587219,-0.0590720475,-1.28785503,0.105658367,1
22517998153629696,-13,0,0.00242596725,-0.00582572492,94.4309311,9.61136436,-1.22577643,1.51418197,12.1342936,0.105658367,1
22517998170406912,13,0,0.00242596725,-0.00582572492,94.4309311,9.61136436,1.84125543,4.17616272,-2.18616605,0.105658367,-1
27021597781000192,-13,0,0.00883004256,-0.0132856136,67.0364456,-2.44098091,3.04173541,-3.6772666,28.7612171,0.105658367,1
27021597797777408,-13,0,0.00883004256,-0.0132856136,67.0364456,-2.44098091,-3.99600339,-2.46755528,-2.11113095,0.105658367,1
31525197408370688,-13,0,-0.0238003153,0.0138891526,55.6632881,1.31494522,-3.44174266,4.09767771,-3.48667049,0.105658367,1
31525197425147904,13,0,-0.0238003153,0.0138891526,55.6632881,1.31494522,-5.72141981,6.40380239,10.6498222,0.105658367,-1
36028797035741184,-13,0,-0.0214065611,0.00793744251,60.2323914,-4.08619499,-3.49171877,7.60302973,-10.8017235,0.105658367,1
36028797052518400,13,0,-0.0214065611,0.00793744251,60.2323914,-4.08619499,5.95636606,6.19622135,34.0333443,0.105658367,-1
40532396663111680,13,0,0.0114956535,0.011920318,42.0594254,-2.44768929,-3.68545079,1.36975431,6.36871386,0.105658367,-1
40532396679888896,-13,0,0.0114956535,0.011920318,42.0594254,-2.44768929,6.67269182,5.28615665,-17.5568924,0.105658367,1
45035996290482176,13,0,-0.00420698477,-0.0343723707,74.3280258,-8.02147007,7.88383389,-4.30948353,-1.85412908,0.105658367,-1
