measurement_id,geometry_id,x,y,z,var_r,var_z
7,1152922191801619968,-13.0147667,90.4710541,-976.799988,0.000899999985,8.43614858e-37
8,1152922191801621248,-20.3350048,134.127151,-983.200012,0.000899999985,8.43614858e-37
9,1152922191801623552,-139.991837,-32.3907242,-984.400024,0.000899999985,8.43614858e-37
10,1152922191801625856,0.0639965087,-152.183121,-984.400024,0.000899999985,8.43614858e-37
11,1152922191801628160,129.294479,-28.4870853,-984.400024,0.000899999985,8.43614858e-37
12,1152922329240573184,-10.8886757,76.3793259,-835.599976,0.000899999985,8.43614858e-37
13,1152922329240573440,-10.896389,76.5097656,-836.799988,0.000899999985,8.43614858e-37
14,1152922329240574208,157.119568,14.4524632,-843.200012,0.000899999985,8.43614858e-37
15,1152922329240574464,157.383835,14.5177774,-844.400024,0.000899999985,8.43614858e-37
16,1152922329240574720,-16.9978848,113.758011,-843.200012,0.000899999985,8.43614858e-37
17,1152922329240575232,-68.1365891,137.979935,-843.200012,0.000899999985,8.43614858e-37
18,1152922329240577024,-121.54554,-27.9695568,-844.400024,0.000899999985,8.43614858e-37
19,1152922329240577536,-139.420792,-58.5220375,-843.200012,0.000899999985,8.43614858e-37
20,1152922329240579328,0.132364661,-131.153198,-844.400024,0.000899999985,8.43614858e-37
21,1152922329240579840,49.767189,-152.716141,-844.400024,0.000899999985,8.43614858e-37
22,1152922329240581632,111.791939,-25.02705,-844.400024,0.000899999985,8.43614858e-37
23,1152922466679522816,-104.641388,-23.9846172,-716.799988,0.000899999985,8.43614858e-37
24,1152922466679525632,95.858757,-21.7567043,-716.799988,0.000899999985,8.43614858e-37
25,1152922466679526656,-9.11074924,64.419754,-715.599976,0.000899999985,8.43614858e-37
26,1152922466679526912,-9.11791801,64.5443039,-716.799988,0.000899999985,8.43614858e-37
27,1152922466679526912,-14.0535622,95.382309,-716.799988,0.000899999985,8.43614858e-37
28,1152922466679527680,133.515259,12.152648,-723.200012,0.000899999985,8.43614858e-37
29,1152922466679527936,133.781219,12.1764183,-724.400024,0.000899999985,8.43614858e-37
30,1152922466679528704,-58.869175,118.149559,-723.200012,0.000899999985,8.43614858e-37
31,1152922466679530496,-105.659416,-24.2197552,-724.400024,0.000899999985,8.43614858e-37
32,1152922466679531008,-120.388382,-50.6504135,-723.200012,0.000899999985,8.43614858e-37
33,1152922466679532800,0.238532543,-113.06041,-724.400024,0.000899999985,8.43614858e-37
34,1152922466679533312,43.3736343,-131.236252,-724.400024,0.000899999985,8.43614858e-37
35,1152922466679533568,133.702362,73.5593033,-724.400024,0.000899999985,8.43614858e-37
36,1152922466679534336,123.018471,-103.786751,-723.200012,0.000899999985,8.43614858e-37
37,1152922466679536128,50.199028,142.872284,-724.400024,0.000899999985,8.43614858e-37
38,1152922604118476288,-91.4545517,-20.8732491,-616.799988,0.000899999985,8.43614858e-37
39,1152922604118477568,0.285800368,-96.6574631,-615.599976,0.000899999985,8.43614858e-37
40,1152922604118479104,83.4109573,-19.1076622,-616.799988,0.000899999985,8.43614858e-37
41,1152922604118480128,-7.6056509,54.4445496,-615.599976,0.000899999985,8.43614858e-37
42,1152922604118480128,-11.7566662,80.6239471,-615.599976,0.000899999985,8.43614858e-37
43,1152922604118480384,-7.67173147,54.5508194,-616.799988,0.000899999985,8.43614858e-37
44,1152922604118480384,-11.7823133,80.7982864,-616.799988,0.000899999985,8.43614858e-37
45,1152922604118481152,113.812286,10.2497444,-623.200012,0.000899999985,8.43614858e-37
46,1152922604118481408,114.036942,10.2601948,-624.400024,0.000899999985,8.43614858e-37
47,1152922604118482176,-51.0519676,101.71801,-623.200012,0.000899999985,8.43614858e-37
48,1152922604118482944,-135.974548,74.0757599,-624.400024,0.000899999985,8.43614858e-37
49,1152922604118483968,-169.364319,-24.9938087,-624.400024,0.000899999985,8.43614858e-37
50,1152922604118484480,-104.556442,-44.0534592,-623.200012,0.000899999985,8.43614858e-37
51,1152922604118486272,-0.750208259,-151.41951,-624.400024,0.000899999985,8.43614858e-37
52,1152922604118486272,8.45720196,-164.202988,-624.400024,0.000899999985,8.43614858e-37
53,1152922604118486784,37.9116364,-113.386986,-624.400024,0.000899999985,8.43614858e-37
54,1152922604118487040,116.038803,63.3994484,-624.400024,0.000899999985,8.43614858e-37
55,1152922604118487296,75.4152832,-132.522812,-623.200012,0.000899999985,8.43614858e-37
56,1152922604118487808,106.923546,-90.0084686,-623.200012,0.000899999985,8.43614858e-37
57,1152922604118489088,102.653053,139.30249,-624.400024,0.000899999985,8.43614858e-37
58,1152922604118489600,42.939167,121.803047,-624.400024,0.000899999985,8.43614858e-37
59,1224979236083730688,33.1425629,-7.92508221,-212.817413,0.000108569242,0.000224999996
60,1224979236083730688,31.8538647,2.76247978,-206.816803,1.00921943e-06,0.000224999996
61,1224979236083730944,31.51334,5.58653879,-118.240654,2.76465175e-06,0.000224999996
62,1224979236083731200,32.6869621,-4.14664221,-28.0768967,5.34533319e-05,0.000224999996
63,1224979236083734272,29.0178795,13.5947056,-165.320084,4.99566067e-06,0.000224999996
64,1224979236083734528,28.286087,14.8947287,-133.017639,7.06357014e-07,0.000224999996
65,1224979236083734528,33.3610649,5.87908125,-123.587051,9.91121051e-05,0.000224999996
66,1224979236083734528,30.9396019,10.1807833,-107.31237,3.37243473e-05,0.000224999996
67,1224979236083734528,27.8121223,15.7367229,-96.4064484,4.39834258e-09,0.000224999996
68,1224979236083735040,28.4937553,14.5258055,42.6156158,1.53060535e-06,0.000224999996
69,1224979236083735040,29.7814865,12.2381668,26.1559887,1.35046912e-05,0.000224999996
70,1224979236083735296,27.8089237,15.7424049,92.8550949,5.24778931e-09,0.000224999996
71,1224979236083736576,-26.2054291,-20.055378,299.16452,5.60270273e-05,0.000224999996
72,1224979236083738624,-17.2112694,-27.1139145,20.5270214,8.93424203e-06,0.000224999996
73,1224979236083738880,-18.3831768,-26.1942101,135.839661,2.57002375e-06,0.000224999996
74,1224979236083738880,-21.288578,-23.9140797,94.3107605,3.45319927e-06,0.000224999996
75,1224979236083738880,-29.3548908,-17.5837078,131.255753,0.000115098621,0.000224999996
76,1224979236083739136,-18.9432316,-25.7546864,160.112534,8.7722708e-07,0.000224999996
77,1224979236083739904,-11.6908751,-29.9120979,270.447876,8.94980622e-06,0.000224999996
78,1224979236083741952,-8.37639332,-30.8390465,-34.1028481,5.03705202e-08,0.000224999996
79,1224979236083741952,-8.98736668,-30.6681767,-49.2246742,1.37733593e-07,0.000224999996
80,1224979236083742208,-17.8640842,-28.1856594,20.3436127,7.46823498e-05,0.000224999996
81,1224979236083742464,-19.4628716,-27.738533,144.240463,9.96041563e-05,0.000224999996
82,1224979236083742720,-20.2375546,-27.5218811,164.01825,0.000112486421,0.000224999996
83,1224979236083745024,-0.0530124605,-32.1933556,-154.608383,1.32525611e-05,0.000224999996
84,1224979236083745024,0.170589238,-32.1663933,-187.336029,1.17879745e-05,0.000224999996
85,1224979236083745280,5.48586941,-31.5254784,-104.201172,2.45844922e-06,0.000224999996
86,1224979236083745280,3.30155349,-31.7888622,-92.9074554,2.45365783e-07,0.000224999996
87,1224979236083745280,1.3854481,-32.0199051,-102.58712,5.29229283e-06,0.000224999996
88,1224979236083745536,7.67112494,-31.261982,-40.084938,1.30325034e-05,0.000224999996
89,1224979236083745536,0.916894913,-32.0764046,-20.1966801,7.50142499e-06,0.000224999996
90,1224979236083745792,-2.38690019,-32.4747734,19.6109962,3.32347918e-05,0.000224999996
91,1224979236083746304,-4.56665039,-32.737606,150.083862,5.88560106e-05,0.000224999996
92,1224979236083746304,-4.3437252,-32.7107239,164.213699,5.59625296e-05,0.000224999996
93,1224979236083748608,10.760869,-30.6130676,-157.875595,2.71828922e-05,0.000224999996
94,1224979236083748864,5.81180954,-33.3989296,-108.116837,0.000100325764,0.000224999996
95,1224979236083748864,15.6779032,-27.845232,-133.810654,8.7158657e-12,0.000224999996
96,1224979236083748864,10.9507675,-30.5061722,-81.3844528,2.5180314e-05,0.000224999996
97,1224979236083749120,7.91573143,-32.2146187,-40.7686272,6.48450805e-05,0.000224999996
98,1224979236083749120,17.2508354,-26.959816,-52.7427254,2.87234639e-06,0.000224999996
99,1224979236083749376,14.5007401,-28.5078659,30.1807098,1.59797321e-06,0.000224999996
100,1224979236083749376,14.0737906,-28.7481995,59.086544,2.96649182e-06,0.000224999996
101,1224979236083749376,11.1802168,-30.3770142,61.3543587,2.28544486e-05,0.000224999996
102,1224979236083749376,15.4992361,-27.9458046,71.2293243,3.59199959e-08,0.000224999996
103,1224979236083749888,17.5779705,-26.7756691,184.570984,4.18272293e-06,0.000224999996
104,1224979236083749888,9.76061726,-31.1761169,160.209305,3.88483531e-05,0.000224999996
105,1224979236083750912,24.6558304,-20.34342,328.67334,5.38304676e-07,0.000224999996
106,1224979236083752448,24.5387344,-20.4926281,-113.250122,8.30928911e-07,0.000224999996
107,1224979236083752704,18.2649403,-28.4868488,-55.8020363,9.74226714e-05,0.000224999996
108,1224979236083752704,26.9867363,-17.3733215,-4.18624353,7.8306075e-06,0.000224999996
109,1224979236083753216,26.2318439,-18.3352242,86.8003006,2.75594084e-06,0.000224999996
110,1224979236083753472,18.4989147,-28.1887112,194.197174,9.1566304e-05,0.000224999996
111,1224979236083755776,31.1027412,-7.43350267,-196.376617,1.30591638e-06,0.000224999996
112,1224979236083756032,30.2961483,-10.3176317,-96.355072,2.7734286e-06,0.000224999996
113,1224979236083756032,30.8259182,-8.42333317,-73.2439499,3.19261027e-08,0.000224999996
114,1224979236083756288,29.4837704,-13.2224398,-59.9398003,1.98011476e-05,0.000224999996
115,1224979236083756288,29.1168098,-14.5345802,-34.5632858,3.2199041e-05,0.000224999996
116,1224979236083756288,28.1181755,-18.1053886,-6.27985239,7.82833667e-05,0.000224999996
117,1224979236083756800,27.7639599,-19.3719578,90.3575211,9.812403e-05,0.000224999996
118,1224979236083757056,30.2665672,-10.4233999,207.755356,3.12568659e-06,0.000224999996
119,1224979236083759616,19.1314697,25.6069584,-130.597382,5.07252878e-07,0.000224999996
120,1224979236083759872,19.4439163,25.3617535,-53.0294075,1.15278283e-07,0.000224999996
121,1224979236083759872,22.4008636,23.0411663,-18.237627,1.00576144e-05,0.000224999996
122,1224979236083760128,25.1556511,20.8792343,70.3929291,4.00805729e-05,0.000224999996
123,1224979236083760384,20.754303,24.333374,142.317459,1.49630682e-06,0.000224999996
124,1224979236083761408,5.57308483,31.6230373,248.645096,8.66078699e-06,0.000224999996
125,1224979236083761408,9.11241722,30.6332054,229.874557,2.43038926e-07,0.000224999996
126,1224979236083762944,10.8017483,30.1607571,-189.750504,4.55583631e-06,0.000224999996
127,1224979236083763200,20.5008736,27.4482403,-138.642212,0.000116967945,0.000224999996
128,1224979236083763456,10.6632538,30.1994877,-12.5840292,4.00157478e-06,0.000224999996
129,1224979236083763456,13.9278078,29.2865028,-19.4856472,2.61262976e-05,0.000224999996
130,1224979236083763968,7.57320976,31.0636692,126.119286,1.01372473e-06,0.000224999996
131,1224979236083764224,8.30212879,30.8598156,159.839645,8.81028299e-08,0.000224999996
132,1224979236083764736,-4.39873219,31.6565647,-387.307007,2.93762383e-07,0.000224999996
133,1224979236083764992,5.76622105,32.8822479,259.230652,7.53744825e-05,0.000224999996
134,1224979236083765248,-0.692143083,32.1035042,306.211945,8.69388987e-06,0.000224999996
135,1224979236083766272,-4.45742035,31.6494884,-279.666962,3.56963653e-07,0.000224999996
136,1224979236083766784,-7.59984303,31.2705784,-77.1259384,1.25605275e-05,0.000224999996
137,1224979236083767296,0.539623082,32.2520294,7.39989567,1.67209655e-05,0.000224999996
138,1224979236083767296,-2.10338259,31.9333382,21.1149597,2.64392634e-06,0.000224999996
139,1224979236083767296,-0.221430093,32.1602631,29.8372383,1.14664526e-05,0.000224999996
140,1224979236083767296,-3.97224283,31.7079906,46.394165,1.92639611e-08,0.000224999996
141,1224979236083767552,8.06287766,33.1591797,132.051987,0.000110815134,0.000224999996
142,1224979236083767552,4.44614124,32.7230759,102.078377,5.72846475e-05,0.000224999996
