measurement_id,geometry_id,x,y,z,var_r,var_z
12,1152922191801615104,-82.5191956,56.8819122,-975.599976,0.000899999985,8.43614858e-37
13,1152922191801617152,2.70024514,-108.375275,-975.599976,0.000899999985,8.43614858e-37
14,1152922191801619968,-18.91996,106.70961,-976.799988,0.000899999985,8.43614858e-37
15,1152922191801621248,-35.5285606,165.695602,-983.200012,0.000899999985,8.43614858e-37
16,1152922191801621248,-19.0325871,107.374435,-983.200012,0.000899999985,8.43614858e-37
17,1152922191801622272,-106.767845,87.083046,-983.200012,0.000899999985,8.43614858e-37
18,1152922191801625088,-73.4595337,-141.971146,-983.200012,0.000899999985,8.43614858e-37
19,1152922191801625856,2.74940205,-109.40387,-984.400024,0.000899999985,8.43614858e-37
20,1152922191801627392,122.932907,-99.7625656,-983.200012,0.000899999985,8.43614858e-37
21,1152922191801629184,47.9314156,157.806534,-984.400024,0.000899999985,8.43614858e-37
22,1152922191801629440,30.4775486,139.912582,-983.200012,0.000899999985,8.43614858e-37
23,1152922191801629440,36.2666168,155.861984,-983.200012,0.000899999985,8.43614858e-37
24,1152922329240568576,-70.6091156,48.8339691,-835.599976,0.000899999985,8.43614858e-37
25,1152922329240570624,2.22909451,-92.3436737,-835.599976,0.000899999985,8.43614858e-37
26,1152922329240573440,-16.3118973,91.7298965,-836.799988,0.000899999985,8.43614858e-37
27,1152922329240574720,-31.0103226,143.377991,-843.200012,0.000899999985,8.43614858e-37
28,1152922329240575488,-98.1098328,126.33876,-844.400024,0.000899999985,8.43614858e-37
29,1152922329240575744,-92.617424,75.4143295,-843.200012,0.000899999985,8.43614858e-37
30,1152922329240576512,-156.589905,17.827877,-844.400024,0.000899999985,8.43614858e-37
31,1152922329240578560,-62.6312675,-121.567429,-843.200012,0.000899999985,8.43614858e-37
32,1152922329240579072,-17.3366966,-150.901199,-843.200012,0.000899999985,8.43614858e-37
33,1152922329240580864,103.239517,-83.6490555,-843.200012,0.000899999985,8.43614858e-37
34,1152922329240582656,39.9938011,133.039948,-844.400024,0.000899999985,8.43614858e-37
35,1152922329240582912,26.1571312,118.491508,-843.200012,0.000899999985,8.43614858e-37
36,1152922329240582912,28.5310364,152.196609,-843.200012,0.000899999985,8.43614858e-37
37,1152922329240582912,31.0084553,134.989075,-843.200012,0.000899999985,8.43614858e-37
38,1152922466679522048,-60.434021,41.9152718,-715.599976,0.000899999985,8.43614858e-37
39,1152922466679524096,1.86323249,-78.5416489,-715.599976,0.000899999985,8.43614858e-37
40,1152922466679525120,85.4125824,-69.1030273,-716.799988,0.000899999985,8.43614858e-37
41,1152922466679526400,22.2063885,99.1334686,-716.799988,0.000899999985,8.43614858e-37
42,1152922466679526912,-14.0672827,78.8641663,-716.799988,0.000899999985,8.43614858e-37
43,1152922466679527424,-79.8524857,64.9337082,-716.799988,0.000899999985,8.43614858e-37
44,1152922466679528192,-27.0551815,124.228638,-723.200012,0.000899999985,8.43614858e-37
45,1152922466679528960,-84.5186615,109.063942,-724.400024,0.000899999985,8.43614858e-37
46,1152922466679529216,-128.820694,109.902878,-723.200012,0.000899999985,8.43614858e-37
47,1152922466679529984,-136.031708,15.3563976,-724.400024,0.000899999985,8.43614858e-37
48,1152922466679532032,-53.39748,-104.04158,-723.200012,0.000899999985,8.43614858e-37
49,1152922466679532544,-14.0288286,-128.746872,-723.200012,0.000899999985,8.43614858e-37
50,1152922466679534336,86.3447723,-69.8353653,-723.200012,0.000899999985,8.43614858e-37
51,1152922466679534848,155.970734,-41.7413521,-723.200012,0.000899999985,8.43614858e-37
52,1152922466679535104,156.277267,-41.8210449,-724.400024,0.000899999985,8.43614858e-37
53,1152922466679536128,33.2738571,111.736382,-724.400024,0.000899999985,8.43614858e-37
54,1152922466679536384,24.5610542,131.811462,-723.200012,0.000899999985,8.43614858e-37
55,1152922466679536384,26.6349869,117.076401,-723.200012,0.000899999985,8.43614858e-37
56,1152922604118475520,-51.9468307,36.1431541,-615.599976,0.000899999985,8.43614858e-37
57,1152922604118477056,-45.1763458,-88.3017883,-615.599976,0.000899999985,8.43614858e-37
58,1152922604118477568,1.5636512,-67.0981369,-615.599976,0.000899999985,8.43614858e-37
59,1152922604118477568,-11.2996283,-108.832794,-615.599976,0.000899999985,8.43614858e-37
60,1152922604118478592,71.3446503,-57.5974922,-616.799988,0.000899999985,8.43614858e-37
61,1152922604118479872,27.3598442,92.6457291,-616.799988,0.000899999985,8.43614858e-37
62,1152922604118479872,18.937727,83.8780365,-616.799988,0.000899999985,8.43614858e-37
63,1152922604118479872,22.7902985,101.151268,-616.799988,0.000899999985,8.43614858e-37
64,1152922604118480384,-23.4672356,107.299957,-616.799988,0.000899999985,8.43614858e-37
65,1152922604118480384,-12.1885195,68.2045288,-616.799988,0.000899999985,8.43614858e-37
66,1152922604118480896,-69.6958313,56.6043663,-616.799988,0.000899999985,8.43614858e-37
67,1152922604118481664,-23.7298622,108.301437,-623.200012,0.000899999985,8.43614858e-37
68,1152922604118482432,-73.2574539,94.6186371,-624.400024,0.000899999985,8.43614858e-37
69,1152922604118482432,-116.879562,119.500221,-624.400024,0.000899999985,8.43614858e-37
70,1152922604118482688,-111.110847,94.9699554,-623.200012,0.000899999985,8.43614858e-37
71,1152922604118483456,-118.846268,13.3081865,-624.400024,0.000899999985,8.43614858e-37
72,1152922604118486016,-11.4247942,-110.215813,-623.200012,0.000899999985,8.43614858e-37
73,1152922604118488320,129.835098,-35.1045189,-623.200012,0.000899999985,8.43614858e-37
74,1152922604118488576,130.153763,-35.1216049,-624.400024,0.000899999985,8.43614858e-37
75,1152922604118489856,21.2437286,114.834824,-623.200012,0.000899999985,8.43614858e-37
76,1224979236083729152,32.8977699,-5.89494085,246.486908,7.72363128e-05,0.000224999996
77,1224979236083731200,32.5637627,-3.12493253,-26.7811241,4.1217354e-05,0.000224999996
78,1224979236083731456,32.7733116,-4.86277628,32.7730103,6.27880218e-05,0.000224999996
79,1224979236083731456,32.9354286,-6.20725298,19.6161137,8.18207263e-05,0.000224999996
80,1224979236083731456,32.037571,1.23894715,40.9888992,5.94255789e-06,0.000224999996
81,1224979236083731712,32.9059372,-5.96268463,112.826881,7.82227289e-05,0.000224999996
82,1224979236083731712,31.6256714,4.65493965,120.403603,6.14798068e-07,0.000224999996
83,1224979236083734528,31.4253654,9.31783009,-96.2102432,4.45838377e-05,0.000224999996
84,1224979236083734528,29.4753532,12.7820063,-92.878746,9.61111164e-06,0.000224999996
85,1224979236083734784,27.4261875,16.4223309,-66.0037231,6.47465356e-07,0.000224999996
86,1224979236083734784,31.0258884,10.0274982,1.88160467,3.55569391e-05,0.000224999996
87,1224979236083734784,27.5192127,16.2570744,-16.8765259,3.92840406e-07,0.000224999996
88,1224979236083735040,26.033596,18.8962574,24.3298473,1.18830321e-05,0.000224999996
89,1224979236083735040,29.1780643,13.3101406,61.1505928,6.44527881e-06,0.000224999996
90,1224979236083735040,30.5679245,10.8410645,63.4656487,2.63286893e-05,0.000224999996
91,1224979236083735040,30.6730766,10.6542654,75.2962418,2.83374757e-05,0.000224999996
92,1224979236083735296,33.8411255,5.0262537,127.383553,0.000114822789,0.000224999996
93,1224979236083735552,29.4187126,12.8826313,184.659897,8.96072561e-06,0.000224999996
94,1224979236083736320,-23.3881474,-22.2663555,256.633972,1.86788257e-05,0.000224999996
95,1224979236083738112,-28.5192986,-18.2394733,-86.2200241,9.80670738e-05,0.000224999996
96,1224979236083738112,-16.4045753,-27.7469997,-111.220833,1.54641039e-05,0.000224999996
97,1224979236083738112,-18.0945721,-26.4207058,-89.0344772,3.78589084e-06,0.000224999996
98,1224979236083738368,-19.7548351,-25.1177464,-0.505279422,9.92186333e-10,0.000224999996
99,1224979236083738880,-19.0948944,-25.6356621,121.714279,5.71274029e-07,0.000224999996
100,1224979236083740160,-9.29886913,-30.5810604,324.643585,4.55145027e-07,0.000224999996
101,1224979236083741440,-14.6980133,-29.0711021,-212.056915,3.39311009e-05,0.000224999996
102,1224979236083741696,-9.48898792,-30.5278912,-113.411751,7.39247525e-07,0.000224999996
103,1224979236083741696,-16.855711,-28.4676685,-113.559677,6.03300141e-05,0.000224999996
104,1224979236083741696,-19.0434895,-27.8558197,-94.2568054,9.28357549e-05,0.000224999996
105,1224979236083741952,-4.75203848,-31.8526554,-9.51126194,1.39012e-05,0.000224999996
106,1224979236083742208,-14.3911829,-29.1569138,57.6326981,3.07126065e-05,0.000224999996
107,1224979236083742208,-5.80737448,-31.5575142,74.1958694,7.3852043e-06,0.000224999996
108,1224979236083742208,-12.0522938,-29.8110218,65.2294998,1.11427271e-05,0.000224999996
109,1224979236083742464,-10.4027109,-30.2723541,108.270493,3.05514209e-06,0.000224999996
110,1224979236083742464,-20.4488316,-27.4627934,126.271561,0.000116078329,0.000224999996
111,1224979236083744512,0.683053374,-32.104599,-310.716888,8.7439139e-06,0.000224999996
112,1224979236083745024,-2.73970652,-32.5173149,-204.205643,3.69574445e-05,0.000224999996
113,1224979236083745024,-1.34212315,-32.348793,-189.452835,2.3260749e-05,0.000224999996
114,1224979236083745536,-1.51343,-32.3694496,-45.2499161,2.47853368e-05,0.000224999996
115,1224979236083745536,-4.91254473,-32.7793121,-9.84009171,6.34585449e-05,0.000224999996
116,1224979236083745792,-1.3406322,-32.3486137,61.8678818,2.32476759e-05,0.000224999996
117,1224979236083745792,-6.05823374,-32.9174614,74.7039185,7.96215973e-05,0.000224999996
118,1224979236083746048,-3.53719473,-32.6134758,85.737709,4.59946823e-05,0.000224999996
119,1224979236083746048,7.14584208,-31.3253212,103.727715,9.75134571e-06,0.000224999996
120,1224979236083746304,-3.850353,-32.6512337,210.937637,4.97695328e-05,0.000224999996
121,1224979236083748864,12.3064718,-29.7430363,-85.1146469,1.29809196e-05,0.000224999996
122,1224979236083748864,13.445158,-29.1020603,-87.8016129,5.73492844e-06,0.000224999996
123,1224979236083749120,8.66788101,-31.7912273,-55.3126793,5.35953877e-05,0.000224999996
124,1224979236083749376,13.5830622,-29.0244331,58.7557335,5.05141725e-06,0.000224999996
125,1224979236083749632,7.40120459,-32.5042496,105.07415,7.30091924e-05,0.000224999996
126,1224979236083751680,24.8931923,-20.0409679,-288.15213,1.39083568e-07,0.000224999996
127,1224979236083752704,23.5152779,-21.7967396,-60.1588402,6.0514858e-06,0.000224999996
128,1224979236083752960,24.2049427,-20.9179516,25.6543064,2.01062494e-06,0.000224999996
129,1224979236083752960,21.8692951,-23.8940907,71.3711853,2.4052837e-05,0.000224999996
130,1224979236083754240,28.6219959,-16.3038826,267.717255,5.29876634e-05,0.000224999996
131,1224979236083754240,31.5992775,-5.65803909,233.521362,8.1868402e-06,0.000224999996
132,1224979236083755520,30.7712669,-8.61874866,-242.788361,1.39573408e-10,0.000224999996
133,1224979236083756544,31.8628826,-4.71546888,32.1413803,1.41620494e-05,0.000224999996
134,1224979236083756544,31.516943,-5.95244598,17.7019615,6.64506888e-06,0.000224999996
135,1224979236083756544,30.4328804,-9.82871914,59.7032738,1.41702628e-06,0.000224999996
136,1224979236083756800,31.5777702,-5.73494101,109.217171,7.76900652e-06,0.000224999996
137,1224979236083759616,23.3911076,22.2640324,-79.1783829,1.87084224e-05,0.000224999996
138,1224979236083759616,20.1228275,24.828949,-139.23407,2.2146547e-07,0.000224999996
139,1224979236083759872,29.3569012,17.5821304,-65.8457947,0.000115140552,0.000224999996
140,1224979236083759872,29.5393181,17.4389706,-22.3252754,0.000118962562,0.000224999996
141,1224979236083760128,26.8819046,19.5244846,25.7979774,6.7418965e-05,0.000224999996
142,1224979236083762688,8.81119251,30.7174473,-269.240875,3.97641529e-08,0.000224999996
143,1224979236083762688,7.26648188,31.1494503,-270.790405,1.70348574e-06,0.000224999996
144,1224979236083762944,6.76628876,31.2893372,-150.828506,3.20702361e-06,0.000224999996
145,1224979236083762944,15.1637583,28.9408493,-186.126724,3.9084247e-05,0.000224999996
146,1224979236083763200,10.8392639,30.1502647,-90.7087173,4.71206977e-06,0.000224999996
147,1224979236083763200,5.65455914,31.6002502,-133.958664,8.20599871e-06,0.000224999996
148,1224979236083763200,5.08321905,31.7600346,-79.8475876,1.16446572e-05,0.000224999996
149,1224979236083763200,4.80379152,31.8381824,-116.728836,1.35359969e-05,0.000224999996
150,1224979236083763456,6.19020844,31.4504471,-3.28591394,5.51482663e-06,0.000224999996
151,1224979236083763456,12.7152805,29.6256065,-36.8163681,1.57609302e-05,0.000224999996
152,1224979236083763712,14.3625774,29.1649132,17.0312824,3.0419842e-05,0.000224999996
153,1224979236083763968,5.59395027,31.6172009,106.718201,8.54318114e-06,0.000224999996
