particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-972.146912,200.038315,4002,20.7638588,-8.6601696,1.47822785,35.8643532,0.105658367,-1
4503599660924928,13,0,-402.340881,-252.040817,-4002,20.1226559,-1.9652127,-1.39904988,-20.066843,0.105658367,-1
9007199271518208,-13,0,1109.15845,-463.218689,2447.81128,13.261013,8.98019505,-4.14087629,19.5951691,0.105658367,1
9007199288295424,-13,0,367.125275,1144.56238,3663.16333,17.0164413,1.23044252,2.65627599,8.73970699,0.105658367,1
13510798898888704,-13,0,645.750854,-220.088104,4002,11.4896631,3.29140878,-1.33787453,20.6141071,0.105658367,1
13510798915665920,-13,0,-351.399445,-354.608978,4002,11.399292,-4.888062,-4.72009182,53.9019547,0.105658367,1
18014398526259200,-13,0,-1180.99365,-223.736649,772.851257,9.90888977,-7.07963371,-0.974372745,4.54090881,0.105658367,1
18014398543036416,13,0,1046.2887,591.679016,-2425.49536,14.2191076,2.05906296,1.57842088,-5.23719549,0.105658367,-1
22517998153629696,13,0,-757.569824,-933.215942,-1943.88391,-3.83608794,-1.93817544,-2.95928955,-5.76845217,0.105658367,-1
22517998170406912,13,0,-782.719055,912.225281,-963.261719,-6.33985043,-6.62709141,7.17014217,-7.98164701,0.105658367,-1
27021597781000192,13,0,1162.99878,303.70694,-608.717163,12.0710449,6.91364956,2.17785621,-3.44473076,0.105658367,-1
27021597797777408,-13,0,-1192.55444,150.392471,1001.80139,12.9390812,-2.86616826,0.72464329,2.54922843,0.105658367,1
31525197408370688,13,0,909.517029,-785.864319,-793.178284,2.42779565,1.73686969,-1.02448583,-1.54548049,0.105658367,-1
31525197425147904,13,0,320.179688,1158.5719,1106.42249,2.50586224,1.37336791,6.32228565,5.23652458,0.105658367,-1
36028797035741184,13,0,685.964966,79.1311951,-4002,12.8697634,2.52874088,0.500165284,-15.0618448,0.105658367,-1
36028797052518400,13,0,73.5491409,1199.74768,2512.30151,8.37893677,0.136521786,8.11360168,16.703537,0.105658367,-1
40532396663111680,-13,0,-294.364258,-697.711731,-4002,18.8107967,-1.83572698,-3.76770926,-22.0119629,0.105658367,1
40532396679888896,-13,0,50.0461693,-1200.95764,-2928.75977,15.7905693,-0.158746272,-4.84150219,-11.6998463,0.105658367,1
45035996290482176,-13,0,-1126.04199,-420.515839,1967.70422,8.44904232,-3.543859,-0.938735604,5.82682848,0.105658367,1
45035996307259392,13,0,-1169.46826,277.755035,-1207.12952,6.71965694,-8.18633366,1.57387507,-8.74427605,0.105658367,-1
49539595917852672,-13,0,-920.812012,772.598999,-3026.51221,10.2660637,-1.98168385,2.13307166,-7.56713295,0.105658367,1
49539595934629888,13,0,-981.241516,-694.239929,742.30719,3.60981727,-6.79408121,-5.24838972,4.5468421,0.105658367,-1
54043195545223168,-13,0,248.409943,461.146118,-4002,19.530798,3.21805859,5.64301682,-50.2406654,0.105658367,1
54043195562000384,13,0,-403.49588,1132.2522,-3491.00293,18.3771973,-2.03592277,4.63953495,-14.9107885,0.105658367,-1
58546795172593664,-13,0,-786.909119,-908.61322,1546.79224,15.3978815,-6.72845221,-7.21871805,12.1479464,0.105658367,1
58546795189370880,13,0,1054.39685,577.106079,395.52655,13.2183237,1.63628888,1.30637741,0.569809258,0.105658367,-1
63050394799964160,-13,0,958.42157,725.418579,740.273926,4.74367046,4.8259573,3.20064807,3.54943705,0.105658367,1
63050394816741376,-13,0,-385.939392,-906.076233,4002,13.7755384,-2.49952006,-5.11498642,23.1057587,0.105658367,1
67553994427334656,-13,0,-1105.84497,-278.498718,-4002,24.1314964,-1.22905505,0.0430223532,-4.18969488,0.105658367,1
67553994444111872,13,0,589.206665,-101.384758,-4002,23.7240715,6.84438133,-0.995908022,-45.5397949,0.105658367,-1
72057594054705152,13,0,367.292999,-624.072327,4002,14.872283,2.93485594,-4.55864763,29.005022,0.105658367,-1
72057594071482368,13,0,788.899841,-906.885315,-3265.48169,13.7291918,3.79417253,-3.81257296,-15.1694031,0.105658367,-1
76561193682075648,-13,0,-813.676575,-884.722778,169.205688,1.59623849,-4.68607283,-4.56299353,1.0662756,0.105658367,1
76561193698852864,13,0,436.126221,200.231232,4002,11.0651569,4.28682804,2.12634182,40.1668053,0.105658367,-1
81064793309446144,-13,0,-726.596375,-957.528992,796.827148,3.21146488,-1.12315869,-0.88397783,0.964679778,0.105658367,1
81064793326223360,-13,0,-1116.74646,-444.613647,-818.637451,3.20148635,-1.08230925,-0.0430290252,-0.703049719,0.105658367,1
85568392936816640,13,0,188.345978,625.404297,-4002,13.4211245,0.847708821,3.49418807,-21.5512142,0.105658367,-1
