particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0.00908369571,0.00807324331,-64.8878174,1.28862953,-1.20495141,7.91792822,-6.19314241,0.105658367,1
4503599660924928,-13,0,0.00908369571,0.00807324331,-64.8878174,1.28862953,-7.08479977,-0.183895454,3.374367,0.105658367,1
9007199271518208,-13,0,-0.0142781632,-0.00133958005,100.992928,-4.32125473,0.271719724,-2.36852217,4.77129555,0.105658367,1
9007199288295424,13,0,-0.0142781632,-0.00133958005,100.992928,-4.32125473,-4.63361883,-0.971328437,-2.98371887,0.105658367,-1
13510798898888704,-13,0,0.035921663,0.00343578262,40.7975388,-3.66246581,-7.92494488,-3.80438423,56.561676,0.105658367,1
13510798915665920,13,0,0.035921663,0.00343578262,40.7975388,-3.66246581,-0.314117193,1.13764608,3.37430716,0.105658367,-1
18014398526259200,-13,0,-0.0144537399,-0.0232474469,-64.3372803,-6.15461969,1.74032688,1.01073778,5.11149883,0.105658367,1
18014398543036416,13,0,-0.0144537399,-0.0232474469,-64.3372803,-6.15461969,1.49269211,0.436283648,3.50273371,0.105658367,-1
22517998153629696,13,0,-0.00411174493,0.0307009686,-43.4399719,-1.55762732,8.96358967,2.48204207,12.8481846,0.105658367,-1
22517998170406912,13,0,-0.00411174493,0.0307009686,-43.4399719,-1.55762732,-2.78976035,-8.02434063,-2.5321095,0.105658367,-1
27021597781000192,13,0,-0.0174802635,0.024548104,36.9715729,-4.51905251,-7.12540674,-4.82683897,0.554761291,0.105658367,-1
27021597797777408,-13,0,-0.0174802635,0.024548104,36.9715729,-4.51905251,-6.39812183,3.09760928,20.3751526,0.105658367,1
31525197408370688,13,0,0.010996962,-0.0182977375,77.3065643,-3.59953547,7.81910276,5.78978491,76.3317642,0.105658367,-1
31525197425147904,-13,0,0.010996962,-0.0182977375,77.3065643,-3.59953547,-3.03334236,-1.62659347,0.667028189,0.105658367,1
36028797035741184,13,0,-0.00830537733,-0.0273873955,-9.99928856,-2.0770421,-2.60628438,-2.1596849,5.95418215,0.105658367,-1
36028797052518400,-13,0,-0.00830537733,-0.0273873955,-9.99928856,-2.0770421,1.51815104,0.695563912,-1.57736325,0.105658367,1
40532396663111680,13,0,-0.0129415523,-0.00776020531,25.8358841,-1.34530365,2.70543885,-1.53186738,17.9970989,0.105658367,-1
40532396679888896,13,0,-0.0129415523,-0.00776020531,25.8358841,-1.34530365,3.25408053,1.49828732,-32.0372238,0.105658367,-1
45035996290482176,13,0,-0.00198204303,0.00321935304,18.6597824,-9.57051849,-5.25806189,-3.92909765,-58.4752579,0.105658367,-1
45035996307259392,13,0,-0.00198204303,0.00321935304,18.6597824,-9.57051849,2.83780479,-4.41718769,3.06928897,0.105658367,-1
49539595917852672,13,0,0.00370637444,0.00626220601,186.282639,5.56959629,4.13720655,-7.27928829,68.8715591,0.105658367,-1
49539595934629888,13,0,0.00370637444,0.00626220601,186.282639,5.56959629,6.1547513,0.586936891,3.12832952,0.105658367,-1
54043195545223168,13,0,0.017984964,0.00259664119,40.7319183,4.91278028,-0.175650954,4.23310661,-5.79951668,0.105658367,-1
