measurement_id,geometry_id,x,y,z,var_r,var_z
11,1152922191801619200,40.7570686,94.0570984,-975.599976,0.000899999985,8.43614858e-37
12,1152922191801621248,-24.4365234,156.795776,-983.200012,0.000899999985,8.43614858e-37
13,1152922191801621504,-65.5769196,140.821411,-984.400024,0.000899999985,8.43614858e-37
14,1152922191801621760,-65.4841003,140.673645,-983.200012,0.000899999985,8.43614858e-37
15,1152922191801623296,-125.912888,1.9432317,-983.200012,0.000899999985,8.43614858e-37
16,1152922191801624576,-132.150696,-108.978302,-983.200012,0.000899999985,8.43614858e-37
17,1152922191801625856,0.255932063,-116.743332,-984.400024,0.000899999985,8.43614858e-37
18,1152922191801626880,62.7881737,-119.052429,-983.200012,0.000899999985,8.43614858e-37
19,1152922191801627136,68.8830872,-89.3637161,-984.400024,0.000899999985,8.43614858e-37
20,1152922191801627136,114.920174,-122.149155,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801627648,130.79007,-86.5967331,-984.400024,0.000899999985,8.43614858e-37
22,1152922191801627648,139.182693,-66.4094009,-984.400024,0.000899999985,8.43614858e-37
23,1152922191801628672,81.6957626,108.277054,-984.400024,0.000899999985,8.43614858e-37
24,1152922329240569088,-106.631912,1.53041029,-835.599976,0.000899999985,8.43614858e-37
25,1152922329240570624,0.383589327,-97.3166122,-835.599976,0.000899999985,8.43614858e-37
26,1152922329240571392,58.3303528,-75.6106415,-835.599976,0.000899999985,8.43614858e-37
27,1152922329240571648,58.4291039,-75.7070541,-836.799988,0.000899999985,8.43614858e-37
28,1152922329240572672,34.8115578,80.2530365,-835.599976,0.000899999985,8.43614858e-37
29,1152922329240574720,-20.701273,134.220154,-843.200012,0.000899999985,8.43614858e-37
30,1152922329240574976,-55.8985634,120.426407,-844.400024,0.000899999985,8.43614858e-37
31,1152922329240575232,-55.8464508,120.253517,-843.200012,0.000899999985,8.43614858e-37
32,1152922329240576768,-107.625458,1.53722239,-843.200012,0.000899999985,8.43614858e-37
33,1152922329240578048,-113.020012,-94.4460754,-843.200012,0.000899999985,8.43614858e-37
34,1152922329240580352,52.7723351,-100.235405,-843.200012,0.000899999985,8.43614858e-37
35,1152922329240580608,99.1635742,-105.519127,-844.400024,0.000899999985,8.43614858e-37
36,1152922329240580864,125.677727,-110.97699,-843.200012,0.000899999985,8.43614858e-37
37,1152922329240581120,112.152664,-74.5233536,-844.400024,0.000899999985,8.43614858e-37
38,1152922329240581120,114.401245,-55.2965012,-844.400024,0.000899999985,8.43614858e-37
39,1152922329240582144,69.7914352,93.2761078,-844.400024,0.000899999985,8.43614858e-37
40,1152922329240582656,54.2724495,164.303329,-844.400024,0.000899999985,8.43614858e-37
41,1152922466679522560,-90.9256973,1.20814562,-715.599976,0.000899999985,8.43614858e-37
42,1152922466679524096,0.388917297,-81.6881714,-715.599976,0.000899999985,8.43614858e-37
43,1152922466679524864,43.6654549,-83.0545425,-715.599976,0.000899999985,8.43614858e-37
44,1152922466679524864,49.8091278,-64.4508133,-715.599976,0.000899999985,8.43614858e-37
45,1152922466679525120,49.9308929,-64.5760574,-716.799988,0.000899999985,8.43614858e-37
46,1152922466679525376,91.6549149,-44.8147049,-715.599976,0.000899999985,8.43614858e-37
47,1152922466679526144,29.740221,68.4359512,-715.599976,0.000899999985,8.43614858e-37
48,1152922466679526144,58.9853401,79.368454,-715.599976,0.000899999985,8.43614858e-37
49,1152922466679526400,29.7664566,68.5575714,-716.799988,0.000899999985,8.43614858e-37
50,1152922466679528192,-17.5911407,114.813354,-723.200012,0.000899999985,8.43614858e-37
51,1152922466679528448,-47.6237068,102.911026,-724.400024,0.000899999985,8.43614858e-37
52,1152922466679528704,-47.5555573,102.720009,-723.200012,0.000899999985,8.43614858e-37
53,1152922466679531520,-96.8169785,-81.8151855,-723.200012,0.000899999985,8.43614858e-37
54,1152922466679532288,-48.8721466,-139.731339,-724.400024,0.000899999985,8.43614858e-37
55,1152922466679534080,85.644989,-91.2792511,-724.400024,0.000899999985,8.43614858e-37
56,1152922466679534336,107.707001,-94.7257385,-723.200012,0.000899999985,8.43614858e-37
57,1152922466679534592,96.1710587,-64.1436691,-724.400024,0.000899999985,8.43614858e-37
58,1152922466679536128,46.2248421,140.736298,-724.400024,0.000899999985,8.43614858e-37
59,1152922604118476032,-77.8717575,0.957151175,-615.599976,0.000899999985,8.43614858e-37
60,1152922604118476800,-82.5029831,-70.4942169,-616.799988,0.000899999985,8.43614858e-37
61,1152922604118477568,0.444045335,-68.7028122,-615.599976,0.000899999985,8.43614858e-37
62,1152922604118478336,36.5492821,-69.5775146,-615.599976,0.000899999985,8.43614858e-37
63,1152922604118478336,42.6970177,-55.2671089,-615.599976,0.000899999985,8.43614858e-37
64,1152922604118478592,42.7888718,-55.3595924,-616.799988,0.000899999985,8.43614858e-37
65,1152922604118478592,73.5837097,-78.4758759,-616.799988,0.000899999985,8.43614858e-37
66,1152922604118478848,81.7480011,-54.6459465,-615.599976,0.000899999985,8.43614858e-37
67,1152922604118478848,74.0755386,-36.5024605,-615.599976,0.000899999985,8.43614858e-37
