measurement_id,geometry_id,x,y,z,var_r,var_z
104,1224979236083741696,-13.3148441,-29.4579296,-85.0536194,2.05835677e-05,0.000224999996
105,1224979236083741952,-13.2736816,-29.4694405,-55.6725922,2.02332831e-05,0.000224999996
106,1224979236083742208,-16.9824448,-28.4322243,40.8737259,6.20691644e-05,0.000224999996
107,1224979236083742208,-5.0258646,-31.7760754,63.4540863,1.20217437e-05,0.000224999996
108,1224979236083742208,-11.1084929,-30.0749702,56.961853,5.90911441e-06,0.000224999996
109,1224979236083743488,-5.74508142,-32.8796997,280.465851,7.5070282e-05,0.000224999996
110,1224979236083744512,-4.81206942,-32.7671967,-331.561188,6.21076906e-05,0.000224999996
111,1224979236083745024,-0.865070641,-32.2912712,-204.04451,1.92519183e-05,0.000224999996
112,1224979236083745024,6.48598337,-31.4048862,-194.709396,6.28507087e-06,0.000224999996
113,1224979236083745536,1.97510386,-31.9488049,-7.75206041,3.05110734e-06,0.000224999996
114,1224979236083745536,0.595161796,-32.1151962,-10.6090641,9.23479001e-06,0.000224999996
115,1224979236083745792,-5.19011688,-32.8127823,64.0998077,6.72482056e-05,0.000224999996
116,1224979236083746048,6.31055307,-31.4260387,85.6366501,5.48843173e-06,0.000224999996
117,1224979236083746048,3.22849536,-31.7976723,105.182419,3.18542874e-07,0.000224999996
118,1224979236083747328,17.1626835,-27.0094376,337.344879,2.56083513e-06,0.000224999996
119,1224979236083748608,18.966917,-25.9938202,-174.946564,1.24028411e-05,0.000224999996
120,1224979236083748608,13.88729,-28.8531818,-161.3797,3.69470035e-06,0.000224999996
121,1224979236083748608,15.9105158,-27.7142925,-173.445602,6.42837037e-08,0.000224999996
122,1224979236083748608,6.76985312,-32.859642,-202.961731,8.35031315e-05,0.000224999996
123,1224979236083749120,18.1091919,-26.4766407,-43.3803024,6.82400059e-06,0.000224999996
124,1224979236083749632,6.59183788,-32.9598465,86.3756332,8.6550659e-05,0.000224999996
125,1224979236083749888,14.4051294,-28.5616856,181.067093,1.86818625e-06,0.000224999996
126,1224979236083750912,18.1592503,-28.621521,355.750153,0.000100105892,0.000224999996
127,1224979236083751936,20.9497452,-25.0658035,-220.195145,3.88212466e-05,0.000224999996
128,1224979236083752192,19.5570526,-26.8404064,-176.26741,6.6696819e-05,0.000224999996
129,1224979236083752448,26.1487103,-18.4411545,-140.799149,2.35384164e-06,0.000224999996
130,1224979236083752704,18.9086018,-27.6666794,-43.2568893,8.16079482e-05,0.000224999996
131,1224979236083752704,24.8761616,-20.0626678,-39.4471741,1.59065266e-07,0.000224999996
132,1224979236083752704,27.0608406,-17.2788963,-39.484024,8.46508647e-06,0.000224999996
133,1224979236083752704,22.6778221,-22.8638458,-56.2541771,1.37863271e-05,0.000224999996
134,1224979236083756032,27.7177715,-19.5371075,-140.993561,0.000100817895,0.000224999996
135,1224979236083756032,29.0630302,-14.7268801,-112.695877,3.42411986e-05,0.000224999996
136,1224979236083756288,28.1577644,-17.9638309,-40.05616,7.61634365e-05,0.000224999996
137,1224979236083757056,30.5615902,-9.36849308,150.196106,5.51244909e-07,0.000224999996
138,1224979236083757824,25.8949471,20.2990417,230.385498,5.10818682e-05,0.000224999996
139,1224979236083758080,21.9646091,23.3835354,347.889862,7.0656406e-06,0.000224999996
140,1224979236083759104,23.442627,22.2236004,-227.685501,1.92271164e-05,0.000224999996
141,1224979236083759360,27.856926,18.7592983,-148.905655,8.51917212e-05,0.000224999996
142,1224979236083760128,20.3047752,24.6861572,42.519165,4.7281199e-07,0.000224999996
143,1224979236083760128,27.7364426,18.8538513,55.5594864,8.29159108e-05,0.000224999996
144,1224979236083760640,26.9762936,19.4504108,156.380905,6.90723973e-05,0.000224999996
145,1224979236083761152,7.79570055,31.0014458,-406.024658,6.24481743e-07,0.000224999996
146,1224979236083763456,8.49927902,30.8046799,-27.7478542,1.09510401e-08,0.000224999996
147,1224979236083763456,9.59119701,30.4993057,-30.867878,9.20244531e-07,0.000224999996
148,1224979236083763712,13.550703,29.3919678,58.7520676,2.26443099e-05,0.000224999996
149,1224979236083763712,14.6187763,29.0932636,35.29002,3.30863295e-05,0.000224999996
150,1224979236083764224,13.6984577,29.3506451,154.540482,2.39813889e-05,0.000224999996
151,1224979236083764736,8.34350109,33.1930161,-424.931,0.000115429539,0.000224999996
152,1224979236083766016,-7.84664726,31.240818,-290.341095,1.42300605e-05,0.000224999996
153,1224979236083766528,-1.5997411,31.9940662,-163.649841,4.40788017e-06,0.000224999996
154,1224979236083766784,-4.46097612,31.6490593,-76.5941467,3.60990612e-07,0.000224999996
155,1224979236083767040,-1.11346161,32.0527,-45.6704903,6.52887093e-06,0.000224999996
156,1224979236083767552,-0.410324425,32.1374855,83.2372971,1.03094007e-05,0.000224999996
157,1224979236083767808,-2.12948251,31.930191,216.343689,2.56461772e-06,0.000224999996
158,1224979236083769600,-8.06247234,32.1320152,-298.723755,6.25845933e-05,0.000224999996
159,1224979236083770368,-15.3946962,28.0046501,-98.683136,9.12871698e-08,0.000224999996
160,1224979236083770624,-16.4553833,27.4075813,-50.2389107,7.05972184e-07,0.000224999996
161,1224979236083770624,-16.9454861,27.1317005,-66.836937,1.86904003e-06,0.000224999996
162,1224979236083770880,-14.4185429,28.5541344,11.7833939,1.82901306e-06,0.000224999996
163,1224979236083771136,-13.4535894,29.0973148,125.463257,5.69191616e-06,0.000224999996
164,1224979236083771136,-9.75134468,31.1813374,85.8173904,3.89649758e-05,0.000224999996
165,1224979236083771392,-11.9983101,29.916502,197.969452,1.54219306e-05,0.000224999996
166,1224979236083771392,-15.0226698,28.2140675,155.894333,4.93862558e-07,0.000224999996
167,1224979236083773696,-21.1305943,24.8353634,-149.050812,3.56713936e-05,0.000224999996
168,1224979236083773952,-25.7222881,18.9845142,-90.1126175,7.87489796e-07,0.000224999996
169,1224979236083774208,-27.4176178,16.8242836,-27.9394779,1.18535199e-05,0.000224999996
170,1224979236083774208,-23.0399761,22.4023819,-39.4847565,1.00689203e-05,0.000224999996
171,1224979236083774208,-17.5895405,29.3474598,-55.7145233,0.000114943679,0.000224999996
172,1224979236083774208,-24.2526226,20.8571968,-2.06940484,1.81088751e-06,0.000224999996
173,1224979236083774464,-23.7846813,21.4534588,31.6709442,4.21806317e-06,0.000224999996
174,1224979236083774720,-25.6851692,19.0318108,105.809776,6.90614797e-07,0.000224999996
175,1224979236083774720,-24.5471687,20.4818783,144.225189,8.0773907e-07,0.000224999996
176,1224979236083774976,-20.1354599,26.1033878,174.276276,5.43813949e-05,0.000224999996
177,1224979236083776000,-30.5115757,9.54732418,294.302307,8.40132486e-07,0.000224999996
178,1224979236083776000,-31.25947,6.87308693,302.603516,2.84674934e-06,0.000224999996
179,1224979236083777536,-27.5106449,20.2777348,-92.3578033,0.000113167065,0.000224999996
180,1224979236083777536,-30.0957775,11.03409,-125.8536,5.56501936e-06,0.000224999996
181,1224979236083777792,-31.1473579,7.27396679,-9.92597294,1.68454562e-06,0.000224999996
182,1224979236083777792,-31.827446,4.84217882,-6.14946747,1.3268108e-05,0.000224999996
183,1224979236083777792,-28.3150539,17.401413,-28.7169971,6.79534351e-05,0.000224999996
184,1224979236083777792,-29.7092609,12.4161577,-23.3027496,1.35829523e-05,0.000224999996
185,1224979236083777792,-29.8973885,11.7434711,-40.3624039,9.25449058e-06,0.000224999996
186,1224979236083778304,-27.4811707,20.3831215,112.550606,0.000114957787,0.000224999996
187,1224979236083778560,-31.7481422,5.12574291,153.086533,1.13688066e-05,0.000224999996
188,1224979236083779584,-33.0610962,7.24946165,314.07608,9.77605014e-05,0.000224999996
189,1224979236083781120,-31.3880825,-6.62534714,-128.286362,6.9555449e-06,0.000224999996
190,1224979236083781120,-32.0355492,-1.25570071,-116.857704,5.86632495e-06,0.000224999996
191,1224979236083781120,-32.0754166,-0.92507261,-73.4474945,7.45965099e-06,0.000224999996
192,1224979236083781376,-33.1181297,7.72245836,-7.19749498,0.000105291503,0.000224999996
193,1224979236083781376,-32.4516716,2.19532084,-46.8948441,3.12867414e-05,0.000224999996
194,1224979236083781376,-32.787159,4.97762394,-7.3694191,6.43395033e-05,0.000224999996
195,1224979236083781376,-31.9094543,-2.30144548,-29.0130806,2.07204471e-06,0.000224999996
196,1224979236083781376,-31.845602,-2.83100152,-4.36379528,8.83424548e-07,0.000224999996
197,1224979236083781632,-32.3536453,1.38234723,18.6843567,2.36147389e-05,0.000224999996
198,1224979236083781888,-31.7137184,-3.9247489,107.957802,8.8144132e-09,0.000224999996
199,1224979236083781888,-31.9644928,-1.84499955,111.620125,3.4935324e-06,0.000224999996
200,1224979236083781888,-31.3504028,-6.93783331,92.1166992,8.57913074e-06,0.000224999996
201,1224979236083782144,-32.8251457,5.29265499,153.555161,6.86692147e-05,0.000224999996
202,1224979236083784192,-31.0775452,-9.93572807,-285.625305,3.66743989e-05,0.000224999996
203,1224979236083784704,-32.7744026,-6.92127562,-129.875458,8.09407793e-05,0.000224999996
204,1224979236083784704,-27.4307423,-16.4142418,-126.922485,6.3353076e-07,0.000224999996
205,1224979236083784960,-31.959856,-8.36831284,-4.36180449,5.79743537e-05,0.000224999996
206,1224979236083784960,-31.9017582,-8.47152328,-19.9704971,5.6450117e-05,0.000224999996
207,1224979236083784960,-25.8064137,-19.2998447,-63.4807892,1.49946436e-05,0.000224999996
208,1224979236083785216,-30.4603577,-11.032156,52.5146217,2.43434752e-05,0.000224999996
209,1224979236083785472,-26.8652554,-17.4188213,93.0820541,3.51492508e-06,0.000224999996
210,1224979236083785472,-32.6160698,-7.20255852,94.0586472,7.6256365e-05,0.000224999996
211,1224979373522683648,68.5152435,-2.72252941,-294.549438,2.27635064e-05,0.000224999996
212,1224979373522684416,68.8231354,-5.2760067,-103.616974,3.43097417e-05,0.000224999996
213,1224979373522684672,67.5156021,5.56778908,-47.5892754,1.27987641e-06,0.000224999996
214,1224979373522686208,67.8615875,10.294095,228.432602,2.45161846e-05,0.000224999996
215,1224979373522688256,69.3471756,5.75577354,-47.8893356,4.82008727e-05,0.000224999996
216,1224979373522690560,-25.0895252,63.5619774,447.167847,1.67253784e-05,0.000224999996
217,1224979373522691328,-32.6888733,59.2842445,-167.516541,6.949805e-08,0.000224999996
218,1224979373522692096,-30.4468575,60.5462952,38.4655647,1.96631913e-06,0.000224999996
219,1224979373522692608,-28.2882767,61.7613754,201.282166,6.21436084e-06,0.000224999996
220,1224979373522692608,-20.5416031,66.1220398,219.072723,3.96584473e-05,0.000224999996
221,1224979373522692608,-31.6846905,59.8495064,183.900406,5.99143846e-07,0.000224999996
222,1224979373522693632,-41.6123428,53.4957695,327.91983,2.06793948e-06,0.000224999996
223,1224979373522694656,-43.9361763,51.5022087,-247.998016,6.86376467e-09,0.000224999996
224,1224979373522694912,-33.4018211,60.5393753,-170.273056,3.72499744e-05,0.000224999996
225,1224979373522695168,-35.4086609,58.8177605,-139.943085,2.49134482e-05,0.000224999996
226,1224979373522695168,-36.3981438,57.9689064,-107.019005,1.96681813e-05,0.000224999996
227,1224979373522696192,-32.4557953,61.3509483,185.214584,4.38083516e-05,0.000224999996
228,1224979373522698240,-44.8301659,52.5290909,-251.837357,3.51426534e-05,0.000224999996
229,1224979373522699008,-48.6754265,47.6293678,-42.0682831,1.06775915e-05,0.000224999996
230,1224979373522699008,-51.520443,44.0041771,-11.1243811,1.5474717e-06,0.000224999996
231,1224979373522699264,-50.4229469,45.4026337,15.9561443,4.11352858e-06,0.000224999996
232,1224979373522699776,-51.7789726,43.6747551,189.270813,1.12108296e-06,0.000224999996
233,1224979373522702336,-55.362011,40.5137787,-128.096893,2.36148881e-05,0.000224999996
234,1224979373522702592,-57.9611778,35.3848839,-53.7640266,5.6123763e-06,0.000224999996
235,1224979373522702592,-52.9754868,45.2230606,-11.6021814,4.98456502e-05,0.000224999996
236,1224979373522703360,-55.0924797,41.0456314,216.435486,2.61414461e-05,0.000224999996
237,1224979373522703360,-53.1692505,44.8407135,191.529831,4.74083863e-05,0.000224999996
238,1224979373522706176,-62.8286171,26.6944618,-44.1484947,1.49095704e-05,0.000224999996
239,1224979373522706176,-63.3700867,24.7583218,-2.75220037,8.92706066e-06,0.000224999996
240,1224979373522706176,-63.8389626,23.0817661,-51.0822754,4.95116774e-06,0.000224999996
241,1224979373522709760,-67.1012802,10.3677139,-51.699543,5.31820433e-06,0.000224999996
242,1224979373522710016,-66.7203217,15.3477182,38.9489479,2.00315972e-05,0.000224999996
243,1224979373522710528,-67.0840378,10.5931854,169.438828,5.78598792e-06,0.000224999996
244,1224979373522712832,-67.8563004,-2.74229884,-202.888916,5.69174426e-06,0.000224999996
245,1224979373522713344,-68.726387,4.47358608,-47.8499489,3.04530204e-05,0.000224999996
246,1224979373522713344,-68.5881271,3.3269825,0.501593411,2.53027865e-05,0.000224999996
247,1224979373522713344,-67.5865479,-4.97940302,2.2425468,1.94114773e-06,0.000224999996
248,1224979373522713344,-67.452774,-6.08885717,-46.4056664,8.08437392e-07,0.000224999996
249,1224979373522713344,-67.9616394,-1.86864889,-1.49543655,7.68055543e-06,0.000224999996
250,1224979373522713856,-67.7039719,-4.00557613,90.1344147,3.33443836e-06,0.000224999996
251,1224979373522714368,-64.5111237,-20.5294151,-479.099945,6.12915443e-08,0.000224999996
252,1224979373522714880,-68.422905,-8.57931995,276.974121,3.26418376e-05,0.000224999996
253,1224979373522716416,-66.5889664,-14.1818275,-169.06572,1.01712212e-05,0.000224999996
254,1224979373522716672,-65.6689224,-16.9924679,-93.4128571,3.58364082e-06,0.000224999996
255,1224979373522716928,-69.178566,-6.27086401,-48.4583588,4.51710803e-05,0.000224999996
256,1224979373522717184,-65.5649338,-17.3101292,26.4739532,3.04762239e-06,0.000224999996
257,1224979373522717184,-69.5602188,-5.10494089,3.93345523,5.21449801e-05,0.000224999996
258,1224979373522717440,-66.3888397,-14.7931986,146.409729,8.45975683e-06,0.000224999996
259,1224979373522717952,-65.8840408,-20.9644032,-487.066833,3.71624337e-05,0.000224999996
260,1224979373522718720,-64.4665146,-23.4826279,326.710663,2.38097491e-05,0.000224999996
261,1224979373522722304,-57.2481956,-37.2382545,302.593262,1.56713486e-05,0.000224999996
262,1224979373522723584,-59.1013451,-35.0780945,-174.353302,2.67919331e-05,0.000224999996
263,1224979373522724096,-54.3657227,-40.5982666,-17.9777336,4.10930352e-06,0.000224999996
264,1224979373522724096,-52.5309868,-42.7369614,-67.9197845,6.12742497e-07,0.000224999996
265,1224979373522726912,60.1457977,31.1583328,-251.571457,1.08440554e-06,0.000224999996
266,1224979373522728192,63.6692924,24.8988762,128.763504,1.7504748e-05,0.000224999996
267,1224979373522731008,-53.8688354,-43.7787476,-70.8046722,4.4006003e-05,0.000224999996
268,1224979373522735360,-34.7255821,-58.2952919,78.4507294,4.17858018e-06,0.000224999996
269,1224979373522737664,-27.026226,-62.7358322,-281.169525,1.60803447e-05,0.000224999996
270,1224979373522738176,-28.2910156,-62.3821144,-108.636246,2.09235568e-05,0.000224999996
271,1224979373522738176,-28.3316669,-62.3707428,-70.1583405,2.10890557e-05,0.000224999996
272,1224979373522738688,-23.0979805,-63.8344307,42.0708084,4.98415466e-06,0.000224999996
273,1224979373522740992,-18.4914932,-66.4798279,-356.474792,3.3771983e-05,0.000224999996
274,1224979373522742528,-10.6430159,-67.0802231,85.5306625,5.89198044e-06,0.000224999996
275,1224979373522743296,-2.1014123,-68.4403458,-370.088104,2.02837491e-05,0.000224999996
276,1224979373522743552,6.65977144,-67.383934,236.485275,4.15446408e-07,0.000224999996
277,1224979373522745344,4.1032691,-67.6921921,-73.091423,3.17792751e-06,0.000224999996
278,1224979373522745600,1.66375041,-67.986351,-29.2786331,8.18895023e-06,0.000224999996
279,1224979373522746880,13.4505234,-66.8283539,-397.208679,1.24175058e-05,0.000224999996
280,1224979373522747136,6.80832911,-69.0026245,242.459747,4.20983924e-05,0.000224999996
281,1224979373522749696,13.3366938,-66.8656158,102.953041,1.27864514e-05,0.000224999996
282,1224979373522750976,30.5543156,-60.4858055,293.825134,1.81651001e-06,0.000224999996
283,1224979373522751744,29.3581276,-61.1591492,-330.348785,3.81537302e-06,0.000224999996
284,1224979373522753792,43.3303642,-52.0219193,-487.074036,1.90552811e-07,0.000224999996
285,1224979373522754560,31.3933411,-62.2624054,299.947418,5.17028129e-05,0.000224999996
286,1224979373522755584,39.918705,-54.9487,-219.908035,5.85954194e-06,0.000224999996
287,1224979373522755584,34.271019,-59.7937164,-261.87793,3.16360638e-05,0.000224999996
288,1224979373522756352,38.6837387,-56.0081482,-40.4424095,9.81206449e-06,0.000224999996
289,1224979373522757376,44.3251228,-53.1726265,-498.682587,3.92928814e-05,0.000224999996
290,1224979373522759680,52.8450966,-42.3162689,-109.328079,8.65455263e-08,0.000224999996
291,1224979373522759680,48.0117912,-48.474987,-82.1088333,1.3945034e-05,0.000224999996
292,1224979373522763008,55.8446274,-39.5614319,-144.282196,1.93882533e-05,0.000224999996
293,1224979373522763264,54.0067673,-43.1880569,-112.160004,3.74738847e-05,0.000224999996
294,1224979373522763520,57.3188972,-36.6522789,-56.267086,8.94693585e-06,0.000224999996
295,1224979373522765824,55.0664864,39.7814102,463.024109,6.25002986e-06,0.000224999996
296,1224979373522766336,56.4114761,38.2135925,-276.967407,1.15739986e-05,0.000224999996
297,1224979373522766336,61.7649269,31.973238,-256.747223,4.73264627e-05,0.000224999996
298,1224979373522766336,53.765583,41.2978325,-280.67627,2.62748745e-06,0.000224999996
299,1224979373522767872,56.6049004,37.988121,170.486176,1.24685157e-05,0.000224999996
300,1224979373522768896,64.7686996,-19.757309,307.407349,4.9182421e-07,0.000224999996
301,1224979373522769664,61.6242638,-31.0008469,-295.181335,3.32440177e-05,0.000224999996
302,1224979373522772480,66.3473358,-20.2234516,314.622681,4.26763581e-05,0.000224999996
303,1224979373522774016,67.4991837,-5.16629887,-102.390587,1.45530029e-12,0.000224999996
304,1224979373522775296,49.2293243,47.4197922,-490.788483,1.72082291e-05,0.000224999996
305,1224979373522778112,43.0355377,52.2806206,64.2920456,4.88872331e-07,0.000224999996
306,1224979373522781696,44.0794678,53.555027,65.2902222,4.2709009e-05,0.000224999996
307,1224979373522783488,28.8103848,62.2368622,435.591553,2.30833339e-05,0.000224999996
308,1224979373522785024,19.9096508,64.7260971,-30.0767231,5.94964945e-07,0.000224999996
309,1224979373522785280,30.8885155,61.6556816,4.8594079,3.2682794e-05,0.000224999996
310,1224979373522785536,28.6385059,62.2849312,95.7332993,2.23577244e-05,0.000224999996
311,1224979373522788608,18.4043045,66.486496,-65.7195663,3.33478893e-05,0.000224999996
312,1224979373522788608,20.4080105,66.3332214,-30.0081196,4.36776936e-05,0.000224999996
313,1224979373522790656,-4.4579258,67.6494293,393.885498,2.64106166e-06,0.000224999996
314,1224979373522791424,-3.09007597,67.8143616,-228.620773,4.98128975e-06,0.000224999996
315,1224979373522791936,-2.01409364,67.9441071,-69.5934753,7.32931403e-06,0.000224999996
316,1224979373522795520,-9.78989315,68.0266342,-104.073723,2.67962496e-05,0.000224999996
317,1224979373522796544,-20.0850391,64.6565933,213.443451,2.06784932e-07,0.000224999996
318,1224979510961635584,114.78093,-4.9259367,-467.848999,2.36692849e-05,0.000224999996
319,1224979510961639936,112.504608,17.2238598,337.644012,7.0966089e-06,0.000224999996
320,1224979510961641728,114.478661,9.18608379,-56.2367744,2.3059516e-05,0.000224999996
321,1224979510961645312,32.559761,108.728592,-28.970562,2.1126632e-06,0.000224999996
322,1224979510961645824,47.9504662,104.921562,143.507324,3.08374874e-05,0.000224999996
323,1224979510961648640,30.7895184,110.445518,-112.592575,2.01550047e-05,0.000224999996
324,1224979510961648896,33.0078316,110.174294,-28.9257946,2.55882769e-05,0.000224999996
325,1224979510961655040,-4.60178232,113.63208,-311.65976,5.67980123e-06,0.000224999996
326,1224979510961655808,-2.70119524,113.861252,-100.160912,8.31725902e-06,0.000224999996
327,1224979510961659392,-16.6305561,112.650322,-137.781937,7.97267694e-06,0.000224999996
328,1224979510961661696,-33.4996681,108.533669,380.688995,3.48652907e-06,0.000224999996
329,1224979510961665024,-46.8367386,103.443016,297.692535,2.95477594e-06,0.000224999996
