particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0.00590449665,-0.00182213169,110.169319,-7.14670134,1.53181851,-2.06503916,-2.40659237,0.105658367,-1
4503599660924928,-13,0,0.00590449665,-0.00182213169,110.169319,-7.14670134,4.38500834,-2.78053761,-4.38492298,0.105658367,1
9007199271518208,13,0,-0.00495024305,-0.00707539497,30.7048626,3.14710879,-1.13594604,-4.56642962,26.7930336,0.105658367,-1
9007199288295424,-13,0,-0.00495024305,-0.00707539497,30.7048626,3.14710879,-7.91066217,1.70910752,30.3515072,0.105658367,1
13510798898888704,13,0,0.00189483736,-0.00685390597,-12.3600912,-0.390749782,-2.23032975,7.16762495,7.26196289,0.105658367,-1
13510798915665920,-13,0,0.00189483736,-0.00685390597,-12.3600912,-0.390749782,-3.17536712,4.31893492,11.8082886,0.105658367,1
18014398526259200,13,0,-0.00721302675,-0.00734164054,-38.5234375,4.35868788,-3.40593886,6.39398336,-55.3541985,0.105658367,-1
18014398543036416,13,0,-0.00721302675,-0.00734164054,-38.5234375,4.35868788,3.04366732,8.7349577,-25.9114323,0.105658367,-1
22517998153629696,13,0,-0.0208727885,-0.0168489777,-37.4341393,-2.21204972,1.0032934,2.74930453,-5.74353647,0.105658367,-1
22517998170406912,-13,0,-0.0208727885,-0.0168489777,-37.4341393,-2.21204972,1.06272733,1.33953547,-0.876369536,0.105658367,1
27021597781000192,-13,0,-0.00342911156,-0.00380755146,-61.8754997,-6.34233618,1.69311285,-1.49721324,-0.752066612,0.105658367,1
27021597797777408,-13,0,-0.00342911156,-0.00380755146,-61.8754997,-6.34233618,-7.40328169,-2.99919462,10.25875,0.105658367,1
31525197408370688,13,0,-0.00937740784,-0.000741202733,10.2733049,10.1914501,3.81367445,6.95086575,-15.0834665,0.105658367,-1
31525197425147904,-13,0,-0.00937740784,-0.000741202733,10.2733049,10.1914501,4.73651743,2.5160079,43.6882324,0.105658367,1
36028797035741184,-13,0,-0.0222133696,0.0119585525,30.6864243,-0.695277572,-0.162986889,3.35113716,-7.39502907,0.105658367,1
36028797052518400,13,0,-0.0222133696,0.0119585525,30.6864243,-0.695277572,1.20908391,6.21776438,27.0510883,0.105658367,-1
40532396663111680,-13,0,0.0076161325,0.0226408746,-14.8699837,-2.32790399,-2.2294414,3.90488505,-34.229351,0.105658367,1
40532396679888896,-13,0,0.0076161325,0.0226408746,-14.8699837,-2.32790399,0.971841276,-0.426648796,-1.41527176,0.105658367,1
45035996290482176,13,0,0.0102847023,0.016431734,-12.2673225,0.403590143,-0.592256606,9.58610916,-64.6660385,0.105658367,-1
45035996307259392,13,0,0.0102847023,0.016431734,-12.2673225,0.403590143,1.65329373,0.0669668913,1.41248739,0.105658367,-1
49539595917852672,13,0,-0.00363402348,-0.0136778634,19.2629681,-4.33669281,0.267862588,-4.0568819,-1.31473029,0.105658367,-1
49539595934629888,13,0,-0.00363402348,-0.0136778634,19.2629681,-4.33669281,-4.32281446,4.2512126,26.7634487,0.105658367,-1
54043195545223168,13,0,-0.00151090091,-0.0164020695,-82.6474991,2.33556724,-9.06677723,0.666255653,3.36883211,0.105658367,-1
54043195562000384,13,0,-0.00151090091,-0.0164020695,-82.6474991,2.33556724,0.778818548,-5.50174379,29.6069279,0.105658367,-1
58546795172593664,13,0,-0.00259759976,-0.0084578041,-47.6506844,2.8602941,-7.80742216,4.20689964,6.66972208,0.105658367,-1
58546795189370880,-13,0,-0.00259759976,-0.0084578041,-47.6506844,2.8602941,-5.56236935,4.33119535,55.6137695,0.105658367,1
63050394799964160,13,0,0.0152693884,-0.00480630109,49.5362816,0.833132684,1.89122999,-3.83774757,-15.2710094,0.105658367,-1
63050394816741376,13,0,0.0152693884,-0.00480630109,49.5362816,0.833132684,-5.0453248,8.19499588,9.40272045,0.105658367,-1
67553994427334656,13,0,-0.0167719554,-0.0153017519,110.130753,3.28297925,-1.2792542,0.633823514,-2.27199531,0.105658367,-1
67553994444111872,-13,0,-0.0167719554,-0.0153017519,110.130753,3.28297925,-7.73804569,5.21170902,60.3026237,0.105658367,1
72057594054705152,13,0,-0.00386281987,-0.0176175237,-61.1362267,6.78189945,6.24720669,2.90981627,61.4517555,0.105658367,-1
72057594071482368,13,0,-0.00386281987,-0.0176175237,-61.1362267,6.78189945,2.8203218,8.60646439,-71.0705643,0.105658367,-1
76561193682075648,-13,0,0.0140392892,-0.0362334959,57.9185219,3.78292131,0.361606181,3.84654117,-27.9750729,0.105658367,1
76561193698852864,13,0,0.0140392892,-0.0362334959,57.9185219,3.78292131,1.31494093,-4.58974028,-25.293766,0.105658367,-1
81064793309446144,13,0,-0.00619529095,-0.00385495136,-43.1927872,-5.34454679,0.68582195,1.22780955,6.5269618,0.105658367,-1
81064793326223360,13,0,-0.00619529095,-0.00385495136,-43.1927872,-5.34454679,-7.04602623,4.68380833,15.4365463,0.105658367,-1
85568392936816640,13,0,0.000363717962,0.00143478834,72.6334381,-1.10901928,9.7001915,1.53296828,-43.0364151,0.105658367,-1
85568392953593856,13,0,0.000363717962,0.00143478834,72.6334381,-1.10901928,-5.36811686,-3.31529832,-29.793581,0.105658367,-1
90071992564187136,13,0,0.0306511745,-0.0212542322,29.3113937,1.98283219,2.88211823,7.91813707,51.2046547,0.105658367,-1
90071992580964352,13,0,0.0306511745,-0.0212542322,29.3113937,1.98283219,4.84724188,-3.93246102,16.4344254,0.105658367,-1
94575592191557632,-13,0,0.00510839187,0.00168161711,75.8900833,-0.180385411,1.00716174,-1.98300779,1.4568218,0.105658367,1
94575592208334848,13,0,0.00510839187,0.00168161711,75.8900833,-0.180385411,-2.57061219,0.818466544,-3.46565819,0.105658367,-1
99079191818928128,13,0,-0.0159521829,0.000761516625,-32.7445946,-2.11388135,2.74885225,-1.28590083,8.80140305,0.105658367,-1
99079191835705344,13,0,-0.0159521829,0.000761516625,-32.7445946,-2.11388135,2.48568082,-1.79105091,-4.57493734,0.105658367,-1
103582791446298624,13,0,0.0117429942,0.0142114088,-169.743286,5.89898157,-1.75985587,2.94422889,-9.09626389,0.105658367,-1
103582791463075840,13,0,0.0117429942,0.0142114088,-169.743286,5.89898157,5.12969732,1.84449589,9.07194519,0.105658367,-1
108086391073669120,13,0,0.0147074116,-0.0114229489,-61.9363823,-6.61280537,-3.97742486,8.7605629,-8.13198853,0.105658367,-1
