measurement_id,geometry_id,x,y,z,var_r,var_z
19,1152922191801616384,-66.499733,-80.5661697,-976.799988,0.000899999985,8.43614858e-37
20,1152922191801618432,78.8966217,-59.2503052,-975.599976,0.000899999985,8.43614858e-37
21,1152922191801622016,-80.3883591,81.3851471,-984.400024,0.000899999985,8.43614858e-37
22,1152922191801622272,-80.2745438,81.3240662,-983.200012,0.000899999985,8.43614858e-37
23,1152922191801622784,-138.114243,56.1753082,-983.200012,0.000899999985,8.43614858e-37
24,1152922191801623552,-139.092346,-18.8335381,-984.400024,0.000899999985,8.43614858e-37
25,1152922191801624832,-66.9967499,-81.2462692,-984.400024,0.000899999985,8.43614858e-37
26,1152922191801625856,-6.60919905,-122.776077,-984.400024,0.000899999985,8.43614858e-37
27,1152922191801626112,17.3083305,-113.365898,-983.200012,0.000899999985,8.43614858e-37
28,1152922191801626880,79.6274185,-116.424973,-983.200012,0.000899999985,8.43614858e-37
29,1152922191801628672,85.8291245,121.487007,-984.400024,0.000899999985,8.43614858e-37
30,1152922191801628928,85.7277374,121.351776,-983.200012,0.000899999985,8.43614858e-37
31,1152922329240569856,-56.8512955,-68.4625168,-836.799988,0.000899999985,8.43614858e-37
32,1152922329240570624,-5.61249495,-103.106049,-835.599976,0.000899999985,8.43614858e-37
33,1152922329240570880,14.5956326,-96.7447662,-836.799988,0.000899999985,8.43614858e-37
34,1152922329240571648,66.4178391,-49.8137436,-836.799988,0.000899999985,8.43614858e-37
35,1152922329240571904,66.3084106,-49.70158,-835.599976,0.000899999985,8.43614858e-37
36,1152922329240573952,-68.6945724,69.480545,-836.799988,0.000899999985,8.43614858e-37
37,1152922329240576256,-119.921463,48.6638145,-843.200012,0.000899999985,8.43614858e-37
38,1152922329240577024,-121.044823,-16.258688,-844.400024,0.000899999985,8.43614858e-37
39,1152922329240579840,42.5850105,-144.727661,-844.400024,0.000899999985,8.43614858e-37
40,1152922329240580352,68.943779,-100.037582,-843.200012,0.000899999985,8.43614858e-37
41,1152922329240580608,69.0251312,-100.191551,-844.400024,0.000899999985,8.43614858e-37
42,1152922329240582144,73.9784546,103.393265,-844.400024,0.000899999985,8.43614858e-37
43,1152922329240582400,73.8833389,103.210526,-843.200012,0.000899999985,8.43614858e-37
44,1152922329240582912,13.924839,149.917709,-843.200012,0.000899999985,8.43614858e-37
45,1152922329240583168,13.9819269,150.149521,-844.400024,0.000899999985,8.43614858e-37
46,1152922466679522560,-104.408104,-13.9070454,-715.599976,0.000899999985,8.43614858e-37
47,1152922466679522816,-104.571381,-13.9318991,-716.799988,0.000899999985,8.43614858e-37
48,1152922466679523328,-48.5529594,-58.1158752,-716.799988,0.000899999985,8.43614858e-37
49,1152922466679524096,-4.81926966,-87.1773071,-715.599976,0.000899999985,8.43614858e-37
50,1152922466679524352,12.4062815,-83.0811768,-716.799988,0.000899999985,8.43614858e-37
51,1152922466679524864,59.0505562,-85.1631622,-715.599976,0.000899999985,8.43614858e-37
52,1152922466679525120,55.5888023,-41.660965,-716.799988,0.000899999985,8.43614858e-37
53,1152922466679525376,55.5018463,-41.5515862,-715.599976,0.000899999985,8.43614858e-37
54,1152922466679526144,62.90411,86.8594666,-715.599976,0.000899999985,8.43614858e-37
55,1152922466679527424,-59.1702499,59.7894707,-716.799988,0.000899999985,8.43614858e-37
56,1152922466679529728,-104.337593,42.277401,-723.200012,0.000899999985,8.43614858e-37
57,1152922466679530496,-105.550011,-14.0774975,-724.400024,0.000899999985,8.43614858e-37
58,1152922466679533312,36.6308594,-124.295357,-724.400024,0.000899999985,8.43614858e-37
59,1152922466679533568,142.623993,87.3665771,-724.400024,0.000899999985,8.43614858e-37
60,1152922466679533824,79.878891,-124.617844,-723.200012,0.000899999985,8.43614858e-37
61,1152922466679535616,63.7254219,87.9620438,-724.400024,0.000899999985,8.43614858e-37
62,1152922466679536384,11.6873283,127.12516,-723.200012,0.000899999985,8.43614858e-37
63,1152922466679536640,11.7088346,127.33979,-724.400024,0.000899999985,8.43614858e-37
64,1152922604118475776,-90.456604,36.5978241,-616.799988,0.000899999985,8.43614858e-37
65,1152922604118476032,-91.5176773,-12.1133194,-615.599976,0.000899999985,8.43614858e-37
66,1152922604118476288,-91.6257477,-12.140089,-616.799988,0.000899999985,8.43614858e-37
67,1152922604118476800,-41.5295639,-49.4980965,-616.799988,0.000899999985,8.43614858e-37
68,1152922604118477568,10.6001768,-71.5808334,-615.599976,0.000899999985,8.43614858e-37
69,1152922604118477568,-4.08476734,-73.9304581,-615.599976,0.000899999985,8.43614858e-37
70,1152922604118477824,10.5947495,-71.720726,-616.799988,0.000899999985,8.43614858e-37
71,1152922604118478336,51.3006477,-73.5794449,-615.599976,0.000899999985,8.43614858e-37
72,1152922604118478592,46.5865059,-34.8224678,-616.799988,0.000899999985,8.43614858e-37
73,1152922604118478848,46.4543152,-34.7609062,-615.599976,0.000899999985,8.43614858e-37
74,1152922604118479616,54.1839905,74.0813446,-615.599976,0.000899999985,8.43614858e-37
75,1152922604118480128,9.70881557,106.736542,-615.599976,0.000899999985,8.43614858e-37
76,1152922604118480896,-51.216732,51.7172508,-616.799988,0.000899999985,8.43614858e-37
