measurement_id,geometry_id,x,y,z,var_r,var_z
17,1152922191801618944,74.3996887,74.419014,-976.799988,0.000899999985,8.43614858e-37
18,1152922191801621760,-94.3264771,144.699707,-983.200012,0.000899999985,8.43614858e-37
19,1152922191801621760,-85.2827606,130.498825,-983.200012,0.000899999985,8.43614858e-37
20,1152922191801622016,-108.934914,110.846649,-984.400024,0.000899999985,8.43614858e-37
21,1152922191801622784,-150.464233,67.5858078,-983.200012,0.000899999985,8.43614858e-37
22,1152922191801623040,-136.840958,22.0883369,-984.400024,0.000899999985,8.43614858e-37
23,1152922191801623296,-142.9944,7.65143538,-983.200012,0.000899999985,8.43614858e-37
24,1152922191801623808,105.138557,39.9294701,-983.200012,0.000899999985,8.43614858e-37
25,1152922191801624064,-125.762749,-47.1455154,-983.200012,0.000899999985,8.43614858e-37
26,1152922191801624576,-94.09198,-89.4957886,-983.200012,0.000899999985,8.43614858e-37
27,1152922191801626368,69.0814972,-147.987793,-984.400024,0.000899999985,8.43614858e-37
28,1152922191801626624,119.361511,78.8939056,-984.400024,0.000899999985,8.43614858e-37
29,1152922191801626880,68.9995804,-147.847107,-983.200012,0.000899999985,8.43614858e-37
30,1152922191801627392,90.6362228,-83.9333344,-983.200012,0.000899999985,8.43614858e-37
31,1152922191801628416,74.9116516,74.955246,-983.200012,0.000899999985,8.43614858e-37
32,1152922191801628672,75.0025711,75.0369949,-984.400024,0.000899999985,8.43614858e-37
33,1152922191801629184,40.0143852,125.328842,-984.400024,0.000899999985,8.43614858e-37
34,1152922329240568320,89.3169785,33.8055687,-836.799988,0.000899999985,8.43614858e-37
35,1152922329240571648,78.0211487,-72.1821213,-836.799988,0.000899999985,8.43614858e-37
36,1152922329240572416,63.2942352,63.4478912,-836.799988,0.000899999985,8.43614858e-37
37,1152922329240575232,-81.5063324,124.740036,-843.200012,0.000899999985,8.43614858e-37
38,1152922329240575232,-71.3608246,109.422012,-843.200012,0.000899999985,8.43614858e-37
39,1152922329240575488,-91.188736,93.0496216,-844.400024,0.000899999985,8.43614858e-37
40,1152922329240575744,-91.0717239,92.8869934,-843.200012,0.000899999985,8.43614858e-37
41,1152922329240576256,-155.471573,55.6760979,-843.200012,0.000899999985,8.43614858e-37
42,1152922329240576256,-129.78685,59.0109825,-843.200012,0.000899999985,8.43614858e-37
43,1152922329240576512,-116.271339,18.7129517,-844.400024,0.000899999985,8.43614858e-37
44,1152922329240576768,-120.238251,6.77835131,-843.200012,0.000899999985,8.43614858e-37
